cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_51771,Stem Cell,47.28,39,57.48
CELL_63199,Neuron,74.78,30,69.66
CELL_30774,Myocyte,44.07,44,89.38
CELL_33398,Erythrocyte,41.65,40,87.03
CELL_43253,Leukocyte,61.03,33,81.64
CELL_48297,Erythrocyte,13.84,43,96.59
CELL_67137,Myocyte,50.01,39,97.16
CELL_97761,Erythrocyte,28.84,29,67.59
CELL_41348,Erythrocyte,99.02,28,88.94
CELL_53652,Myocyte,48.97,34,78.42
CELL_75440,Leukocyte,42.59,8,80.1
CELL_32198,Leukocyte,53.45,49,96.24
CELL_35613,Stem Cell,17.06,11,64.47
CELL_95419,Leukocyte,43.41,8,75.47
CELL_55004,Leukocyte,114.43,5,64.75
CELL_68235,Erythrocyte,17.95,50,60.23
CELL_85177,Fibroblast,33.55,17,77.6
CELL_26179,Erythrocyte,53.23,48,53.09
CELL_49206,Myocyte,50.5,25,80.77
CELL_43555,Epithelial,64.46,40,55.2
CELL_48515,Myocyte,26.79,36,53.98
CELL_20133,Erythrocyte,22.17,6,51.93
CELL_31153,Leukocyte,103.53,20,91.6
CELL_32305,Erythrocyte,26.17,38,88.09
CELL_51331,Epithelial,55.22,48,86.35
CELL_36363,Epithelial,15.53,32,51.29
CELL_54905,Leukocyte,115.52,31,74.85
CELL_26184,Myocyte,33.01,35,61.72
CELL_61490,Neuron,71.5,49,64.35
CELL_82695,Myocyte,70.91,22,68.76
CELL_66276,Fibroblast,110.67,21,88.47
CELL_58606,Epithelial,112.56,40,70.13
CELL_64969,Myocyte,80.3,18,74.76
CELL_32768,Fibroblast,37.44,20,62.51
CELL_97443,Leukocyte,75.98,49,53.97
CELL_20181,Epithelial,42.25,49,80.47
CELL_16180,Neuron,57.81,36,66.26
CELL_37256,Erythrocyte,81.57,42,90.73
CELL_87482,Leukocyte,114.69,28,86.71
CELL_11177,Neuron,23.62,32,72.23
CELL_16249,Epithelial,15.67,41,89.56
CELL_67976,Fibroblast,61.88,7,96.25
CELL_34921,Leukocyte,89.88,16,83.05
CELL_96236,Epithelial,21.61,50,66.61
CELL_74589,Leukocyte,10.03,14,97.39
CELL_50457,Erythrocyte,80.42,49,78.45
CELL_58919,Myocyte,74.03,10,96.11
CELL_92042,Epithelial,66.77,8,82.47
CELL_99555,Fibroblast,41.52,29,82.0
CELL_92372,Fibroblast,86.23,6,86.31
CELL_10232,Fibroblast,102.95,48,94.39
CELL_86044,Epithelial,34.45,27,98.55
CELL_86605,Stem Cell,38.83,16,55.31
CELL_65297,Epithelial,100.69,17,57.37
CELL_30582,Stem Cell,37.84,46,56.78
CELL_55685,Epithelial,52.34,26,79.39
CELL_51169,Myocyte,32.91,47,65.52
CELL_86605,Erythrocyte,107.89,29,96.39
CELL_36479,Fibroblast,68.34,25,85.04
CELL_74661,Myocyte,66.6,18,78.85
CELL_11262,Myocyte,23.15,18,98.39
CELL_44880,Stem Cell,35.42,48,80.61
CELL_11041,Epithelial,38.26,7,50.77
CELL_92966,Erythrocyte,88.64,45,88.9
CELL_89845,Erythrocyte,27.87,6,82.96
CELL_56092,Erythrocyte,9.45,42,70.95
CELL_34871,Epithelial,110.97,33,54.28
CELL_33119,Stem Cell,6.1,24,63.22
CELL_27012,Leukocyte,79.66,6,98.93
