cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_36153,Erythrocyte,74.18,45,56.71
CELL_83579,Erythrocyte,16.54,9,88.27
CELL_63806,Neuron,38.02,16,76.34
CELL_90205,Neuron,95.16,18,66.12
CELL_96915,Erythrocyte,80.95,35,97.42
CELL_43797,Leukocyte,56.08,24,99.41
CELL_22887,Neuron,52.19,10,84.75
CELL_37071,Leukocyte,46.06,10,98.07
CELL_43122,Fibroblast,99.43,32,52.94
CELL_25049,Epithelial,48.79,40,50.99
CELL_23598,Erythrocyte,79.97,17,51.28
CELL_48636,Erythrocyte,44.76,16,83.57
CELL_52486,Stem Cell,27.74,37,52.69
CELL_55036,Epithelial,94.34,35,75.06
CELL_69268,Leukocyte,41.38,19,72.65
CELL_55586,Leukocyte,44.71,18,79.66
CELL_35345,Myocyte,27.55,23,93.62
CELL_13170,Epithelial,17.19,25,76.54
CELL_20146,Leukocyte,119.3,29,57.35
CELL_87648,Neuron,62.57,43,74.05
CELL_79592,Neuron,69.96,44,89.24
CELL_92282,Myocyte,27.83,20,94.33
CELL_39086,Stem Cell,61.98,30,97.23
CELL_49922,Erythrocyte,44.41,5,98.73
CELL_37714,Myocyte,15.65,37,83.19
CELL_29163,Erythrocyte,74.88,11,88.74
CELL_32454,Fibroblast,36.71,17,98.05
CELL_16986,Leukocyte,64.1,22,66.6
CELL_96503,Neuron,67.63,19,98.33
CELL_75512,Leukocyte,100.8,42,97.12
CELL_42577,Leukocyte,63.21,21,52.91
CELL_30705,Leukocyte,91.3,29,78.24
CELL_49483,Erythrocyte,45.27,40,50.95
CELL_46518,Neuron,21.21,6,74.74
CELL_65076,Fibroblast,16.88,41,69.03
CELL_80845,Leukocyte,71.35,17,81.16
CELL_45515,Fibroblast,80.16,44,80.28
CELL_11834,Myocyte,9.83,42,80.14
CELL_32324,Fibroblast,35.38,14,89.02
CELL_17345,Neuron,12.38,35,53.45
CELL_83560,Stem Cell,93.95,41,99.55
CELL_54516,Myocyte,104.45,5,63.75
CELL_29567,Erythrocyte,50.35,40,88.35
CELL_80934,Neuron,31.03,39,54.64
CELL_69624,Stem Cell,7.9,32,88.61
CELL_22296,Stem Cell,14.83,27,98.77
CELL_96801,Myocyte,79.08,41,99.95
CELL_92551,Neuron,91.75,27,73.19
CELL_52641,Leukocyte,9.88,12,62.83
CELL_92394,Leukocyte,98.05,25,80.36
CELL_95788,Leukocyte,14.17,5,50.59
CELL_22850,Leukocyte,39.06,11,81.48
CELL_13718,Fibroblast,106.68,41,81.42
CELL_74875,Leukocyte,103.48,27,83.42
CELL_15185,Fibroblast,21.52,10,61.14
CELL_72485,Epithelial,45.49,26,80.56
CELL_35375,Leukocyte,55.92,11,96.04
CELL_35085,Fibroblast,117.23,27,68.55
CELL_11479,Myocyte,114.5,21,99.8
CELL_85048,Fibroblast,32.56,8,94.38
CELL_10696,Neuron,87.62,42,93.7
CELL_30222,Neuron,26.26,48,95.26
CELL_37547,Epithelial,71.31,38,89.06
CELL_13065,Stem Cell,108.41,37,85.97
CELL_89739,Myocyte,72.9,43,78.38
CELL_61552,Neuron,58.48,36,81.39
CELL_38175,Epithelial,116.64,23,64.08
CELL_27718,Erythrocyte,110.44,10,70.85
CELL_10084,Erythrocyte,88.04,42,97.78
CELL_90667,Epithelial,22.33,49,92.57
CELL_77195,Stem Cell,98.21,47,76.29
CELL_39547,Epithelial,63.65,27,74.46
CELL_46633,Myocyte,58.18,15,66.78
CELL_94393,Erythrocyte,6.08,5,53.66
CELL_73856,Stem Cell,109.16,39,79.9
CELL_82072,Leukocyte,44.27,15,96.26
CELL_59978,Epithelial,11.4,38,74.54
CELL_63867,Epithelial,112.36,28,75.35
CELL_14274,Erythrocyte,56.88,12,72.69
CELL_30965,Leukocyte,94.47,6,55.11
CELL_69231,Stem Cell,67.53,32,77.03
CELL_89018,Leukocyte,46.06,6,74.33
CELL_99327,Erythrocyte,91.38,34,52.0
CELL_76337,Epithelial,100.79,9,87.07
CELL_90616,Myocyte,7.11,16,61.01
CELL_40539,Fibroblast,12.64,48,80.13
CELL_69872,Leukocyte,83.56,35,78.46
CELL_99623,Erythrocyte,95.73,12,83.24
CELL_25298,Myocyte,73.84,38,50.48
CELL_24101,Leukocyte,105.05,7,66.8
CELL_44559,Neuron,66.03,13,94.63
CELL_92021,Leukocyte,26.83,22,86.48
CELL_13885,Stem Cell,113.41,16,66.24
CELL_36119,Neuron,92.17,30,86.46
CELL_55275,Myocyte,117.38,13,67.04
CELL_19977,Fibroblast,117.67,49,83.09
CELL_22542,Neuron,65.38,7,80.81
CELL_61847,Leukocyte,96.62,5,77.05
CELL_97678,Fibroblast,93.51,38,64.13
CELL_96777,Erythrocyte,38.6,24,82.3
CELL_89815,Stem Cell,77.68,32,58.07
