cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_52425,Epithelial,23.7,39,56.39
CELL_75816,Neuron,46.77,6,59.37
CELL_73853,Erythrocyte,27.96,24,67.01
CELL_64972,Fibroblast,15.18,9,91.55
CELL_31716,Fibroblast,116.61,12,78.95
CELL_31345,Stem Cell,20.66,35,58.6
CELL_64341,Neuron,72.38,26,66.48
CELL_71912,Epithelial,78.05,40,85.28
CELL_76102,Neuron,61.78,6,61.1
CELL_58349,Myocyte,84.92,32,75.41
CELL_10211,Leukocyte,97.12,45,53.37
CELL_64885,Leukocyte,96.03,25,98.89
CELL_21601,Fibroblast,72.1,8,63.04
CELL_26686,Epithelial,21.81,48,72.92
CELL_52554,Erythrocyte,50.37,50,93.29
CELL_44549,Leukocyte,98.01,47,65.39
CELL_76876,Erythrocyte,43.1,44,78.0
CELL_40967,Fibroblast,79.69,50,87.38
CELL_90345,Leukocyte,36.26,49,70.3
CELL_90255,Erythrocyte,63.32,7,67.59
CELL_62203,Leukocyte,20.92,26,63.59
CELL_57547,Epithelial,61.87,22,52.69
CELL_90327,Erythrocyte,14.97,41,98.14
CELL_69478,Stem Cell,79.28,23,66.82
CELL_39335,Neuron,51.37,30,58.57
CELL_72972,Erythrocyte,51.23,7,64.28
CELL_36506,Neuron,97.95,8,65.11
CELL_94302,Erythrocyte,35.93,41,86.46
CELL_90989,Myocyte,9.42,39,58.41
CELL_51642,Myocyte,19.77,44,51.54
CELL_39300,Fibroblast,102.64,19,84.36
CELL_66983,Fibroblast,119.96,20,62.62
CELL_98931,Neuron,61.0,9,69.24
CELL_19136,Neuron,48.97,42,86.12
CELL_71440,Myocyte,115.31,29,79.66
CELL_44331,Leukocyte,10.75,11,60.3
CELL_26663,Myocyte,61.5,10,52.35
CELL_91546,Stem Cell,93.37,38,97.03
CELL_66284,Stem Cell,14.34,23,56.65
CELL_79464,Leukocyte,96.86,13,66.09
CELL_60420,Myocyte,98.39,20,93.06
CELL_14679,Erythrocyte,38.84,42,51.04
CELL_15808,Erythrocyte,105.54,27,85.11
CELL_78152,Stem Cell,66.91,48,94.1
CELL_68114,Fibroblast,6.93,20,72.13
CELL_24533,Erythrocyte,79.74,40,60.71
CELL_98299,Neuron,83.28,24,53.96
CELL_74571,Neuron,43.72,50,95.35
CELL_13294,Leukocyte,73.4,15,59.44
CELL_93750,Myocyte,60.84,25,87.0
CELL_70061,Stem Cell,49.12,25,56.83
CELL_17637,Erythrocyte,95.35,36,53.29
CELL_79072,Leukocyte,52.39,24,62.57
CELL_21176,Neuron,71.62,16,58.84
CELL_99311,Erythrocyte,101.71,20,58.35
CELL_57995,Fibroblast,19.42,32,57.51
CELL_41589,Leukocyte,47.28,41,93.48
CELL_37378,Fibroblast,33.94,22,81.28
CELL_39348,Erythrocyte,63.1,39,96.42
CELL_46977,Epithelial,71.47,33,97.88
CELL_17160,Myocyte,89.7,12,80.61
CELL_66555,Fibroblast,80.45,31,95.9
CELL_24656,Stem Cell,119.69,32,89.37
CELL_66924,Fibroblast,41.17,14,81.45
CELL_84948,Epithelial,73.04,27,87.12
CELL_66589,Fibroblast,43.16,23,76.26
CELL_20245,Erythrocyte,30.51,41,65.73
CELL_27644,Myocyte,65.36,19,56.71
CELL_19398,Erythrocyte,41.8,36,60.08
CELL_64175,Leukocyte,10.23,29,58.46
CELL_99548,Fibroblast,90.15,37,53.77
CELL_72714,Fibroblast,50.08,19,69.05
CELL_23236,Epithelial,49.88,38,59.01
CELL_25074,Fibroblast,76.56,25,66.25
CELL_97773,Neuron,28.84,7,79.67
CELL_25142,Neuron,54.64,25,92.7
CELL_52654,Fibroblast,13.58,10,94.52
CELL_91587,Fibroblast,81.84,31,79.31
CELL_81105,Stem Cell,8.01,39,62.88
CELL_66353,Leukocyte,11.86,13,60.6
CELL_92972,Fibroblast,93.74,11,93.07
CELL_42043,Myocyte,94.91,35,68.1
CELL_30435,Leukocyte,30.93,40,79.74
CELL_79561,Erythrocyte,16.31,41,72.2
CELL_75054,Stem Cell,119.54,42,95.73
CELL_80083,Myocyte,26.25,13,62.36
CELL_50506,Neuron,50.1,17,63.38
CELL_14856,Fibroblast,31.2,18,74.65
CELL_38643,Fibroblast,78.02,33,79.37
CELL_80744,Epithelial,114.67,18,95.21
CELL_99237,Leukocyte,48.93,42,88.45
CELL_67827,Neuron,20.45,14,54.95
CELL_12405,Myocyte,25.98,41,68.33
CELL_25114,Myocyte,63.15,14,93.47
CELL_70906,Myocyte,71.1,38,79.12
CELL_42809,Neuron,28.1,28,58.01
CELL_18642,Erythrocyte,33.61,32,63.25
CELL_77392,Leukocyte,67.57,44,85.53
CELL_87122,Myocyte,119.33,25,62.91
CELL_66148,Myocyte,23.62,46,99.78
CELL_44533,Myocyte,64.48,47,83.71
CELL_27606,Stem Cell,61.7,17,78.46
CELL_34215,Neuron,93.01,29,82.5
CELL_85342,Leukocyte,42.89,24,59.73
CELL_54623,Erythrocyte,90.12,41,89.87
CELL_67391,Epithelial,8.63,6,73.42
CELL_44441,Erythrocyte,10.4,29,74.45
CELL_42338,Erythrocyte,37.17,6,50.92
CELL_46007,Myocyte,90.69,16,87.96
CELL_51628,Stem Cell,47.93,49,56.45
CELL_66128,Neuron,21.82,18,82.5
CELL_80405,Fibroblast,36.54,40,73.86
CELL_20487,Fibroblast,7.17,30,62.6
CELL_90705,Myocyte,110.9,15,65.73
CELL_57052,Leukocyte,35.27,37,95.31
CELL_90127,Erythrocyte,18.7,11,69.05
CELL_95344,Stem Cell,44.6,17,51.78
CELL_91176,Fibroblast,91.57,48,92.34
CELL_11939,Stem Cell,16.35,35,88.62
CELL_69736,Fibroblast,77.63,15,70.43
CELL_81285,Stem Cell,99.37,34,67.62
CELL_44444,Stem Cell,54.43,37,79.21
CELL_96665,Erythrocyte,61.96,37,84.35
CELL_49788,Erythrocyte,38.31,50,85.32
CELL_95027,Erythrocyte,62.17,45,71.64
CELL_43837,Fibroblast,54.04,33,60.19
CELL_35259,Myocyte,79.13,36,57.32
CELL_84499,Neuron,15.66,22,54.88
CELL_13362,Myocyte,88.0,11,85.38
CELL_27699,Erythrocyte,6.41,25,88.84
CELL_23190,Fibroblast,110.05,29,65.73
CELL_68938,Myocyte,23.09,27,71.69
CELL_75407,Myocyte,15.22,48,65.18
CELL_83298,Fibroblast,55.22,25,91.33
CELL_75905,Fibroblast,26.95,7,53.58
CELL_63676,Myocyte,89.72,38,50.16
CELL_42393,Stem Cell,56.02,14,50.89
CELL_77290,Leukocyte,83.63,27,90.44
CELL_59018,Stem Cell,13.33,28,94.1
CELL_62813,Myocyte,89.89,29,90.09
CELL_17130,Leukocyte,89.02,48,50.21
CELL_56594,Neuron,103.99,31,55.23
CELL_39871,Erythrocyte,103.94,38,78.72
CELL_52887,Neuron,85.69,22,78.49
CELL_14281,Leukocyte,34.02,6,99.7
CELL_92900,Neuron,15.92,8,93.63
CELL_34537,Leukocyte,84.87,40,52.8
CELL_70013,Leukocyte,45.56,48,67.74
CELL_64206,Stem Cell,94.51,7,56.27
CELL_32567,Fibroblast,15.63,10,87.87
CELL_20499,Neuron,54.92,32,50.37
CELL_39182,Leukocyte,109.81,30,71.78
CELL_38559,Stem Cell,81.48,6,96.64
CELL_57934,Fibroblast,44.1,28,81.59
CELL_10665,Myocyte,97.37,48,78.14
CELL_66914,Fibroblast,110.98,36,97.0
CELL_79152,Myocyte,73.35,38,92.36
CELL_55134,Fibroblast,56.09,39,92.26
CELL_74005,Leukocyte,17.25,50,80.17
CELL_40393,Neuron,25.3,27,57.81
CELL_62069,Myocyte,118.85,36,50.2
CELL_47853,Leukocyte,66.13,8,85.27
CELL_45528,Epithelial,65.28,22,65.35
CELL_98523,Leukocyte,53.04,8,99.52
CELL_15573,Leukocyte,22.37,17,56.2
CELL_78997,Epithelial,113.01,27,54.47
CELL_33882,Leukocyte,46.5,24,99.03
CELL_62414,Myocyte,23.01,10,52.39
CELL_35397,Erythrocyte,90.94,23,90.82
CELL_97493,Erythrocyte,14.15,47,84.49
CELL_59224,Leukocyte,51.65,48,69.29
CELL_62248,Fibroblast,80.85,20,51.88
CELL_61671,Epithelial,52.39,5,90.02
CELL_44086,Erythrocyte,74.9,35,82.65
CELL_66143,Erythrocyte,44.07,13,75.23
CELL_59090,Stem Cell,103.1,31,59.5
CELL_54422,Stem Cell,119.29,14,54.0
CELL_91230,Neuron,95.77,37,51.78
CELL_88809,Stem Cell,104.0,7,90.05
CELL_55650,Leukocyte,22.25,49,65.14
CELL_44740,Fibroblast,14.51,31,70.25
CELL_74808,Leukocyte,44.12,6,51.6
CELL_57581,Myocyte,62.77,7,70.79
CELL_75069,Epithelial,18.82,16,64.09
