cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_49216,Erythrocyte,57.89,23,84.61
CELL_59125,Fibroblast,51.08,34,66.93
CELL_61191,Stem Cell,106.59,37,59.36
CELL_75235,Leukocyte,22.95,12,73.47
CELL_57013,Epithelial,19.46,35,81.46
CELL_51609,Epithelial,47.11,46,93.0
CELL_11286,Leukocyte,66.25,30,90.78
CELL_84647,Fibroblast,102.14,25,78.76
CELL_13888,Erythrocyte,41.58,50,62.41
CELL_39181,Fibroblast,109.79,20,93.21
CELL_82048,Leukocyte,102.5,50,98.41
CELL_99478,Erythrocyte,20.63,17,82.89
CELL_13485,Neuron,69.18,50,56.72
CELL_37301,Epithelial,71.23,30,88.01
CELL_19644,Leukocyte,39.38,40,84.51
CELL_62980,Leukocyte,109.84,47,72.88
CELL_15067,Stem Cell,12.4,14,75.53
CELL_32572,Fibroblast,29.63,21,89.93
CELL_18351,Fibroblast,28.29,27,82.39
CELL_25032,Neuron,14.63,11,58.33
CELL_15090,Neuron,21.85,28,99.25
CELL_94081,Fibroblast,53.42,43,60.56
CELL_15388,Neuron,64.86,31,95.65
CELL_21095,Fibroblast,22.89,34,94.14
CELL_97114,Leukocyte,98.12,25,78.79
CELL_65685,Fibroblast,90.2,45,88.08
CELL_34629,Myocyte,73.21,45,75.36
CELL_62897,Leukocyte,71.71,40,65.66
CELL_89918,Epithelial,44.74,14,86.68
CELL_62050,Epithelial,106.61,26,52.44
CELL_45247,Myocyte,27.84,22,85.49
CELL_72136,Fibroblast,51.1,33,86.95
CELL_68610,Erythrocyte,52.75,38,78.71
CELL_71882,Neuron,55.97,28,67.19
CELL_73462,Neuron,110.25,28,72.92
CELL_57362,Myocyte,78.02,26,72.07
CELL_27387,Stem Cell,48.86,24,79.01
CELL_54577,Fibroblast,100.69,35,72.36
CELL_25277,Stem Cell,34.21,43,88.59
CELL_73113,Myocyte,102.83,38,55.33
CELL_14360,Myocyte,100.78,32,90.09
CELL_67223,Stem Cell,106.7,38,54.83
CELL_50565,Leukocyte,53.01,27,82.88
CELL_28884,Fibroblast,73.1,44,55.75
CELL_22801,Erythrocyte,86.95,38,97.02
CELL_49091,Myocyte,119.63,38,88.44
CELL_93492,Leukocyte,14.56,50,71.88
CELL_19754,Leukocyte,16.99,44,70.66
CELL_28330,Stem Cell,115.09,13,61.69
CELL_41292,Epithelial,119.58,47,89.81
CELL_79369,Neuron,100.21,7,95.51
CELL_31526,Myocyte,21.36,5,52.72
CELL_53060,Fibroblast,114.96,25,90.44
CELL_34920,Stem Cell,67.21,44,66.11
CELL_57461,Myocyte,15.18,38,56.67
CELL_31620,Stem Cell,64.38,48,74.07
CELL_76977,Fibroblast,98.32,27,94.31
CELL_40893,Erythrocyte,87.58,31,63.76
CELL_66819,Erythrocyte,102.36,41,59.96
CELL_44939,Stem Cell,36.55,22,88.05
CELL_20757,Neuron,100.76,40,55.21
CELL_76170,Neuron,40.8,44,88.62
CELL_96920,Fibroblast,83.38,18,87.19
