cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_94197,Myocyte,111.72,36,81.5
CELL_25262,Epithelial,55.43,6,78.37
CELL_43718,Epithelial,48.95,9,85.26
CELL_76238,Myocyte,38.2,18,73.58
CELL_32827,Fibroblast,67.7,22,87.77
CELL_17580,Erythrocyte,79.21,36,84.37
CELL_17396,Epithelial,109.72,40,65.31
CELL_31971,Myocyte,37.04,11,97.07
CELL_12211,Erythrocyte,52.13,48,79.32
CELL_62449,Leukocyte,66.69,42,82.87
CELL_28899,Erythrocyte,60.13,11,83.17
CELL_79356,Stem Cell,119.86,14,67.56
CELL_42447,Fibroblast,90.89,21,60.92
CELL_97719,Erythrocyte,6.15,50,55.75
CELL_12975,Leukocyte,30.33,31,70.41
CELL_29443,Stem Cell,25.76,13,58.09
CELL_64788,Epithelial,87.57,49,61.57
CELL_32349,Stem Cell,51.1,38,98.34
CELL_73625,Epithelial,101.16,45,95.83
CELL_26954,Leukocyte,83.11,42,93.6
CELL_14320,Leukocyte,48.68,35,90.4
CELL_73983,Erythrocyte,16.7,13,78.07
CELL_88345,Myocyte,67.69,20,78.44
CELL_72205,Leukocyte,116.3,37,88.36
CELL_88002,Myocyte,91.87,23,78.53
CELL_95642,Erythrocyte,7.43,20,62.68
CELL_83837,Erythrocyte,64.91,33,94.9
CELL_73867,Erythrocyte,43.97,49,80.08
CELL_38936,Epithelial,105.97,29,64.58
CELL_72229,Stem Cell,51.18,50,68.52
CELL_48466,Stem Cell,31.95,7,61.83
CELL_70996,Myocyte,100.92,8,50.25
CELL_55823,Myocyte,98.45,29,85.63
CELL_39694,Myocyte,21.75,29,89.06
CELL_39056,Myocyte,48.58,10,54.42
CELL_55425,Epithelial,96.62,22,85.91
CELL_79074,Stem Cell,56.02,17,61.59
CELL_53667,Fibroblast,81.9,36,98.33
CELL_85626,Leukocyte,19.51,24,59.07
CELL_73990,Stem Cell,49.86,21,99.4
CELL_31246,Epithelial,114.21,36,76.69
CELL_90628,Leukocyte,37.96,6,97.39
CELL_60181,Leukocyte,29.35,15,76.86
CELL_75822,Fibroblast,45.69,15,74.88
CELL_36381,Fibroblast,108.25,41,84.97
CELL_96432,Stem Cell,62.2,42,59.11
CELL_66296,Erythrocyte,69.27,9,54.7
CELL_96461,Neuron,117.53,20,93.5
CELL_83299,Neuron,103.29,8,64.47
CELL_53272,Erythrocyte,71.2,40,70.08
CELL_44796,Epithelial,104.9,40,87.44
CELL_62456,Erythrocyte,110.32,30,51.45
CELL_33776,Neuron,82.85,14,91.15
CELL_33356,Leukocyte,51.51,24,56.49
CELL_27648,Stem Cell,28.41,24,60.73
CELL_19302,Stem Cell,88.89,48,58.25
CELL_63371,Stem Cell,84.62,30,92.16
CELL_96582,Erythrocyte,63.72,19,53.16
CELL_77634,Leukocyte,57.97,30,56.29
CELL_97578,Myocyte,7.63,11,76.93
CELL_56344,Epithelial,90.43,12,56.34
