cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_30274,Leukocyte,40.08,43,58.51
CELL_85260,Erythrocyte,69.79,36,73.81
CELL_47302,Leukocyte,97.86,35,54.5
CELL_84681,Leukocyte,98.22,30,74.03
CELL_29549,Erythrocyte,106.75,35,86.33
CELL_17549,Epithelial,36.55,32,73.62
CELL_31786,Fibroblast,8.97,49,57.61
CELL_94947,Myocyte,57.65,46,96.6
CELL_33131,Fibroblast,110.78,40,52.4
CELL_32048,Stem Cell,25.32,15,55.68
CELL_78528,Fibroblast,69.42,49,82.29
CELL_77338,Leukocyte,14.9,44,96.81
CELL_52943,Neuron,101.92,10,90.16
CELL_96301,Leukocyte,44.31,35,98.14
CELL_90470,Fibroblast,109.27,6,79.96
CELL_49715,Myocyte,52.68,44,58.8
CELL_66287,Erythrocyte,33.68,30,55.01
CELL_89727,Erythrocyte,11.09,40,75.62
CELL_20708,Epithelial,18.53,27,88.86
CELL_55166,Leukocyte,78.4,44,62.06
CELL_13659,Neuron,64.07,47,95.82
CELL_52589,Neuron,66.72,22,98.16
CELL_89006,Stem Cell,15.57,45,90.43
CELL_66011,Leukocyte,50.24,30,75.28
CELL_90803,Epithelial,16.14,18,96.12
CELL_83665,Neuron,34.94,30,58.43
CELL_14583,Epithelial,27.12,14,80.21
CELL_15467,Myocyte,40.62,12,82.86
CELL_29954,Stem Cell,102.77,24,50.43
CELL_85028,Leukocyte,32.77,7,90.05
CELL_51158,Neuron,20.32,19,80.74
CELL_25834,Stem Cell,30.67,5,95.5
CELL_73110,Fibroblast,117.65,46,90.92
CELL_57198,Stem Cell,25.68,45,61.14
CELL_97927,Epithelial,25.07,32,83.39
CELL_94345,Neuron,119.29,6,97.78
CELL_72041,Fibroblast,69.26,47,80.23
CELL_18298,Stem Cell,110.71,7,76.95
CELL_86434,Myocyte,108.97,13,81.83
CELL_14194,Myocyte,52.44,31,65.96
CELL_63768,Erythrocyte,12.03,33,54.47
CELL_93882,Epithelial,14.0,19,96.72
CELL_33213,Myocyte,108.39,32,69.31
CELL_85841,Stem Cell,108.02,38,51.74
CELL_92037,Epithelial,24.43,49,77.35
CELL_52692,Fibroblast,51.93,23,74.28
CELL_86363,Stem Cell,21.16,38,89.96
CELL_99985,Stem Cell,86.56,10,83.11
CELL_62243,Stem Cell,30.24,31,89.25
CELL_13030,Fibroblast,60.48,22,55.67
CELL_52633,Myocyte,22.28,9,60.09
CELL_12222,Leukocyte,39.06,40,60.83
CELL_27985,Neuron,96.7,45,58.7
CELL_89247,Epithelial,73.99,19,71.71
CELL_80824,Erythrocyte,107.05,40,56.11
CELL_67232,Myocyte,105.2,13,88.44
CELL_24024,Myocyte,91.36,15,95.56
CELL_82131,Fibroblast,111.11,8,63.63
CELL_23977,Epithelial,44.03,42,82.76
CELL_91960,Epithelial,67.01,42,92.64
CELL_89817,Leukocyte,63.94,18,86.0
CELL_51109,Fibroblast,118.81,26,60.6
CELL_71191,Fibroblast,22.42,10,63.05
CELL_51134,Erythrocyte,50.73,28,69.72
CELL_15634,Fibroblast,47.96,11,55.88
CELL_45744,Myocyte,113.69,41,67.6
CELL_77962,Leukocyte,96.41,34,95.93
CELL_67067,Epithelial,116.66,40,99.03
CELL_51736,Neuron,20.55,25,52.32
CELL_84875,Myocyte,46.25,36,56.67
CELL_95099,Myocyte,40.75,21,50.91
CELL_40685,Stem Cell,86.29,37,77.76
CELL_71485,Myocyte,61.3,48,84.0
CELL_37560,Stem Cell,71.63,45,97.78
CELL_87857,Fibroblast,33.14,35,83.08
CELL_19222,Myocyte,20.77,29,69.05
CELL_23849,Leukocyte,11.78,22,51.35
CELL_35728,Myocyte,89.37,16,78.33
CELL_97404,Erythrocyte,20.93,37,88.5
CELL_97905,Myocyte,110.44,5,62.75
CELL_13201,Stem Cell,92.22,11,78.11
CELL_52605,Neuron,26.93,17,65.65
CELL_60791,Stem Cell,74.13,21,83.3
CELL_40006,Stem Cell,94.42,45,58.59
CELL_30689,Myocyte,12.4,15,64.04
CELL_38261,Fibroblast,38.32,16,98.84
CELL_94222,Fibroblast,43.88,14,98.76
CELL_25246,Stem Cell,84.16,21,75.7
CELL_85445,Neuron,6.75,18,66.43
CELL_31582,Epithelial,75.85,47,90.08
CELL_92888,Neuron,70.33,39,97.61
CELL_97270,Epithelial,63.94,14,68.16
CELL_38368,Neuron,23.74,49,50.48
CELL_25833,Stem Cell,61.71,33,67.43
CELL_17709,Stem Cell,46.21,15,64.22
CELL_47148,Erythrocyte,93.9,50,75.35
CELL_88916,Myocyte,104.91,42,76.4
CELL_59058,Leukocyte,37.02,11,50.43
CELL_17590,Epithelial,112.91,24,85.44
CELL_66635,Myocyte,60.02,10,89.59
CELL_67028,Myocyte,87.92,28,83.13
CELL_57209,Fibroblast,109.87,27,94.22
CELL_49800,Fibroblast,26.01,10,61.53
CELL_81748,Neuron,57.73,21,96.35
CELL_93565,Neuron,118.12,14,58.11
CELL_98437,Stem Cell,92.1,8,83.14
CELL_74782,Fibroblast,40.78,8,73.54
CELL_97552,Epithelial,53.74,15,58.9
CELL_49922,Myocyte,37.35,14,99.28
CELL_33558,Fibroblast,40.31,12,92.04
CELL_26678,Leukocyte,22.68,7,62.59
CELL_74713,Fibroblast,45.22,26,60.84
CELL_12111,Epithelial,66.3,23,71.78
CELL_46478,Leukocyte,78.11,43,89.85
CELL_81041,Myocyte,110.49,26,52.83
CELL_67631,Epithelial,14.25,14,53.6
CELL_37049,Fibroblast,64.4,49,71.51
CELL_50128,Fibroblast,73.09,33,62.03
CELL_56752,Leukocyte,55.65,26,97.71
CELL_89596,Erythrocyte,7.37,34,78.6
CELL_21549,Epithelial,35.11,32,99.73
CELL_80246,Leukocyte,81.34,27,89.69
CELL_71052,Myocyte,12.82,28,74.43
CELL_92926,Stem Cell,106.68,27,73.54
CELL_78483,Leukocyte,63.32,34,73.91
CELL_69154,Stem Cell,81.31,17,71.51
CELL_23545,Neuron,105.4,32,55.82
CELL_80130,Leukocyte,33.5,16,62.08
CELL_30796,Fibroblast,69.33,45,57.8
CELL_28306,Leukocyte,22.38,43,83.44
CELL_72694,Epithelial,104.08,46,54.68
CELL_76573,Neuron,83.51,14,51.71
CELL_91321,Stem Cell,98.61,29,95.3
CELL_36683,Epithelial,27.18,13,97.71
CELL_65012,Myocyte,49.36,24,99.35
CELL_50477,Leukocyte,70.61,8,59.75
CELL_59091,Neuron,91.24,47,51.94
CELL_21989,Myocyte,82.48,21,62.76
CELL_69079,Leukocyte,16.45,22,99.29
CELL_97376,Leukocyte,91.24,50,59.6
CELL_94349,Neuron,95.2,36,67.88
CELL_85374,Neuron,88.74,39,69.69
CELL_99935,Leukocyte,104.36,46,59.77
CELL_48319,Epithelial,43.28,41,54.83
CELL_34749,Stem Cell,100.74,15,52.78
CELL_12946,Leukocyte,8.53,37,59.7
CELL_92386,Epithelial,63.1,37,94.22
CELL_78070,Myocyte,8.62,43,55.06
CELL_25708,Myocyte,82.72,41,98.94
CELL_69313,Neuron,98.3,28,84.06
CELL_28050,Fibroblast,78.78,18,86.87
CELL_88780,Leukocyte,39.71,32,61.42
CELL_10039,Neuron,77.94,49,53.61
CELL_24869,Fibroblast,47.63,36,59.43
CELL_15077,Myocyte,88.45,19,62.76
CELL_71253,Myocyte,111.04,43,87.44
CELL_36815,Myocyte,95.5,36,92.29
CELL_63992,Myocyte,48.04,49,55.89
CELL_90226,Stem Cell,6.33,37,65.27
CELL_16806,Leukocyte,38.66,28,94.24
CELL_95309,Erythrocyte,31.18,33,51.36
CELL_90490,Erythrocyte,86.03,32,94.51
CELL_36263,Erythrocyte,96.93,25,56.88
CELL_18319,Erythrocyte,67.59,50,77.77
CELL_50068,Myocyte,102.63,8,74.72
CELL_76716,Stem Cell,102.02,10,52.85
CELL_39830,Erythrocyte,6.46,8,75.6
CELL_20997,Leukocyte,55.14,33,84.69
CELL_74896,Stem Cell,20.06,46,79.15
CELL_30556,Fibroblast,75.79,32,72.56
CELL_10115,Myocyte,111.23,12,66.28
CELL_54597,Epithelial,20.15,25,60.86
CELL_78108,Epithelial,74.22,44,91.0
CELL_70885,Neuron,77.58,38,61.29
CELL_91602,Myocyte,9.84,34,66.57
CELL_16642,Fibroblast,64.23,19,56.88
CELL_12458,Fibroblast,59.47,36,69.42
CELL_30922,Fibroblast,89.71,5,64.65
CELL_65419,Myocyte,101.06,6,54.71
CELL_85090,Neuron,96.84,19,79.37
CELL_13436,Neuron,59.72,34,65.67
CELL_68293,Leukocyte,116.33,49,77.63
CELL_48872,Myocyte,37.7,16,89.36
CELL_90232,Neuron,118.12,23,99.16
CELL_24022,Erythrocyte,101.74,20,70.54
CELL_33514,Erythrocyte,41.95,27,80.71
