cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_80024,Neuron,119.16,37,83.34
CELL_26284,Fibroblast,7.14,29,97.84
CELL_56097,Leukocyte,93.1,50,85.57
CELL_52975,Stem Cell,8.98,12,52.66
CELL_95581,Stem Cell,72.75,31,87.33
CELL_46374,Myocyte,117.25,21,77.48
CELL_59508,Stem Cell,34.31,46,78.17
CELL_76150,Myocyte,90.12,7,69.17
CELL_35613,Myocyte,35.83,46,93.4
CELL_89631,Epithelial,27.82,19,55.79
CELL_17688,Myocyte,18.2,44,72.3
CELL_54884,Neuron,50.9,20,60.65
CELL_11450,Erythrocyte,44.94,32,77.67
CELL_29703,Erythrocyte,85.82,20,55.98
CELL_56361,Stem Cell,91.16,13,99.24
CELL_91304,Myocyte,15.91,9,96.94
CELL_50982,Fibroblast,37.24,6,93.53
CELL_26163,Stem Cell,111.44,29,75.5
CELL_80893,Myocyte,36.12,15,50.27
CELL_81861,Epithelial,38.46,13,66.54
CELL_96397,Neuron,105.7,31,86.98
CELL_94629,Stem Cell,14.5,45,91.07
CELL_43477,Leukocyte,100.16,45,98.05
CELL_22529,Stem Cell,85.75,50,96.82
CELL_24539,Erythrocyte,99.83,21,76.47
CELL_37807,Myocyte,45.7,32,53.45
CELL_28632,Erythrocyte,37.98,48,54.4
CELL_14427,Erythrocyte,103.97,23,81.45
CELL_88128,Stem Cell,26.17,25,90.68
CELL_57065,Myocyte,55.73,45,60.58
CELL_35499,Fibroblast,51.61,44,63.26
CELL_21997,Stem Cell,13.7,12,68.84
CELL_55160,Epithelial,63.99,6,50.65
CELL_78299,Neuron,77.49,18,85.31
CELL_66467,Fibroblast,78.15,21,96.0
CELL_99067,Erythrocyte,78.95,16,87.93
CELL_57385,Myocyte,117.88,11,97.09
CELL_28873,Fibroblast,82.99,33,69.88
CELL_51435,Erythrocyte,22.78,10,85.09
CELL_16843,Fibroblast,25.28,35,69.57
CELL_48924,Erythrocyte,7.58,16,96.19
CELL_25943,Fibroblast,51.74,12,74.04
CELL_93915,Neuron,79.77,26,87.06
CELL_11165,Leukocyte,75.08,47,57.31
CELL_81167,Myocyte,37.83,28,94.47
CELL_16623,Fibroblast,88.01,35,51.64
CELL_96304,Neuron,33.58,33,80.73
CELL_11759,Leukocyte,19.71,41,88.39
CELL_40118,Stem Cell,29.37,29,99.62
CELL_93755,Myocyte,9.25,8,54.61
CELL_70998,Myocyte,30.64,22,85.53
CELL_37784,Neuron,43.04,47,92.09
CELL_50235,Stem Cell,58.88,16,82.5
CELL_61879,Epithelial,94.39,36,96.96
CELL_57362,Myocyte,74.04,39,69.72
CELL_51587,Epithelial,116.13,11,69.41
CELL_42188,Myocyte,42.56,45,96.04
CELL_88698,Neuron,17.15,50,55.3
CELL_11873,Stem Cell,84.03,34,84.52
CELL_60059,Fibroblast,27.69,23,65.2
CELL_84346,Leukocyte,75.72,36,80.6
CELL_15736,Myocyte,82.95,28,92.09
CELL_95470,Neuron,110.13,31,53.89
CELL_69369,Epithelial,31.05,13,83.54
CELL_17398,Stem Cell,38.77,19,87.23
CELL_76302,Neuron,40.82,35,89.77
CELL_11826,Fibroblast,96.27,21,98.32
CELL_88369,Epithelial,64.34,27,83.54
CELL_36384,Erythrocyte,65.88,41,60.86
CELL_77811,Fibroblast,56.56,15,70.04
CELL_69551,Neuron,119.22,20,56.94
CELL_46007,Stem Cell,65.88,28,94.04
CELL_59621,Fibroblast,98.09,29,80.01
CELL_64356,Neuron,86.17,18,61.22
CELL_20148,Epithelial,14.84,49,82.49
CELL_94384,Myocyte,94.21,16,62.55
CELL_63493,Erythrocyte,77.82,50,64.78
CELL_49089,Leukocyte,31.08,10,84.6
CELL_45623,Stem Cell,43.31,35,69.89
CELL_88914,Myocyte,107.51,20,67.19
CELL_67496,Leukocyte,47.54,38,61.59
CELL_83643,Leukocyte,86.85,47,88.5
CELL_29899,Stem Cell,118.56,23,81.78
CELL_17054,Leukocyte,8.49,22,66.31
CELL_33513,Myocyte,69.9,49,58.62
CELL_76244,Leukocyte,8.58,12,52.66
CELL_71441,Myocyte,36.58,9,59.14
CELL_21084,Myocyte,40.26,32,98.76
CELL_47017,Erythrocyte,35.68,39,65.98
CELL_52038,Erythrocyte,43.0,14,72.18
CELL_85519,Neuron,102.26,39,78.16
CELL_55910,Stem Cell,28.52,11,63.42
CELL_58811,Myocyte,68.63,38,53.75
CELL_36731,Erythrocyte,25.32,44,85.73
CELL_30809,Epithelial,48.25,29,88.94
CELL_77002,Fibroblast,66.15,11,82.89
CELL_25281,Epithelial,80.64,23,84.56
CELL_24258,Stem Cell,17.73,18,92.84
CELL_88462,Epithelial,73.93,22,63.95
CELL_95670,Myocyte,78.02,16,87.08
CELL_52825,Myocyte,73.27,7,66.72
CELL_16682,Neuron,117.77,38,98.03
CELL_58203,Fibroblast,39.9,6,82.91
CELL_17843,Erythrocyte,7.55,21,95.65
CELL_32707,Fibroblast,39.76,38,99.65
CELL_77593,Neuron,41.86,43,50.42
CELL_52845,Leukocyte,60.17,6,93.05
CELL_74171,Fibroblast,9.0,15,78.43
CELL_51705,Epithelial,68.21,6,83.28
CELL_87783,Fibroblast,103.12,47,64.77
CELL_50416,Erythrocyte,87.02,21,65.14
CELL_38516,Stem Cell,84.44,36,96.21
CELL_44734,Erythrocyte,80.68,22,71.13
CELL_12906,Stem Cell,100.77,5,50.64
CELL_88457,Fibroblast,104.6,6,51.21
CELL_10601,Fibroblast,38.57,41,79.31
CELL_40195,Neuron,88.37,45,89.06
CELL_12833,Stem Cell,112.91,7,92.3
