cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_24093,Erythrocyte,71.27,11,89.77
CELL_35680,Neuron,55.8,21,50.85
CELL_78435,Fibroblast,7.91,19,83.46
CELL_97098,Fibroblast,32.14,42,94.53
CELL_95331,Fibroblast,105.45,40,86.49
CELL_34089,Neuron,27.17,46,59.3
CELL_89896,Leukocyte,7.55,22,84.33
CELL_10855,Myocyte,81.05,25,54.99
CELL_69146,Leukocyte,28.53,28,52.28
CELL_35111,Fibroblast,116.98,31,94.88
CELL_45152,Stem Cell,108.29,19,87.84
CELL_92389,Erythrocyte,14.37,21,89.85
CELL_57230,Fibroblast,62.26,50,92.61
CELL_86316,Leukocyte,12.96,18,76.85
CELL_37288,Leukocyte,18.38,39,70.39
CELL_75049,Erythrocyte,70.4,50,59.36
CELL_38530,Neuron,33.65,27,56.01
CELL_97081,Neuron,51.15,39,85.37
CELL_15641,Erythrocyte,84.6,20,98.07
CELL_80523,Stem Cell,48.84,6,82.62
CELL_90415,Neuron,6.53,49,92.79
CELL_38676,Erythrocyte,65.01,18,81.59
CELL_99107,Leukocyte,10.2,39,66.67
CELL_59159,Neuron,12.26,19,98.77
CELL_56157,Stem Cell,8.21,35,90.55
CELL_73269,Fibroblast,18.0,24,61.53
CELL_93179,Myocyte,100.79,18,74.47
CELL_12153,Erythrocyte,18.96,11,66.97
CELL_53483,Erythrocyte,103.81,48,68.85
CELL_10177,Neuron,12.31,47,59.83
CELL_80324,Stem Cell,41.71,46,87.69
CELL_92305,Leukocyte,73.65,41,67.47
CELL_38476,Stem Cell,102.36,13,59.21
CELL_73989,Epithelial,79.37,40,98.7
CELL_37715,Fibroblast,76.69,28,71.11
CELL_15163,Myocyte,57.32,28,68.1
CELL_91447,Epithelial,113.68,15,83.53
CELL_11921,Erythrocyte,103.9,37,88.86
CELL_88508,Neuron,31.38,45,91.3
CELL_54581,Neuron,38.0,37,65.7
CELL_64465,Erythrocyte,26.36,50,60.05
CELL_57991,Epithelial,117.89,42,60.18
CELL_61625,Myocyte,10.0,12,60.69
CELL_68412,Neuron,23.2,46,90.62
CELL_49865,Leukocyte,75.96,10,80.08
CELL_81090,Epithelial,117.01,49,72.01
CELL_71720,Fibroblast,43.9,47,76.6
CELL_49667,Leukocyte,52.54,6,76.73
CELL_47985,Fibroblast,80.59,21,78.67
CELL_10738,Myocyte,52.28,43,71.79
CELL_19226,Leukocyte,13.01,43,71.85
CELL_77804,Erythrocyte,35.29,5,80.25
CELL_74528,Epithelial,89.91,30,78.16
CELL_55105,Neuron,31.56,50,57.38
CELL_42100,Neuron,65.0,21,63.61
CELL_32595,Neuron,45.99,27,83.17
CELL_85911,Fibroblast,15.34,31,58.23
CELL_12191,Erythrocyte,28.59,9,60.5
CELL_88817,Leukocyte,45.95,18,89.81
CELL_35015,Epithelial,74.82,37,91.56
CELL_70073,Myocyte,10.06,36,57.82
CELL_32354,Epithelial,30.59,14,90.24
CELL_16508,Stem Cell,62.55,44,95.37
CELL_51039,Fibroblast,47.4,15,62.56
CELL_78603,Fibroblast,90.75,18,67.11
CELL_47054,Fibroblast,76.92,46,97.4
CELL_49632,Erythrocyte,65.45,47,56.69
CELL_37431,Erythrocyte,39.93,15,93.72
CELL_62131,Leukocyte,25.69,42,51.79
CELL_91663,Myocyte,11.98,50,54.55
CELL_41655,Neuron,119.07,27,92.28
CELL_87734,Erythrocyte,8.56,32,97.17
CELL_84814,Fibroblast,52.09,21,84.78
CELL_44645,Fibroblast,43.27,47,56.81
CELL_58419,Leukocyte,13.96,16,69.91
CELL_88296,Neuron,10.57,10,82.23
CELL_87635,Erythrocyte,29.49,17,75.84
CELL_16886,Stem Cell,60.12,6,87.39
CELL_51217,Fibroblast,15.62,46,66.12
CELL_44991,Fibroblast,84.53,37,95.98
CELL_64154,Erythrocyte,91.25,19,87.75
CELL_86569,Leukocyte,21.14,48,55.52
CELL_63103,Leukocyte,34.11,29,54.94
CELL_46773,Fibroblast,94.19,30,70.1
CELL_27546,Erythrocyte,112.77,6,86.83
CELL_64976,Leukocyte,107.44,30,59.28
CELL_74006,Fibroblast,94.33,40,95.06
CELL_95458,Erythrocyte,24.38,41,58.0
CELL_73619,Myocyte,28.43,25,97.06
CELL_62499,Stem Cell,44.76,24,50.01
CELL_95521,Epithelial,64.32,19,77.27
CELL_92429,Fibroblast,7.09,16,71.85
CELL_81141,Myocyte,116.36,28,58.88
CELL_74405,Myocyte,89.05,29,84.0
CELL_47065,Epithelial,60.61,14,73.32
CELL_88034,Erythrocyte,93.16,12,93.0
CELL_31688,Erythrocyte,44.45,48,71.18
CELL_80398,Fibroblast,8.67,20,57.72
CELL_36131,Neuron,24.01,30,58.46
CELL_53433,Stem Cell,84.99,9,81.2
CELL_53811,Fibroblast,80.42,10,87.38
CELL_57849,Leukocyte,83.89,14,69.16
CELL_46641,Fibroblast,77.84,19,63.33
CELL_99389,Epithelial,91.62,15,89.45
CELL_42309,Neuron,114.56,9,64.92
CELL_84740,Erythrocyte,15.39,19,97.23
CELL_86669,Myocyte,47.97,9,84.48
CELL_97165,Neuron,90.64,7,61.09
CELL_33898,Leukocyte,40.06,50,62.55
CELL_19408,Leukocyte,37.98,45,68.8
CELL_58226,Fibroblast,34.13,15,76.13
CELL_31558,Epithelial,75.03,23,78.49
CELL_65974,Epithelial,49.88,6,55.63
CELL_43524,Erythrocyte,7.13,15,64.87
CELL_86525,Myocyte,92.51,44,62.33
CELL_64943,Neuron,23.92,12,85.01
CELL_43835,Epithelial,83.31,17,60.37
CELL_82219,Stem Cell,74.09,14,88.93
CELL_32985,Epithelial,51.08,23,77.3
CELL_88154,Fibroblast,16.69,40,82.93
CELL_69835,Epithelial,51.49,41,81.09
CELL_82911,Myocyte,101.99,34,50.71
CELL_46937,Epithelial,22.77,5,81.71
CELL_13524,Erythrocyte,100.48,40,64.13
CELL_95542,Stem Cell,96.95,36,57.22
CELL_49009,Fibroblast,35.41,7,92.94
CELL_22767,Leukocyte,80.33,30,66.94
CELL_60967,Fibroblast,119.26,41,93.48
CELL_87308,Epithelial,15.21,21,74.67
CELL_74636,Leukocyte,43.66,46,75.69
CELL_27575,Neuron,18.81,6,60.32
CELL_72558,Fibroblast,58.71,35,98.49
CELL_16954,Epithelial,105.52,5,76.81
CELL_53820,Stem Cell,44.63,10,69.5
CELL_30914,Epithelial,25.23,47,57.25
CELL_90316,Epithelial,107.95,38,96.43
CELL_74967,Erythrocyte,90.73,40,88.25
CELL_19992,Neuron,60.79,30,90.12
CELL_12568,Erythrocyte,49.08,31,87.16
CELL_68164,Myocyte,61.27,27,90.5
CELL_75392,Neuron,92.07,39,57.97
CELL_49308,Neuron,61.12,32,67.78
CELL_42221,Leukocyte,90.63,12,85.78
CELL_34517,Neuron,92.82,47,95.02
CELL_59488,Epithelial,35.52,28,93.62
CELL_86000,Leukocyte,98.79,33,69.14
CELL_90856,Erythrocyte,112.02,24,53.59
CELL_73449,Erythrocyte,66.84,34,87.55
CELL_47450,Leukocyte,78.86,38,64.69
CELL_25836,Stem Cell,43.28,27,51.78
CELL_43127,Erythrocyte,30.71,47,82.97
CELL_58559,Leukocyte,25.67,26,93.92
