cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_33207,Stem Cell,46.39,37,58.83
CELL_74141,Myocyte,115.57,26,99.92
CELL_18941,Neuron,92.63,18,87.08
CELL_68982,Stem Cell,58.14,30,93.92
CELL_39528,Fibroblast,27.34,34,94.63
CELL_69997,Leukocyte,80.23,8,65.73
CELL_83818,Neuron,49.55,48,84.02
CELL_86049,Myocyte,77.5,43,82.04
CELL_54451,Leukocyte,118.59,42,86.78
CELL_41388,Stem Cell,114.15,9,56.99
CELL_89249,Neuron,21.51,43,51.4
CELL_12332,Fibroblast,80.25,29,74.89
CELL_28219,Erythrocyte,71.26,8,60.28
CELL_23405,Neuron,17.5,9,67.96
CELL_48489,Myocyte,108.92,18,94.61
CELL_71488,Fibroblast,47.36,20,84.84
CELL_38990,Neuron,36.25,47,96.24
CELL_81487,Neuron,108.72,22,79.64
CELL_89767,Fibroblast,29.52,49,88.54
CELL_99132,Fibroblast,30.0,28,62.26
CELL_86055,Neuron,29.71,30,66.02
CELL_57325,Leukocyte,11.98,37,69.72
CELL_27756,Epithelial,77.19,9,74.29
CELL_20934,Epithelial,37.45,22,63.11
CELL_97955,Erythrocyte,69.3,30,94.04
CELL_89887,Erythrocyte,101.84,10,91.68
CELL_80244,Epithelial,62.14,27,78.26
CELL_66603,Epithelial,55.23,24,67.36
CELL_41763,Erythrocyte,66.2,45,65.02
CELL_75408,Stem Cell,119.0,29,72.23
CELL_29954,Epithelial,90.61,23,91.04
CELL_39172,Leukocyte,113.6,30,98.4
CELL_96194,Stem Cell,51.53,5,60.68
CELL_20825,Leukocyte,106.33,40,78.31
CELL_42119,Erythrocyte,99.2,12,60.78
CELL_33191,Fibroblast,48.88,32,75.36
CELL_23075,Fibroblast,80.7,18,83.94
CELL_12539,Myocyte,56.31,10,99.9
CELL_41764,Stem Cell,40.61,38,76.8
CELL_12645,Leukocyte,11.02,5,99.17
CELL_59359,Stem Cell,74.82,29,99.29
CELL_22815,Neuron,85.57,49,50.71
CELL_43404,Fibroblast,36.82,8,67.81
CELL_88297,Leukocyte,118.06,30,88.03
CELL_84262,Erythrocyte,12.58,33,62.68
CELL_93302,Erythrocyte,65.42,26,68.93
CELL_44641,Epithelial,62.49,5,92.4
CELL_59448,Myocyte,25.02,16,65.88
CELL_95134,Fibroblast,66.57,28,98.05
CELL_68287,Epithelial,101.6,7,95.55
CELL_31987,Stem Cell,113.42,17,67.29
CELL_59935,Myocyte,24.16,9,71.45
CELL_68045,Neuron,46.57,18,76.24
CELL_68761,Stem Cell,73.21,18,52.85
CELL_41019,Epithelial,85.63,13,87.77
CELL_89370,Epithelial,114.37,37,83.92
CELL_76717,Epithelial,65.68,33,78.65
CELL_15290,Leukocyte,57.55,27,83.84
CELL_56478,Myocyte,103.07,46,79.53
CELL_65683,Erythrocyte,56.68,16,91.22
CELL_60825,Epithelial,102.6,26,60.7
CELL_19269,Erythrocyte,49.12,45,54.66
CELL_34635,Stem Cell,18.48,21,95.05
CELL_47338,Erythrocyte,50.58,11,56.37
CELL_41418,Fibroblast,13.45,49,81.29
CELL_25293,Leukocyte,115.41,29,76.34
CELL_53603,Erythrocyte,49.18,10,70.59
CELL_77518,Fibroblast,76.51,50,61.21
CELL_37879,Fibroblast,49.26,30,55.25
CELL_75145,Erythrocyte,67.93,22,82.74
CELL_19639,Fibroblast,10.28,33,66.5
CELL_76369,Fibroblast,12.71,45,78.75
CELL_17589,Stem Cell,113.27,9,67.66
CELL_99628,Stem Cell,82.24,38,74.1
CELL_78829,Erythrocyte,25.41,30,56.75
CELL_75623,Stem Cell,106.82,31,71.86
CELL_25943,Erythrocyte,51.18,30,57.03
CELL_93336,Neuron,94.54,20,87.06
CELL_39810,Erythrocyte,105.73,24,61.1
CELL_80007,Fibroblast,12.05,46,57.1
CELL_53803,Stem Cell,43.24,44,81.43
CELL_15316,Leukocyte,8.78,29,53.55
CELL_89637,Neuron,35.75,5,90.88
CELL_80507,Stem Cell,90.49,23,92.44
CELL_45583,Fibroblast,16.81,16,79.05
CELL_76166,Stem Cell,87.63,6,57.74
CELL_36027,Leukocyte,38.64,39,77.15
CELL_63471,Myocyte,74.26,11,94.42
CELL_21339,Leukocyte,116.72,43,94.48
CELL_37800,Epithelial,68.09,5,98.78
CELL_96382,Epithelial,73.74,20,93.47
CELL_64859,Neuron,58.81,49,79.85
CELL_97390,Epithelial,42.35,48,95.41
CELL_76245,Myocyte,102.01,46,60.03
CELL_43408,Erythrocyte,12.53,8,53.83
CELL_54908,Neuron,41.2,32,68.57
CELL_45351,Leukocyte,92.02,48,90.61
CELL_67925,Fibroblast,50.85,7,74.06
CELL_93932,Epithelial,23.83,11,63.07
CELL_25403,Epithelial,58.85,50,57.29
CELL_31404,Fibroblast,39.38,50,87.48
CELL_73068,Neuron,85.07,5,60.43
CELL_39831,Neuron,11.58,27,82.5
CELL_11770,Stem Cell,94.29,16,85.81
CELL_52201,Leukocyte,52.73,8,77.18
CELL_14359,Fibroblast,59.51,35,76.69
CELL_79433,Neuron,56.84,42,90.77
CELL_10084,Neuron,101.71,42,88.19
CELL_34528,Myocyte,70.35,42,92.29
CELL_64779,Erythrocyte,41.52,26,86.26
CELL_71568,Myocyte,26.36,27,98.47
CELL_52371,Stem Cell,38.06,5,58.9
CELL_48000,Neuron,49.41,35,70.45
CELL_49791,Myocyte,119.04,43,59.0
CELL_71887,Fibroblast,58.5,26,76.38
CELL_17606,Stem Cell,101.04,46,93.41
CELL_71621,Leukocyte,48.81,13,76.72
CELL_33508,Erythrocyte,64.43,9,71.73
CELL_12177,Erythrocyte,107.1,7,74.04
CELL_42614,Stem Cell,7.77,40,97.51
CELL_89706,Erythrocyte,35.87,15,64.91
CELL_47167,Myocyte,22.82,37,75.58
CELL_95659,Leukocyte,39.57,49,63.82
CELL_62826,Neuron,91.17,24,68.87
CELL_71820,Erythrocyte,79.54,22,64.73
CELL_44055,Fibroblast,65.21,48,92.86
CELL_68555,Leukocyte,35.43,11,73.04
CELL_77867,Myocyte,31.68,9,91.44
CELL_76151,Myocyte,11.72,11,89.14
CELL_10721,Leukocyte,17.23,12,86.35
CELL_96418,Fibroblast,47.63,35,54.86
CELL_20115,Myocyte,86.37,11,94.62
CELL_62363,Epithelial,64.12,41,98.04
CELL_39915,Leukocyte,73.09,47,63.59
CELL_12929,Erythrocyte,56.25,9,66.49
CELL_33542,Fibroblast,27.93,12,80.75
CELL_77008,Leukocyte,36.99,48,53.72
