cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_12294,Erythrocyte,50.45,48,82.13
CELL_96466,Leukocyte,5.32,37,54.23
CELL_21337,Neuron,49.64,10,98.6
CELL_72344,Leukocyte,100.49,10,59.65
CELL_36939,Erythrocyte,71.65,29,53.34
CELL_80844,Leukocyte,109.86,11,77.24
CELL_15980,Leukocyte,105.09,28,86.28
CELL_49081,Epithelial,26.77,33,56.96
CELL_77214,Neuron,30.25,40,96.57
CELL_46047,Stem Cell,108.24,43,51.87
CELL_45883,Epithelial,71.74,25,53.61
CELL_48284,Erythrocyte,66.77,48,54.96
CELL_56887,Leukocyte,26.16,16,59.49
CELL_40083,Stem Cell,49.11,8,83.42
CELL_78289,Stem Cell,14.12,34,59.43
CELL_19636,Myocyte,58.04,13,65.91
CELL_61641,Stem Cell,112.42,40,97.25
CELL_71161,Erythrocyte,22.69,26,86.46
CELL_84222,Stem Cell,24.76,24,65.05
CELL_27648,Fibroblast,116.39,50,52.48
CELL_15907,Erythrocyte,45.74,50,52.91
CELL_32162,Erythrocyte,95.66,47,82.88
CELL_85237,Neuron,11.89,18,70.91
CELL_73794,Fibroblast,114.71,24,75.43
CELL_48847,Leukocyte,57.03,30,94.51
CELL_58375,Myocyte,59.72,6,56.15
CELL_34088,Leukocyte,92.23,37,83.65
CELL_81192,Stem Cell,99.39,26,67.07
CELL_59081,Stem Cell,48.16,42,65.28
CELL_81844,Stem Cell,80.09,16,90.97
CELL_64885,Epithelial,13.79,34,72.68
CELL_79497,Stem Cell,21.36,46,72.52
CELL_68156,Leukocyte,39.99,43,67.66
CELL_16574,Epithelial,7.62,15,86.18
CELL_26328,Epithelial,30.19,33,74.51
CELL_39281,Epithelial,103.4,17,52.39
CELL_77851,Myocyte,88.24,11,70.39
CELL_33116,Neuron,18.69,18,62.45
CELL_28537,Myocyte,98.41,7,63.4
CELL_16417,Stem Cell,61.26,19,72.39
CELL_67268,Myocyte,62.51,18,76.51
CELL_64993,Fibroblast,101.58,18,61.77
CELL_89711,Epithelial,67.17,44,70.89
CELL_18246,Stem Cell,53.16,25,92.03
CELL_43480,Stem Cell,78.21,38,56.16
CELL_25111,Myocyte,106.86,37,97.99
CELL_61100,Neuron,117.28,38,61.01
CELL_90111,Fibroblast,61.96,44,86.15
CELL_52725,Stem Cell,14.73,37,57.78
CELL_10790,Erythrocyte,105.87,20,71.84
CELL_28048,Leukocyte,95.55,17,86.6
CELL_42420,Fibroblast,25.27,29,53.88
CELL_86477,Fibroblast,31.14,11,70.73
CELL_90319,Epithelial,73.06,49,69.72
CELL_45158,Myocyte,21.25,11,83.83
CELL_16588,Erythrocyte,17.22,42,65.38
CELL_58823,Stem Cell,89.13,6,52.09
CELL_67607,Stem Cell,37.1,24,89.83
CELL_65401,Fibroblast,115.26,19,55.48
CELL_30633,Neuron,78.21,33,59.01
CELL_58669,Erythrocyte,39.08,42,92.19
CELL_37058,Neuron,93.7,42,73.51
CELL_44566,Erythrocyte,74.65,46,93.09
CELL_22030,Leukocyte,80.26,37,95.39
CELL_30865,Neuron,69.86,32,76.57
CELL_94384,Erythrocyte,33.63,18,66.46
CELL_38404,Leukocyte,96.68,17,82.65
CELL_87270,Myocyte,45.55,34,95.7
CELL_56413,Stem Cell,63.54,13,75.44
CELL_12549,Erythrocyte,34.31,24,55.71
CELL_59010,Leukocyte,61.03,39,87.36
CELL_19736,Stem Cell,56.74,12,94.04
CELL_50219,Myocyte,69.49,28,89.27
CELL_13292,Stem Cell,72.76,31,87.35
CELL_10697,Leukocyte,10.16,45,90.77
CELL_23314,Stem Cell,44.79,32,95.55
CELL_24488,Leukocyte,79.78,18,57.81
CELL_60361,Neuron,100.12,37,72.28
CELL_83723,Fibroblast,23.84,44,88.25
CELL_56765,Epithelial,88.65,28,85.4
CELL_30795,Myocyte,65.64,18,55.43
CELL_13255,Neuron,42.46,7,77.88
CELL_32080,Myocyte,88.9,11,73.66
CELL_22493,Fibroblast,18.83,25,89.39
CELL_35156,Stem Cell,106.74,38,56.88
CELL_12512,Erythrocyte,91.24,8,81.1
CELL_11139,Neuron,74.53,17,93.69
CELL_83872,Fibroblast,10.07,5,81.85
CELL_76974,Stem Cell,90.69,45,76.18
CELL_58057,Stem Cell,57.4,47,75.58
CELL_24138,Erythrocyte,80.25,42,63.99
CELL_25362,Myocyte,98.74,5,92.88
CELL_95590,Myocyte,116.03,38,63.04
CELL_11572,Erythrocyte,114.68,28,71.98
CELL_25340,Stem Cell,82.55,50,91.74
CELL_70515,Myocyte,65.01,18,76.09
CELL_45380,Fibroblast,117.16,11,70.01
CELL_85511,Epithelial,34.06,42,59.24
CELL_67025,Epithelial,57.33,13,97.58
CELL_53710,Epithelial,76.53,23,79.92
CELL_56096,Leukocyte,71.41,11,68.74
CELL_97845,Stem Cell,31.21,9,96.05
CELL_17086,Myocyte,14.73,43,59.99
CELL_26070,Myocyte,84.02,22,71.29
CELL_29947,Epithelial,81.16,9,77.2
CELL_46227,Leukocyte,39.22,36,65.52
CELL_52939,Neuron,10.85,50,57.88
CELL_60740,Erythrocyte,116.57,21,86.99
CELL_96300,Myocyte,106.73,21,58.1
CELL_72432,Leukocyte,86.3,21,73.64
CELL_11228,Leukocyte,86.22,40,92.74
CELL_96419,Erythrocyte,5.23,42,90.32
CELL_34438,Stem Cell,106.53,41,94.5
CELL_96596,Erythrocyte,90.79,15,91.02
CELL_48481,Erythrocyte,93.51,47,97.33
CELL_85909,Erythrocyte,51.75,16,79.33
CELL_59266,Erythrocyte,101.45,49,93.44
CELL_18152,Stem Cell,115.78,7,57.5
CELL_55496,Myocyte,71.09,48,94.91
CELL_35778,Myocyte,34.97,38,60.54
CELL_97057,Erythrocyte,77.34,15,65.78
CELL_96826,Erythrocyte,15.57,20,59.33
CELL_74899,Erythrocyte,72.57,38,63.92
CELL_76962,Fibroblast,115.63,48,56.92
CELL_98223,Erythrocyte,77.47,19,66.84
CELL_37675,Fibroblast,50.2,38,52.68
CELL_51434,Stem Cell,27.0,33,71.52
CELL_41579,Erythrocyte,90.13,32,55.74
CELL_34338,Myocyte,30.33,34,57.37
CELL_99356,Fibroblast,25.08,30,66.23
CELL_25763,Fibroblast,97.3,19,95.37
CELL_80445,Erythrocyte,54.73,45,91.47
CELL_59563,Neuron,57.19,13,66.96
CELL_39479,Leukocyte,56.24,39,91.16
CELL_78936,Epithelial,73.13,41,52.62
CELL_64133,Erythrocyte,41.51,13,98.77
CELL_92892,Fibroblast,78.55,36,54.62
CELL_28594,Neuron,111.39,28,91.71
CELL_26968,Epithelial,78.05,19,76.08
CELL_55072,Myocyte,12.33,41,81.43
CELL_48579,Leukocyte,46.14,32,78.87
CELL_14490,Myocyte,25.46,41,87.28
CELL_89420,Erythrocyte,51.75,26,97.29
CELL_74077,Stem Cell,23.86,13,98.95
CELL_43523,Leukocyte,105.13,19,92.56
CELL_74138,Fibroblast,57.73,11,58.18
CELL_66334,Erythrocyte,66.58,5,89.53
CELL_49715,Leukocyte,89.44,6,74.04
CELL_54872,Fibroblast,21.27,39,58.38
CELL_34870,Leukocyte,53.95,26,85.7
CELL_39007,Fibroblast,83.74,16,54.36
CELL_36973,Myocyte,17.94,44,67.16
CELL_79135,Epithelial,114.85,32,98.58
CELL_85807,Epithelial,59.9,20,85.17
CELL_32899,Stem Cell,14.56,9,86.47
CELL_73894,Leukocyte,107.48,27,89.77
CELL_52359,Leukocyte,72.79,43,52.98
CELL_71514,Epithelial,30.93,13,65.53
CELL_73787,Myocyte,53.36,29,59.23
CELL_50896,Erythrocyte,27.84,39,96.81
CELL_41699,Stem Cell,78.68,41,88.09
CELL_62504,Fibroblast,90.16,26,83.74
CELL_72799,Myocyte,112.42,28,85.8
CELL_44448,Neuron,69.36,34,66.71
CELL_83422,Leukocyte,42.77,50,80.9
CELL_30896,Fibroblast,63.4,48,80.4
CELL_26922,Erythrocyte,46.61,18,90.11
CELL_83555,Stem Cell,86.99,18,55.07
CELL_20534,Fibroblast,17.67,45,73.68
CELL_61720,Erythrocyte,101.99,8,59.3
CELL_56042,Fibroblast,41.86,44,76.07
CELL_19113,Leukocyte,83.05,26,70.03
CELL_72759,Leukocyte,51.39,30,78.65
CELL_71247,Epithelial,101.77,13,56.24
CELL_99959,Fibroblast,36.37,35,86.27
CELL_86069,Epithelial,79.27,35,61.5
CELL_58217,Myocyte,114.7,39,71.65
CELL_89611,Neuron,25.63,36,61.09
CELL_27685,Erythrocyte,115.54,23,91.41
CELL_88867,Leukocyte,103.76,12,68.37
CELL_26420,Leukocyte,113.75,42,98.55
CELL_74133,Leukocyte,20.93,47,54.02
CELL_76152,Erythrocyte,109.36,37,97.99
CELL_68906,Fibroblast,16.68,38,54.09
CELL_29874,Epithelial,50.68,18,77.77
CELL_57053,Leukocyte,105.46,8,52.02
CELL_84525,Neuron,65.75,14,76.65
CELL_15139,Leukocyte,93.51,21,86.05
CELL_72754,Leukocyte,58.91,36,93.64
CELL_19148,Epithelial,40.17,21,61.82
CELL_80995,Fibroblast,114.3,23,67.07
CELL_68761,Erythrocyte,40.47,33,97.45
CELL_50605,Leukocyte,44.38,36,79.18
CELL_81675,Leukocyte,71.99,42,89.79
CELL_48236,Leukocyte,106.54,36,88.23
CELL_34279,Erythrocyte,39.32,38,52.33
CELL_38615,Epithelial,72.81,47,64.46
CELL_55844,Leukocyte,32.01,28,82.39
CELL_30868,Myocyte,92.27,40,91.4
CELL_75260,Fibroblast,41.27,36,81.84
CELL_18243,Epithelial,63.65,46,96.61
CELL_34070,Erythrocyte,28.29,7,82.77
CELL_90357,Erythrocyte,46.51,24,90.34
CELL_22584,Leukocyte,34.17,20,94.82
CELL_75840,Erythrocyte,21.94,15,57.8
CELL_81478,Stem Cell,108.31,40,59.97
CELL_54400,Neuron,16.97,47,87.85
CELL_11613,Myocyte,119.42,7,83.1
CELL_61122,Leukocyte,85.45,50,85.31
CELL_88586,Leukocyte,107.09,45,51.13
CELL_88115,Myocyte,98.67,21,60.06
CELL_67597,Erythrocyte,60.93,40,66.71
CELL_48434,Erythrocyte,118.53,26,92.58
CELL_64132,Fibroblast,41.16,30,68.77
CELL_98090,Epithelial,27.55,9,67.88
CELL_93482,Leukocyte,64.33,24,54.83
CELL_77970,Epithelial,9.52,42,73.46
CELL_60963,Fibroblast,10.56,46,65.95
CELL_89566,Leukocyte,81.68,48,71.21
CELL_31892,Erythrocyte,97.32,7,54.03
CELL_86458,Neuron,116.87,27,78.5
CELL_77419,Myocyte,83.93,20,89.51
CELL_21725,Epithelial,14.01,23,85.87
CELL_31389,Fibroblast,55.49,11,65.47
CELL_67473,Leukocyte,53.06,30,83.03
CELL_31505,Leukocyte,35.12,35,76.58
CELL_97552,Erythrocyte,22.72,24,97.17
CELL_51608,Epithelial,114.68,6,86.39
CELL_80263,Stem Cell,49.48,17,74.62
CELL_25095,Leukocyte,105.83,36,84.17
CELL_30953,Neuron,32.38,40,88.56
CELL_33484,Leukocyte,43.7,48,74.21
CELL_42288,Neuron,93.38,36,69.15
CELL_19293,Neuron,61.12,38,57.75
CELL_34534,Stem Cell,28.25,30,65.37
CELL_30975,Myocyte,68.38,19,77.34
CELL_28298,Stem Cell,74.73,33,98.47
CELL_49951,Myocyte,103.14,10,61.61
CELL_68144,Epithelial,54.66,18,61.06
CELL_30970,Fibroblast,25.41,11,55.68
CELL_62834,Erythrocyte,85.81,20,67.26
CELL_52799,Epithelial,99.37,41,99.03
CELL_91493,Epithelial,64.41,25,91.82
CELL_88689,Neuron,115.37,47,98.51
CELL_98478,Neuron,87.38,37,62.86
CELL_76623,Myocyte,58.57,36,92.78
CELL_89309,Erythrocyte,110.61,41,51.98
CELL_39415,Erythrocyte,66.32,8,71.05
CELL_51972,Epithelial,96.62,10,52.51
CELL_87533,Epithelial,95.35,16,68.87
CELL_33602,Erythrocyte,76.51,18,64.98
CELL_28263,Neuron,82.76,17,71.26
CELL_98693,Epithelial,61.83,15,96.43
CELL_56587,Fibroblast,23.35,34,86.98
CELL_98108,Erythrocyte,74.99,8,54.22
CELL_90287,Epithelial,113.57,44,92.66
CELL_93485,Stem Cell,18.74,36,76.01
CELL_65378,Leukocyte,14.06,42,56.81
CELL_77543,Erythrocyte,19.16,22,83.04
CELL_19348,Leukocyte,29.09,49,84.53
CELL_36530,Stem Cell,50.73,43,54.3
CELL_66599,Erythrocyte,44.25,42,65.26
CELL_66649,Stem Cell,95.42,13,76.67
CELL_12823,Stem Cell,83.29,20,67.5
CELL_15841,Fibroblast,61.78,46,94.37
CELL_97385,Erythrocyte,52.21,28,94.99
CELL_52416,Epithelial,101.37,39,72.99
CELL_68550,Fibroblast,95.55,29,62.9
CELL_91110,Fibroblast,63.86,13,50.34
CELL_88314,Neuron,20.04,42,86.95
CELL_49627,Erythrocyte,12.96,23,65.96
CELL_21344,Leukocyte,10.67,5,87.81
CELL_72085,Myocyte,86.17,41,81.23
CELL_16157,Erythrocyte,52.35,40,72.16
CELL_31338,Fibroblast,9.61,29,81.56
CELL_55658,Erythrocyte,87.54,40,94.74
CELL_37349,Myocyte,107.38,43,68.29
CELL_57560,Leukocyte,16.1,37,86.33
CELL_30523,Neuron,67.58,35,68.67
CELL_89445,Neuron,74.28,34,90.19
CELL_71948,Neuron,96.3,24,58.79
CELL_50795,Epithelial,59.07,21,59.44
CELL_81959,Leukocyte,51.7,18,56.48
CELL_33953,Neuron,14.32,38,82.43
CELL_47718,Erythrocyte,107.9,16,93.73
CELL_33137,Myocyte,117.86,7,97.73
CELL_26092,Stem Cell,74.27,9,97.19
CELL_88077,Erythrocyte,61.92,21,75.37
CELL_10562,Neuron,17.63,22,56.14
CELL_70714,Myocyte,83.43,31,67.82
CELL_96116,Erythrocyte,59.41,36,88.09
CELL_21395,Fibroblast,25.31,11,62.01
CELL_23619,Erythrocyte,21.53,37,86.35
CELL_96081,Leukocyte,65.33,30,98.49
CELL_65479,Stem Cell,49.97,19,65.12
CELL_46813,Stem Cell,9.2,27,98.7
CELL_93400,Erythrocyte,55.97,22,79.85
CELL_99120,Fibroblast,55.81,5,82.92
CELL_92492,Stem Cell,73.04,36,88.11
CELL_69222,Epithelial,13.6,50,70.16
CELL_36574,Leukocyte,75.58,17,55.24
CELL_92982,Neuron,14.66,25,90.34
CELL_70698,Myocyte,98.14,38,89.31
CELL_69297,Fibroblast,75.72,46,60.39
CELL_79997,Fibroblast,69.85,42,98.1
CELL_56560,Stem Cell,119.91,11,50.84
CELL_45539,Epithelial,66.8,5,84.43
CELL_36390,Neuron,46.35,46,66.67
CELL_45912,Fibroblast,50.62,38,82.88
CELL_91599,Erythrocyte,85.04,22,60.38
CELL_52521,Epithelial,26.2,32,87.39
CELL_90821,Myocyte,62.56,36,85.73
CELL_56193,Stem Cell,67.59,47,88.94
CELL_53265,Epithelial,12.98,47,66.4
CELL_28693,Fibroblast,79.1,33,55.66
CELL_94292,Leukocyte,28.37,5,58.64
CELL_82053,Erythrocyte,84.61,15,76.73
CELL_31281,Epithelial,70.34,37,89.12
CELL_95207,Erythrocyte,77.66,19,68.37
CELL_62041,Myocyte,108.74,47,59.49
CELL_58655,Erythrocyte,103.39,44,54.96
CELL_85673,Epithelial,75.22,17,93.82
CELL_56312,Fibroblast,64.43,48,56.58
CELL_86978,Stem Cell,50.0,42,72.07
CELL_40558,Stem Cell,86.9,28,78.59
CELL_25346,Erythrocyte,44.27,43,83.6
CELL_73443,Neuron,85.65,45,74.56
CELL_54885,Fibroblast,18.38,30,87.11
CELL_91837,Leukocyte,116.17,11,86.05
CELL_76322,Epithelial,47.36,33,95.57
CELL_34806,Neuron,97.15,39,53.51
CELL_17249,Epithelial,40.65,25,95.08
CELL_16573,Stem Cell,119.64,35,95.65
CELL_31705,Neuron,112.95,12,82.74
CELL_97679,Myocyte,32.04,45,98.64
CELL_40163,Leukocyte,24.19,32,90.66
CELL_78881,Erythrocyte,69.97,11,81.04
CELL_80667,Leukocyte,17.34,33,90.87
CELL_57845,Neuron,59.84,23,91.87
CELL_43856,Erythrocyte,63.76,21,67.72
CELL_62816,Leukocyte,9.2,27,69.58
CELL_47526,Epithelial,50.58,41,75.32
CELL_56495,Fibroblast,24.26,24,72.27
CELL_40064,Stem Cell,77.52,24,99.0
CELL_34898,Neuron,107.0,20,93.61
CELL_73935,Stem Cell,68.72,5,97.39
CELL_45863,Epithelial,88.85,34,69.19
CELL_71595,Leukocyte,22.07,47,64.92
CELL_37369,Leukocyte,115.51,46,92.23
CELL_84905,Epithelial,52.8,27,96.35
CELL_78585,Epithelial,8.3,36,59.94
CELL_32359,Fibroblast,114.44,31,99.64
CELL_56553,Leukocyte,118.53,37,56.4
CELL_60944,Stem Cell,21.53,40,67.66
CELL_10489,Stem Cell,66.13,42,87.33
CELL_68235,Fibroblast,66.96,35,57.62
CELL_25155,Epithelial,66.04,41,97.38
CELL_99940,Fibroblast,53.89,34,91.11
CELL_58357,Epithelial,8.99,47,74.74
CELL_43062,Leukocyte,63.31,44,69.79
CELL_42852,Stem Cell,115.62,32,80.67
CELL_97189,Stem Cell,8.97,30,56.56
CELL_58372,Leukocyte,93.6,14,92.98
CELL_24562,Erythrocyte,27.18,32,65.78
CELL_82491,Epithelial,100.22,5,51.71
CELL_25210,Fibroblast,116.15,19,52.85
CELL_41222,Stem Cell,61.53,5,99.17
CELL_55593,Neuron,67.44,47,77.58
CELL_30313,Fibroblast,35.29,9,65.92
CELL_52754,Erythrocyte,62.63,43,77.23
CELL_99208,Fibroblast,119.18,16,53.99
CELL_84613,Myocyte,113.05,15,90.51
CELL_23867,Leukocyte,22.6,6,64.7
CELL_59682,Myocyte,56.99,24,94.11
CELL_77001,Stem Cell,86.79,36,84.61
CELL_53812,Stem Cell,80.14,18,93.83
CELL_54920,Myocyte,35.96,15,50.2
CELL_47762,Myocyte,103.16,37,94.33
CELL_19645,Leukocyte,45.17,5,94.4
CELL_36310,Leukocyte,57.79,34,90.3
CELL_83978,Leukocyte,116.15,22,90.83
CELL_66247,Epithelial,69.62,48,77.58
CELL_85677,Erythrocyte,57.03,32,83.5
CELL_16387,Stem Cell,16.57,25,71.97
CELL_30441,Epithelial,51.83,32,93.98
CELL_41733,Neuron,59.39,45,90.18
CELL_27699,Erythrocyte,104.96,45,72.25
CELL_90983,Erythrocyte,36.23,13,55.91
CELL_52222,Fibroblast,58.87,32,57.24
CELL_46099,Myocyte,73.38,41,90.73
CELL_12276,Neuron,110.53,40,90.72
CELL_57941,Erythrocyte,52.64,43,78.2
CELL_28014,Myocyte,56.21,49,67.57
CELL_64374,Neuron,67.99,20,98.11
CELL_44514,Myocyte,26.63,6,60.92
CELL_32079,Neuron,9.62,18,65.36
CELL_33879,Erythrocyte,56.69,5,76.18
CELL_66370,Epithelial,82.45,21,92.16
CELL_93374,Epithelial,84.77,20,81.87
CELL_48822,Leukocyte,95.55,15,85.22
CELL_73000,Myocyte,58.78,38,78.65
CELL_34572,Neuron,85.53,46,97.85
CELL_80850,Leukocyte,70.35,19,64.95
CELL_34614,Myocyte,27.39,49,64.78
CELL_40873,Stem Cell,85.12,19,73.02
CELL_38293,Erythrocyte,82.18,50,62.54
CELL_47254,Leukocyte,86.11,13,55.68
CELL_27179,Epithelial,119.01,6,87.06
CELL_19444,Leukocyte,33.23,23,93.78
CELL_22435,Epithelial,37.15,5,74.64
CELL_86833,Fibroblast,108.74,49,54.48
CELL_25193,Stem Cell,68.47,35,79.57
CELL_60186,Stem Cell,31.12,24,75.11
CELL_14081,Neuron,50.56,18,51.05
CELL_81392,Fibroblast,112.55,23,60.35
CELL_66159,Leukocyte,40.12,10,95.59
CELL_43892,Myocyte,77.9,46,68.24
CELL_38190,Fibroblast,38.92,40,52.72
CELL_88830,Leukocyte,18.05,50,91.85
CELL_93141,Erythrocyte,21.85,32,64.57
CELL_77789,Stem Cell,104.77,6,89.54
CELL_73960,Neuron,21.47,41,96.2
CELL_31695,Fibroblast,118.93,50,59.69
CELL_29610,Stem Cell,82.74,28,55.1
CELL_26455,Erythrocyte,7.29,35,58.03
CELL_13043,Myocyte,78.12,5,91.61
CELL_97301,Fibroblast,104.41,16,73.83
CELL_43835,Neuron,6.57,22,75.63
CELL_62670,Myocyte,104.39,36,72.3
CELL_17667,Leukocyte,45.28,32,51.58
