cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_39073,Leukocyte,62.43,36,67.26
CELL_52705,Myocyte,78.27,15,81.79
CELL_44961,Erythrocyte,119.84,48,90.35
CELL_38417,Stem Cell,102.46,16,66.48
CELL_34651,Fibroblast,104.77,22,98.68
CELL_59598,Erythrocyte,61.93,12,99.04
CELL_24142,Neuron,100.26,26,56.1
CELL_26200,Epithelial,86.55,26,73.4
CELL_82411,Leukocyte,89.49,38,93.48
CELL_20904,Stem Cell,91.69,18,61.52
CELL_85610,Fibroblast,74.92,38,88.51
CELL_80120,Neuron,9.74,48,80.59
CELL_99408,Epithelial,78.44,13,66.76
CELL_58322,Neuron,93.93,47,81.62
CELL_73503,Leukocyte,117.4,41,50.42
CELL_57679,Neuron,14.25,34,68.27
CELL_77538,Erythrocyte,56.09,27,73.34
CELL_10801,Neuron,104.48,23,88.15
CELL_84450,Erythrocyte,41.91,35,65.08
CELL_33467,Neuron,38.94,18,93.26
CELL_47039,Stem Cell,41.98,31,84.5
CELL_16264,Leukocyte,110.49,16,60.89
CELL_65365,Leukocyte,54.17,12,75.63
CELL_87475,Erythrocyte,13.95,42,50.22
CELL_74229,Stem Cell,69.94,44,96.42
CELL_52605,Epithelial,14.28,9,70.43
CELL_81410,Neuron,16.34,26,75.14
CELL_45258,Epithelial,47.33,26,83.38
CELL_80223,Neuron,10.32,41,52.64
CELL_14553,Stem Cell,108.98,33,62.93
CELL_51415,Erythrocyte,118.26,18,77.8
CELL_58793,Neuron,68.4,19,54.91
CELL_25917,Stem Cell,17.69,31,74.61
CELL_68479,Leukocyte,76.41,19,56.17
CELL_86403,Erythrocyte,54.19,10,63.23
CELL_58328,Myocyte,81.05,7,53.4
CELL_51750,Myocyte,13.14,42,56.95
CELL_39104,Myocyte,14.28,47,82.62
CELL_36931,Neuron,6.62,9,66.34
CELL_23891,Epithelial,106.14,47,63.41
CELL_17846,Myocyte,7.34,13,85.74
CELL_14764,Stem Cell,103.03,26,80.74
CELL_98583,Epithelial,92.63,35,96.36
CELL_24323,Myocyte,14.36,16,56.31
CELL_19740,Neuron,51.69,18,66.72
CELL_36303,Fibroblast,62.35,32,69.7
CELL_10001,Leukocyte,48.72,22,92.23
CELL_22406,Myocyte,97.57,32,97.35
CELL_98205,Neuron,114.19,16,60.48
CELL_76363,Neuron,70.25,9,70.08
CELL_33030,Stem Cell,98.2,39,57.36
CELL_60003,Myocyte,90.74,14,75.54
CELL_93761,Stem Cell,70.45,45,72.03
CELL_19653,Neuron,54.86,5,53.21
CELL_36741,Erythrocyte,105.69,18,55.6
CELL_91829,Myocyte,5.12,46,88.57
CELL_55806,Fibroblast,5.37,34,91.62
CELL_92601,Epithelial,75.07,44,58.21
CELL_30333,Neuron,87.71,8,59.76
CELL_61660,Fibroblast,36.11,43,79.4
CELL_68733,Leukocyte,92.41,7,55.43
CELL_72775,Epithelial,101.99,24,77.89
CELL_27577,Erythrocyte,37.05,21,65.09
CELL_49294,Fibroblast,76.38,36,87.04
CELL_23536,Epithelial,65.62,13,78.62
CELL_46198,Neuron,27.92,26,98.41
CELL_80922,Leukocyte,79.1,22,94.08
CELL_47497,Stem Cell,16.11,28,80.16
CELL_44863,Epithelial,86.7,40,64.04
CELL_72880,Epithelial,20.31,37,51.69
CELL_50173,Leukocyte,77.3,38,64.84
CELL_78785,Erythrocyte,24.42,14,80.12
CELL_36056,Myocyte,58.46,8,72.96
CELL_12586,Myocyte,104.71,45,63.43
CELL_69306,Myocyte,93.72,30,87.68
CELL_56155,Stem Cell,92.15,45,66.03
CELL_14549,Epithelial,31.26,11,72.36
CELL_85560,Fibroblast,87.31,24,85.69
CELL_98617,Neuron,44.61,48,97.14
CELL_27788,Fibroblast,114.82,14,79.84
CELL_83376,Fibroblast,90.55,49,70.02
CELL_16399,Erythrocyte,54.15,28,51.7
CELL_88926,Leukocyte,97.03,32,75.76
CELL_85151,Stem Cell,25.37,16,66.29
CELL_84884,Stem Cell,40.88,20,88.84
CELL_37112,Myocyte,108.64,50,81.59
CELL_94148,Stem Cell,109.76,19,78.02
CELL_16997,Neuron,111.61,43,85.14
CELL_58419,Leukocyte,22.65,9,59.93
CELL_33093,Fibroblast,11.24,31,68.36
CELL_67297,Erythrocyte,27.08,42,62.75
CELL_83951,Stem Cell,79.46,24,91.34
CELL_41726,Myocyte,41.6,21,51.11
CELL_24243,Leukocyte,36.89,7,74.46
CELL_25840,Neuron,50.75,40,98.77
CELL_74360,Myocyte,41.94,29,57.43
CELL_72290,Myocyte,67.25,39,72.01
CELL_65174,Epithelial,78.78,8,84.03
CELL_76513,Leukocyte,76.67,21,71.53
CELL_95582,Stem Cell,8.63,44,59.51
CELL_92504,Myocyte,49.54,46,77.6
CELL_57557,Leukocyte,64.16,36,90.53
CELL_86741,Epithelial,118.3,40,56.27
CELL_92034,Erythrocyte,38.9,44,55.43
CELL_52935,Myocyte,93.11,42,95.64
CELL_48587,Neuron,69.93,41,87.69
CELL_13287,Epithelial,87.46,8,97.24
CELL_28388,Epithelial,48.62,9,57.31
CELL_28099,Epithelial,65.64,45,84.08
CELL_66095,Leukocyte,118.08,38,78.83
CELL_62755,Erythrocyte,24.29,8,96.83
CELL_89446,Erythrocyte,15.9,41,89.73
CELL_43870,Neuron,113.41,44,79.4
CELL_86571,Myocyte,34.76,10,63.82
CELL_53106,Epithelial,89.64,45,81.4
CELL_11638,Fibroblast,94.17,28,62.92
CELL_56671,Neuron,53.21,45,82.38
CELL_50624,Myocyte,52.48,25,72.3
CELL_43633,Stem Cell,35.38,10,95.89
CELL_74843,Epithelial,32.28,17,53.48
CELL_34837,Leukocyte,58.03,34,83.6
CELL_41802,Erythrocyte,86.79,37,99.19
CELL_54483,Fibroblast,64.65,14,59.04
CELL_83317,Erythrocyte,58.13,13,57.84
CELL_55326,Erythrocyte,53.0,25,58.19
CELL_77941,Erythrocyte,62.81,37,70.42
CELL_59679,Stem Cell,57.82,35,82.03
CELL_84886,Epithelial,76.44,10,87.71
CELL_66745,Neuron,15.75,12,64.05
CELL_80164,Leukocyte,111.87,41,93.2
CELL_47881,Epithelial,111.39,6,75.89
CELL_20594,Epithelial,25.61,31,60.52
CELL_86057,Neuron,118.22,33,62.06
CELL_31698,Leukocyte,67.17,21,96.69
CELL_75195,Neuron,69.72,19,76.12
CELL_60590,Erythrocyte,5.25,33,66.99
CELL_26268,Epithelial,113.3,19,90.61
CELL_48333,Leukocyte,15.96,5,57.27
