cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_45765,Epithelial,110.68,42,90.26
CELL_78534,Stem Cell,83.86,19,60.27
CELL_75783,Leukocyte,10.25,8,78.07
CELL_76492,Epithelial,30.68,12,79.16
CELL_41053,Fibroblast,31.71,50,50.9
CELL_56284,Myocyte,47.6,29,77.91
CELL_61440,Erythrocyte,119.99,42,52.02
CELL_10687,Epithelial,103.32,14,78.7
CELL_46799,Neuron,10.55,42,71.38
CELL_20443,Fibroblast,53.91,12,66.49
CELL_53198,Epithelial,90.0,27,76.95
CELL_82096,Myocyte,119.98,18,77.75
CELL_17512,Leukocyte,12.77,19,98.79
CELL_43512,Stem Cell,91.62,16,90.29
CELL_76893,Stem Cell,74.11,10,86.87
CELL_58584,Myocyte,99.95,50,69.37
CELL_34003,Neuron,53.05,10,59.1
CELL_83824,Stem Cell,89.61,5,81.21
CELL_96177,Epithelial,35.06,12,54.34
CELL_57644,Erythrocyte,32.58,49,54.4
CELL_52936,Erythrocyte,48.59,30,56.47
CELL_39781,Leukocyte,88.11,42,68.05
CELL_40786,Epithelial,114.42,24,62.84
CELL_33033,Stem Cell,53.05,10,83.65
CELL_36074,Neuron,51.87,22,92.63
CELL_33648,Neuron,14.4,6,97.76
CELL_56018,Stem Cell,51.67,7,66.5
CELL_81641,Epithelial,83.49,34,69.44
CELL_27198,Epithelial,47.52,22,63.93
CELL_94671,Myocyte,58.46,20,79.94
CELL_58937,Myocyte,21.48,13,83.1
CELL_81885,Neuron,45.87,5,60.47
CELL_63018,Erythrocyte,117.06,7,51.71
CELL_91981,Myocyte,31.25,21,69.23
CELL_78049,Myocyte,36.56,25,61.57
CELL_57897,Neuron,16.0,8,64.91
CELL_72129,Leukocyte,65.77,39,86.01
CELL_84009,Leukocyte,77.9,37,76.2
CELL_13939,Myocyte,6.76,37,75.51
CELL_45822,Stem Cell,59.6,37,95.91
CELL_13291,Fibroblast,48.57,45,60.07
CELL_11569,Stem Cell,47.67,46,67.17
CELL_58810,Myocyte,63.25,25,57.11
CELL_14691,Epithelial,21.83,25,59.31
CELL_80859,Stem Cell,44.68,49,94.89
CELL_91968,Erythrocyte,18.91,37,67.82
CELL_46309,Leukocyte,37.93,12,56.93
CELL_57920,Epithelial,80.71,13,52.91
CELL_82750,Leukocyte,13.91,15,99.22
CELL_26872,Leukocyte,93.36,20,94.84
CELL_13411,Neuron,22.05,39,52.73
CELL_88382,Epithelial,48.7,28,75.18
CELL_52817,Fibroblast,27.31,45,92.3
CELL_76023,Leukocyte,70.78,16,55.32
CELL_89115,Fibroblast,51.81,18,60.73
CELL_62856,Neuron,70.12,22,72.25
CELL_32074,Neuron,100.38,10,72.63
CELL_57243,Leukocyte,17.24,31,89.63
CELL_67543,Erythrocyte,34.94,13,55.35
CELL_65837,Leukocyte,85.03,33,77.7
CELL_44655,Leukocyte,84.55,37,65.96
CELL_24504,Fibroblast,72.85,17,78.46
CELL_73804,Fibroblast,110.64,31,85.4
CELL_94327,Erythrocyte,103.61,19,51.74
CELL_42698,Erythrocyte,72.24,24,62.06
CELL_36517,Stem Cell,39.24,45,75.02
CELL_78333,Leukocyte,35.43,21,68.08
CELL_61338,Stem Cell,87.17,44,69.68
CELL_65105,Stem Cell,66.79,18,90.76
CELL_65260,Myocyte,93.93,14,79.36
CELL_14515,Erythrocyte,60.55,38,66.03
CELL_52918,Neuron,24.06,34,56.39
CELL_27067,Stem Cell,79.25,40,61.86
CELL_40784,Stem Cell,19.09,44,72.19
CELL_15149,Neuron,64.85,50,90.63
CELL_92607,Fibroblast,63.63,39,69.83
CELL_39774,Epithelial,20.65,37,67.36
CELL_66988,Neuron,54.34,11,63.24
CELL_11193,Fibroblast,65.21,7,55.12
CELL_21734,Erythrocyte,117.68,5,88.11
CELL_69870,Erythrocyte,85.75,43,69.93
CELL_46372,Epithelial,22.27,32,56.01
CELL_67488,Erythrocyte,33.91,31,71.5
CELL_65321,Leukocyte,31.42,31,56.61
CELL_55089,Epithelial,49.75,20,52.63
CELL_98442,Epithelial,68.28,32,95.13
CELL_11800,Leukocyte,116.61,21,86.21
CELL_87673,Stem Cell,29.34,34,57.37
CELL_71923,Erythrocyte,103.61,10,76.62
CELL_37897,Fibroblast,27.0,27,74.77
CELL_18287,Erythrocyte,27.01,47,53.62
CELL_46497,Erythrocyte,72.15,19,54.86
CELL_47094,Fibroblast,35.17,43,71.78
CELL_80003,Epithelial,10.88,12,55.08
CELL_91971,Erythrocyte,63.86,20,71.12
CELL_41756,Neuron,55.11,19,96.7
CELL_88818,Stem Cell,65.96,12,58.63
CELL_90263,Fibroblast,66.54,13,57.73
CELL_16516,Epithelial,69.32,31,62.01
CELL_39313,Myocyte,94.66,17,51.28
CELL_83514,Erythrocyte,22.18,33,51.94
CELL_47305,Epithelial,91.7,20,82.37
CELL_20832,Neuron,44.93,7,55.99
CELL_65335,Fibroblast,89.23,12,54.75
CELL_11756,Myocyte,67.11,34,88.65
CELL_91341,Stem Cell,16.78,29,73.52
CELL_10372,Stem Cell,46.18,18,82.39
CELL_21642,Myocyte,29.97,45,99.03
CELL_46343,Neuron,81.39,34,81.64
CELL_92127,Stem Cell,90.15,40,97.02
CELL_90846,Myocyte,36.08,27,84.62
CELL_73020,Neuron,63.04,35,73.99
CELL_52668,Leukocyte,52.6,5,76.29
CELL_29026,Myocyte,43.0,16,95.68
CELL_93943,Epithelial,34.52,26,69.79
CELL_53893,Leukocyte,102.22,33,84.15
CELL_14293,Myocyte,52.29,32,58.65
CELL_86013,Myocyte,13.37,23,87.78
CELL_88576,Erythrocyte,26.36,50,99.77
CELL_85882,Myocyte,116.7,14,56.24
CELL_84929,Myocyte,112.99,23,76.68
CELL_71327,Fibroblast,57.06,33,84.1
CELL_54326,Myocyte,68.94,34,65.02
CELL_56814,Epithelial,72.76,34,57.53
CELL_99992,Fibroblast,115.25,20,77.69
CELL_80733,Erythrocyte,114.08,29,76.34
CELL_30676,Neuron,19.48,13,50.4
CELL_60627,Myocyte,5.96,36,50.42
CELL_87005,Epithelial,24.93,11,55.92
CELL_19615,Erythrocyte,81.76,35,56.46
CELL_17555,Epithelial,96.83,8,84.06
CELL_75683,Fibroblast,97.11,31,64.32
CELL_18050,Neuron,13.3,50,95.7
