cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_38191,Epithelial,59.7,36,58.62
CELL_53675,Stem Cell,32.88,37,61.27
CELL_81112,Leukocyte,103.36,35,97.23
CELL_38638,Leukocyte,113.4,21,98.07
CELL_28492,Epithelial,52.23,47,97.34
CELL_20349,Fibroblast,26.99,48,94.34
CELL_91082,Stem Cell,107.74,25,71.75
CELL_82306,Fibroblast,41.14,22,54.31
CELL_62636,Stem Cell,118.89,28,89.39
CELL_63749,Neuron,11.04,23,84.4
CELL_87235,Epithelial,67.61,15,78.86
CELL_97951,Myocyte,62.33,26,81.38
CELL_18395,Leukocyte,86.23,11,62.3
CELL_23223,Leukocyte,41.8,14,50.73
CELL_55412,Leukocyte,50.93,40,95.79
CELL_49458,Erythrocyte,110.51,18,80.33
CELL_13108,Fibroblast,50.3,42,80.28
CELL_12319,Leukocyte,66.17,12,64.36
CELL_25115,Erythrocyte,28.61,34,87.01
CELL_99981,Neuron,51.08,26,99.62
CELL_78598,Erythrocyte,116.71,36,90.47
CELL_91692,Erythrocyte,8.28,33,53.35
CELL_48757,Myocyte,63.76,43,69.01
CELL_73277,Stem Cell,64.37,22,74.66
CELL_17473,Erythrocyte,53.44,13,77.83
CELL_39873,Stem Cell,13.65,38,56.23
CELL_38131,Epithelial,106.17,37,98.69
CELL_70354,Neuron,21.97,10,61.11
CELL_31660,Myocyte,117.43,18,53.61
CELL_40869,Myocyte,79.18,39,94.93
CELL_15762,Fibroblast,89.49,34,53.4
CELL_39204,Leukocyte,73.34,9,90.86
CELL_38003,Neuron,50.1,20,52.62
CELL_61439,Leukocyte,76.6,17,69.26
CELL_71555,Epithelial,61.66,20,72.59
CELL_88371,Erythrocyte,29.75,50,53.51
CELL_47572,Fibroblast,99.45,40,89.92
CELL_61877,Myocyte,54.12,8,74.09
CELL_40447,Epithelial,86.7,36,82.03
CELL_26470,Erythrocyte,118.36,49,50.09
CELL_41362,Erythrocyte,112.4,5,92.0
CELL_75238,Myocyte,49.41,26,97.89
CELL_47644,Myocyte,83.92,9,61.0
CELL_13473,Erythrocyte,23.05,25,69.78
CELL_62192,Erythrocyte,83.24,19,61.75
CELL_32080,Fibroblast,63.44,43,79.71
CELL_23309,Stem Cell,74.54,27,73.98
CELL_49567,Erythrocyte,9.66,5,95.26
CELL_31647,Erythrocyte,96.62,31,57.16
CELL_51183,Myocyte,5.5,19,52.73
CELL_71756,Epithelial,82.77,34,80.49
CELL_43830,Fibroblast,27.66,38,74.95
CELL_71788,Myocyte,116.59,34,88.04
CELL_95388,Myocyte,60.92,25,72.75
CELL_88335,Fibroblast,51.31,45,73.09
CELL_59841,Fibroblast,60.68,49,75.35
CELL_49501,Myocyte,69.8,44,57.34
CELL_47995,Erythrocyte,41.86,46,58.66
CELL_55171,Fibroblast,44.59,15,72.16
CELL_57836,Leukocyte,94.38,23,65.13
CELL_80152,Erythrocyte,112.11,5,68.21
CELL_83906,Stem Cell,26.36,12,68.95
CELL_57289,Leukocyte,90.66,43,89.47
CELL_36473,Leukocyte,13.92,32,53.47
CELL_36009,Neuron,85.81,37,59.04
CELL_63430,Leukocyte,27.65,11,62.4
CELL_74187,Epithelial,105.7,27,63.51
CELL_66418,Leukocyte,102.04,5,70.19
CELL_67873,Stem Cell,56.5,24,93.39
CELL_34834,Leukocyte,74.15,48,65.15
CELL_35806,Myocyte,24.36,34,57.09
CELL_31230,Stem Cell,52.72,6,71.33
CELL_12011,Leukocyte,43.72,49,97.5
CELL_98263,Leukocyte,59.31,25,64.39
CELL_73833,Erythrocyte,83.11,22,85.47
CELL_34410,Stem Cell,60.03,41,84.63
CELL_95524,Myocyte,117.13,39,56.37
CELL_16482,Epithelial,67.16,26,87.6
CELL_59376,Erythrocyte,91.99,33,72.43
CELL_88195,Leukocyte,48.67,33,84.76
CELL_19553,Neuron,88.71,45,82.43
CELL_12098,Fibroblast,14.22,44,62.52
CELL_99514,Neuron,97.54,41,63.0
CELL_34630,Stem Cell,57.53,47,55.76
CELL_30002,Leukocyte,58.12,24,88.48
CELL_78373,Neuron,13.53,40,61.67
CELL_39753,Neuron,79.75,34,97.08
CELL_33097,Stem Cell,102.53,28,72.83
CELL_73809,Erythrocyte,69.02,49,75.03
CELL_22326,Leukocyte,42.47,50,68.8
CELL_28104,Leukocyte,64.95,39,54.09
CELL_64122,Leukocyte,15.77,37,60.27
CELL_28690,Neuron,86.86,37,91.81
CELL_97308,Epithelial,28.42,16,79.14
CELL_94660,Erythrocyte,119.36,11,74.83
CELL_83003,Myocyte,7.94,19,56.13
CELL_20689,Neuron,72.38,36,59.26
CELL_69736,Epithelial,48.93,10,60.28
CELL_26544,Erythrocyte,27.61,43,53.48
CELL_94268,Fibroblast,26.47,28,94.21
CELL_38548,Myocyte,74.77,48,58.38
CELL_30953,Myocyte,14.25,22,86.31
CELL_38716,Neuron,79.14,37,81.54
CELL_48047,Stem Cell,34.94,9,94.66
CELL_52628,Stem Cell,49.55,33,91.66
CELL_14543,Erythrocyte,113.79,13,72.84
CELL_24048,Fibroblast,21.2,48,65.71
CELL_94129,Leukocyte,6.9,21,97.84
CELL_27727,Fibroblast,64.24,22,71.22
CELL_92715,Stem Cell,77.67,23,53.81
CELL_72491,Fibroblast,119.41,11,90.19
CELL_48382,Erythrocyte,39.58,39,99.46
CELL_47542,Leukocyte,27.88,38,75.81
CELL_62474,Stem Cell,98.82,14,58.1
CELL_21015,Myocyte,105.71,27,62.96
CELL_28197,Leukocyte,81.4,17,57.79
CELL_52827,Myocyte,15.82,15,82.52
CELL_33592,Epithelial,117.55,11,61.5
CELL_84983,Erythrocyte,8.54,49,83.23
