cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_36994,Epithelial,48.05,44,97.34
CELL_51188,Erythrocyte,63.46,34,93.5
CELL_77897,Stem Cell,50.69,46,63.81
CELL_64964,Stem Cell,43.44,23,77.11
CELL_24103,Myocyte,14.47,19,61.71
CELL_68306,Stem Cell,31.72,20,63.89
CELL_64650,Epithelial,6.74,31,67.72
CELL_85165,Epithelial,103.8,13,95.19
CELL_30637,Fibroblast,104.4,44,61.43
CELL_60951,Fibroblast,25.77,25,95.75
CELL_58043,Leukocyte,53.7,9,73.77
CELL_11873,Stem Cell,80.8,24,99.3
CELL_45287,Myocyte,47.49,7,77.48
CELL_37197,Neuron,62.9,14,57.99
CELL_41529,Stem Cell,23.7,23,67.94
CELL_74599,Leukocyte,103.32,20,94.98
CELL_96486,Leukocyte,11.98,38,76.12
CELL_10650,Erythrocyte,42.39,45,73.13
CELL_90168,Erythrocyte,56.95,19,62.21
CELL_87155,Myocyte,8.72,40,77.33
CELL_45248,Neuron,87.27,22,81.93
CELL_81032,Epithelial,117.4,33,97.09
CELL_59496,Leukocyte,69.48,28,60.59
CELL_37407,Fibroblast,40.73,49,54.09
CELL_40680,Neuron,18.54,17,64.17
CELL_81813,Myocyte,61.46,33,70.32
CELL_49213,Neuron,73.16,47,86.31
CELL_47246,Erythrocyte,14.35,45,77.28
CELL_82941,Stem Cell,17.92,7,52.82
CELL_88157,Erythrocyte,78.26,26,57.69
CELL_72832,Myocyte,113.56,6,76.82
CELL_30846,Myocyte,98.02,32,92.2
CELL_74778,Neuron,94.21,29,60.22
CELL_85999,Erythrocyte,79.15,18,89.99
CELL_49400,Fibroblast,71.7,21,62.61
CELL_25871,Fibroblast,14.77,50,85.03
CELL_40209,Myocyte,106.5,22,66.67
CELL_86437,Myocyte,45.25,22,90.89
CELL_56668,Fibroblast,53.03,13,54.91
CELL_91217,Leukocyte,38.85,50,58.14
CELL_38613,Erythrocyte,37.65,16,85.11
CELL_10079,Erythrocyte,61.96,16,63.1
CELL_84881,Leukocyte,111.55,40,79.54
CELL_77769,Leukocyte,36.4,43,83.84
