cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_94518,Stem Cell,76.66,36,82.23
CELL_14653,Leukocyte,32.06,46,94.93
CELL_56826,Erythrocyte,23.28,25,86.42
CELL_26873,Epithelial,54.24,40,76.66
CELL_56319,Myocyte,69.57,45,63.95
CELL_23488,Myocyte,108.81,19,98.48
CELL_76639,Fibroblast,75.49,8,53.01
CELL_92091,Myocyte,61.1,41,65.94
CELL_31352,Neuron,98.89,46,91.08
CELL_13116,Leukocyte,109.0,17,76.11
CELL_72535,Stem Cell,82.47,30,61.73
CELL_95758,Myocyte,119.55,19,55.75
CELL_51240,Epithelial,5.54,44,77.76
CELL_54719,Stem Cell,85.63,22,70.55
CELL_59186,Stem Cell,118.62,5,90.6
CELL_26210,Epithelial,69.45,36,97.15
CELL_10435,Fibroblast,74.24,29,73.74
CELL_17931,Epithelial,41.33,21,70.51
CELL_44050,Leukocyte,78.93,40,88.17
CELL_79718,Stem Cell,73.92,27,89.31
CELL_97901,Erythrocyte,38.15,8,63.76
CELL_61172,Leukocyte,59.61,46,73.12
CELL_11359,Erythrocyte,105.17,9,92.62
CELL_76419,Fibroblast,20.33,44,51.99
CELL_78421,Myocyte,66.17,15,81.38
CELL_84472,Erythrocyte,35.21,20,51.93
CELL_61587,Fibroblast,97.63,9,71.05
CELL_15094,Myocyte,7.88,17,89.89
CELL_51450,Stem Cell,54.13,20,66.18
CELL_54181,Leukocyte,96.53,19,87.15
CELL_55655,Myocyte,78.93,28,83.59
CELL_31247,Erythrocyte,99.1,14,83.37
CELL_83475,Epithelial,5.08,50,79.58
CELL_50556,Neuron,108.77,35,88.04
CELL_54320,Myocyte,27.46,19,76.75
CELL_96437,Leukocyte,29.79,21,65.5
CELL_28992,Erythrocyte,118.48,18,71.31
CELL_52558,Erythrocyte,102.79,46,67.71
CELL_11614,Leukocyte,114.19,19,52.25
CELL_57686,Myocyte,30.26,30,73.74
CELL_50906,Neuron,31.75,32,72.72
CELL_61278,Leukocyte,39.17,36,69.76
CELL_66416,Myocyte,78.83,36,94.45
CELL_20065,Erythrocyte,18.08,15,97.7
CELL_69274,Fibroblast,112.69,23,87.1
CELL_82492,Fibroblast,17.45,49,96.36
CELL_16890,Neuron,84.83,11,99.91
CELL_45455,Epithelial,112.08,25,85.46
CELL_29906,Leukocyte,13.61,38,95.0
CELL_17588,Erythrocyte,24.22,20,90.03
CELL_37136,Neuron,11.26,10,94.13
CELL_49978,Stem Cell,89.27,20,86.22
CELL_28934,Erythrocyte,28.24,45,68.6
CELL_74759,Epithelial,86.98,39,80.13
CELL_63703,Stem Cell,57.15,8,60.07
CELL_98124,Epithelial,99.3,24,84.58
CELL_33345,Myocyte,24.43,43,71.94
CELL_71567,Fibroblast,46.35,40,94.96
CELL_51559,Fibroblast,111.12,19,84.06
CELL_38860,Myocyte,45.45,38,94.57
CELL_52013,Myocyte,97.8,12,55.19
CELL_42522,Neuron,22.35,17,99.38
CELL_59421,Erythrocyte,37.3,45,53.52
CELL_61449,Myocyte,39.86,15,63.72
CELL_13562,Myocyte,34.72,10,53.08
CELL_91791,Fibroblast,37.32,26,61.24
CELL_62309,Stem Cell,47.4,25,59.57
CELL_27436,Erythrocyte,76.38,21,85.3
CELL_27266,Neuron,35.77,36,75.14
CELL_25224,Stem Cell,97.67,29,95.2
CELL_54925,Leukocyte,27.59,40,70.99
CELL_45862,Erythrocyte,6.65,11,88.19
CELL_75756,Myocyte,25.43,16,60.76
CELL_34663,Fibroblast,23.66,47,92.19
CELL_93789,Neuron,119.99,24,83.2
CELL_67346,Neuron,12.3,48,82.82
CELL_92624,Fibroblast,105.88,39,80.21
CELL_86386,Stem Cell,65.43,38,62.58
CELL_94168,Stem Cell,82.76,20,60.11
CELL_40826,Epithelial,62.12,43,94.59
CELL_15336,Epithelial,84.74,11,90.16
CELL_26174,Stem Cell,38.92,25,65.25
CELL_77912,Epithelial,42.67,35,87.23
CELL_96898,Myocyte,51.24,34,94.45
CELL_37842,Erythrocyte,47.85,22,98.96
CELL_65979,Fibroblast,55.81,11,55.66
CELL_39675,Erythrocyte,12.52,24,65.27
CELL_39856,Myocyte,22.47,21,65.46
CELL_56126,Neuron,81.14,49,59.91
CELL_18625,Leukocyte,67.51,6,52.33
CELL_74313,Neuron,57.05,22,53.04
CELL_88213,Erythrocyte,84.34,21,84.88
CELL_24346,Epithelial,118.89,34,79.61
CELL_89269,Neuron,20.96,35,87.85
CELL_86436,Erythrocyte,86.72,47,66.59
CELL_66189,Fibroblast,17.07,41,76.19
CELL_70986,Myocyte,39.0,32,50.71
CELL_63985,Stem Cell,97.22,35,50.1
CELL_44605,Myocyte,77.1,40,92.19
CELL_19362,Stem Cell,118.03,18,74.59
CELL_25154,Leukocyte,76.6,39,99.64
CELL_59884,Erythrocyte,81.56,24,94.44
CELL_12886,Epithelial,16.34,33,73.76
CELL_73841,Myocyte,93.77,39,81.59
CELL_18402,Fibroblast,23.24,14,74.35
CELL_20461,Neuron,55.69,29,99.8
CELL_18893,Epithelial,74.11,20,95.67
CELL_39452,Stem Cell,44.65,35,96.22
CELL_19681,Neuron,110.35,9,50.4
CELL_92811,Neuron,5.5,28,91.52
CELL_61718,Erythrocyte,13.49,8,67.87
CELL_51435,Myocyte,17.6,41,60.09
CELL_39123,Epithelial,117.03,41,99.13
CELL_73160,Neuron,10.6,18,66.16
CELL_93710,Erythrocyte,45.04,32,76.5
CELL_35312,Fibroblast,10.92,39,94.87
CELL_12024,Stem Cell,48.65,46,90.7
CELL_29233,Epithelial,68.96,31,68.21
CELL_58543,Myocyte,111.21,17,62.32
CELL_12408,Leukocyte,14.71,24,78.46
CELL_62560,Myocyte,75.49,27,53.65
CELL_97982,Stem Cell,83.76,25,91.73
CELL_53221,Epithelial,82.99,6,68.85
CELL_99598,Leukocyte,26.76,35,87.87
CELL_62825,Epithelial,6.32,50,64.0
CELL_60182,Stem Cell,89.53,20,73.09
CELL_81121,Myocyte,6.7,12,89.67
CELL_24948,Myocyte,116.98,35,95.55
CELL_56385,Fibroblast,86.59,39,75.38
CELL_15945,Stem Cell,5.46,30,52.82
CELL_25183,Epithelial,14.4,33,96.44
CELL_49902,Erythrocyte,33.2,15,94.32
CELL_96039,Epithelial,105.5,34,91.21
CELL_97122,Leukocyte,78.36,13,75.11
CELL_35530,Fibroblast,29.07,43,78.04
CELL_90077,Myocyte,103.54,37,57.51
CELL_55634,Stem Cell,102.6,24,58.97
CELL_88230,Stem Cell,45.48,34,79.95
CELL_99504,Erythrocyte,12.62,15,83.99
CELL_69588,Leukocyte,96.44,38,67.54
