cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_10202,Erythrocyte,100.91,47,51.33
CELL_64071,Erythrocyte,96.64,5,95.38
CELL_25593,Erythrocyte,103.88,36,52.95
CELL_40585,Epithelial,45.92,11,62.12
CELL_40408,Leukocyte,89.13,9,71.81
CELL_93242,Myocyte,77.43,48,94.06
CELL_61494,Neuron,57.48,32,85.55
CELL_91244,Leukocyte,96.46,18,68.56
CELL_61121,Neuron,108.96,48,53.95
CELL_51598,Leukocyte,45.95,25,74.74
CELL_18937,Fibroblast,63.56,46,90.9
CELL_74214,Epithelial,27.08,16,84.8
CELL_91622,Stem Cell,11.81,46,70.57
CELL_13612,Fibroblast,70.18,17,68.3
CELL_89920,Myocyte,76.88,20,99.24
CELL_17398,Neuron,30.53,22,68.62
CELL_11949,Neuron,56.86,30,76.15
CELL_56371,Stem Cell,83.59,38,70.85
CELL_74795,Myocyte,44.08,7,64.18
CELL_76561,Epithelial,91.22,22,63.13
CELL_80565,Erythrocyte,67.12,18,99.84
CELL_19321,Fibroblast,32.46,12,61.62
CELL_97281,Fibroblast,103.39,5,75.38
CELL_64565,Leukocyte,17.08,40,93.68
CELL_63432,Erythrocyte,119.17,5,53.64
CELL_10411,Fibroblast,64.53,35,59.74
CELL_54218,Myocyte,14.48,49,97.93
CELL_82780,Fibroblast,8.12,47,86.81
CELL_88421,Leukocyte,103.66,24,77.13
CELL_33207,Fibroblast,87.17,44,88.95
CELL_57796,Neuron,36.81,13,77.36
CELL_39677,Stem Cell,49.31,40,52.68
CELL_57515,Erythrocyte,17.03,13,93.39
CELL_58716,Fibroblast,30.16,13,93.96
CELL_85560,Epithelial,48.15,31,52.86
CELL_45339,Neuron,58.29,22,71.77
CELL_99984,Epithelial,48.1,25,50.62
CELL_71338,Myocyte,105.43,40,72.91
CELL_20152,Stem Cell,83.51,43,60.58
CELL_67979,Neuron,7.59,26,93.81
CELL_23730,Neuron,62.67,38,51.43
CELL_45705,Myocyte,113.76,44,76.76
CELL_19064,Myocyte,11.54,44,64.29
CELL_31651,Epithelial,27.23,11,52.21
CELL_56680,Fibroblast,56.41,48,60.36
CELL_53877,Fibroblast,78.58,46,99.05
CELL_79608,Fibroblast,9.87,30,58.17
CELL_51448,Fibroblast,75.42,35,92.74
CELL_69971,Myocyte,82.34,26,96.96
CELL_77526,Stem Cell,104.69,36,99.18
CELL_28480,Stem Cell,55.01,41,94.61
CELL_99541,Myocyte,54.22,38,74.36
CELL_36793,Stem Cell,9.13,38,83.16
CELL_93348,Stem Cell,48.13,32,67.5
CELL_36103,Leukocyte,44.97,37,62.16
CELL_59524,Neuron,43.39,9,96.27
CELL_43656,Epithelial,20.13,39,55.61
CELL_49377,Leukocyte,70.39,22,80.04
CELL_90981,Epithelial,103.95,14,54.71
CELL_86913,Epithelial,96.97,34,92.92
CELL_48155,Epithelial,41.39,21,81.42
CELL_78294,Myocyte,105.31,26,89.39
CELL_96875,Neuron,105.43,44,50.55
CELL_46035,Fibroblast,78.1,17,91.96
CELL_17181,Fibroblast,103.93,8,78.88
CELL_22717,Stem Cell,110.06,35,87.46
CELL_22354,Neuron,81.93,16,78.73
CELL_45501,Epithelial,19.68,32,53.81
CELL_44028,Fibroblast,54.11,23,73.38
CELL_34460,Fibroblast,37.45,31,81.43
CELL_72142,Leukocyte,112.71,25,81.56
CELL_95198,Leukocyte,31.2,15,89.96
CELL_57315,Stem Cell,8.29,34,91.04
CELL_58049,Neuron,90.77,5,58.01
CELL_99592,Stem Cell,104.5,20,56.54
CELL_57087,Neuron,74.04,46,92.66
CELL_54790,Fibroblast,75.59,47,51.46
CELL_50615,Stem Cell,5.44,30,88.27
CELL_66964,Neuron,63.34,9,73.06
CELL_11206,Epithelial,63.08,45,99.71
CELL_79008,Epithelial,101.7,32,57.44
CELL_94644,Stem Cell,15.47,44,75.37
CELL_29218,Leukocyte,116.69,44,93.65
CELL_16978,Erythrocyte,31.48,41,85.94
CELL_59640,Myocyte,110.33,40,96.64
CELL_43879,Fibroblast,12.59,24,67.23
CELL_32380,Stem Cell,29.2,47,64.06
CELL_33765,Erythrocyte,101.31,50,58.33
CELL_62620,Myocyte,113.65,14,89.34
CELL_40698,Epithelial,63.07,49,95.48
CELL_14124,Erythrocyte,113.16,21,62.44
CELL_21771,Leukocyte,38.47,23,99.43
CELL_30461,Leukocyte,116.66,27,70.72
CELL_48892,Stem Cell,43.17,42,83.41
CELL_49097,Stem Cell,24.55,30,74.75
CELL_16176,Stem Cell,100.46,37,69.41
CELL_58814,Neuron,102.15,13,52.29
CELL_17421,Neuron,88.63,33,82.35
CELL_18936,Myocyte,75.96,9,99.15
CELL_17666,Erythrocyte,7.44,19,81.77
CELL_85114,Erythrocyte,98.67,39,76.45
CELL_11173,Leukocyte,53.88,24,89.47
CELL_79523,Myocyte,94.99,25,85.37
CELL_97811,Myocyte,115.07,47,81.88
CELL_60134,Neuron,102.15,50,59.19
CELL_65667,Erythrocyte,99.07,42,98.31
CELL_38873,Myocyte,5.33,45,54.99
CELL_54897,Epithelial,73.14,44,88.97
CELL_49815,Fibroblast,68.84,25,79.58
CELL_26045,Stem Cell,116.55,16,72.47
CELL_68801,Neuron,77.06,21,67.76
CELL_85203,Leukocyte,118.42,14,83.0
CELL_80391,Stem Cell,113.49,45,94.84
CELL_50232,Erythrocyte,32.33,44,75.56
CELL_42227,Myocyte,7.96,36,57.97
CELL_97756,Stem Cell,75.42,48,61.19
CELL_44095,Leukocyte,103.45,21,63.59
CELL_38053,Myocyte,78.09,15,77.12
CELL_96963,Neuron,103.01,32,79.08
CELL_73000,Erythrocyte,32.19,33,81.5
CELL_41556,Fibroblast,113.5,47,91.74
CELL_74479,Fibroblast,76.02,40,90.01
CELL_35355,Fibroblast,19.4,38,53.49
CELL_94467,Epithelial,81.22,13,66.49
CELL_64395,Epithelial,107.5,40,94.04
CELL_61163,Stem Cell,6.67,22,75.7
CELL_80937,Erythrocyte,42.05,36,58.54
CELL_23838,Myocyte,81.46,7,94.29
CELL_45083,Myocyte,19.08,25,66.11
CELL_41955,Neuron,8.4,29,98.58
CELL_95985,Fibroblast,94.01,25,65.29
CELL_20759,Leukocyte,102.63,15,85.97
CELL_82567,Stem Cell,9.7,34,82.24
CELL_57016,Myocyte,20.35,39,69.22
CELL_74223,Epithelial,61.18,44,57.22
CELL_18196,Epithelial,25.4,48,92.32
CELL_59092,Leukocyte,77.86,47,57.92
CELL_32788,Epithelial,116.6,48,51.91
CELL_39793,Fibroblast,117.19,27,98.66
CELL_88318,Leukocyte,58.48,23,97.92
CELL_41015,Stem Cell,96.17,27,94.19
CELL_45988,Erythrocyte,31.21,8,99.16
CELL_66923,Leukocyte,117.64,44,90.5
CELL_15458,Epithelial,66.27,49,69.26
CELL_58747,Epithelial,82.16,36,87.27
CELL_50896,Erythrocyte,85.32,48,60.03
CELL_87818,Leukocyte,65.23,11,58.48
CELL_31533,Fibroblast,37.62,19,60.68
CELL_59197,Fibroblast,69.11,26,79.72
CELL_11553,Fibroblast,66.51,16,76.36
CELL_56792,Leukocyte,35.15,21,64.72
CELL_16098,Myocyte,118.83,48,95.02
CELL_71721,Fibroblast,68.94,36,72.55
CELL_81227,Neuron,15.82,43,57.51
CELL_55952,Stem Cell,55.3,22,65.03
CELL_93229,Myocyte,56.56,32,79.08
CELL_32588,Leukocyte,63.47,11,73.34
CELL_28239,Erythrocyte,14.55,10,67.22
CELL_33206,Epithelial,112.36,17,86.61
CELL_86032,Myocyte,49.43,37,83.34
CELL_49816,Leukocyte,77.09,32,95.19
CELL_18608,Neuron,16.27,32,56.27
CELL_32798,Leukocyte,68.16,20,94.4
CELL_80268,Erythrocyte,94.08,14,62.26
CELL_27238,Leukocyte,88.39,8,93.68
CELL_31692,Stem Cell,76.78,50,51.13
CELL_84193,Fibroblast,12.3,32,70.34
CELL_88438,Erythrocyte,70.49,19,76.87
CELL_49964,Fibroblast,13.85,40,92.3
CELL_80723,Neuron,15.44,12,55.76
CELL_44926,Myocyte,64.71,42,53.9
CELL_37564,Erythrocyte,51.28,20,92.57
CELL_90173,Stem Cell,113.77,8,85.09
CELL_37303,Fibroblast,26.42,20,70.52
CELL_39095,Neuron,54.76,50,73.97
CELL_32718,Neuron,38.14,8,58.01
CELL_77578,Myocyte,12.02,25,73.98
CELL_58503,Epithelial,66.49,20,93.37
CELL_48797,Fibroblast,51.18,47,90.57
CELL_92851,Myocyte,7.79,24,87.92
CELL_94091,Neuron,45.2,33,90.87
CELL_45967,Stem Cell,82.7,10,56.23
CELL_69522,Stem Cell,54.29,42,85.95
CELL_98121,Leukocyte,34.92,43,96.7
CELL_93658,Fibroblast,28.21,20,90.04
CELL_61448,Epithelial,71.81,18,94.61
CELL_39992,Neuron,48.25,29,83.6
CELL_32114,Leukocyte,116.93,14,65.86
CELL_68655,Myocyte,107.0,32,76.04
CELL_52227,Myocyte,9.75,29,86.5
CELL_95962,Fibroblast,32.9,13,67.35
CELL_36716,Leukocyte,96.85,16,74.82
CELL_66064,Neuron,100.13,5,55.47
CELL_40419,Leukocyte,119.64,24,86.56
CELL_12156,Neuron,35.22,36,92.49
CELL_94969,Myocyte,66.16,17,81.0
CELL_69923,Erythrocyte,85.52,43,81.32
CELL_13507,Epithelial,42.95,31,88.92
CELL_76814,Stem Cell,7.01,49,98.46
CELL_34572,Fibroblast,102.29,15,54.2
CELL_98516,Erythrocyte,40.33,38,97.39
CELL_63199,Epithelial,118.01,15,51.89
CELL_30035,Fibroblast,100.94,33,53.05
CELL_18282,Fibroblast,46.38,28,65.49
CELL_20509,Leukocyte,95.49,29,69.22
CELL_41144,Leukocyte,97.31,26,66.07
CELL_28965,Myocyte,35.71,32,78.29
CELL_23811,Fibroblast,37.33,35,88.77
CELL_82831,Neuron,23.68,41,69.03
CELL_62255,Stem Cell,84.14,37,78.72
CELL_38042,Erythrocyte,9.63,48,50.67
CELL_52998,Fibroblast,48.58,33,71.67
CELL_87007,Myocyte,60.69,8,86.84
CELL_65358,Myocyte,114.59,48,73.08
CELL_57946,Leukocyte,8.51,49,85.61
CELL_88655,Myocyte,76.61,44,98.27
CELL_95439,Stem Cell,56.14,38,63.94
CELL_41137,Stem Cell,86.4,48,76.65
CELL_16433,Fibroblast,30.84,46,77.67
CELL_80266,Fibroblast,8.21,10,99.54
CELL_29816,Myocyte,17.65,31,74.3
CELL_75375,Neuron,28.27,21,82.55
CELL_79164,Stem Cell,17.76,31,84.97
CELL_10955,Neuron,26.29,28,76.41
CELL_94334,Fibroblast,73.97,8,72.94
CELL_16525,Leukocyte,43.61,15,62.65
CELL_98381,Fibroblast,27.88,33,85.0
CELL_90396,Leukocyte,66.98,27,90.93
CELL_38255,Epithelial,84.87,42,61.44
CELL_12922,Erythrocyte,114.67,39,70.75
CELL_98786,Stem Cell,24.31,43,57.58
CELL_25367,Neuron,110.79,12,75.8
CELL_65714,Fibroblast,44.8,15,97.15
CELL_63940,Myocyte,10.77,50,64.19
CELL_48906,Erythrocyte,87.97,5,69.61
CELL_78106,Fibroblast,66.3,44,92.74
CELL_98564,Neuron,66.39,19,91.74
CELL_90937,Fibroblast,87.21,27,71.28
CELL_47089,Stem Cell,99.75,43,91.58
CELL_63286,Epithelial,17.76,31,66.57
CELL_18669,Epithelial,84.39,49,73.08
