cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_84330,Fibroblast,108.75,26,84.9
CELL_92358,Fibroblast,66.97,21,54.16
CELL_27100,Neuron,71.28,33,83.27
CELL_36212,Myocyte,66.86,42,98.11
CELL_74280,Neuron,7.02,19,98.49
CELL_43811,Leukocyte,58.14,49,74.31
CELL_17456,Neuron,99.22,37,71.15
CELL_41827,Epithelial,70.43,24,77.86
CELL_64487,Leukocyte,32.28,17,89.55
CELL_84592,Epithelial,18.64,29,94.19
CELL_47747,Leukocyte,31.0,25,84.23
CELL_60855,Neuron,34.11,15,89.1
CELL_18329,Stem Cell,80.81,32,51.42
CELL_33824,Stem Cell,78.27,42,62.76
CELL_93159,Epithelial,77.53,12,87.23
CELL_72824,Epithelial,41.43,7,60.04
CELL_43807,Erythrocyte,50.89,41,79.83
CELL_83837,Leukocyte,94.85,46,61.11
CELL_57259,Stem Cell,69.47,16,74.48
CELL_93183,Leukocyte,119.58,43,89.29
CELL_29248,Stem Cell,7.59,49,73.84
CELL_70296,Myocyte,42.58,40,67.56
CELL_98221,Epithelial,19.98,43,55.62
CELL_97491,Stem Cell,49.8,41,81.48
CELL_22180,Erythrocyte,118.26,34,59.6
CELL_97085,Stem Cell,10.13,26,91.63
CELL_81270,Neuron,97.29,36,99.87
CELL_62387,Leukocyte,39.56,50,88.21
CELL_96482,Erythrocyte,13.03,39,72.1
CELL_63847,Neuron,93.3,17,99.24
CELL_11053,Myocyte,30.86,31,80.77
CELL_72128,Epithelial,34.52,43,72.64
CELL_48651,Epithelial,74.96,12,66.08
CELL_62556,Epithelial,12.67,12,59.3
CELL_16771,Epithelial,27.89,29,75.36
CELL_63923,Myocyte,49.73,27,67.01
CELL_83777,Fibroblast,87.54,7,74.53
CELL_23226,Leukocyte,80.9,44,76.32
CELL_38610,Stem Cell,109.7,13,89.16
CELL_63116,Fibroblast,13.06,38,70.49
CELL_67337,Neuron,68.45,8,75.92
CELL_83617,Fibroblast,64.11,5,99.4
CELL_22051,Erythrocyte,62.71,18,74.29
CELL_84502,Stem Cell,5.15,33,66.78
CELL_47315,Myocyte,29.92,42,72.91
CELL_17217,Erythrocyte,79.67,24,74.76
CELL_30668,Neuron,70.98,10,79.59
CELL_17939,Fibroblast,85.06,22,58.08
CELL_65781,Epithelial,111.4,24,93.63
CELL_45289,Epithelial,87.73,48,81.87
CELL_99272,Leukocyte,110.02,48,57.0
CELL_35708,Myocyte,70.45,22,78.3
CELL_80646,Leukocyte,100.41,38,71.25
CELL_43512,Fibroblast,24.97,40,50.17
CELL_93391,Leukocyte,62.44,38,85.02
CELL_82613,Neuron,87.17,45,69.99
CELL_73625,Erythrocyte,63.78,23,65.15
CELL_52778,Neuron,85.52,6,82.96
CELL_57729,Erythrocyte,35.71,30,97.9
CELL_22197,Erythrocyte,81.96,36,75.01
CELL_96743,Erythrocyte,80.54,31,57.35
CELL_70582,Neuron,18.4,5,70.99
CELL_22507,Stem Cell,117.61,6,55.54
CELL_59668,Myocyte,110.8,16,66.21
CELL_30736,Neuron,31.45,12,88.87
CELL_71789,Fibroblast,62.46,14,52.49
CELL_21115,Fibroblast,115.48,18,97.77
CELL_41988,Erythrocyte,70.4,41,76.86
CELL_30164,Erythrocyte,61.13,46,70.2
CELL_72791,Epithelial,46.19,23,88.28
CELL_12056,Myocyte,64.63,17,97.44
CELL_40647,Epithelial,109.28,8,67.24
CELL_43107,Erythrocyte,69.39,44,50.49
CELL_67548,Epithelial,36.43,38,71.87
CELL_59088,Myocyte,101.45,9,50.05
CELL_38150,Leukocyte,116.7,21,66.4
CELL_12054,Fibroblast,32.26,29,90.47
CELL_63605,Myocyte,82.48,37,90.88
CELL_33952,Neuron,81.61,37,64.08
CELL_75551,Neuron,12.96,45,60.74
CELL_50506,Leukocyte,99.66,6,97.62
CELL_19751,Neuron,26.28,44,89.69
CELL_11610,Myocyte,78.62,10,55.36
CELL_58659,Epithelial,28.64,50,51.81
CELL_12848,Epithelial,67.38,10,57.67
CELL_29350,Erythrocyte,71.04,35,61.74
CELL_17385,Fibroblast,5.51,39,71.16
CELL_98480,Myocyte,70.62,35,99.92
