cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_96191,Epithelial,64.74,32,99.69
CELL_23057,Stem Cell,34.02,18,89.37
CELL_21950,Stem Cell,57.67,42,81.29
CELL_84603,Stem Cell,70.8,49,56.01
CELL_10914,Neuron,70.51,31,82.92
CELL_55941,Fibroblast,50.37,33,86.21
CELL_46346,Neuron,10.96,32,74.65
CELL_31248,Fibroblast,57.63,38,82.61
CELL_80352,Erythrocyte,109.76,9,96.6
CELL_88065,Fibroblast,52.06,35,80.98
CELL_65619,Leukocyte,78.04,23,67.33
CELL_48704,Myocyte,62.36,42,69.87
CELL_36976,Erythrocyte,49.42,48,83.85
CELL_12947,Leukocyte,34.3,8,94.9
CELL_53787,Myocyte,82.65,33,81.23
CELL_53591,Stem Cell,78.67,35,95.22
CELL_50511,Fibroblast,11.46,16,52.6
CELL_89820,Neuron,57.44,17,55.93
CELL_47875,Stem Cell,70.5,38,91.13
CELL_84065,Stem Cell,76.85,17,50.39
CELL_28105,Myocyte,49.86,8,55.8
CELL_36718,Epithelial,85.78,31,82.19
CELL_68562,Myocyte,74.22,49,97.46
CELL_18288,Epithelial,115.58,7,76.11
CELL_29580,Neuron,69.11,28,77.76
CELL_24653,Leukocyte,108.94,12,76.89
CELL_85191,Fibroblast,45.23,32,86.81
CELL_36148,Stem Cell,97.67,49,53.4
CELL_56486,Neuron,20.31,6,96.54
CELL_57250,Fibroblast,60.97,10,85.58
CELL_38548,Fibroblast,115.46,24,58.18
CELL_30934,Fibroblast,17.78,32,53.48
CELL_55621,Leukocyte,49.47,5,77.94
CELL_84224,Epithelial,77.13,38,80.04
CELL_57765,Stem Cell,32.16,14,96.8
CELL_13014,Fibroblast,105.16,47,51.63
CELL_91435,Epithelial,35.3,7,71.83
CELL_21023,Erythrocyte,20.06,46,58.42
CELL_75480,Myocyte,54.25,48,63.33
CELL_91120,Leukocyte,14.49,15,52.72
CELL_69706,Fibroblast,15.68,35,84.08
CELL_85998,Erythrocyte,86.01,49,84.24
CELL_71638,Epithelial,96.97,33,67.35
CELL_30728,Myocyte,83.79,27,91.24
CELL_54143,Fibroblast,44.29,28,78.28
CELL_98274,Neuron,98.67,23,55.06
CELL_63542,Neuron,69.23,38,97.58
CELL_24507,Neuron,100.67,13,70.69
CELL_48634,Neuron,85.31,31,68.86
CELL_56323,Leukocyte,49.67,34,68.93
CELL_86154,Fibroblast,117.07,27,67.94
CELL_97880,Neuron,83.59,25,83.01
CELL_81252,Myocyte,103.3,5,80.44
CELL_43804,Stem Cell,88.58,40,55.83
CELL_79250,Stem Cell,68.69,22,78.35
CELL_13676,Myocyte,112.18,16,85.78
CELL_66059,Myocyte,117.47,26,75.74
CELL_92474,Epithelial,33.45,27,50.22
CELL_18364,Leukocyte,79.67,14,90.1
CELL_72915,Myocyte,72.75,37,51.05
CELL_71834,Myocyte,23.87,13,74.71
CELL_98403,Leukocyte,64.95,44,89.06
CELL_97294,Leukocyte,37.35,12,65.44
CELL_75230,Erythrocyte,71.39,29,61.85
CELL_61305,Leukocyte,113.84,44,81.66
CELL_25462,Stem Cell,49.71,27,62.41
CELL_40683,Epithelial,12.2,7,72.35
CELL_26177,Erythrocyte,27.87,23,83.01
CELL_66722,Erythrocyte,92.96,18,91.17
CELL_65504,Epithelial,103.11,49,53.91
CELL_13303,Epithelial,79.97,25,68.29
CELL_27528,Fibroblast,64.65,31,76.03
CELL_96358,Epithelial,49.52,34,90.12
CELL_81597,Myocyte,59.93,13,58.3
CELL_25326,Myocyte,103.65,9,70.6
CELL_44214,Epithelial,9.48,13,53.02
CELL_36333,Fibroblast,37.15,7,89.66
CELL_78682,Erythrocyte,63.76,27,63.03
CELL_64603,Myocyte,82.9,11,87.77
CELL_42263,Erythrocyte,60.18,49,88.0
CELL_19317,Myocyte,32.43,39,84.8
CELL_86645,Erythrocyte,102.37,44,59.23
CELL_45697,Epithelial,66.55,18,97.3
CELL_54650,Stem Cell,103.74,14,70.11
CELL_61865,Erythrocyte,104.31,25,86.79
CELL_23061,Fibroblast,25.94,19,63.73
CELL_55664,Leukocyte,50.77,8,94.14
CELL_80381,Neuron,38.28,43,50.7
CELL_31309,Leukocyte,5.16,33,96.05
CELL_11037,Epithelial,24.88,34,94.12
CELL_56641,Epithelial,114.6,33,99.65
CELL_97642,Myocyte,15.11,38,80.51
CELL_57175,Leukocyte,55.28,41,85.67
CELL_15602,Neuron,113.24,25,54.44
CELL_55432,Fibroblast,51.51,31,92.26
CELL_44719,Erythrocyte,110.23,23,70.43
CELL_20139,Leukocyte,23.03,15,90.2
CELL_16972,Myocyte,18.0,33,78.79
CELL_74018,Neuron,43.14,10,59.6
CELL_30506,Fibroblast,52.24,18,55.44
CELL_57246,Epithelial,78.08,19,88.89
CELL_29009,Stem Cell,93.5,13,79.16
CELL_51790,Epithelial,88.99,19,92.64
CELL_79744,Neuron,98.69,18,52.14
CELL_19122,Myocyte,15.88,11,61.11
CELL_41473,Fibroblast,70.07,21,90.16
CELL_73587,Stem Cell,76.6,15,99.23
CELL_92396,Fibroblast,51.29,10,69.56
CELL_80755,Fibroblast,62.67,12,52.1
CELL_40329,Fibroblast,8.96,18,63.76
CELL_43099,Epithelial,69.06,30,95.6
CELL_66056,Epithelial,84.59,20,55.77
CELL_69210,Fibroblast,96.08,41,61.92
CELL_72928,Myocyte,113.39,12,69.42
CELL_85319,Fibroblast,113.22,27,60.35
CELL_74709,Stem Cell,91.73,7,79.7
CELL_34265,Erythrocyte,10.31,31,75.4
CELL_31838,Epithelial,112.16,20,54.61
CELL_66085,Myocyte,14.1,22,66.65
CELL_18007,Fibroblast,29.74,26,80.28
CELL_15266,Fibroblast,37.25,44,83.85
CELL_91765,Fibroblast,57.6,5,55.3
CELL_96624,Myocyte,72.21,13,71.19
CELL_18425,Stem Cell,54.17,28,78.53
CELL_70353,Erythrocyte,94.75,9,92.71
CELL_60028,Fibroblast,74.67,43,83.65
CELL_32609,Fibroblast,90.82,42,93.81
CELL_14480,Leukocyte,34.49,36,51.58
CELL_95836,Myocyte,104.49,50,78.58
CELL_29505,Fibroblast,12.45,45,70.53
CELL_84944,Fibroblast,89.46,24,53.42
CELL_28124,Leukocyte,36.86,35,92.08
CELL_12534,Epithelial,103.3,8,64.3
CELL_35375,Myocyte,76.57,5,98.56
CELL_92019,Erythrocyte,83.9,41,63.52
CELL_44906,Neuron,75.99,33,51.11
CELL_79648,Neuron,101.86,28,89.45
CELL_54258,Neuron,34.2,16,91.53
CELL_66103,Erythrocyte,111.63,47,95.97
CELL_35257,Erythrocyte,15.22,36,93.23
CELL_57080,Fibroblast,9.96,5,72.03
CELL_38998,Epithelial,33.23,29,61.78
CELL_46766,Leukocyte,37.24,50,95.39
CELL_47061,Leukocyte,105.77,26,59.01
CELL_37174,Stem Cell,33.45,48,61.67
CELL_32132,Myocyte,113.96,17,57.12
CELL_81799,Stem Cell,32.05,10,66.19
CELL_81351,Fibroblast,92.65,50,81.89
CELL_20227,Leukocyte,25.42,23,92.1
CELL_50932,Fibroblast,117.95,8,64.76
CELL_71748,Stem Cell,56.46,46,64.58
CELL_20896,Epithelial,38.15,43,62.46
CELL_53337,Myocyte,46.57,48,83.7
CELL_55370,Fibroblast,13.47,36,90.81
CELL_38430,Neuron,87.66,41,69.55
CELL_27334,Myocyte,63.5,44,59.82
CELL_80515,Neuron,51.55,31,77.11
CELL_23631,Stem Cell,93.37,13,71.67
CELL_26771,Leukocyte,17.38,42,99.8
CELL_29591,Leukocyte,98.89,16,86.92
CELL_37749,Myocyte,55.54,15,77.7
CELL_43205,Myocyte,24.95,27,85.24
CELL_13424,Fibroblast,79.66,8,68.49
CELL_79946,Myocyte,57.1,26,79.94
CELL_16900,Erythrocyte,60.55,8,80.42
CELL_25568,Fibroblast,96.25,24,96.6
CELL_41563,Stem Cell,23.94,12,92.73
CELL_42705,Leukocyte,69.77,9,89.34
CELL_25009,Leukocyte,87.86,38,58.75
CELL_59554,Neuron,21.98,39,89.34
CELL_51622,Erythrocyte,14.97,20,86.04
CELL_33185,Erythrocyte,5.78,31,93.99
CELL_56285,Leukocyte,74.34,13,97.22
CELL_16820,Stem Cell,113.05,21,74.15
CELL_87421,Neuron,15.6,24,74.45
CELL_35771,Epithelial,30.55,28,89.83
CELL_60860,Neuron,72.65,37,61.34
CELL_45991,Neuron,28.01,45,85.64
CELL_36020,Leukocyte,79.57,26,77.14
CELL_32090,Fibroblast,13.83,50,51.51
CELL_92209,Neuron,46.05,12,78.95
CELL_33136,Neuron,92.36,47,88.32
CELL_35174,Neuron,13.42,15,68.65
CELL_30409,Fibroblast,119.11,45,73.96
CELL_66638,Myocyte,111.54,35,74.46
CELL_96377,Erythrocyte,112.29,25,95.23
CELL_45374,Erythrocyte,5.97,37,85.77
CELL_73616,Stem Cell,94.76,17,77.91
CELL_43745,Stem Cell,28.93,34,82.45
CELL_57011,Fibroblast,67.46,5,78.75
CELL_79166,Fibroblast,77.99,30,63.08
CELL_77201,Fibroblast,75.38,11,70.88
CELL_35332,Leukocyte,77.44,21,55.2
CELL_26915,Neuron,9.13,46,90.34
CELL_81417,Epithelial,116.32,45,66.63
CELL_99691,Leukocyte,99.91,13,68.14
CELL_90961,Erythrocyte,75.03,5,70.96
CELL_23544,Neuron,24.32,9,99.91
CELL_64567,Fibroblast,65.14,22,83.73
CELL_49293,Erythrocyte,28.61,12,56.8
CELL_80819,Erythrocyte,47.0,5,58.76
CELL_69145,Stem Cell,88.33,38,91.18
CELL_73048,Neuron,99.04,19,57.23
CELL_55460,Fibroblast,30.55,25,73.59
CELL_40622,Stem Cell,30.49,37,74.75
CELL_84353,Epithelial,58.8,38,56.97
CELL_38115,Myocyte,85.45,10,61.59
CELL_79632,Neuron,40.44,41,97.57
CELL_73424,Stem Cell,94.41,30,95.74
CELL_12427,Neuron,62.95,17,87.63
CELL_87786,Erythrocyte,50.28,43,55.91
CELL_23593,Myocyte,21.49,16,66.34
CELL_31444,Erythrocyte,52.07,28,96.1
CELL_97142,Erythrocyte,60.16,16,55.94
CELL_33980,Leukocyte,29.44,43,69.62
CELL_71442,Myocyte,9.13,49,93.32
CELL_58968,Fibroblast,77.33,42,96.86
CELL_72966,Epithelial,21.19,10,75.28
CELL_73029,Neuron,22.66,35,61.09
CELL_56553,Stem Cell,45.09,14,85.11
CELL_33311,Neuron,48.5,19,62.55
CELL_13232,Stem Cell,56.83,27,82.99
CELL_50147,Neuron,71.84,31,98.51
CELL_35314,Fibroblast,108.01,17,85.27
CELL_63201,Erythrocyte,101.22,11,83.71
CELL_71773,Stem Cell,46.81,36,69.7
CELL_50449,Fibroblast,48.49,39,75.83
CELL_26469,Stem Cell,65.02,9,58.36
CELL_64475,Fibroblast,115.28,42,92.96
CELL_50948,Epithelial,115.18,9,84.39
CELL_33667,Myocyte,103.19,36,52.3
CELL_40889,Stem Cell,8.13,38,79.52
CELL_63576,Epithelial,108.77,39,54.82
CELL_58290,Leukocyte,59.01,45,60.41
CELL_32251,Stem Cell,45.46,36,70.37
CELL_32701,Neuron,103.31,15,82.07
CELL_45477,Epithelial,63.29,17,60.46
CELL_47366,Erythrocyte,107.77,40,78.99
CELL_99823,Stem Cell,25.59,43,66.78
CELL_87934,Stem Cell,85.93,9,77.87
CELL_26973,Stem Cell,22.23,33,70.48
CELL_91055,Stem Cell,86.14,14,96.59
CELL_50103,Epithelial,6.26,11,80.08
CELL_39148,Fibroblast,51.34,28,68.23
CELL_92300,Fibroblast,91.23,42,97.08
CELL_29714,Stem Cell,54.79,23,95.1
CELL_47829,Neuron,109.51,6,95.12
CELL_40650,Erythrocyte,97.15,17,52.02
CELL_27046,Epithelial,73.88,31,68.08
CELL_92053,Stem Cell,105.82,44,83.4
CELL_64094,Epithelial,12.8,19,84.94
CELL_15677,Leukocyte,84.28,5,97.76
CELL_43289,Fibroblast,25.07,13,92.29
CELL_28993,Leukocyte,86.23,6,86.9
CELL_23422,Epithelial,26.92,23,76.61
CELL_66983,Epithelial,64.73,18,78.93
CELL_28824,Epithelial,62.51,13,92.55
CELL_12890,Neuron,55.76,28,94.15
CELL_86137,Neuron,41.24,24,82.91
