cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_34524,Leukocyte,36.29,49,82.32
CELL_55475,Neuron,15.85,49,78.46
CELL_15053,Epithelial,114.36,19,65.05
CELL_68581,Erythrocyte,49.38,47,94.82
CELL_79197,Stem Cell,93.85,12,85.98
CELL_99624,Leukocyte,71.03,44,52.34
CELL_93282,Stem Cell,33.29,20,95.38
CELL_82051,Neuron,78.74,42,84.34
CELL_21803,Stem Cell,29.84,6,75.13
CELL_24906,Neuron,93.57,43,64.65
CELL_42898,Myocyte,78.64,37,99.84
CELL_16517,Erythrocyte,97.3,21,97.58
CELL_40276,Neuron,45.31,23,94.76
CELL_79850,Neuron,10.36,45,75.59
CELL_69767,Erythrocyte,107.89,42,94.81
CELL_94084,Erythrocyte,108.97,23,90.52
CELL_43687,Myocyte,72.49,10,96.98
CELL_36803,Myocyte,116.18,38,66.59
CELL_11148,Epithelial,85.57,40,87.7
CELL_35583,Fibroblast,114.45,36,88.51
CELL_92452,Fibroblast,28.79,17,67.33
CELL_95597,Epithelial,109.02,31,50.72
CELL_84293,Fibroblast,22.43,23,52.9
CELL_23366,Epithelial,94.11,10,93.59
CELL_32858,Epithelial,118.32,46,87.68
CELL_68338,Fibroblast,72.99,39,78.8
CELL_19425,Erythrocyte,23.13,20,92.76
CELL_51319,Fibroblast,25.92,10,99.95
CELL_46215,Stem Cell,99.47,17,61.08
CELL_20403,Stem Cell,70.09,26,88.94
CELL_30529,Fibroblast,100.43,31,53.91
CELL_20522,Stem Cell,52.2,32,64.59
CELL_56311,Myocyte,67.02,17,65.16
CELL_16065,Myocyte,88.2,41,62.46
CELL_26489,Neuron,52.3,48,75.57
CELL_97461,Myocyte,119.2,10,61.44
CELL_98136,Myocyte,72.3,35,60.57
CELL_17620,Stem Cell,82.38,22,68.88
CELL_81909,Myocyte,36.95,48,55.78
CELL_73265,Epithelial,59.2,41,63.79
CELL_94315,Erythrocyte,91.75,41,95.29
CELL_76853,Epithelial,89.95,15,67.38
CELL_53832,Erythrocyte,92.54,10,95.54
CELL_59046,Fibroblast,27.59,41,61.03
CELL_24704,Neuron,35.58,33,83.97
CELL_69863,Neuron,63.19,5,81.62
CELL_26891,Fibroblast,79.92,20,76.46
CELL_25612,Neuron,46.63,24,70.17
CELL_47786,Neuron,70.29,44,86.86
CELL_66259,Neuron,71.98,16,81.67
CELL_41811,Leukocyte,63.57,45,91.49
CELL_56526,Epithelial,101.31,35,66.89
CELL_86781,Stem Cell,118.79,7,90.56
CELL_48492,Epithelial,107.65,15,81.73
CELL_90950,Stem Cell,69.98,34,96.49
CELL_29876,Fibroblast,51.5,43,69.84
CELL_54424,Neuron,49.64,13,59.42
CELL_14230,Leukocyte,81.78,17,52.32
CELL_20911,Neuron,105.25,39,91.04
CELL_15812,Epithelial,37.9,22,88.58
CELL_22828,Epithelial,23.89,18,88.22
CELL_75179,Leukocyte,15.1,15,65.85
CELL_76975,Myocyte,78.59,48,70.15
CELL_79125,Erythrocyte,102.49,15,96.19
CELL_95450,Fibroblast,17.64,35,57.4
CELL_38524,Myocyte,93.32,5,64.93
CELL_11201,Fibroblast,113.82,27,63.4
CELL_48139,Erythrocyte,74.08,48,63.3
CELL_74222,Myocyte,43.62,14,84.06
CELL_70540,Neuron,42.53,40,74.38
CELL_50977,Erythrocyte,101.51,27,96.9
CELL_16200,Neuron,31.15,23,81.36
CELL_39057,Epithelial,28.08,30,66.75
CELL_59417,Neuron,56.54,42,74.78
CELL_87513,Leukocyte,97.89,8,55.7
CELL_17906,Erythrocyte,29.13,10,68.94
CELL_26420,Neuron,62.49,41,95.77
CELL_68554,Leukocyte,80.16,35,66.99
CELL_80145,Stem Cell,40.72,22,77.17
CELL_62292,Myocyte,36.86,42,90.96
CELL_43287,Stem Cell,38.6,19,86.21
CELL_13141,Epithelial,19.9,14,68.17
CELL_68578,Leukocyte,21.38,18,61.75
CELL_12445,Leukocyte,50.65,27,92.67
CELL_82449,Erythrocyte,93.58,17,70.56
CELL_97628,Erythrocyte,59.94,6,85.99
CELL_52979,Myocyte,20.87,21,93.08
CELL_22540,Fibroblast,80.76,23,90.5
CELL_82610,Myocyte,53.59,17,51.43
CELL_58469,Stem Cell,86.04,41,70.6
CELL_72256,Epithelial,66.26,44,93.21
CELL_32326,Leukocyte,59.78,44,83.48
CELL_99260,Epithelial,30.71,5,88.9
CELL_37980,Erythrocyte,50.75,31,76.62
CELL_16981,Erythrocyte,27.86,47,71.36
CELL_62026,Epithelial,102.69,6,75.43
CELL_10398,Epithelial,10.0,24,69.46
CELL_19891,Epithelial,75.76,23,55.41
CELL_70534,Stem Cell,42.51,8,82.86
CELL_94054,Fibroblast,86.73,20,92.51
CELL_12455,Erythrocyte,64.47,22,92.83
CELL_67880,Stem Cell,37.02,43,82.12
CELL_41958,Fibroblast,8.48,27,60.29
CELL_78506,Fibroblast,88.54,41,86.11
CELL_98628,Fibroblast,26.0,22,56.07
CELL_29308,Fibroblast,14.73,29,55.12
CELL_30153,Stem Cell,19.71,21,51.68
CELL_20176,Epithelial,41.59,13,75.12
CELL_14694,Erythrocyte,45.42,34,93.41
CELL_94371,Leukocyte,24.1,16,87.02
CELL_62115,Stem Cell,116.1,35,71.18
CELL_54102,Neuron,63.16,24,67.15
CELL_66191,Myocyte,91.86,22,85.11
CELL_78047,Stem Cell,38.82,20,63.59
CELL_37652,Erythrocyte,98.0,18,78.38
CELL_50890,Neuron,110.25,19,99.5
CELL_11169,Neuron,34.33,35,66.39
CELL_23421,Erythrocyte,53.67,17,98.9
CELL_74047,Fibroblast,38.81,47,67.27
CELL_70765,Neuron,84.31,40,67.43
CELL_96569,Myocyte,12.14,30,80.04
CELL_90451,Stem Cell,69.39,39,51.56
CELL_49995,Erythrocyte,38.08,31,98.86
CELL_62432,Myocyte,50.76,18,64.08
CELL_44834,Myocyte,34.51,6,99.91
CELL_81858,Leukocyte,80.37,12,91.59
CELL_63396,Leukocyte,119.71,29,98.31
CELL_39967,Erythrocyte,13.2,42,76.3
CELL_94527,Fibroblast,8.0,37,98.36
CELL_81582,Stem Cell,22.76,33,53.24
CELL_74333,Fibroblast,72.28,48,67.9
CELL_43083,Epithelial,38.69,19,70.57
CELL_53101,Leukocyte,118.48,8,56.16
CELL_34384,Epithelial,104.33,44,57.11
CELL_52876,Neuron,64.99,11,66.62
CELL_55830,Fibroblast,84.67,20,62.1
CELL_30467,Erythrocyte,39.68,41,54.39
CELL_62399,Erythrocyte,20.5,18,69.34
CELL_97694,Stem Cell,51.54,49,90.73
CELL_17550,Neuron,56.07,38,84.06
CELL_16696,Stem Cell,64.83,41,67.33
CELL_58851,Fibroblast,23.48,41,82.19
CELL_27882,Leukocyte,5.35,19,64.03
CELL_75668,Stem Cell,83.05,44,87.92
CELL_10432,Myocyte,84.56,7,96.03
CELL_87669,Stem Cell,106.94,47,63.52
CELL_68033,Leukocyte,64.72,41,81.32
CELL_13785,Neuron,99.99,7,51.32
CELL_41723,Neuron,34.46,22,52.0
CELL_25572,Leukocyte,22.06,50,81.67
CELL_39746,Neuron,111.42,50,74.65
CELL_74240,Erythrocyte,83.93,31,74.59
CELL_18054,Fibroblast,113.25,9,89.82
CELL_24738,Erythrocyte,60.12,38,68.11
CELL_15812,Epithelial,83.52,18,99.55
CELL_76156,Epithelial,61.59,14,65.83
CELL_13682,Leukocyte,18.44,24,58.43
CELL_90080,Neuron,61.17,22,72.08
CELL_49199,Epithelial,51.06,9,57.31
CELL_34977,Erythrocyte,16.63,30,76.96
CELL_66116,Neuron,94.99,12,69.37
CELL_14684,Neuron,88.05,16,73.27
CELL_47064,Fibroblast,18.91,41,89.6
CELL_32023,Epithelial,112.1,9,56.52
CELL_32562,Fibroblast,95.26,25,50.41
CELL_64463,Neuron,47.02,37,74.5
CELL_82898,Epithelial,21.78,44,78.56
CELL_26545,Leukocyte,15.87,12,78.79
CELL_96747,Neuron,12.21,21,68.26
CELL_54634,Stem Cell,18.94,39,91.22
CELL_73745,Fibroblast,76.41,12,78.56
CELL_87418,Erythrocyte,65.88,32,52.5
CELL_26978,Fibroblast,54.26,16,70.72
CELL_16459,Epithelial,64.84,19,72.68
CELL_90286,Leukocyte,79.01,47,71.77
CELL_82810,Fibroblast,76.7,42,73.23
CELL_52637,Epithelial,10.16,36,73.23
CELL_88860,Stem Cell,39.44,21,97.33
CELL_26024,Erythrocyte,61.93,43,89.72
CELL_72127,Myocyte,23.36,29,88.92
CELL_36165,Stem Cell,73.55,19,89.84
CELL_95843,Leukocyte,79.08,22,87.1
CELL_14889,Epithelial,92.4,19,99.83
CELL_10599,Fibroblast,18.5,32,92.76
CELL_23020,Neuron,79.37,29,78.21
CELL_23137,Stem Cell,92.05,49,65.73
CELL_67107,Erythrocyte,41.83,26,90.82
CELL_40868,Myocyte,36.34,12,66.0
CELL_69876,Fibroblast,119.13,48,66.99
CELL_82299,Neuron,72.77,10,81.87
CELL_96205,Leukocyte,44.71,45,90.17
CELL_63065,Fibroblast,102.27,38,58.94
CELL_67900,Erythrocyte,34.81,11,66.12
CELL_44892,Myocyte,47.73,28,82.61
CELL_77842,Epithelial,111.35,28,91.84
CELL_14969,Leukocyte,44.75,29,97.79
CELL_37660,Stem Cell,76.02,45,83.68
CELL_62163,Erythrocyte,96.52,50,99.42
CELL_47003,Stem Cell,44.26,50,90.59
CELL_66024,Leukocyte,29.45,40,81.37
CELL_51087,Epithelial,21.53,22,56.55
CELL_54742,Erythrocyte,80.02,23,99.06
CELL_29898,Leukocyte,97.23,34,86.89
CELL_12964,Neuron,41.89,30,67.23
CELL_73734,Epithelial,40.22,14,52.46
CELL_20450,Fibroblast,64.83,12,53.51
CELL_48465,Erythrocyte,83.66,41,87.43
CELL_26707,Erythrocyte,93.8,40,74.07
CELL_48296,Myocyte,45.74,6,78.59
CELL_79045,Fibroblast,59.57,48,71.2
CELL_65231,Neuron,117.55,32,92.96
CELL_42186,Stem Cell,108.36,44,68.96
CELL_51327,Erythrocyte,37.66,14,87.44
CELL_78744,Myocyte,88.89,15,88.46
CELL_92527,Stem Cell,71.49,25,57.61
CELL_36281,Neuron,41.59,24,82.97
CELL_54566,Erythrocyte,46.33,13,69.39
CELL_84390,Fibroblast,50.64,7,81.03
CELL_56741,Neuron,97.77,15,60.3
CELL_12608,Epithelial,86.32,35,81.93
CELL_96185,Fibroblast,105.9,11,82.81
CELL_88793,Leukocyte,91.29,43,97.32
CELL_81142,Stem Cell,81.53,11,95.26
CELL_59579,Neuron,114.76,42,54.78
CELL_48726,Stem Cell,60.63,5,70.01
CELL_39193,Stem Cell,18.54,40,89.0
CELL_26955,Fibroblast,93.6,13,62.18
CELL_21782,Stem Cell,11.83,46,79.0
CELL_80215,Myocyte,61.83,10,89.57
CELL_38800,Fibroblast,88.86,10,55.72
CELL_64654,Stem Cell,8.44,29,72.22
CELL_96373,Fibroblast,59.0,46,90.91
CELL_80358,Stem Cell,28.99,14,54.43
CELL_65607,Stem Cell,9.54,9,71.92
CELL_76312,Fibroblast,33.09,24,58.97
CELL_30190,Neuron,26.79,41,50.11
CELL_86417,Stem Cell,69.07,19,95.14
CELL_91797,Fibroblast,114.04,35,59.67
CELL_62565,Fibroblast,109.62,32,51.15
CELL_18911,Leukocyte,44.28,22,73.67
CELL_56150,Fibroblast,16.24,5,64.26
