cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_22005,Stem Cell,45.17,24,66.23
CELL_78703,Epithelial,100.45,45,88.4
CELL_78712,Myocyte,78.06,41,84.75
CELL_15557,Stem Cell,56.97,22,87.79
CELL_95993,Neuron,48.76,8,64.74
CELL_78108,Epithelial,31.24,36,66.14
CELL_84122,Stem Cell,14.94,23,55.81
CELL_97268,Stem Cell,96.09,43,50.19
CELL_53311,Fibroblast,35.31,23,93.24
CELL_60533,Epithelial,22.81,14,84.24
CELL_39772,Neuron,118.86,11,63.02
CELL_54030,Fibroblast,85.75,49,95.41
CELL_27653,Epithelial,92.92,16,77.83
CELL_70821,Myocyte,87.75,23,81.76
CELL_50927,Myocyte,88.17,10,88.15
CELL_32211,Fibroblast,12.4,36,63.79
CELL_31865,Myocyte,66.73,36,67.82
CELL_43219,Neuron,63.15,20,51.0
CELL_80487,Stem Cell,43.15,41,58.53
CELL_19321,Epithelial,119.08,20,91.51
CELL_96756,Fibroblast,51.08,24,78.78
CELL_97465,Erythrocyte,40.5,30,80.49
CELL_39576,Epithelial,45.7,44,73.89
CELL_55803,Leukocyte,113.88,18,54.14
CELL_31448,Erythrocyte,102.65,46,51.79
CELL_95375,Leukocyte,92.89,33,88.13
CELL_56680,Epithelial,100.77,49,88.36
CELL_34778,Fibroblast,30.5,38,78.08
CELL_44440,Stem Cell,73.05,25,99.02
CELL_47832,Erythrocyte,54.41,35,97.75
CELL_53379,Epithelial,99.9,6,78.68
CELL_68666,Epithelial,106.42,30,55.4
CELL_28305,Epithelial,39.96,5,56.4
CELL_94764,Stem Cell,117.41,39,64.7
CELL_79377,Neuron,77.62,5,74.68
CELL_20862,Neuron,97.66,9,67.55
CELL_97893,Stem Cell,116.71,46,68.24
CELL_72526,Stem Cell,39.96,19,87.11
CELL_27253,Neuron,106.79,42,52.18
CELL_22837,Fibroblast,104.81,40,96.12
CELL_77097,Stem Cell,16.83,33,68.56
CELL_50838,Myocyte,102.92,43,66.2
CELL_14856,Neuron,85.53,49,64.4
