cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_37535,Erythrocyte,29.67,42,83.61
CELL_56747,Epithelial,99.68,48,77.71
CELL_84748,Epithelial,70.26,41,77.73
CELL_87225,Erythrocyte,104.11,11,95.86
CELL_83133,Stem Cell,32.18,18,68.46
CELL_84791,Neuron,36.82,12,86.55
CELL_96241,Epithelial,47.96,26,84.51
CELL_72662,Fibroblast,91.31,49,70.14
CELL_92254,Erythrocyte,83.62,22,60.25
CELL_20316,Fibroblast,30.99,18,81.35
CELL_26374,Neuron,38.98,36,63.28
CELL_23297,Erythrocyte,57.85,14,76.37
CELL_12425,Erythrocyte,100.48,50,66.97
CELL_11336,Fibroblast,26.84,7,76.65
CELL_97447,Erythrocyte,5.51,48,83.49
CELL_79036,Myocyte,95.6,26,71.63
CELL_54153,Epithelial,97.17,50,68.48
CELL_85152,Stem Cell,119.18,29,85.83
CELL_28835,Erythrocyte,17.75,34,86.91
CELL_36566,Stem Cell,95.47,11,97.29
CELL_96188,Fibroblast,36.69,23,61.15
CELL_55241,Stem Cell,103.41,7,84.55
CELL_59279,Fibroblast,115.64,30,82.9
CELL_17813,Leukocyte,83.95,33,83.84
CELL_87885,Leukocyte,74.25,28,71.85
CELL_25733,Leukocyte,19.68,24,59.69
CELL_85120,Fibroblast,32.53,49,51.25
CELL_78878,Neuron,98.19,23,74.17
CELL_53518,Neuron,40.57,30,53.56
CELL_62630,Stem Cell,56.09,26,64.87
CELL_53084,Stem Cell,117.44,13,62.13
CELL_94576,Stem Cell,66.47,37,96.28
CELL_21312,Fibroblast,53.49,36,92.66
CELL_69630,Stem Cell,24.11,30,64.25
CELL_45542,Neuron,28.24,9,81.96
CELL_76621,Neuron,18.23,48,57.69
CELL_56959,Leukocyte,43.49,45,69.73
CELL_79717,Epithelial,116.97,40,86.01
CELL_24804,Myocyte,29.59,40,94.48
CELL_96195,Fibroblast,24.6,21,60.21
CELL_62466,Leukocyte,109.17,10,70.71
CELL_71879,Fibroblast,81.02,43,72.56
CELL_54400,Myocyte,8.35,15,51.31
CELL_36344,Erythrocyte,119.13,23,76.71
CELL_20636,Erythrocyte,73.45,19,65.73
