cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_20637,Fibroblast,25.92,27,99.46
CELL_52856,Fibroblast,71.83,30,53.53
CELL_83166,Epithelial,77.84,50,57.0
CELL_74172,Neuron,65.48,21,77.77
CELL_35576,Neuron,33.3,9,56.74
CELL_89655,Leukocyte,6.02,30,89.03
CELL_52917,Leukocyte,17.74,48,63.94
CELL_19892,Epithelial,72.22,25,52.66
CELL_52662,Neuron,47.52,13,73.66
CELL_65106,Erythrocyte,107.5,25,50.02
CELL_35300,Leukocyte,80.3,15,53.7
CELL_91852,Fibroblast,108.63,17,58.77
CELL_92346,Erythrocyte,62.05,18,57.83
CELL_98654,Myocyte,75.94,38,69.77
CELL_38049,Myocyte,69.5,43,91.36
CELL_47686,Myocyte,72.59,14,90.91
CELL_21485,Myocyte,117.31,27,75.78
CELL_51576,Fibroblast,93.11,39,97.34
CELL_41124,Epithelial,10.35,6,84.61
CELL_81237,Myocyte,109.78,16,52.29
CELL_62119,Fibroblast,82.63,11,67.81
CELL_63904,Neuron,11.47,6,85.55
CELL_92187,Stem Cell,74.56,37,65.05
CELL_71911,Neuron,59.11,44,90.31
CELL_33842,Neuron,62.78,13,99.82
CELL_20935,Myocyte,100.68,24,82.61
CELL_35666,Epithelial,88.99,32,62.05
CELL_48138,Neuron,10.63,5,87.91
CELL_76796,Fibroblast,27.96,31,65.91
CELL_37684,Myocyte,114.1,9,68.14
CELL_31554,Fibroblast,98.44,10,99.74
CELL_59509,Myocyte,64.03,16,90.13
CELL_72464,Erythrocyte,50.84,5,77.19
CELL_48552,Fibroblast,67.24,14,95.4
CELL_63601,Fibroblast,70.87,30,61.7
CELL_93326,Stem Cell,58.11,46,96.2
CELL_24703,Fibroblast,11.34,41,86.12
CELL_95317,Neuron,32.82,8,77.73
CELL_98285,Epithelial,82.85,32,62.18
CELL_76777,Myocyte,52.77,15,61.3
CELL_51743,Leukocyte,8.73,24,85.37
CELL_37558,Stem Cell,69.56,27,58.42
CELL_69777,Epithelial,32.23,19,58.47
CELL_78577,Stem Cell,67.92,6,52.38
CELL_60870,Stem Cell,89.77,29,62.52
CELL_18561,Erythrocyte,13.1,27,62.54
CELL_92682,Myocyte,33.34,26,56.3
CELL_39659,Leukocyte,69.32,39,55.3
CELL_76378,Leukocyte,46.17,29,80.07
CELL_58154,Stem Cell,95.66,42,88.32
CELL_35190,Fibroblast,61.32,24,60.75
CELL_44430,Stem Cell,36.81,48,93.26
CELL_29786,Fibroblast,16.56,29,57.86
CELL_41665,Erythrocyte,54.45,19,61.81
CELL_20679,Fibroblast,66.64,42,95.4
CELL_86595,Stem Cell,114.88,39,90.12
CELL_56216,Erythrocyte,105.25,32,79.77
CELL_27232,Stem Cell,54.27,17,74.33
CELL_56107,Myocyte,66.0,22,87.28
CELL_88027,Stem Cell,97.35,48,85.83
CELL_29330,Epithelial,79.15,20,72.07
CELL_65283,Stem Cell,82.6,43,61.97
CELL_91619,Leukocyte,100.71,13,66.98
CELL_27115,Leukocyte,67.2,6,69.97
CELL_17248,Epithelial,72.57,5,94.82
CELL_82635,Stem Cell,100.72,15,51.57
CELL_25418,Leukocyte,48.02,33,86.18
CELL_20875,Epithelial,97.17,29,96.42
CELL_16400,Fibroblast,72.73,17,81.87
CELL_12050,Stem Cell,84.29,37,62.61
CELL_77324,Neuron,11.54,21,87.57
