cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_20948,Leukocyte,55.24,16,94.4
CELL_76274,Fibroblast,67.73,33,62.85
CELL_71529,Stem Cell,46.84,28,76.63
CELL_61806,Fibroblast,86.34,22,81.33
CELL_38263,Erythrocyte,81.42,46,58.75
CELL_62636,Myocyte,86.52,28,68.78
CELL_70348,Neuron,99.77,17,83.96
CELL_23359,Epithelial,107.35,44,89.35
CELL_91871,Epithelial,38.75,24,69.1
CELL_61766,Epithelial,31.69,33,98.52
CELL_55445,Leukocyte,93.31,12,84.42
CELL_59957,Epithelial,42.65,9,61.52
CELL_61278,Stem Cell,34.66,49,91.58
CELL_58344,Leukocyte,82.1,13,94.66
CELL_78532,Leukocyte,90.22,33,65.2
CELL_93386,Epithelial,29.08,11,99.38
CELL_10192,Epithelial,102.55,13,51.24
CELL_41800,Stem Cell,29.87,11,89.38
CELL_75021,Fibroblast,117.44,49,58.97
CELL_41692,Myocyte,36.33,50,61.86
CELL_42119,Fibroblast,92.89,19,89.39
CELL_50273,Neuron,21.75,41,65.26
CELL_83602,Stem Cell,56.05,12,99.03
CELL_16518,Fibroblast,99.99,20,68.97
CELL_41015,Myocyte,107.29,42,71.1
CELL_96993,Leukocyte,75.2,15,71.06
CELL_75555,Epithelial,105.41,7,56.0
CELL_60407,Epithelial,78.69,46,69.41
CELL_23740,Leukocyte,33.69,43,83.81
CELL_81757,Neuron,43.88,26,80.47
CELL_76877,Myocyte,43.51,5,76.13
CELL_92530,Myocyte,117.4,16,99.49
CELL_43013,Erythrocyte,67.46,10,73.61
CELL_38127,Neuron,100.54,36,88.7
CELL_60557,Myocyte,87.22,28,61.95
CELL_85154,Stem Cell,46.23,42,52.83
CELL_75962,Leukocyte,58.09,34,56.13
CELL_62853,Erythrocyte,13.65,31,87.01
CELL_87509,Fibroblast,97.62,15,67.95
CELL_57011,Neuron,15.69,11,91.87
CELL_19948,Epithelial,48.97,43,70.47
CELL_18320,Myocyte,34.25,37,93.28
CELL_25514,Epithelial,41.54,11,80.7
CELL_61434,Neuron,29.54,28,97.52
CELL_12831,Fibroblast,96.15,49,68.22
CELL_53454,Myocyte,43.11,39,51.26
CELL_78315,Neuron,43.38,15,81.7
CELL_40849,Stem Cell,87.61,40,82.6
CELL_69818,Fibroblast,64.39,38,74.16
CELL_44083,Stem Cell,87.96,33,64.25
CELL_94001,Myocyte,107.09,13,99.25
CELL_30411,Leukocyte,111.78,9,65.05
CELL_92485,Erythrocyte,70.92,13,71.87
CELL_53805,Leukocyte,83.03,6,77.62
CELL_52960,Neuron,49.74,25,76.91
CELL_66318,Neuron,64.68,32,95.24
CELL_40195,Epithelial,42.97,27,93.55
CELL_85019,Myocyte,63.09,28,95.64
CELL_78269,Erythrocyte,27.97,10,83.61
CELL_67404,Fibroblast,112.62,34,94.6
CELL_75999,Erythrocyte,45.29,13,54.67
CELL_22228,Stem Cell,35.07,10,65.9
CELL_19327,Epithelial,114.98,13,52.01
CELL_11712,Stem Cell,8.01,19,56.47
CELL_85711,Stem Cell,6.66,32,92.12
CELL_98917,Leukocyte,87.39,5,58.41
CELL_17223,Leukocyte,18.06,48,69.7
CELL_18512,Leukocyte,21.28,47,50.23
CELL_79546,Stem Cell,34.49,14,67.19
CELL_83969,Stem Cell,82.16,27,77.66
CELL_34008,Epithelial,19.82,5,69.27
CELL_12331,Leukocyte,66.79,33,86.11
CELL_47513,Neuron,12.84,32,90.03
CELL_12528,Stem Cell,54.59,5,77.84
CELL_59161,Neuron,69.13,44,84.01
CELL_86474,Stem Cell,19.26,18,59.4
CELL_83152,Leukocyte,108.28,49,79.96
CELL_80600,Stem Cell,106.04,47,60.21
CELL_77545,Myocyte,31.26,9,94.08
CELL_94350,Erythrocyte,112.48,5,80.81
CELL_77923,Fibroblast,24.51,23,86.66
CELL_35250,Erythrocyte,72.55,40,53.04
