cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_51884,Fibroblast,109.42,44,95.99
CELL_41848,Stem Cell,21.75,48,66.49
CELL_12389,Erythrocyte,70.43,7,72.73
CELL_52869,Neuron,48.55,18,51.82
CELL_10754,Leukocyte,61.22,38,58.59
CELL_22997,Neuron,7.49,32,52.82
CELL_37620,Epithelial,75.14,10,97.65
CELL_63520,Neuron,83.0,20,54.72
CELL_93066,Leukocyte,117.87,39,75.24
CELL_42134,Myocyte,41.66,23,79.23
CELL_18744,Epithelial,8.44,35,95.78
CELL_47848,Erythrocyte,45.27,30,74.68
CELL_55055,Neuron,14.3,49,96.53
CELL_85256,Myocyte,24.47,40,80.37
CELL_66817,Epithelial,5.56,38,72.04
CELL_89189,Neuron,22.52,18,79.38
CELL_34148,Leukocyte,114.68,42,87.7
CELL_29549,Neuron,49.06,42,90.55
CELL_11764,Erythrocyte,93.87,27,62.61
CELL_27936,Neuron,72.77,29,91.68
CELL_35853,Stem Cell,43.61,36,79.52
CELL_25987,Erythrocyte,79.83,13,69.86
CELL_60733,Epithelial,48.88,45,89.36
CELL_84586,Myocyte,68.3,17,96.85
CELL_23225,Myocyte,45.04,45,94.5
CELL_48467,Myocyte,66.81,10,77.74
CELL_39698,Epithelial,29.36,33,86.73
CELL_46596,Stem Cell,21.42,12,79.81
CELL_69832,Epithelial,25.41,28,64.02
CELL_92349,Stem Cell,12.86,30,50.48
CELL_41540,Erythrocyte,85.17,30,92.56
CELL_59561,Neuron,55.0,44,59.56
CELL_81743,Myocyte,115.3,24,53.02
CELL_62744,Fibroblast,67.33,50,90.73
CELL_85487,Erythrocyte,55.07,37,91.31
CELL_95469,Stem Cell,8.37,8,93.02
CELL_13470,Neuron,99.35,25,97.98
CELL_48391,Myocyte,103.04,36,63.28
CELL_23438,Erythrocyte,47.94,22,67.63
CELL_29854,Epithelial,102.18,44,54.29
CELL_85363,Epithelial,104.79,29,57.54
CELL_18916,Leukocyte,81.65,26,75.98
CELL_90666,Erythrocyte,7.85,9,57.05
CELL_91960,Epithelial,48.88,13,75.02
CELL_40694,Fibroblast,107.4,28,86.94
CELL_89253,Leukocyte,28.66,31,63.6
CELL_41749,Leukocyte,65.92,36,96.77
CELL_84719,Fibroblast,74.17,22,98.45
CELL_19704,Neuron,41.79,35,77.61
CELL_87575,Myocyte,91.23,32,96.71
CELL_33764,Leukocyte,88.97,13,83.37
CELL_89493,Stem Cell,62.71,36,57.16
CELL_17719,Leukocyte,77.79,7,95.62
CELL_40560,Neuron,98.88,34,88.3
CELL_37165,Myocyte,71.84,10,89.41
CELL_86781,Stem Cell,93.61,18,55.96
CELL_59469,Fibroblast,71.81,19,51.76
CELL_71264,Myocyte,52.06,50,96.81
CELL_69987,Epithelial,27.39,6,53.03
CELL_11209,Neuron,94.49,21,56.98
CELL_74738,Leukocyte,36.32,19,61.98
