cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_28101,Fibroblast,27.5,25,94.69
CELL_94852,Leukocyte,96.31,36,73.81
CELL_89284,Stem Cell,116.98,34,56.82
CELL_76337,Fibroblast,72.21,37,72.59
CELL_91468,Epithelial,24.83,38,72.14
CELL_33398,Epithelial,94.27,29,53.12
CELL_91520,Neuron,78.81,33,84.76
CELL_72338,Leukocyte,51.82,37,63.31
CELL_96115,Erythrocyte,101.31,7,93.58
CELL_68874,Leukocyte,82.21,27,87.76
CELL_78483,Epithelial,77.52,7,54.53
CELL_81054,Fibroblast,112.09,34,84.9
CELL_71196,Erythrocyte,64.32,49,99.27
CELL_75825,Stem Cell,55.57,42,62.09
CELL_90139,Fibroblast,92.75,14,91.57
CELL_41626,Fibroblast,24.17,12,50.01
CELL_51524,Stem Cell,84.54,48,82.4
CELL_19597,Neuron,115.14,34,81.52
CELL_37448,Epithelial,60.1,36,62.77
CELL_90024,Myocyte,80.69,11,53.17
CELL_37416,Leukocyte,99.88,30,63.97
CELL_86479,Neuron,68.96,35,55.01
CELL_61919,Stem Cell,51.99,11,58.17
CELL_38536,Neuron,101.26,37,67.71
CELL_58098,Stem Cell,28.01,36,80.9
CELL_61244,Epithelial,119.12,39,58.48
CELL_79220,Myocyte,77.16,43,56.26
CELL_72587,Erythrocyte,74.84,18,70.14
CELL_61616,Erythrocyte,111.55,6,92.2
CELL_75806,Leukocyte,115.16,7,81.8
CELL_66196,Stem Cell,67.15,50,66.47
CELL_24585,Erythrocyte,64.9,27,50.17
CELL_73599,Fibroblast,60.0,47,94.3
CELL_38861,Leukocyte,57.14,14,91.02
CELL_81885,Neuron,91.05,43,61.98
CELL_55462,Leukocyte,97.7,16,68.91
CELL_30530,Epithelial,90.07,9,76.05
CELL_11749,Erythrocyte,69.16,13,96.64
CELL_97145,Epithelial,113.71,36,90.39
CELL_30124,Leukocyte,80.91,38,62.17
CELL_62685,Stem Cell,5.38,43,73.87
CELL_22854,Stem Cell,111.58,31,96.52
CELL_20812,Neuron,17.54,19,83.73
CELL_83618,Leukocyte,6.03,18,50.75
CELL_79747,Fibroblast,55.66,12,93.43
CELL_18651,Myocyte,94.67,21,64.02
CELL_29843,Myocyte,42.82,26,96.85
CELL_88658,Neuron,85.54,15,61.21
CELL_64410,Neuron,103.0,13,83.56
CELL_54533,Neuron,103.39,7,81.73
CELL_42106,Myocyte,23.69,25,66.77
