cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_91332,Stem Cell,113.1,26,90.56
CELL_29957,Erythrocyte,8.09,39,92.07
CELL_12003,Fibroblast,64.59,21,50.57
CELL_80250,Erythrocyte,9.97,35,90.52
CELL_27052,Myocyte,115.35,45,79.22
CELL_88447,Myocyte,60.46,41,54.91
CELL_55016,Myocyte,22.01,32,93.89
CELL_72132,Stem Cell,106.67,35,66.58
CELL_70608,Stem Cell,82.46,33,71.42
CELL_77997,Leukocyte,55.34,18,64.23
CELL_17995,Neuron,69.35,33,96.31
CELL_30954,Epithelial,44.83,40,95.63
CELL_56819,Erythrocyte,73.14,13,73.42
CELL_70654,Myocyte,95.87,17,75.47
CELL_91124,Leukocyte,43.62,38,87.39
CELL_10478,Leukocyte,116.74,14,77.03
CELL_49686,Neuron,70.31,32,60.36
CELL_74589,Leukocyte,108.12,34,91.57
CELL_60969,Neuron,71.13,29,63.76
CELL_70927,Erythrocyte,75.96,6,97.36
CELL_88161,Fibroblast,34.07,42,67.94
CELL_54641,Erythrocyte,5.89,13,91.17
CELL_68631,Neuron,106.91,18,58.87
CELL_19622,Myocyte,87.59,23,89.02
CELL_61586,Stem Cell,90.12,5,94.94
CELL_10784,Leukocyte,13.59,10,80.03
CELL_99827,Neuron,61.4,48,51.33
CELL_48564,Erythrocyte,8.81,15,56.15
CELL_12099,Erythrocyte,76.16,36,88.94
CELL_85974,Stem Cell,98.74,25,84.02
CELL_41422,Stem Cell,117.48,24,70.31
CELL_79008,Myocyte,41.86,49,80.07
CELL_29118,Erythrocyte,99.3,31,82.38
CELL_35917,Myocyte,80.64,15,72.85
CELL_15446,Epithelial,74.76,19,97.55
CELL_53536,Stem Cell,29.02,15,90.7
CELL_30619,Stem Cell,58.32,39,76.84
CELL_71031,Myocyte,48.78,34,79.18
CELL_74648,Neuron,98.83,9,50.12
CELL_60098,Leukocyte,62.53,25,86.38
CELL_89353,Neuron,7.58,23,61.4
CELL_91591,Stem Cell,50.02,48,80.37
CELL_83486,Myocyte,6.77,20,61.82
CELL_32152,Fibroblast,90.35,16,75.12
CELL_24201,Erythrocyte,118.97,21,95.65
CELL_24855,Fibroblast,61.74,28,73.23
CELL_86173,Epithelial,96.0,33,84.33
CELL_66760,Myocyte,105.5,39,62.74
