cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_49034,Myocyte,75.68,8,62.45
CELL_31307,Leukocyte,46.48,46,82.93
CELL_43497,Myocyte,51.58,8,76.36
CELL_43262,Erythrocyte,94.81,28,66.98
CELL_31136,Neuron,78.66,42,90.1
CELL_60742,Stem Cell,47.46,10,95.72
CELL_37128,Erythrocyte,95.99,7,61.08
CELL_31172,Fibroblast,98.46,20,75.79
CELL_29120,Fibroblast,88.88,28,75.32
CELL_39687,Erythrocyte,113.97,48,65.34
CELL_62606,Fibroblast,61.07,16,99.51
CELL_54904,Fibroblast,91.27,21,95.17
CELL_68653,Erythrocyte,53.69,37,71.66
CELL_29842,Myocyte,37.49,5,54.04
CELL_12684,Stem Cell,16.75,32,65.41
CELL_15718,Fibroblast,24.22,27,56.47
CELL_70467,Erythrocyte,45.6,46,99.02
CELL_22383,Stem Cell,50.77,41,92.32
CELL_83785,Stem Cell,114.93,33,77.41
CELL_29046,Neuron,111.58,23,68.47
CELL_36408,Erythrocyte,119.85,7,87.08
CELL_71910,Stem Cell,113.3,47,94.13
CELL_44246,Epithelial,78.4,32,55.19
CELL_85877,Epithelial,47.54,37,50.3
CELL_91737,Neuron,21.91,31,65.38
CELL_22035,Myocyte,30.1,28,78.85
CELL_94942,Stem Cell,52.61,15,50.5
CELL_87155,Neuron,59.85,40,68.3
CELL_46333,Leukocyte,35.92,10,77.81
CELL_41077,Neuron,55.32,36,78.24
CELL_25001,Fibroblast,56.06,14,93.36
CELL_26590,Neuron,91.58,16,76.03
CELL_24110,Erythrocyte,72.43,33,65.21
CELL_54936,Erythrocyte,90.37,30,59.65
CELL_94802,Neuron,34.57,46,68.6
CELL_56234,Epithelial,108.28,48,52.22
CELL_19673,Stem Cell,27.53,13,58.3
CELL_59668,Myocyte,10.32,19,59.96
CELL_77033,Stem Cell,102.66,12,58.16
CELL_31073,Neuron,116.53,19,97.22
CELL_91653,Erythrocyte,87.95,10,67.25
CELL_16596,Neuron,48.13,11,68.09
CELL_23587,Stem Cell,111.77,42,70.16
CELL_72546,Epithelial,101.88,36,75.07
CELL_60074,Leukocyte,48.74,43,56.02
CELL_48377,Epithelial,91.52,49,99.04
CELL_95541,Fibroblast,36.32,14,57.67
CELL_25485,Fibroblast,109.9,43,58.03
CELL_12282,Myocyte,36.05,19,53.11
CELL_72915,Fibroblast,47.39,11,64.01
CELL_26844,Neuron,29.23,12,88.8
CELL_19070,Neuron,60.24,31,53.25
CELL_35169,Leukocyte,97.71,41,71.7
CELL_47035,Fibroblast,33.81,40,62.65
CELL_62303,Stem Cell,100.75,12,79.34
CELL_62727,Erythrocyte,106.84,48,56.47
CELL_13455,Fibroblast,61.04,25,97.48
CELL_49287,Stem Cell,60.89,14,84.05
CELL_14637,Erythrocyte,7.48,37,87.65
CELL_10760,Erythrocyte,89.67,13,50.21
CELL_73736,Leukocyte,117.35,35,70.74
CELL_88626,Erythrocyte,25.66,10,87.96
CELL_92245,Myocyte,92.7,50,84.34
CELL_79733,Myocyte,82.97,35,99.54
CELL_37540,Erythrocyte,24.44,27,84.8
CELL_61192,Neuron,72.7,38,64.36
CELL_31141,Erythrocyte,39.65,43,81.4
CELL_23423,Neuron,8.61,25,88.9
CELL_44027,Epithelial,73.19,31,76.17
CELL_86430,Epithelial,21.97,30,91.9
CELL_58682,Stem Cell,87.75,40,93.4
CELL_67102,Fibroblast,102.39,29,55.02
CELL_74447,Stem Cell,97.3,37,97.93
CELL_59650,Leukocyte,51.97,38,68.04
CELL_24432,Fibroblast,48.45,50,82.88
CELL_47296,Fibroblast,55.99,24,95.7
CELL_97116,Epithelial,111.91,36,87.68
CELL_71403,Leukocyte,57.21,36,93.83
CELL_13588,Epithelial,77.39,8,89.52
CELL_91287,Fibroblast,81.99,29,93.37
CELL_15814,Erythrocyte,22.99,44,77.67
CELL_62002,Erythrocyte,10.42,23,93.85
CELL_93188,Fibroblast,32.98,40,83.07
CELL_66955,Fibroblast,71.71,17,63.28
CELL_40645,Neuron,63.09,44,68.04
CELL_16271,Erythrocyte,106.73,23,97.76
CELL_36499,Epithelial,31.11,21,96.4
CELL_55261,Erythrocyte,68.7,23,92.47
CELL_77558,Myocyte,6.83,7,63.82
CELL_71153,Myocyte,9.95,5,58.4
CELL_51784,Erythrocyte,88.42,31,72.29
CELL_19214,Fibroblast,49.58,5,71.87
CELL_83891,Myocyte,73.21,17,75.46
CELL_96843,Epithelial,49.17,17,59.61
CELL_35224,Epithelial,20.33,10,60.98
CELL_29523,Leukocyte,98.82,31,97.18
CELL_26157,Stem Cell,61.85,43,88.66
CELL_22006,Myocyte,70.94,20,60.06
CELL_19145,Stem Cell,65.13,36,60.88
CELL_67435,Epithelial,109.84,35,85.96
CELL_95739,Myocyte,43.55,46,90.03
CELL_80631,Erythrocyte,14.36,15,84.84
CELL_75897,Erythrocyte,90.98,11,90.45
CELL_25315,Epithelial,47.89,6,63.42
CELL_41191,Erythrocyte,49.84,8,93.92
CELL_13879,Neuron,73.21,37,50.06
CELL_52550,Fibroblast,65.92,27,94.42
CELL_43599,Neuron,86.4,17,97.17
CELL_26681,Stem Cell,106.45,8,87.73
CELL_24260,Epithelial,46.8,30,74.16
