cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_14818,Neuron,110.86,10,56.85
CELL_73968,Epithelial,82.66,39,74.22
CELL_30921,Erythrocyte,11.77,35,85.51
CELL_20844,Epithelial,86.08,30,79.71
CELL_79279,Stem Cell,40.22,34,50.27
CELL_95640,Fibroblast,91.39,49,88.06
CELL_66594,Epithelial,21.73,14,75.1
CELL_59200,Myocyte,9.67,39,89.88
CELL_23240,Epithelial,31.74,27,56.73
CELL_57024,Fibroblast,7.48,8,53.59
CELL_56583,Erythrocyte,47.33,39,77.37
CELL_84616,Erythrocyte,100.7,34,51.65
CELL_63463,Erythrocyte,65.91,41,61.87
CELL_94083,Stem Cell,75.43,26,61.82
CELL_56436,Epithelial,31.98,7,93.63
CELL_46067,Leukocyte,34.76,46,54.53
CELL_91977,Leukocyte,48.39,39,69.19
CELL_80668,Epithelial,94.32,49,78.09
CELL_38109,Neuron,101.27,38,77.54
CELL_65300,Leukocyte,48.05,19,69.6
CELL_31278,Epithelial,87.17,50,99.32
CELL_30643,Myocyte,54.92,27,99.04
CELL_15295,Neuron,69.2,7,51.5
CELL_92499,Epithelial,51.81,11,80.11
CELL_75921,Stem Cell,32.58,46,75.4
CELL_34547,Neuron,35.43,13,63.96
CELL_92572,Leukocyte,108.11,18,60.58
CELL_58654,Myocyte,95.93,20,94.85
CELL_50813,Fibroblast,92.56,9,69.27
CELL_44454,Leukocyte,46.64,37,66.8
CELL_90309,Epithelial,50.4,5,56.64
CELL_37016,Epithelial,21.45,6,71.67
CELL_67242,Myocyte,100.82,28,52.0
CELL_22331,Stem Cell,56.68,32,89.23
CELL_88745,Stem Cell,80.92,35,74.73
CELL_59336,Stem Cell,34.67,45,62.38
CELL_67663,Erythrocyte,70.07,14,79.13
CELL_40041,Leukocyte,43.67,36,69.12
CELL_59952,Erythrocyte,108.94,23,97.42
CELL_37435,Erythrocyte,13.81,16,53.06
CELL_76214,Stem Cell,107.69,33,60.33
CELL_71898,Erythrocyte,64.84,17,60.97
CELL_58813,Neuron,28.22,8,61.2
CELL_88621,Erythrocyte,45.18,29,64.32
CELL_43414,Epithelial,24.79,27,79.08
CELL_57308,Epithelial,57.55,31,79.83
CELL_26684,Myocyte,45.35,33,56.1
CELL_88230,Erythrocyte,40.63,27,69.51
CELL_99055,Leukocyte,45.47,50,95.06
CELL_37155,Epithelial,48.95,48,61.49
CELL_36954,Stem Cell,47.03,49,63.92
CELL_46493,Myocyte,77.15,30,51.49
CELL_44075,Stem Cell,36.84,39,53.79
CELL_70761,Epithelial,20.81,14,80.75
CELL_88040,Stem Cell,16.64,20,97.54
CELL_82216,Leukocyte,36.62,38,91.68
CELL_49310,Erythrocyte,10.54,36,96.67
CELL_75815,Myocyte,85.07,17,86.64
CELL_41979,Erythrocyte,88.37,8,82.37
CELL_62674,Myocyte,67.67,15,77.77
CELL_97916,Stem Cell,62.27,5,83.75
CELL_30824,Epithelial,112.19,8,82.55
CELL_26608,Erythrocyte,10.05,6,54.4
CELL_95346,Neuron,115.1,34,64.2
CELL_13151,Fibroblast,113.24,8,51.94
CELL_35391,Stem Cell,25.26,48,55.66
CELL_12654,Fibroblast,90.94,19,75.45
CELL_59662,Myocyte,59.78,48,64.77
CELL_48102,Neuron,100.65,39,96.75
CELL_95047,Fibroblast,70.94,45,60.43
CELL_79076,Myocyte,112.68,42,65.24
CELL_94046,Epithelial,31.76,47,63.37
CELL_24938,Myocyte,53.82,28,80.17
CELL_18492,Stem Cell,7.96,16,66.96
CELL_96543,Stem Cell,72.33,14,51.23
CELL_67618,Epithelial,99.43,49,62.52
CELL_67742,Stem Cell,69.87,44,71.12
CELL_74621,Leukocyte,115.13,12,64.85
CELL_76111,Myocyte,101.78,11,98.0
CELL_13462,Epithelial,30.06,18,82.44
CELL_45108,Erythrocyte,102.22,32,59.74
CELL_37055,Stem Cell,43.85,43,96.22
CELL_52384,Fibroblast,27.9,10,73.56
CELL_40412,Myocyte,69.5,47,77.94
CELL_62919,Neuron,108.69,24,94.18
CELL_56200,Leukocyte,15.04,14,99.5
CELL_42481,Stem Cell,48.73,42,87.92
CELL_93468,Epithelial,24.75,25,74.51
CELL_89813,Stem Cell,36.2,44,81.19
CELL_94817,Neuron,47.87,21,81.9
CELL_46568,Erythrocyte,21.07,15,55.36
CELL_50988,Myocyte,27.4,5,78.75
CELL_89109,Epithelial,16.89,42,83.95
CELL_74935,Myocyte,22.66,6,69.25
CELL_82225,Erythrocyte,39.93,38,58.84
CELL_41606,Leukocyte,85.08,16,60.56
CELL_58558,Stem Cell,43.27,37,70.72
CELL_75521,Epithelial,74.56,25,61.67
CELL_83126,Fibroblast,66.42,15,53.79
CELL_62861,Leukocyte,118.11,5,70.25
CELL_27712,Erythrocyte,79.02,41,52.87
CELL_10124,Neuron,15.6,21,98.76
CELL_30629,Myocyte,82.08,11,69.48
CELL_83470,Fibroblast,41.91,36,85.03
CELL_32621,Epithelial,79.16,23,81.86
CELL_68900,Epithelial,71.19,48,80.93
CELL_24078,Erythrocyte,85.26,18,60.79
CELL_58891,Leukocyte,43.26,49,71.48
CELL_21381,Stem Cell,68.7,48,91.2
