cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_68857,Stem Cell,116.48,47,57.15
CELL_21329,Fibroblast,63.53,16,65.34
CELL_37999,Erythrocyte,116.26,30,90.64
CELL_79974,Leukocyte,52.25,36,74.62
CELL_78424,Stem Cell,78.12,23,85.59
CELL_54287,Epithelial,103.42,22,99.15
CELL_78491,Leukocyte,96.84,43,84.1
CELL_80963,Epithelial,86.78,39,61.93
CELL_84741,Erythrocyte,46.62,33,66.69
CELL_61114,Stem Cell,64.68,24,56.27
CELL_86227,Myocyte,46.79,46,84.28
CELL_39713,Epithelial,101.94,7,56.55
CELL_39308,Stem Cell,47.8,30,75.88
CELL_86342,Fibroblast,40.7,46,83.46
CELL_34467,Myocyte,55.47,34,54.98
CELL_87391,Neuron,101.42,41,67.6
CELL_85104,Leukocyte,6.65,43,57.5
CELL_18848,Erythrocyte,41.49,38,70.71
CELL_10004,Erythrocyte,112.62,34,66.08
CELL_81020,Neuron,68.74,18,80.33
CELL_17803,Erythrocyte,93.24,21,79.99
CELL_10880,Epithelial,20.4,9,83.02
CELL_50869,Leukocyte,48.45,13,93.03
CELL_42610,Leukocyte,51.54,9,82.91
CELL_60174,Epithelial,56.54,41,99.44
CELL_14325,Leukocyte,84.01,23,95.87
CELL_38430,Myocyte,82.85,47,71.5
CELL_64597,Myocyte,75.03,15,63.19
CELL_90390,Neuron,69.08,44,91.5
CELL_27431,Neuron,113.88,45,84.45
CELL_94974,Epithelial,83.05,11,93.14
CELL_74895,Leukocyte,38.11,8,74.6
CELL_72913,Fibroblast,15.38,47,71.63
CELL_42597,Erythrocyte,44.09,28,60.85
CELL_56111,Leukocyte,47.29,12,76.37
CELL_16815,Fibroblast,65.24,13,62.7
CELL_45595,Myocyte,58.78,43,97.4
CELL_57809,Neuron,16.63,33,50.66
CELL_57894,Fibroblast,55.18,7,56.06
CELL_54496,Leukocyte,32.47,13,80.01
CELL_87221,Erythrocyte,13.17,15,77.7
CELL_78934,Neuron,105.82,10,54.31
CELL_78380,Neuron,63.24,21,95.88
CELL_56475,Leukocyte,81.52,15,99.43
CELL_57202,Leukocyte,19.79,25,74.22
CELL_22816,Myocyte,113.06,22,92.16
CELL_16271,Fibroblast,96.32,20,69.72
CELL_57781,Neuron,42.63,10,85.76
CELL_26699,Epithelial,32.2,16,86.96
CELL_75930,Fibroblast,39.52,20,57.29
CELL_21524,Stem Cell,45.81,15,76.23
CELL_76276,Fibroblast,59.71,10,83.12
CELL_76581,Leukocyte,51.78,40,62.99
CELL_67520,Myocyte,51.59,32,59.5
CELL_73160,Epithelial,81.44,29,90.72
CELL_84000,Fibroblast,100.03,40,64.59
CELL_78196,Stem Cell,29.5,49,54.2
CELL_34049,Epithelial,82.17,10,91.39
CELL_97261,Erythrocyte,103.57,47,50.09
CELL_36674,Leukocyte,113.6,9,67.9
CELL_48386,Fibroblast,101.04,48,75.85
CELL_79642,Stem Cell,16.14,33,55.25
CELL_28473,Myocyte,14.55,27,73.74
CELL_59079,Myocyte,44.59,38,81.7
