cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_78178,Epithelial,6.59,12,82.32
CELL_32159,Myocyte,48.27,49,76.31
CELL_33319,Erythrocyte,51.98,47,92.52
CELL_77451,Stem Cell,35.85,34,83.74
CELL_58391,Leukocyte,39.29,47,91.62
CELL_21573,Erythrocyte,52.37,18,60.12
CELL_25451,Leukocyte,27.18,20,75.76
CELL_80690,Fibroblast,87.63,41,72.71
CELL_98719,Myocyte,97.09,37,73.05
CELL_91601,Myocyte,10.6,6,90.77
CELL_83706,Leukocyte,47.17,9,53.15
CELL_23641,Stem Cell,106.54,37,51.3
CELL_12289,Fibroblast,64.28,15,95.06
CELL_62071,Myocyte,16.69,30,85.83
CELL_76261,Erythrocyte,5.75,9,71.98
CELL_91217,Leukocyte,119.1,50,50.62
CELL_23158,Erythrocyte,106.75,24,63.53
CELL_26504,Stem Cell,115.07,6,83.81
CELL_50995,Stem Cell,109.83,45,63.23
CELL_31021,Epithelial,94.06,23,93.82
CELL_20101,Fibroblast,50.8,36,83.33
CELL_36139,Stem Cell,103.2,37,79.89
CELL_79704,Stem Cell,18.21,40,66.96
CELL_73172,Neuron,15.45,44,58.54
CELL_40879,Erythrocyte,40.16,34,70.68
CELL_87504,Stem Cell,114.3,26,72.72
CELL_34064,Epithelial,61.16,20,90.05
CELL_45163,Epithelial,95.24,12,98.34
CELL_50840,Erythrocyte,55.13,33,90.57
CELL_44926,Myocyte,10.92,29,73.0
CELL_83745,Stem Cell,34.06,38,79.8
CELL_96012,Neuron,10.17,34,96.3
CELL_54584,Epithelial,112.19,26,71.13
CELL_54933,Epithelial,24.17,20,69.99
CELL_31817,Leukocyte,47.78,9,81.35
CELL_50054,Neuron,58.53,19,60.58
CELL_65363,Epithelial,35.26,31,69.75
CELL_25524,Neuron,54.55,32,59.86
CELL_69635,Fibroblast,105.25,44,74.11
CELL_20865,Neuron,92.09,20,89.58
CELL_60564,Stem Cell,116.43,10,81.75
CELL_21961,Neuron,20.37,35,90.49
CELL_61672,Erythrocyte,103.43,30,68.99
CELL_12531,Fibroblast,41.78,23,76.55
CELL_16574,Erythrocyte,10.73,43,84.14
CELL_45047,Neuron,107.76,13,66.35
