cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_36405,Leukocyte,115.87,49,70.47
CELL_10883,Fibroblast,112.89,26,67.81
CELL_40941,Leukocyte,62.17,37,93.8
CELL_80994,Myocyte,117.84,47,84.59
CELL_33870,Leukocyte,43.64,14,58.88
CELL_66436,Stem Cell,46.74,25,63.94
CELL_33284,Epithelial,30.96,39,54.08
CELL_95081,Epithelial,34.82,27,69.37
CELL_83774,Erythrocyte,15.61,10,75.17
CELL_81859,Epithelial,92.98,26,96.88
CELL_28415,Epithelial,68.03,20,67.52
CELL_27073,Stem Cell,16.25,26,55.51
CELL_71583,Fibroblast,95.2,17,51.96
CELL_39072,Epithelial,28.94,33,54.48
CELL_15430,Stem Cell,7.66,19,53.91
CELL_56865,Fibroblast,109.03,33,73.81
CELL_68166,Erythrocyte,22.62,32,59.5
CELL_12271,Erythrocyte,52.31,30,81.05
CELL_94322,Epithelial,37.74,21,63.94
CELL_89251,Fibroblast,9.45,31,76.28
CELL_56089,Erythrocyte,24.39,36,50.89
CELL_44183,Neuron,84.75,8,83.68
CELL_42708,Neuron,30.8,45,60.17
CELL_26848,Erythrocyte,116.48,10,83.49
CELL_26416,Epithelial,26.07,32,99.13
CELL_52954,Fibroblast,44.15,44,62.91
CELL_33008,Neuron,96.09,6,53.02
CELL_65632,Neuron,45.22,6,59.03
CELL_68994,Epithelial,73.55,25,78.21
CELL_17714,Stem Cell,99.19,6,66.14
CELL_23310,Myocyte,100.7,6,87.7
CELL_60455,Erythrocyte,99.69,28,89.77
CELL_62942,Epithelial,8.34,16,55.02
CELL_65226,Fibroblast,66.18,34,75.14
CELL_32268,Leukocyte,17.31,9,91.99
CELL_82988,Erythrocyte,49.06,35,61.01
CELL_80972,Fibroblast,63.55,20,76.19
CELL_84886,Neuron,62.83,17,55.24
CELL_47271,Epithelial,98.73,45,75.01
CELL_47025,Fibroblast,96.86,38,91.94
CELL_59831,Fibroblast,85.61,30,70.79
CELL_95911,Erythrocyte,30.72,31,59.69
CELL_35369,Neuron,61.08,22,80.79
CELL_58747,Leukocyte,32.06,22,50.97
CELL_67426,Neuron,36.37,37,71.49
CELL_39362,Leukocyte,46.21,10,65.03
CELL_32492,Neuron,32.26,16,95.73
CELL_27465,Stem Cell,77.91,40,76.7
CELL_21893,Neuron,104.2,20,59.91
CELL_56008,Neuron,5.86,42,78.04
CELL_96080,Epithelial,116.47,17,69.98
CELL_36608,Stem Cell,14.69,23,74.0
CELL_51139,Myocyte,98.37,18,88.99
CELL_92995,Myocyte,101.57,19,61.9
CELL_83005,Myocyte,28.72,35,88.88
CELL_85262,Leukocyte,65.83,18,83.97
CELL_41061,Epithelial,74.46,7,80.28
CELL_47877,Epithelial,76.39,37,70.09
CELL_64032,Erythrocyte,19.73,21,63.99
CELL_79842,Neuron,74.37,44,65.54
CELL_55552,Neuron,20.79,14,83.22
CELL_58049,Leukocyte,97.79,19,82.53
CELL_20781,Neuron,63.41,49,71.04
CELL_27258,Neuron,25.47,33,68.69
CELL_14941,Stem Cell,92.4,20,95.7
CELL_20976,Epithelial,74.36,44,80.44
CELL_98006,Erythrocyte,109.86,33,55.81
CELL_97014,Stem Cell,114.47,48,99.58
CELL_54268,Stem Cell,73.14,12,93.41
CELL_93328,Erythrocyte,39.03,32,71.39
CELL_42368,Neuron,41.22,38,53.42
CELL_36420,Myocyte,74.55,11,77.95
CELL_71624,Myocyte,47.58,41,68.65
CELL_40579,Epithelial,33.73,42,80.9
CELL_62594,Fibroblast,50.66,40,90.57
CELL_47511,Epithelial,61.41,31,88.52
CELL_65185,Myocyte,37.39,32,85.09
CELL_56059,Myocyte,116.79,12,62.03
CELL_71140,Epithelial,19.03,15,75.05
CELL_40572,Fibroblast,76.7,39,89.17
CELL_55934,Erythrocyte,112.13,35,62.83
CELL_81644,Neuron,62.44,37,69.76
CELL_35944,Epithelial,50.31,36,94.34
CELL_75222,Neuron,71.6,12,53.21
CELL_18239,Neuron,43.94,36,55.58
CELL_89926,Epithelial,6.25,30,51.89
CELL_74385,Neuron,20.09,19,63.55
CELL_89261,Neuron,91.79,40,80.23
CELL_19981,Leukocyte,81.58,25,98.46
CELL_66921,Myocyte,113.24,42,63.4
CELL_78605,Stem Cell,101.88,32,51.38
CELL_58947,Erythrocyte,86.67,18,94.44
CELL_93502,Epithelial,72.74,12,91.19
CELL_40089,Fibroblast,118.73,36,65.47
CELL_16989,Epithelial,53.19,26,55.1
CELL_47381,Stem Cell,24.36,12,68.89
CELL_46532,Erythrocyte,75.82,42,61.3
CELL_31095,Stem Cell,16.73,18,87.3
CELL_21572,Erythrocyte,59.97,48,89.85
CELL_88329,Neuron,44.5,22,94.84
CELL_64815,Myocyte,46.32,23,51.87
CELL_33844,Epithelial,103.67,13,78.63
CELL_23100,Myocyte,19.6,46,55.35
CELL_21873,Leukocyte,11.6,30,59.23
CELL_45357,Epithelial,107.31,42,57.03
CELL_24946,Stem Cell,87.19,37,61.0
CELL_64002,Neuron,49.0,37,61.32
CELL_31399,Erythrocyte,65.28,49,65.41
CELL_88196,Erythrocyte,36.4,7,58.25
CELL_35956,Epithelial,63.75,34,71.06
CELL_72592,Neuron,92.23,15,57.75
CELL_84945,Erythrocyte,58.2,19,65.01
CELL_40329,Leukocyte,101.27,49,59.27
CELL_99215,Myocyte,61.46,30,93.77
CELL_54395,Erythrocyte,10.58,40,80.22
CELL_18107,Stem Cell,53.76,25,62.91
CELL_24221,Neuron,46.91,44,52.94
CELL_51346,Myocyte,94.24,29,90.24
CELL_22103,Stem Cell,115.1,43,65.31
CELL_51043,Leukocyte,83.59,43,90.65
CELL_61059,Fibroblast,77.37,10,74.8
CELL_78350,Stem Cell,55.8,44,51.16
CELL_31307,Leukocyte,61.84,42,65.07
CELL_20321,Fibroblast,70.08,47,65.35
CELL_44109,Stem Cell,108.93,15,65.73
CELL_58018,Myocyte,27.01,10,85.09
CELL_10681,Stem Cell,30.23,21,78.66
CELL_95758,Erythrocyte,62.12,38,61.07
CELL_89155,Fibroblast,73.49,19,86.94
CELL_17175,Leukocyte,101.88,5,56.68
CELL_90345,Myocyte,42.69,44,51.49
CELL_41786,Erythrocyte,37.61,31,87.19
CELL_38842,Leukocyte,32.99,31,61.94
CELL_13531,Stem Cell,73.95,24,79.47
CELL_66554,Stem Cell,89.56,46,70.29
CELL_46847,Stem Cell,30.05,33,94.51
CELL_29533,Myocyte,38.65,24,96.84
CELL_67436,Leukocyte,106.68,29,67.23
CELL_67787,Stem Cell,17.12,19,78.38
CELL_91431,Epithelial,104.98,44,86.92
CELL_61721,Fibroblast,5.75,33,93.69
CELL_19157,Stem Cell,79.42,43,90.94
CELL_20228,Fibroblast,27.94,48,82.33
CELL_12948,Fibroblast,32.55,9,83.4
CELL_41484,Fibroblast,63.1,29,91.18
CELL_93989,Myocyte,84.94,41,61.36
CELL_16376,Erythrocyte,72.53,32,84.65
CELL_14708,Neuron,19.16,30,98.77
CELL_69335,Erythrocyte,56.87,48,60.6
CELL_58688,Epithelial,75.16,15,53.43
CELL_65594,Fibroblast,35.0,21,72.14
CELL_72041,Neuron,14.24,44,99.84
CELL_73313,Stem Cell,18.09,33,50.19
CELL_19469,Stem Cell,117.58,50,93.8
CELL_40427,Leukocyte,46.58,16,87.31
CELL_27929,Epithelial,10.52,47,96.13
CELL_71524,Neuron,35.37,16,73.28
CELL_83381,Neuron,43.13,25,98.12
CELL_16883,Fibroblast,85.46,27,51.88
CELL_94112,Fibroblast,37.94,17,77.86
CELL_77711,Fibroblast,13.61,23,75.13
CELL_53514,Fibroblast,8.91,5,76.31
CELL_47018,Neuron,94.13,6,69.37
CELL_55561,Stem Cell,89.45,21,62.78
CELL_57886,Fibroblast,111.17,5,57.0
CELL_25638,Leukocyte,112.76,31,88.59
CELL_64078,Myocyte,43.68,10,89.86
CELL_90608,Myocyte,43.16,28,76.67
CELL_67358,Epithelial,49.04,15,90.46
CELL_48398,Epithelial,115.43,36,59.68
CELL_38578,Erythrocyte,8.75,14,82.22
