cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_12910,Stem Cell,108.41,19,54.88
CELL_83360,Epithelial,66.24,31,78.24
CELL_13590,Epithelial,33.72,19,72.86
CELL_28255,Erythrocyte,34.47,34,80.19
CELL_43372,Fibroblast,69.62,5,80.31
CELL_15563,Myocyte,88.9,38,90.86
CELL_22223,Epithelial,9.12,5,95.48
CELL_15139,Epithelial,27.08,27,60.54
CELL_54489,Stem Cell,84.59,22,90.14
CELL_26086,Fibroblast,33.9,34,91.56
CELL_23626,Neuron,5.34,46,78.51
CELL_62155,Epithelial,70.55,37,89.85
CELL_38822,Fibroblast,30.3,31,63.88
CELL_27922,Leukocyte,56.5,38,62.26
CELL_30153,Neuron,89.12,41,83.72
CELL_53117,Erythrocyte,59.52,48,98.21
CELL_56540,Myocyte,37.05,12,76.66
CELL_55417,Myocyte,17.8,23,70.02
CELL_75508,Stem Cell,97.24,39,50.07
CELL_65622,Epithelial,32.65,5,81.95
CELL_56247,Erythrocyte,19.25,26,99.88
CELL_52372,Stem Cell,11.64,6,54.78
CELL_81058,Erythrocyte,49.44,39,99.63
CELL_83835,Leukocyte,78.64,48,85.76
CELL_44867,Leukocyte,22.69,20,73.16
CELL_58197,Fibroblast,41.82,27,69.71
CELL_39804,Leukocyte,115.35,38,82.42
CELL_67886,Epithelial,13.83,42,92.85
CELL_67371,Leukocyte,47.39,25,97.58
CELL_88307,Leukocyte,9.24,20,57.54
CELL_74183,Erythrocyte,114.4,15,90.63
CELL_34049,Erythrocyte,48.66,41,91.3
CELL_12629,Fibroblast,82.28,34,56.54
CELL_36858,Fibroblast,39.19,22,64.89
CELL_33086,Neuron,16.7,40,78.33
CELL_66334,Stem Cell,18.95,11,54.53
CELL_93865,Stem Cell,78.34,32,54.22
CELL_35968,Leukocyte,5.87,20,83.6
CELL_66529,Fibroblast,70.87,9,80.85
CELL_72212,Erythrocyte,106.97,9,61.3
CELL_76401,Stem Cell,107.09,6,74.68
CELL_57816,Fibroblast,70.94,17,76.24
CELL_56873,Myocyte,74.58,49,62.87
CELL_40059,Erythrocyte,91.88,16,57.62
CELL_14840,Erythrocyte,96.83,31,61.37
CELL_32365,Myocyte,85.23,29,81.39
CELL_44864,Erythrocyte,87.69,43,72.48
CELL_89957,Erythrocyte,60.31,46,60.62
CELL_62889,Leukocyte,57.96,12,80.01
CELL_44418,Erythrocyte,27.31,40,90.27
CELL_20975,Fibroblast,106.35,19,57.19
CELL_22227,Stem Cell,31.57,16,84.94
CELL_16150,Neuron,110.12,17,90.6
CELL_23786,Neuron,110.56,42,55.39
CELL_18062,Myocyte,48.3,32,91.51
CELL_47281,Myocyte,63.33,50,92.95
CELL_81178,Myocyte,63.94,9,77.6
CELL_18550,Epithelial,57.59,15,73.77
CELL_28738,Erythrocyte,70.67,5,83.4
CELL_91546,Epithelial,82.51,47,89.46
CELL_12572,Epithelial,74.14,49,93.53
CELL_68898,Myocyte,67.76,22,57.21
CELL_41814,Fibroblast,100.63,7,82.6
CELL_76935,Myocyte,36.48,17,80.7
CELL_34078,Myocyte,19.76,32,88.66
CELL_91262,Neuron,7.06,10,94.44
CELL_24674,Epithelial,79.84,19,77.41
CELL_37189,Epithelial,76.72,41,50.2
CELL_98034,Fibroblast,44.93,30,94.0
CELL_32103,Stem Cell,117.78,28,77.27
CELL_36859,Myocyte,29.15,43,75.99
CELL_92774,Neuron,80.24,21,71.8
CELL_18639,Myocyte,10.41,41,93.01
