cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_98490,Epithelial,47.31,50,59.1
CELL_22114,Neuron,107.35,48,95.0
CELL_72680,Leukocyte,17.94,46,75.23
CELL_38593,Fibroblast,19.18,25,64.9
CELL_19925,Stem Cell,57.5,11,85.09
CELL_36695,Stem Cell,80.69,26,71.33
CELL_44558,Epithelial,43.15,45,59.76
CELL_20573,Stem Cell,40.5,47,50.5
CELL_59512,Myocyte,36.77,20,63.73
CELL_88956,Erythrocyte,47.28,16,84.23
CELL_89786,Leukocyte,116.83,19,80.5
CELL_58922,Fibroblast,34.68,38,55.48
CELL_44800,Leukocyte,95.05,9,69.93
CELL_66768,Stem Cell,114.82,7,97.14
CELL_45494,Neuron,84.11,36,98.95
CELL_19075,Stem Cell,48.5,27,51.33
CELL_74245,Epithelial,115.32,11,72.99
CELL_28558,Erythrocyte,110.2,25,88.26
CELL_42728,Leukocyte,59.42,19,98.56
CELL_78191,Neuron,86.62,17,91.2
CELL_37227,Epithelial,110.49,35,62.96
CELL_72752,Stem Cell,63.74,14,90.97
CELL_55808,Erythrocyte,14.95,12,91.6
CELL_22773,Myocyte,84.56,17,99.19
CELL_90124,Fibroblast,119.85,27,90.28
CELL_82378,Fibroblast,36.37,30,51.6
CELL_68889,Erythrocyte,46.96,40,90.72
CELL_86907,Epithelial,49.05,44,69.08
CELL_68509,Neuron,94.08,37,59.28
CELL_42389,Fibroblast,32.81,17,53.19
CELL_68907,Fibroblast,36.35,50,77.33
CELL_19715,Epithelial,94.07,42,62.57
CELL_91885,Erythrocyte,117.64,5,74.38
CELL_76537,Leukocyte,34.84,16,59.65
CELL_13097,Epithelial,105.71,13,92.46
CELL_42657,Fibroblast,33.55,16,58.33
CELL_55063,Stem Cell,7.6,27,54.63
CELL_68508,Erythrocyte,42.36,40,66.22
CELL_20546,Erythrocyte,108.19,34,55.49
CELL_71840,Stem Cell,42.13,45,75.79
CELL_83840,Erythrocyte,85.51,18,99.76
CELL_46662,Erythrocyte,46.55,14,65.59
CELL_67096,Erythrocyte,79.45,13,57.45
CELL_33631,Epithelial,65.95,24,57.86
