cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_58486,Neuron,115.96,23,80.67
CELL_77882,Leukocyte,89.74,15,59.48
CELL_50398,Erythrocyte,96.41,19,78.66
CELL_86846,Leukocyte,103.65,6,71.93
CELL_82170,Leukocyte,75.81,18,68.36
CELL_43302,Fibroblast,42.94,25,50.74
CELL_11271,Neuron,85.88,39,96.96
CELL_74231,Epithelial,75.69,26,96.23
CELL_46359,Epithelial,55.28,18,55.22
CELL_75263,Erythrocyte,73.27,36,66.06
CELL_36207,Leukocyte,59.4,14,93.78
CELL_98639,Leukocyte,15.29,21,96.59
CELL_16676,Stem Cell,31.17,36,69.35
CELL_65814,Erythrocyte,84.8,7,96.7
CELL_19201,Neuron,89.83,24,91.89
CELL_25509,Fibroblast,49.56,40,63.31
CELL_77826,Epithelial,18.69,30,74.21
CELL_64913,Stem Cell,20.99,16,50.7
CELL_10238,Fibroblast,70.13,48,52.35
CELL_53753,Neuron,14.7,14,79.59
CELL_56739,Myocyte,59.67,11,67.81
CELL_52355,Leukocyte,114.18,22,62.86
CELL_29188,Leukocyte,83.09,47,84.26
CELL_35398,Stem Cell,24.24,26,79.83
CELL_24129,Epithelial,112.21,33,63.44
CELL_65318,Myocyte,115.99,6,96.05
CELL_20354,Myocyte,81.05,13,86.36
CELL_61674,Leukocyte,117.08,22,68.57
CELL_48386,Fibroblast,64.72,23,71.21
CELL_50424,Stem Cell,8.03,41,87.81
CELL_62562,Erythrocyte,25.76,40,62.58
CELL_55943,Fibroblast,97.52,10,85.36
CELL_63093,Epithelial,39.19,14,60.44
CELL_81722,Neuron,29.89,15,68.81
CELL_87119,Epithelial,115.78,24,71.17
CELL_65109,Stem Cell,42.4,35,50.14
CELL_53870,Myocyte,100.82,33,89.04
CELL_51375,Leukocyte,107.02,37,62.45
CELL_16221,Erythrocyte,100.44,12,90.79
CELL_73562,Epithelial,37.73,39,83.39
CELL_48164,Erythrocyte,110.67,9,56.45
CELL_61520,Epithelial,58.8,26,61.66
CELL_21411,Stem Cell,57.16,11,84.15
CELL_85841,Myocyte,111.82,20,86.7
CELL_81568,Leukocyte,66.93,6,84.44
CELL_13692,Stem Cell,13.23,18,89.73
CELL_55723,Stem Cell,78.77,28,80.02
CELL_94459,Leukocyte,41.41,31,73.51
CELL_60086,Epithelial,91.87,47,61.32
CELL_57780,Erythrocyte,84.63,38,67.93
CELL_21457,Stem Cell,5.65,39,82.62
CELL_14868,Fibroblast,64.75,36,87.87
CELL_41440,Neuron,51.82,15,85.77
CELL_48374,Stem Cell,119.61,15,80.35
CELL_27374,Fibroblast,32.69,50,62.46
CELL_69728,Stem Cell,108.75,22,76.42
CELL_10116,Fibroblast,23.28,42,65.37
CELL_33484,Leukocyte,91.21,19,53.78
CELL_93402,Fibroblast,85.91,15,55.98
CELL_86683,Myocyte,31.62,30,54.54
CELL_20916,Stem Cell,33.24,8,68.52
CELL_32007,Leukocyte,51.37,47,76.01
CELL_32359,Leukocyte,63.11,19,94.67
CELL_55982,Epithelial,36.67,6,72.38
CELL_28544,Neuron,55.85,10,70.46
CELL_96817,Neuron,37.46,15,65.26
CELL_64747,Leukocyte,75.65,44,66.69
CELL_34180,Leukocyte,45.56,41,72.5
CELL_56663,Fibroblast,118.26,40,88.28
CELL_54086,Erythrocyte,19.93,36,54.97
CELL_24704,Myocyte,65.44,23,60.63
CELL_41757,Neuron,62.36,24,72.94
CELL_96129,Erythrocyte,117.87,50,89.58
CELL_48597,Stem Cell,96.65,41,66.77
CELL_61845,Erythrocyte,68.62,49,54.4
CELL_88363,Fibroblast,36.17,24,91.45
CELL_39405,Neuron,43.91,11,68.27
CELL_38454,Neuron,69.21,7,55.01
CELL_81371,Epithelial,97.4,6,66.61
CELL_85042,Stem Cell,63.34,9,85.83
CELL_98403,Neuron,41.72,6,85.06
CELL_81300,Fibroblast,55.91,28,92.65
CELL_74952,Erythrocyte,64.23,23,99.62
CELL_96414,Fibroblast,44.99,12,98.95
CELL_29547,Stem Cell,93.9,33,66.91
CELL_50169,Neuron,59.49,30,79.68
CELL_40719,Leukocyte,42.14,42,52.39
CELL_38836,Myocyte,19.34,17,80.11
CELL_75948,Epithelial,26.81,14,98.86
CELL_68498,Fibroblast,68.19,29,95.2
CELL_93283,Epithelial,24.29,38,85.43
CELL_72796,Myocyte,37.41,39,61.57
CELL_92958,Myocyte,93.64,5,77.89
CELL_33806,Epithelial,94.04,32,86.93
CELL_13868,Neuron,54.36,43,67.34
CELL_42790,Erythrocyte,105.01,11,64.03
CELL_39728,Erythrocyte,90.12,27,71.76
CELL_14280,Epithelial,32.88,35,63.92
CELL_61771,Leukocyte,90.07,45,54.42
CELL_59774,Epithelial,8.56,12,50.54
CELL_43317,Leukocyte,12.96,34,50.57
CELL_24845,Myocyte,70.42,39,79.53
CELL_19780,Fibroblast,24.78,38,87.81
CELL_89412,Leukocyte,98.37,24,90.76
CELL_46564,Epithelial,79.01,25,93.49
CELL_53558,Stem Cell,58.89,36,75.1
CELL_83286,Neuron,83.47,29,50.58
CELL_43035,Neuron,22.59,16,87.62
CELL_55891,Erythrocyte,117.48,37,97.8
CELL_85810,Epithelial,25.72,9,53.03
CELL_26939,Stem Cell,61.71,36,55.58
CELL_77144,Erythrocyte,119.68,28,65.97
CELL_88305,Leukocyte,74.22,29,99.02
CELL_36122,Leukocyte,17.82,48,67.58
CELL_67605,Myocyte,114.49,7,57.73
CELL_38626,Stem Cell,48.86,11,57.18
CELL_34213,Neuron,15.97,44,57.78
CELL_63767,Myocyte,55.43,7,62.92
CELL_52162,Fibroblast,68.01,46,67.04
CELL_29001,Myocyte,23.06,50,98.26
CELL_62210,Epithelial,87.5,49,89.48
CELL_42362,Myocyte,68.31,14,85.47
CELL_27514,Neuron,76.55,35,84.58
CELL_20833,Erythrocyte,54.91,14,94.55
CELL_44424,Fibroblast,27.31,21,51.23
CELL_51401,Myocyte,18.18,41,69.09
CELL_57062,Erythrocyte,109.48,14,56.77
CELL_78943,Erythrocyte,24.95,24,50.8
CELL_77584,Erythrocyte,113.12,37,63.68
CELL_69302,Stem Cell,41.58,20,64.91
CELL_94728,Myocyte,42.11,47,73.51
CELL_84700,Epithelial,113.38,18,81.55
CELL_16207,Neuron,6.82,19,80.07
CELL_35219,Epithelial,45.73,24,80.89
CELL_80920,Myocyte,14.43,31,76.18
CELL_83677,Leukocyte,18.53,7,68.78
CELL_17974,Stem Cell,67.35,35,66.73
CELL_29225,Epithelial,91.32,12,61.8
CELL_18152,Neuron,58.99,20,73.92
CELL_71889,Neuron,21.62,11,70.45
CELL_18127,Neuron,33.86,17,92.48
CELL_56981,Erythrocyte,43.69,46,76.98
CELL_83496,Stem Cell,59.84,50,97.13
CELL_34999,Leukocyte,64.83,22,74.21
CELL_44434,Neuron,40.42,23,95.7
CELL_85294,Neuron,14.39,37,64.25
CELL_87428,Epithelial,37.25,5,76.54
CELL_22235,Fibroblast,91.36,10,74.15
CELL_48109,Leukocyte,105.14,49,91.1
CELL_26797,Erythrocyte,66.49,18,57.58
CELL_57291,Epithelial,89.42,13,83.39
CELL_58959,Myocyte,92.84,16,69.02
CELL_58876,Stem Cell,7.13,39,96.04
CELL_80754,Neuron,30.24,41,66.6
CELL_80845,Stem Cell,100.53,29,87.94
CELL_22761,Epithelial,101.0,36,54.09
CELL_11958,Myocyte,78.78,39,95.56
CELL_48712,Erythrocyte,9.78,38,60.16
CELL_24642,Fibroblast,47.96,28,97.53
CELL_96361,Epithelial,107.0,48,98.02
CELL_40348,Stem Cell,17.72,13,76.83
CELL_85025,Stem Cell,37.15,17,96.3
CELL_48990,Neuron,49.2,22,88.54
CELL_46301,Neuron,116.01,46,60.84
CELL_27831,Neuron,76.53,30,72.23
CELL_85308,Epithelial,58.09,39,85.3
CELL_15368,Myocyte,119.93,20,79.91
CELL_20296,Erythrocyte,104.4,28,87.83
CELL_33898,Myocyte,37.36,48,68.07
CELL_26966,Neuron,91.52,42,74.14
CELL_48018,Erythrocyte,116.55,26,97.7
CELL_32209,Myocyte,66.36,42,76.38
CELL_22171,Fibroblast,17.69,17,75.61
CELL_64260,Epithelial,61.69,15,95.48
CELL_42925,Leukocyte,15.34,47,72.13
CELL_30358,Neuron,107.48,25,65.31
CELL_56173,Leukocyte,64.04,18,97.23
CELL_55161,Fibroblast,38.53,34,97.55
CELL_95147,Epithelial,94.79,9,59.53
CELL_81300,Epithelial,18.85,20,51.15
CELL_58247,Myocyte,13.36,19,51.18
CELL_66663,Leukocyte,68.4,29,71.0
CELL_25920,Erythrocyte,97.71,47,79.39
CELL_63154,Leukocyte,106.89,44,83.03
CELL_98260,Fibroblast,114.94,41,73.32
CELL_76239,Leukocyte,30.87,24,55.57
CELL_23282,Myocyte,114.97,27,75.76
CELL_28050,Leukocyte,86.2,35,58.56
CELL_38491,Fibroblast,25.48,11,66.36
CELL_47792,Fibroblast,65.11,23,65.92
CELL_95035,Neuron,108.85,34,67.19
CELL_83748,Epithelial,89.4,28,75.81
CELL_84886,Leukocyte,59.66,20,73.6
CELL_77410,Fibroblast,107.82,47,66.92
CELL_63835,Leukocyte,48.47,42,92.95
CELL_41063,Stem Cell,82.3,8,52.25
CELL_44373,Stem Cell,41.82,32,60.29
CELL_13761,Leukocyte,48.1,38,58.9
CELL_11613,Epithelial,28.84,17,89.19
CELL_66441,Neuron,40.77,29,83.87
CELL_76719,Leukocyte,106.98,45,65.05
CELL_80298,Myocyte,61.74,46,61.42
CELL_75716,Epithelial,85.94,24,91.65
CELL_63350,Myocyte,96.48,6,61.63
CELL_94726,Leukocyte,91.66,13,73.94
CELL_69648,Myocyte,98.75,15,95.36
CELL_38480,Neuron,86.96,25,98.19
CELL_15074,Myocyte,31.06,43,63.25
CELL_56442,Epithelial,70.51,14,58.7
CELL_64412,Epithelial,38.01,7,71.82
CELL_25000,Erythrocyte,42.9,30,72.94
CELL_19356,Fibroblast,22.02,22,70.25
CELL_52767,Leukocyte,49.95,36,80.95
CELL_30073,Epithelial,69.59,17,64.0
CELL_48144,Erythrocyte,55.8,23,80.5
CELL_16761,Epithelial,19.03,13,66.68
CELL_94160,Erythrocyte,68.54,31,68.59
CELL_16391,Myocyte,106.03,42,92.46
CELL_96471,Epithelial,117.85,22,56.48
CELL_56037,Fibroblast,27.09,6,54.47
CELL_60909,Leukocyte,16.13,28,61.63
CELL_81139,Neuron,50.47,17,54.71
CELL_61644,Fibroblast,116.67,23,69.15
CELL_53982,Epithelial,70.28,27,82.53
CELL_63153,Myocyte,31.56,18,72.09
CELL_32206,Leukocyte,98.51,7,52.2
CELL_77856,Myocyte,79.76,42,68.37
CELL_25890,Neuron,28.34,10,80.67
CELL_82160,Leukocyte,16.17,50,95.72
CELL_83160,Epithelial,45.65,22,90.92
CELL_79483,Leukocyte,96.57,46,70.83
CELL_90095,Erythrocyte,47.22,37,50.06
CELL_15426,Leukocyte,78.36,33,82.0
CELL_81564,Erythrocyte,54.7,19,75.84
CELL_18507,Erythrocyte,102.57,25,88.2
CELL_28291,Neuron,15.39,42,81.55
CELL_83134,Myocyte,71.51,48,82.23
CELL_24629,Fibroblast,48.88,12,50.31
CELL_13432,Epithelial,96.14,21,78.75
CELL_24147,Epithelial,88.81,39,58.73
CELL_18114,Neuron,108.1,33,61.39
CELL_65299,Erythrocyte,52.3,7,61.48
CELL_87121,Epithelial,69.66,21,54.05
CELL_13983,Leukocyte,51.53,24,69.97
CELL_24895,Neuron,10.47,33,90.17
CELL_39710,Erythrocyte,10.92,12,95.65
CELL_59000,Stem Cell,32.42,37,58.15
CELL_75478,Epithelial,13.75,28,50.94
CELL_12489,Neuron,44.9,48,58.68
CELL_99472,Stem Cell,76.55,26,65.58
CELL_77056,Stem Cell,117.48,16,86.79
CELL_75182,Stem Cell,64.81,33,50.02
CELL_71475,Epithelial,101.39,22,90.58
CELL_26896,Fibroblast,87.38,30,62.9
CELL_24257,Neuron,36.28,36,75.65
CELL_90169,Leukocyte,33.17,9,89.79
CELL_36405,Fibroblast,22.62,37,54.94
CELL_55610,Stem Cell,52.16,35,87.0
CELL_47956,Epithelial,9.53,29,89.79
CELL_76398,Stem Cell,103.64,10,57.43
CELL_83838,Neuron,47.13,18,81.36
CELL_20237,Myocyte,94.9,50,74.05
CELL_87545,Leukocyte,112.03,7,64.91
CELL_24376,Leukocyte,74.33,36,86.73
CELL_72984,Leukocyte,97.31,39,82.17
CELL_29428,Fibroblast,67.6,25,64.37
CELL_68391,Epithelial,66.64,50,51.5
CELL_29464,Neuron,29.66,20,71.1
CELL_57986,Myocyte,30.04,10,70.32
CELL_38852,Myocyte,98.14,23,92.07
CELL_41198,Stem Cell,87.38,33,82.79
CELL_66793,Epithelial,39.83,41,85.34
CELL_73606,Fibroblast,26.25,28,51.96
CELL_93051,Fibroblast,116.25,11,97.21
CELL_90174,Epithelial,24.64,31,76.3
CELL_53340,Myocyte,84.27,23,50.93
CELL_11006,Neuron,41.4,37,76.82
CELL_87120,Leukocyte,49.77,15,66.17
CELL_59346,Leukocyte,93.59,29,61.4
CELL_82271,Myocyte,33.26,12,98.53
CELL_55177,Stem Cell,63.62,34,62.76
CELL_40320,Neuron,102.61,7,93.17
CELL_33995,Leukocyte,82.06,49,68.98
CELL_77966,Stem Cell,92.3,22,55.04
CELL_53826,Fibroblast,32.88,35,77.7
CELL_61424,Fibroblast,76.65,25,87.22
CELL_50254,Myocyte,95.92,8,90.78
CELL_92366,Fibroblast,5.89,50,91.3
CELL_79646,Fibroblast,114.78,50,67.73
CELL_95515,Neuron,37.12,7,70.76
CELL_69367,Fibroblast,100.62,31,93.4
CELL_36343,Neuron,69.16,27,60.76
CELL_23156,Stem Cell,42.35,12,89.99
CELL_77799,Stem Cell,49.7,47,96.65
CELL_12494,Stem Cell,91.71,14,51.61
CELL_27125,Epithelial,98.95,44,79.17
CELL_52587,Epithelial,106.22,15,95.52
CELL_94655,Epithelial,21.81,8,83.76
CELL_32436,Erythrocyte,88.29,49,77.29
CELL_25141,Myocyte,9.05,18,73.14
CELL_11970,Fibroblast,116.08,24,64.29
CELL_61963,Myocyte,109.98,21,62.51
CELL_88714,Myocyte,111.86,39,94.13
CELL_51955,Epithelial,83.73,9,69.73
CELL_41902,Erythrocyte,99.39,29,58.64
CELL_38335,Epithelial,83.87,6,94.11
CELL_77101,Neuron,61.49,18,72.13
CELL_88356,Fibroblast,30.13,35,59.12
CELL_99264,Leukocyte,114.39,7,89.5
CELL_77663,Neuron,26.84,49,62.6
CELL_62613,Neuron,32.22,23,51.85
CELL_77632,Leukocyte,33.79,45,56.62
CELL_54510,Epithelial,94.03,35,52.12
CELL_77115,Epithelial,76.0,6,66.46
CELL_83755,Fibroblast,70.5,38,89.85
CELL_16768,Leukocyte,61.26,32,97.91
CELL_38280,Stem Cell,8.45,45,92.3
CELL_20494,Fibroblast,89.88,5,58.72
CELL_50778,Epithelial,24.58,5,93.88
CELL_45061,Neuron,59.08,26,69.17
CELL_28852,Fibroblast,105.95,11,91.73
CELL_97287,Neuron,98.41,25,50.78
CELL_19778,Myocyte,43.25,12,77.3
CELL_96825,Myocyte,63.99,36,53.8
CELL_65996,Fibroblast,43.48,40,75.97
CELL_53494,Leukocyte,51.01,41,83.98
CELL_58749,Fibroblast,103.95,27,88.31
CELL_69286,Neuron,111.34,28,78.81
