cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_52120,Fibroblast,69.96,29,50.28
CELL_72514,Neuron,17.67,22,81.09
CELL_54364,Neuron,26.25,27,54.78
CELL_25536,Fibroblast,94.59,27,91.95
CELL_14542,Erythrocyte,36.37,13,54.75
CELL_22353,Neuron,119.31,15,77.6
CELL_17131,Epithelial,115.44,29,57.73
CELL_72126,Neuron,61.05,46,98.94
CELL_43588,Fibroblast,39.66,34,63.0
CELL_40150,Leukocyte,68.34,48,81.39
CELL_10236,Neuron,46.82,11,65.49
CELL_39728,Fibroblast,36.38,28,83.77
CELL_66042,Myocyte,95.81,31,97.39
CELL_43514,Stem Cell,53.55,17,94.85
CELL_72960,Leukocyte,114.74,49,73.55
CELL_26561,Leukocyte,88.21,10,74.85
CELL_87278,Erythrocyte,112.97,6,59.77
CELL_64219,Stem Cell,56.2,17,83.14
CELL_36095,Myocyte,43.66,39,98.66
CELL_91308,Stem Cell,39.62,36,96.38
CELL_32973,Neuron,103.59,26,68.9
CELL_26137,Stem Cell,81.1,12,60.45
CELL_74850,Neuron,51.56,37,96.69
CELL_85050,Erythrocyte,29.55,45,57.29
CELL_24760,Stem Cell,42.94,44,57.13
CELL_36825,Neuron,54.14,23,76.41
CELL_31207,Erythrocyte,76.16,12,53.42
CELL_14031,Myocyte,25.31,33,60.58
CELL_39646,Fibroblast,31.08,47,97.41
CELL_79476,Epithelial,42.42,13,56.63
CELL_95886,Leukocyte,62.46,49,82.43
CELL_28039,Leukocyte,11.61,16,61.66
CELL_65843,Leukocyte,40.22,44,51.16
CELL_15039,Fibroblast,78.64,48,86.71
CELL_99247,Myocyte,69.56,6,55.34
CELL_11261,Leukocyte,52.62,38,86.76
CELL_50110,Erythrocyte,100.83,43,93.07
CELL_26753,Myocyte,12.14,30,84.57
CELL_32992,Stem Cell,103.48,7,61.75
CELL_48533,Erythrocyte,108.1,24,85.14
CELL_43868,Erythrocyte,45.04,39,55.28
CELL_73399,Myocyte,82.54,50,98.65
CELL_85219,Fibroblast,13.76,26,52.1
CELL_31726,Neuron,85.03,50,72.5
CELL_64371,Erythrocyte,43.02,18,63.77
CELL_54635,Neuron,66.3,22,99.34
CELL_97166,Epithelial,91.45,24,68.98
CELL_36838,Fibroblast,24.58,23,66.65
CELL_55127,Stem Cell,116.11,39,86.98
CELL_74550,Stem Cell,84.77,43,72.82
CELL_13336,Leukocyte,7.67,17,61.21
CELL_24518,Neuron,91.28,39,67.45
CELL_23669,Myocyte,41.82,17,86.49
CELL_23970,Fibroblast,38.85,6,81.0
CELL_66148,Epithelial,16.89,7,70.63
CELL_10040,Epithelial,113.62,15,57.45
CELL_66089,Erythrocyte,15.99,45,71.26
CELL_82811,Erythrocyte,89.01,19,86.97
CELL_62898,Myocyte,42.09,49,70.47
CELL_42655,Neuron,60.91,40,89.43
CELL_26568,Neuron,99.56,39,97.83
CELL_81832,Stem Cell,104.47,9,92.96
CELL_29244,Erythrocyte,12.99,37,59.58
CELL_53677,Neuron,23.27,18,63.11
CELL_31748,Leukocyte,59.09,11,98.4
CELL_35673,Erythrocyte,23.57,24,70.96
CELL_68169,Neuron,73.75,35,68.92
CELL_63019,Stem Cell,93.22,49,70.54
CELL_46851,Neuron,39.11,42,87.78
CELL_45173,Epithelial,94.47,38,96.64
CELL_68527,Erythrocyte,56.66,24,55.36
CELL_41180,Stem Cell,104.26,40,57.28
CELL_89703,Myocyte,33.97,40,54.41
CELL_25009,Erythrocyte,54.73,12,86.05
CELL_55013,Erythrocyte,34.01,21,62.36
CELL_52389,Neuron,24.99,35,92.35
CELL_88857,Stem Cell,77.57,21,87.03
CELL_90756,Stem Cell,110.32,16,62.27
CELL_33902,Stem Cell,29.23,35,59.78
CELL_69354,Neuron,19.3,12,57.16
CELL_96280,Erythrocyte,46.95,11,93.77
CELL_50614,Fibroblast,68.86,22,56.82
CELL_87612,Leukocyte,47.98,7,79.11
CELL_68003,Leukocyte,118.06,15,84.18
