cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_36186,Neuron,43.18,49,89.93
CELL_52346,Epithelial,100.21,46,84.0
CELL_80271,Erythrocyte,96.71,48,61.78
CELL_32295,Epithelial,46.47,28,62.54
CELL_83306,Epithelial,109.07,32,89.2
CELL_67224,Fibroblast,49.17,45,90.75
CELL_85628,Epithelial,16.83,47,57.58
CELL_29277,Myocyte,15.08,21,77.35
CELL_32878,Myocyte,43.84,8,56.44
CELL_54170,Neuron,91.65,15,53.91
CELL_15595,Erythrocyte,52.96,50,77.0
CELL_41195,Myocyte,84.42,42,58.77
CELL_44452,Erythrocyte,119.69,39,97.9
CELL_21744,Stem Cell,20.04,14,91.08
CELL_92655,Epithelial,24.62,18,69.93
CELL_25402,Fibroblast,20.01,9,75.22
CELL_51088,Erythrocyte,114.35,43,53.15
CELL_79629,Erythrocyte,103.38,50,56.91
CELL_84764,Epithelial,97.13,49,77.58
CELL_42536,Leukocyte,56.12,38,60.38
CELL_74999,Erythrocyte,60.89,50,86.74
CELL_24959,Leukocyte,6.65,42,61.24
CELL_80582,Myocyte,71.44,26,82.02
CELL_47183,Epithelial,92.87,29,54.39
CELL_63550,Leukocyte,64.48,29,90.71
CELL_60396,Myocyte,17.24,20,51.42
CELL_52238,Stem Cell,44.03,21,94.17
CELL_43616,Neuron,48.2,11,53.06
CELL_71647,Neuron,58.74,37,53.19
CELL_16083,Stem Cell,24.93,14,62.05
CELL_38665,Epithelial,111.13,12,59.52
CELL_22447,Leukocyte,54.95,46,63.65
CELL_86495,Erythrocyte,35.79,48,90.72
CELL_67617,Leukocyte,116.69,41,74.37
CELL_25491,Myocyte,84.72,44,62.91
CELL_62259,Myocyte,32.6,32,95.6
CELL_36108,Fibroblast,33.13,50,59.78
CELL_18852,Stem Cell,53.19,33,93.36
CELL_83634,Neuron,60.16,35,97.44
CELL_67090,Stem Cell,26.12,40,57.18
CELL_71121,Fibroblast,18.79,48,94.91
CELL_40539,Fibroblast,83.88,43,62.45
CELL_28173,Stem Cell,119.39,41,83.67
CELL_42970,Leukocyte,75.17,20,75.61
CELL_32324,Leukocyte,108.38,23,75.84
CELL_91687,Leukocyte,111.22,45,72.3
CELL_17513,Neuron,6.02,38,55.16
CELL_40500,Stem Cell,99.42,23,58.14
CELL_92633,Leukocyte,74.94,7,89.08
CELL_81610,Myocyte,76.75,45,56.44
CELL_46381,Fibroblast,40.73,11,59.99
CELL_70904,Epithelial,15.39,6,79.45
CELL_14599,Neuron,40.26,42,89.38
CELL_95797,Myocyte,40.87,16,51.16
CELL_28955,Myocyte,78.12,32,55.47
CELL_17440,Fibroblast,29.76,45,94.17
CELL_87012,Fibroblast,99.39,33,71.77
CELL_84629,Erythrocyte,59.59,9,63.47
CELL_20826,Erythrocyte,97.42,12,65.29
CELL_70284,Myocyte,85.05,27,71.9
CELL_49775,Leukocyte,80.03,14,94.03
CELL_59379,Leukocyte,15.23,48,93.85
CELL_38280,Stem Cell,95.11,34,61.17
CELL_40674,Neuron,14.91,35,95.86
CELL_14423,Epithelial,86.57,49,99.71
CELL_86321,Stem Cell,88.84,32,52.23
CELL_31470,Neuron,74.78,13,52.1
CELL_15905,Leukocyte,31.35,30,88.42
CELL_28946,Fibroblast,40.92,15,94.03
CELL_64731,Myocyte,59.51,45,65.91
CELL_59442,Neuron,20.25,20,81.21
CELL_43561,Erythrocyte,43.51,33,80.94
CELL_87413,Leukocyte,27.34,29,77.41
CELL_55559,Fibroblast,27.18,12,87.26
CELL_89465,Erythrocyte,42.56,27,97.84
CELL_43497,Neuron,19.95,43,94.36
CELL_50718,Neuron,18.57,6,59.22
CELL_95196,Leukocyte,46.64,38,70.96
CELL_78106,Neuron,46.39,32,89.39
CELL_64908,Stem Cell,23.97,47,65.77
CELL_30470,Erythrocyte,10.4,38,85.65
CELL_62906,Erythrocyte,55.02,27,76.5
CELL_14310,Neuron,70.49,43,63.57
CELL_61583,Neuron,28.18,39,98.03
CELL_89822,Fibroblast,99.04,15,59.77
CELL_34134,Epithelial,102.9,14,59.12
CELL_90060,Neuron,23.9,48,84.27
CELL_43272,Stem Cell,21.17,28,89.74
CELL_54367,Myocyte,49.18,25,86.72
CELL_67566,Myocyte,106.83,34,79.72
CELL_17946,Epithelial,68.9,44,74.62
CELL_36830,Stem Cell,52.01,18,78.24
CELL_90145,Fibroblast,95.24,41,71.8
CELL_66045,Epithelial,88.32,30,92.58
CELL_71699,Fibroblast,43.29,43,85.59
CELL_62368,Myocyte,41.29,24,88.64
CELL_16976,Leukocyte,63.67,35,90.88
CELL_32186,Myocyte,14.57,18,53.4
CELL_55268,Epithelial,28.83,41,60.02
CELL_85128,Fibroblast,84.81,8,57.21
CELL_39125,Fibroblast,84.27,5,70.09
CELL_45604,Fibroblast,89.23,17,85.02
CELL_65472,Erythrocyte,108.11,22,79.72
CELL_51233,Fibroblast,8.64,37,60.74
CELL_67153,Fibroblast,62.83,22,89.22
CELL_76623,Erythrocyte,6.55,20,92.89
CELL_61635,Myocyte,16.86,26,54.45
CELL_64428,Myocyte,30.43,19,51.99
CELL_51852,Leukocyte,113.46,29,59.94
CELL_67832,Myocyte,113.88,50,83.39
CELL_18097,Leukocyte,86.45,6,82.85
CELL_18558,Neuron,31.27,28,63.43
CELL_40953,Neuron,89.93,26,76.69
CELL_94783,Leukocyte,71.15,36,58.15
CELL_14006,Epithelial,40.13,17,82.76
CELL_39232,Erythrocyte,9.29,24,71.37
CELL_38189,Leukocyte,62.64,31,93.68
CELL_47266,Epithelial,52.88,41,58.29
CELL_14282,Neuron,48.22,16,62.6
CELL_96730,Epithelial,52.52,45,65.07
CELL_47333,Leukocyte,9.15,43,83.48
CELL_38147,Fibroblast,64.12,46,94.68
CELL_59295,Leukocyte,26.61,11,80.11
CELL_42250,Neuron,30.56,43,77.53
CELL_59245,Neuron,21.52,45,69.95
CELL_86047,Stem Cell,34.06,18,70.77
CELL_51851,Leukocyte,21.21,10,99.05
CELL_99481,Erythrocyte,50.85,47,77.97
CELL_98566,Fibroblast,115.52,32,61.87
CELL_96400,Stem Cell,112.49,20,79.18
CELL_24958,Neuron,9.59,5,84.56
CELL_55459,Epithelial,15.02,43,62.73
CELL_77157,Erythrocyte,65.44,33,77.05
CELL_98938,Stem Cell,72.31,47,51.65
CELL_59580,Fibroblast,98.36,8,86.47
CELL_52186,Stem Cell,82.52,21,57.7
CELL_72684,Erythrocyte,103.7,14,56.13
CELL_41648,Neuron,21.35,43,77.47
CELL_87581,Neuron,114.72,46,74.8
CELL_76450,Myocyte,31.86,8,52.57
CELL_23468,Erythrocyte,81.88,30,96.58
CELL_14549,Leukocyte,18.11,40,58.55
CELL_76420,Erythrocyte,74.68,46,68.15
CELL_94724,Leukocyte,99.48,10,56.01
CELL_44533,Stem Cell,107.5,12,54.05
CELL_35789,Myocyte,26.55,16,62.61
CELL_59932,Fibroblast,20.44,25,71.94
CELL_11270,Neuron,74.25,7,59.8
CELL_46970,Epithelial,42.87,8,87.31
CELL_66606,Stem Cell,43.48,11,57.84
CELL_43513,Fibroblast,12.83,38,93.91
CELL_76160,Erythrocyte,41.39,41,51.49
CELL_85240,Erythrocyte,108.57,44,56.77
CELL_15328,Stem Cell,46.18,25,62.47
CELL_69280,Leukocyte,97.75,50,94.36
CELL_96841,Neuron,25.15,16,55.19
CELL_77010,Leukocyte,8.35,36,87.85
CELL_18164,Leukocyte,48.22,35,61.04
CELL_79985,Stem Cell,104.32,10,84.87
CELL_97931,Myocyte,7.03,7,78.47
CELL_13349,Neuron,45.24,43,80.71
CELL_91370,Neuron,62.08,43,81.51
CELL_66446,Stem Cell,20.2,36,77.03
CELL_92624,Leukocyte,58.45,48,91.07
CELL_61731,Erythrocyte,83.72,12,58.72
CELL_99898,Myocyte,119.26,8,70.17
CELL_18270,Neuron,106.83,46,74.11
CELL_46425,Stem Cell,50.13,22,74.6
CELL_66907,Myocyte,78.65,33,94.17
CELL_30769,Fibroblast,50.85,19,84.92
CELL_27250,Epithelial,13.22,49,88.89
CELL_96360,Epithelial,79.31,41,97.61
CELL_91716,Epithelial,113.02,21,89.55
CELL_91939,Epithelial,109.51,9,63.73
CELL_79034,Epithelial,51.25,5,93.93
CELL_57101,Epithelial,96.04,43,50.96
CELL_93426,Stem Cell,105.1,6,74.63
CELL_46495,Epithelial,114.69,41,67.67
CELL_37947,Epithelial,9.72,43,67.18
CELL_20584,Stem Cell,11.78,13,99.98
CELL_45351,Myocyte,85.56,25,52.1
CELL_35978,Neuron,64.79,35,71.73
CELL_25830,Epithelial,6.18,25,50.04
CELL_26131,Epithelial,98.85,33,50.97
CELL_97536,Leukocyte,25.84,42,67.59
CELL_62701,Stem Cell,56.24,14,58.36
CELL_54271,Myocyte,55.74,42,99.58
CELL_23039,Stem Cell,74.27,49,53.45
CELL_77331,Neuron,23.53,10,55.14
CELL_30869,Stem Cell,62.19,5,66.07
CELL_32705,Neuron,38.84,48,53.08
CELL_39699,Stem Cell,15.45,14,79.13
CELL_45945,Neuron,101.39,48,60.15
CELL_79819,Leukocyte,60.95,27,93.34
CELL_95091,Leukocyte,61.44,33,59.87
CELL_63230,Neuron,21.5,27,86.62
CELL_65910,Stem Cell,115.34,38,70.76
CELL_22792,Epithelial,33.19,31,78.58
CELL_73448,Leukocyte,65.25,25,52.96
CELL_39674,Neuron,114.67,11,72.54
CELL_42291,Epithelial,20.26,10,89.39
CELL_60891,Erythrocyte,12.01,27,82.0
CELL_63798,Erythrocyte,102.14,31,82.77
CELL_61541,Fibroblast,82.18,28,81.65
CELL_69022,Stem Cell,81.98,18,66.5
CELL_92074,Epithelial,50.89,29,75.79
CELL_60737,Myocyte,7.29,27,86.07
CELL_92331,Myocyte,83.12,31,81.7
CELL_92467,Leukocyte,67.94,27,74.48
CELL_24289,Neuron,109.98,21,70.73
CELL_76399,Epithelial,32.42,24,66.12
CELL_47800,Leukocyte,89.39,49,98.48
CELL_49257,Neuron,109.56,22,83.31
CELL_35168,Leukocyte,14.52,21,61.39
CELL_84745,Epithelial,109.31,13,90.37
CELL_22091,Epithelial,81.34,43,63.5
CELL_25967,Epithelial,81.19,18,50.15
CELL_58666,Epithelial,111.28,24,71.53
CELL_15940,Leukocyte,49.2,23,85.46
CELL_26546,Stem Cell,44.56,25,82.78
CELL_56757,Erythrocyte,33.02,16,98.13
