cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_72164,Neuron,74.18,7,73.72
CELL_94514,Leukocyte,64.79,5,74.93
CELL_56668,Epithelial,43.78,15,80.77
CELL_63732,Leukocyte,66.55,24,53.05
CELL_78187,Stem Cell,14.49,21,70.75
CELL_40537,Leukocyte,108.18,5,65.16
CELL_10932,Neuron,55.29,16,62.6
CELL_29497,Neuron,105.07,30,92.82
CELL_27799,Neuron,117.89,5,80.3
CELL_61737,Fibroblast,102.35,25,81.38
CELL_46659,Erythrocyte,80.7,39,61.32
CELL_33286,Neuron,91.44,31,74.17
CELL_69313,Neuron,44.32,29,97.32
CELL_39472,Leukocyte,119.28,29,52.62
CELL_49864,Erythrocyte,70.36,44,57.95
CELL_89598,Stem Cell,98.21,35,97.46
CELL_22013,Erythrocyte,87.36,13,87.92
CELL_17306,Fibroblast,99.86,18,69.21
CELL_86422,Epithelial,86.61,47,59.24
CELL_50119,Leukocyte,88.37,33,94.75
CELL_41376,Erythrocyte,72.69,30,74.25
CELL_47344,Epithelial,112.18,22,68.02
CELL_65143,Myocyte,15.49,46,75.48
CELL_63673,Neuron,71.05,44,62.8
CELL_94929,Epithelial,47.83,23,61.73
CELL_30947,Erythrocyte,102.38,20,66.74
CELL_75119,Epithelial,31.76,50,78.21
CELL_16734,Fibroblast,89.88,16,79.31
CELL_24841,Fibroblast,38.5,47,74.68
CELL_55426,Myocyte,118.86,22,85.56
CELL_42756,Neuron,26.1,15,89.05
CELL_98194,Neuron,28.9,25,59.39
CELL_99396,Leukocyte,81.54,38,75.52
CELL_36874,Neuron,79.43,10,66.76
CELL_13739,Leukocyte,110.97,39,74.4
CELL_95417,Epithelial,16.14,13,65.48
CELL_69681,Myocyte,69.37,41,96.6
CELL_88999,Erythrocyte,89.72,41,61.9
CELL_78642,Epithelial,111.22,35,99.78
CELL_42582,Erythrocyte,87.24,21,78.05
CELL_42584,Neuron,89.56,46,92.12
CELL_58204,Fibroblast,72.09,23,70.45
CELL_12537,Erythrocyte,15.86,20,66.58
CELL_17140,Myocyte,34.78,31,56.41
CELL_66035,Myocyte,14.42,19,58.96
CELL_27138,Leukocyte,40.38,42,54.03
CELL_70548,Epithelial,97.41,35,67.3
CELL_59908,Fibroblast,44.54,34,78.16
CELL_90570,Epithelial,63.74,6,55.12
CELL_92848,Leukocyte,118.2,25,60.28
CELL_80706,Leukocyte,105.09,31,80.46
CELL_34647,Stem Cell,81.91,38,62.71
CELL_73754,Neuron,62.45,46,52.49
CELL_68227,Leukocyte,15.47,15,67.33
CELL_97688,Erythrocyte,112.84,44,66.86
CELL_79062,Leukocyte,111.9,10,57.01
CELL_10987,Epithelial,22.41,45,98.92
CELL_70566,Neuron,87.41,46,88.53
CELL_27739,Erythrocyte,93.3,14,99.24
CELL_40677,Epithelial,52.86,49,81.42
CELL_26536,Myocyte,56.5,45,82.57
CELL_46724,Epithelial,32.21,11,83.98
CELL_92735,Myocyte,69.75,23,59.53
CELL_87040,Erythrocyte,94.43,29,59.8
CELL_20731,Leukocyte,72.86,12,70.12
CELL_71115,Fibroblast,60.53,19,90.63
CELL_70506,Stem Cell,71.94,11,90.17
CELL_13705,Myocyte,83.46,43,92.74
CELL_26838,Erythrocyte,13.99,20,72.18
CELL_61008,Neuron,106.1,27,60.02
CELL_56674,Epithelial,38.12,19,58.08
CELL_97126,Stem Cell,94.5,33,80.53
CELL_92277,Fibroblast,74.93,37,75.48
CELL_20418,Stem Cell,80.89,32,87.19
CELL_62765,Neuron,22.4,43,91.15
CELL_21743,Stem Cell,29.88,33,61.7
CELL_53160,Epithelial,102.57,11,58.17
CELL_33590,Erythrocyte,42.51,31,92.79
CELL_94460,Fibroblast,37.58,9,82.87
CELL_11898,Stem Cell,42.16,16,96.68
CELL_97275,Fibroblast,25.86,38,58.65
CELL_46614,Leukocyte,104.7,45,67.43
CELL_73819,Stem Cell,76.29,47,96.29
CELL_28157,Erythrocyte,84.56,26,76.54
CELL_70402,Epithelial,85.17,24,54.03
CELL_46091,Leukocyte,14.72,44,75.22
CELL_40585,Myocyte,119.3,28,55.85
CELL_23629,Myocyte,35.49,29,96.53
CELL_10418,Leukocyte,88.68,31,81.85
CELL_98593,Neuron,106.72,48,99.91
CELL_24447,Neuron,15.7,37,61.85
CELL_64145,Myocyte,111.83,47,89.72
CELL_95126,Neuron,15.22,12,77.51
CELL_68918,Erythrocyte,17.94,32,88.15
CELL_40239,Fibroblast,16.3,20,90.3
CELL_20028,Fibroblast,33.41,10,89.97
CELL_97771,Erythrocyte,41.89,36,79.42
CELL_37338,Neuron,40.04,10,50.33
CELL_20630,Stem Cell,80.87,6,86.99
CELL_33790,Epithelial,21.01,20,58.58
CELL_16984,Myocyte,17.1,45,91.73
CELL_89376,Myocyte,97.43,26,76.95
CELL_14674,Myocyte,116.73,5,50.2
CELL_83823,Neuron,96.31,41,67.95
CELL_36161,Stem Cell,41.7,42,54.48
CELL_39524,Erythrocyte,19.78,9,62.86
CELL_81689,Neuron,9.38,27,57.74
CELL_40742,Stem Cell,97.1,39,57.65
CELL_36400,Epithelial,36.38,22,69.1
CELL_70176,Erythrocyte,66.23,10,57.77
CELL_98397,Neuron,53.76,18,55.91
CELL_49697,Myocyte,30.37,50,90.78
CELL_35069,Fibroblast,110.59,45,61.82
CELL_10854,Erythrocyte,78.09,50,61.96
CELL_43724,Erythrocyte,77.38,25,99.71
CELL_94467,Neuron,106.92,15,87.92
CELL_19274,Stem Cell,52.71,47,71.68
CELL_77395,Myocyte,19.25,32,59.65
CELL_99801,Fibroblast,73.91,25,77.06
CELL_40256,Myocyte,20.44,14,75.71
CELL_39390,Erythrocyte,97.41,37,71.81
CELL_44829,Myocyte,21.58,48,51.38
CELL_46317,Myocyte,91.19,9,82.95
CELL_86797,Neuron,47.12,5,65.79
CELL_50134,Myocyte,47.2,33,67.62
CELL_99883,Epithelial,106.69,38,59.21
CELL_28362,Stem Cell,81.23,38,64.36
CELL_51542,Leukocyte,10.06,33,52.61
CELL_26474,Leukocyte,11.75,50,72.09
CELL_75325,Myocyte,84.2,26,82.69
CELL_12731,Epithelial,8.27,46,61.51
CELL_41363,Myocyte,24.23,25,77.44
CELL_65353,Erythrocyte,108.47,33,53.35
CELL_33631,Leukocyte,84.51,28,51.49
CELL_34802,Neuron,104.85,17,71.33
CELL_63890,Leukocyte,69.91,39,83.33
CELL_75636,Fibroblast,65.56,38,58.88
CELL_74328,Leukocyte,54.4,41,93.69
CELL_90272,Stem Cell,75.7,50,88.62
CELL_80505,Myocyte,86.8,36,95.77
CELL_75084,Fibroblast,99.53,41,54.22
CELL_95119,Stem Cell,86.28,32,53.58
CELL_21782,Myocyte,16.02,44,68.03
CELL_86382,Erythrocyte,29.17,43,98.36
CELL_44501,Neuron,83.72,37,86.52
CELL_97835,Stem Cell,85.14,25,68.95
CELL_93901,Stem Cell,52.32,24,89.25
CELL_91924,Leukocyte,87.94,42,56.16
CELL_37104,Fibroblast,94.37,34,68.42
CELL_17593,Fibroblast,117.05,44,67.15
CELL_39642,Epithelial,27.48,26,73.4
CELL_35581,Fibroblast,38.1,5,88.93
CELL_14208,Neuron,33.25,25,67.61
CELL_36993,Epithelial,78.24,39,84.76
CELL_23452,Erythrocyte,35.49,28,68.78
CELL_79186,Epithelial,108.51,39,85.72
CELL_67785,Epithelial,50.54,33,63.41
CELL_48714,Myocyte,117.97,24,96.72
CELL_61742,Neuron,35.1,35,54.22
CELL_14843,Myocyte,17.74,10,94.22
CELL_29761,Epithelial,87.69,5,64.29
CELL_51871,Epithelial,63.0,44,66.6
CELL_65337,Leukocyte,79.46,34,77.43
CELL_49253,Fibroblast,7.45,11,84.92
CELL_24824,Epithelial,86.16,26,63.34
CELL_83832,Leukocyte,33.9,50,57.96
CELL_50283,Leukocyte,64.54,11,64.78
CELL_87754,Leukocyte,94.47,7,56.28
CELL_46495,Stem Cell,85.92,44,57.5
CELL_86656,Leukocyte,87.93,6,60.15
CELL_91257,Leukocyte,97.1,14,63.58
CELL_57807,Leukocyte,101.35,36,79.83
CELL_12418,Myocyte,80.96,9,58.49
CELL_74000,Fibroblast,32.64,23,71.94
CELL_26015,Neuron,12.56,22,98.9
CELL_94935,Erythrocyte,40.46,14,98.21
CELL_76165,Epithelial,73.16,48,67.76
CELL_47511,Stem Cell,7.25,10,87.95
CELL_68607,Leukocyte,40.2,38,56.32
CELL_65584,Leukocyte,8.56,21,68.14
CELL_40578,Neuron,68.36,6,91.06
CELL_90306,Stem Cell,113.16,30,86.79
CELL_24235,Fibroblast,27.08,16,66.6
CELL_56492,Neuron,18.17,14,52.13
CELL_11064,Fibroblast,112.43,14,64.75
CELL_53761,Stem Cell,30.77,7,90.92
CELL_26219,Erythrocyte,43.42,17,52.23
CELL_84178,Neuron,32.36,19,83.31
CELL_20505,Leukocyte,17.82,9,70.36
CELL_59474,Epithelial,14.81,13,58.09
CELL_62940,Leukocyte,119.16,40,78.13
CELL_19624,Erythrocyte,29.89,32,61.8
CELL_80530,Erythrocyte,45.44,19,95.12
CELL_12918,Neuron,46.85,11,64.55
CELL_67603,Epithelial,88.82,13,50.18
CELL_58528,Neuron,8.62,26,87.85
CELL_40810,Neuron,71.88,10,61.75
CELL_69207,Myocyte,85.23,50,78.54
CELL_67100,Myocyte,38.5,23,68.64
CELL_97786,Myocyte,18.42,32,98.89
CELL_68183,Epithelial,79.82,18,92.19
CELL_77761,Epithelial,14.94,46,88.9
CELL_56091,Epithelial,15.07,16,66.78
CELL_87293,Myocyte,119.25,50,89.66
CELL_78994,Stem Cell,8.99,22,63.71
CELL_31434,Neuron,72.32,29,78.75
CELL_34500,Myocyte,20.52,38,79.22
CELL_88525,Neuron,56.89,10,99.76
CELL_77559,Epithelial,74.57,11,97.8
CELL_49460,Erythrocyte,110.72,29,67.15
CELL_59564,Erythrocyte,55.2,17,72.33
CELL_16405,Leukocyte,32.65,18,86.34
CELL_13672,Leukocyte,42.53,28,71.41
CELL_82538,Stem Cell,114.67,41,56.93
CELL_14794,Stem Cell,9.92,5,90.09
CELL_17564,Leukocyte,91.55,22,87.73
CELL_33793,Stem Cell,40.01,6,90.59
CELL_30683,Erythrocyte,27.61,46,65.32
CELL_69622,Fibroblast,7.53,26,53.1
CELL_74666,Neuron,14.18,6,59.14
CELL_82416,Stem Cell,36.83,45,97.93
CELL_16145,Myocyte,52.17,19,80.2
CELL_82321,Erythrocyte,7.75,9,83.96
CELL_47008,Fibroblast,36.21,11,64.93
CELL_56876,Leukocyte,49.35,26,96.69
CELL_45893,Stem Cell,43.41,30,63.06
CELL_30209,Erythrocyte,89.35,28,56.7
CELL_32468,Stem Cell,23.85,7,70.81
CELL_38120,Epithelial,105.93,34,84.2
CELL_74168,Neuron,51.6,37,58.51
CELL_56054,Myocyte,11.65,43,56.22
CELL_20518,Leukocyte,84.18,40,81.51
CELL_60314,Leukocyte,86.89,34,50.48
CELL_23648,Leukocyte,50.52,28,80.39
CELL_98765,Neuron,9.46,21,80.76
CELL_25632,Epithelial,111.1,29,55.21
CELL_86003,Neuron,104.08,33,60.54
CELL_85173,Neuron,6.43,37,92.27
CELL_79529,Myocyte,37.83,46,52.89
CELL_90850,Epithelial,56.19,28,68.74
CELL_73012,Erythrocyte,19.0,39,92.53
CELL_91747,Neuron,31.37,10,52.45
CELL_62171,Neuron,45.93,34,77.95
CELL_14317,Neuron,32.03,15,99.54
CELL_28936,Stem Cell,78.15,14,82.07
CELL_34403,Epithelial,116.23,13,85.27
CELL_12710,Myocyte,118.33,40,66.17
CELL_89533,Epithelial,20.66,21,67.82
CELL_88075,Epithelial,79.63,33,91.69
CELL_97690,Leukocyte,59.26,32,73.31
CELL_99180,Myocyte,100.05,32,66.05
CELL_71738,Neuron,65.55,17,58.94
CELL_76539,Leukocyte,41.36,24,87.47
CELL_37856,Stem Cell,23.68,7,93.21
CELL_38540,Stem Cell,62.05,24,93.9
CELL_43411,Erythrocyte,61.75,9,88.87
CELL_29145,Fibroblast,47.77,28,90.26
CELL_58668,Stem Cell,25.44,12,61.78
CELL_23675,Fibroblast,105.29,11,75.09
CELL_99686,Epithelial,62.63,25,59.53
CELL_28383,Leukocyte,104.27,37,75.71
CELL_33266,Leukocyte,8.66,36,60.28
CELL_76740,Erythrocyte,105.62,48,71.62
CELL_86752,Myocyte,19.44,35,64.65
CELL_15162,Myocyte,36.51,5,82.11
CELL_48163,Stem Cell,31.78,35,75.08
CELL_81391,Erythrocyte,39.78,34,92.26
CELL_80926,Myocyte,26.67,26,68.73
CELL_34504,Epithelial,95.46,12,73.5
CELL_37573,Fibroblast,82.55,47,93.52
CELL_83314,Myocyte,31.99,32,89.17
CELL_73360,Stem Cell,27.57,23,50.55
CELL_65021,Fibroblast,76.54,49,67.58
CELL_91517,Fibroblast,79.92,25,72.68
CELL_75537,Myocyte,45.05,32,58.05
CELL_70794,Stem Cell,84.39,8,75.46
CELL_55923,Myocyte,38.41,35,68.56
CELL_46429,Fibroblast,116.65,47,77.42
CELL_82303,Epithelial,88.75,14,91.71
CELL_76620,Erythrocyte,26.27,48,94.03
CELL_57696,Leukocyte,36.45,10,63.38
CELL_13430,Neuron,78.85,36,62.62
CELL_77955,Epithelial,110.39,41,83.79
CELL_76244,Epithelial,105.02,39,90.4
CELL_64075,Leukocyte,26.86,47,74.93
CELL_11208,Erythrocyte,69.41,11,53.13
CELL_35125,Neuron,60.93,6,84.39
CELL_17366,Stem Cell,33.41,6,75.92
CELL_24596,Erythrocyte,112.43,33,81.83
CELL_23961,Myocyte,63.23,21,57.4
CELL_51903,Stem Cell,26.17,25,68.61
CELL_31714,Epithelial,113.34,31,89.59
CELL_89703,Myocyte,71.54,18,70.1
CELL_28038,Fibroblast,40.63,43,97.31
CELL_93508,Fibroblast,112.67,30,63.0
CELL_24363,Myocyte,72.78,19,75.32
CELL_82258,Epithelial,50.73,22,82.98
CELL_67769,Myocyte,48.73,41,77.76
CELL_28976,Myocyte,86.15,45,73.02
CELL_79621,Erythrocyte,103.15,20,63.52
CELL_37421,Myocyte,68.15,44,73.04
CELL_77600,Fibroblast,105.02,11,86.83
CELL_34772,Stem Cell,33.59,41,51.59
CELL_82443,Leukocyte,13.74,42,90.07
CELL_45138,Erythrocyte,51.87,25,55.75
CELL_75651,Fibroblast,8.84,44,60.02
CELL_47871,Epithelial,44.41,9,53.55
CELL_21288,Stem Cell,72.32,29,90.65
CELL_31390,Erythrocyte,97.56,17,77.23
CELL_21601,Fibroblast,87.92,26,62.54
CELL_53337,Fibroblast,53.22,16,50.78
CELL_42529,Fibroblast,15.38,33,80.11
CELL_75251,Leukocyte,96.0,33,51.26
CELL_72915,Fibroblast,23.67,24,99.46
CELL_98110,Leukocyte,72.32,9,53.25
CELL_22803,Epithelial,68.47,31,71.56
CELL_94976,Erythrocyte,66.1,5,88.79
CELL_78143,Stem Cell,20.66,49,51.54
CELL_68090,Stem Cell,47.73,45,54.45
CELL_49293,Myocyte,102.83,49,77.4
CELL_53198,Leukocyte,47.33,12,50.82
CELL_79887,Erythrocyte,111.3,13,74.98
CELL_45032,Leukocyte,47.8,8,77.47
CELL_30106,Fibroblast,90.64,20,92.35
CELL_73415,Epithelial,109.01,36,81.31
CELL_29879,Erythrocyte,100.14,49,59.43
CELL_97297,Stem Cell,74.01,16,61.21
CELL_76809,Erythrocyte,111.53,24,64.58
CELL_24934,Leukocyte,40.05,31,91.44
CELL_78558,Epithelial,90.23,6,77.01
CELL_40928,Erythrocyte,29.5,32,61.5
CELL_79522,Neuron,118.11,31,68.96
CELL_70993,Epithelial,25.68,11,86.09
CELL_74509,Leukocyte,30.1,31,69.54
CELL_59898,Stem Cell,53.95,40,54.73
CELL_85902,Leukocyte,46.18,13,65.51
CELL_83796,Epithelial,94.0,43,65.87
CELL_99823,Myocyte,28.2,19,98.98
CELL_10142,Epithelial,7.76,19,80.08
CELL_15941,Fibroblast,69.09,49,76.23
CELL_85808,Leukocyte,28.03,23,58.51
CELL_45396,Fibroblast,89.39,27,63.15
CELL_29572,Myocyte,118.59,25,67.65
CELL_92828,Fibroblast,48.5,36,87.98
CELL_24687,Fibroblast,117.08,40,50.44
CELL_65278,Erythrocyte,31.76,33,80.92
CELL_55235,Myocyte,79.77,49,67.05
CELL_24254,Leukocyte,18.55,44,75.3
CELL_73825,Epithelial,92.53,48,85.84
CELL_50872,Myocyte,75.35,48,50.65
CELL_91640,Neuron,32.41,47,82.28
CELL_96466,Leukocyte,32.45,39,79.12
CELL_27950,Erythrocyte,49.63,24,95.27
CELL_65617,Fibroblast,10.05,30,56.8
CELL_66205,Leukocyte,105.44,34,62.02
CELL_78600,Erythrocyte,106.84,25,69.47
