cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_66413,Stem Cell,51.43,21,66.72
CELL_20159,Myocyte,6.04,8,69.71
CELL_89720,Leukocyte,55.22,50,90.74
CELL_51971,Stem Cell,62.33,48,65.05
CELL_89362,Myocyte,51.69,22,77.24
CELL_18182,Leukocyte,119.6,13,65.69
CELL_36752,Stem Cell,35.16,50,51.83
CELL_60490,Neuron,119.7,19,57.12
CELL_84373,Stem Cell,72.09,44,56.62
CELL_64830,Epithelial,39.17,46,68.41
CELL_99275,Epithelial,105.52,50,95.77
CELL_84413,Erythrocyte,40.61,42,90.28
CELL_95155,Neuron,77.96,42,64.79
CELL_15846,Erythrocyte,18.01,46,55.05
CELL_10465,Stem Cell,55.21,14,80.51
CELL_22219,Fibroblast,86.7,50,90.93
CELL_93556,Erythrocyte,105.28,5,92.7
CELL_15562,Leukocyte,105.11,19,55.18
CELL_10070,Neuron,21.42,41,89.72
CELL_87113,Erythrocyte,85.89,13,68.99
CELL_24908,Stem Cell,34.04,31,74.14
CELL_84342,Epithelial,93.89,41,62.84
CELL_80545,Neuron,15.84,49,78.04
CELL_26952,Leukocyte,109.4,38,99.12
CELL_33073,Leukocyte,10.48,26,68.18
CELL_87081,Myocyte,43.18,21,88.29
CELL_29101,Fibroblast,38.84,43,58.9
CELL_39004,Neuron,60.98,25,68.6
CELL_34115,Erythrocyte,29.73,29,50.84
CELL_48998,Myocyte,55.83,50,71.2
CELL_72333,Epithelial,23.91,15,62.81
CELL_77555,Neuron,100.6,36,78.47
CELL_35362,Neuron,74.19,42,71.75
CELL_33798,Fibroblast,56.05,23,52.65
CELL_76751,Leukocyte,28.86,5,91.12
CELL_67776,Epithelial,57.68,23,78.49
CELL_65446,Leukocyte,28.9,41,72.93
CELL_37237,Leukocyte,35.39,6,89.87
CELL_22348,Erythrocyte,56.05,49,90.53
CELL_50957,Myocyte,103.37,15,66.1
CELL_97107,Fibroblast,20.26,7,73.63
CELL_91919,Myocyte,69.42,33,82.07
CELL_29857,Leukocyte,99.87,38,98.66
CELL_34732,Neuron,95.0,32,83.13
CELL_67532,Stem Cell,81.5,44,63.33
CELL_74473,Stem Cell,55.74,11,55.41
CELL_77565,Fibroblast,79.61,47,94.52
CELL_94352,Fibroblast,23.44,23,68.5
CELL_30810,Stem Cell,78.38,35,61.96
CELL_56058,Stem Cell,41.83,15,90.25
CELL_13795,Neuron,89.11,18,78.11
CELL_33150,Stem Cell,32.36,50,80.47
CELL_34102,Myocyte,68.94,36,57.32
CELL_94120,Neuron,111.93,6,57.99
CELL_47896,Neuron,16.41,35,81.72
CELL_73144,Stem Cell,34.59,48,60.3
CELL_69014,Epithelial,60.96,44,97.16
CELL_19711,Neuron,19.24,46,90.58
CELL_12867,Leukocyte,7.92,8,67.24
CELL_45468,Neuron,19.47,25,95.49
CELL_29730,Epithelial,30.38,48,55.6
CELL_67130,Neuron,45.14,46,58.04
CELL_12077,Stem Cell,73.05,27,94.11
CELL_11120,Epithelial,21.02,32,63.06
CELL_48821,Neuron,26.58,23,74.27
CELL_89112,Neuron,85.33,28,69.34
CELL_56264,Stem Cell,28.96,29,56.32
CELL_52534,Erythrocyte,44.0,16,71.16
CELL_73187,Leukocyte,83.88,47,67.9
CELL_90506,Neuron,45.92,20,80.72
CELL_95753,Leukocyte,59.58,20,88.07
CELL_94000,Neuron,47.35,8,56.29
CELL_49979,Leukocyte,22.31,9,77.88
CELL_76064,Leukocyte,100.35,34,56.89
CELL_86366,Stem Cell,110.11,18,77.45
CELL_99230,Erythrocyte,15.4,15,63.2
CELL_85003,Myocyte,89.77,43,79.2
CELL_98020,Neuron,48.81,37,50.75
CELL_19096,Neuron,33.09,22,52.67
CELL_52607,Neuron,48.04,30,69.23
CELL_61980,Neuron,43.51,19,99.12
CELL_20946,Stem Cell,67.09,17,94.41
CELL_18308,Myocyte,25.25,48,55.12
CELL_31003,Epithelial,105.19,6,52.0
CELL_85936,Erythrocyte,50.99,7,77.1
CELL_50323,Fibroblast,74.9,8,56.72
CELL_34323,Stem Cell,108.67,33,58.72
CELL_79374,Fibroblast,27.89,41,59.89
CELL_35530,Stem Cell,34.01,9,52.47
CELL_60391,Fibroblast,28.72,10,69.83
CELL_20951,Erythrocyte,80.37,49,67.86
CELL_83287,Leukocyte,83.91,16,91.16
CELL_57911,Leukocyte,108.3,32,63.89
CELL_48501,Leukocyte,26.88,16,72.81
CELL_67036,Neuron,67.7,16,67.56
CELL_95593,Myocyte,101.39,12,95.44
CELL_17238,Stem Cell,26.12,5,89.0
CELL_90877,Fibroblast,37.09,26,97.31
CELL_77801,Myocyte,70.38,41,77.98
CELL_54911,Leukocyte,31.36,12,89.83
