cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_65005,Neuron,45.34,33,85.42
CELL_82204,Epithelial,27.26,25,95.78
CELL_47497,Neuron,93.18,48,66.32
CELL_73150,Neuron,77.43,10,86.35
CELL_87275,Epithelial,41.06,8,81.97
CELL_66531,Fibroblast,91.06,29,61.99
CELL_66740,Fibroblast,69.55,42,64.64
CELL_80458,Myocyte,117.26,38,72.58
CELL_53177,Neuron,32.45,30,92.61
CELL_51231,Erythrocyte,114.88,18,86.69
CELL_29259,Erythrocyte,42.76,31,91.27
CELL_75596,Stem Cell,57.97,45,82.93
CELL_22836,Leukocyte,80.47,19,59.2
CELL_34161,Erythrocyte,39.92,40,63.71
CELL_21273,Erythrocyte,23.57,20,55.85
CELL_25414,Fibroblast,89.29,12,87.8
CELL_15296,Leukocyte,21.27,30,80.41
CELL_50796,Stem Cell,51.65,10,89.24
CELL_18397,Stem Cell,38.43,45,71.62
CELL_21222,Fibroblast,86.63,26,76.79
CELL_90879,Fibroblast,97.29,40,95.02
CELL_66699,Myocyte,15.68,34,88.11
CELL_74346,Stem Cell,57.9,22,82.62
CELL_54372,Erythrocyte,101.11,13,68.02
CELL_20833,Neuron,106.23,21,88.54
CELL_54551,Erythrocyte,66.19,8,54.75
CELL_84446,Myocyte,57.64,34,69.19
CELL_59844,Stem Cell,41.4,49,96.64
CELL_60528,Fibroblast,110.64,45,63.49
CELL_53121,Neuron,42.64,22,57.64
CELL_50014,Leukocyte,55.96,5,95.93
CELL_44831,Leukocyte,35.63,43,68.02
CELL_86053,Epithelial,14.08,23,96.62
CELL_88055,Erythrocyte,106.48,45,98.56
CELL_18778,Stem Cell,85.84,30,60.0
CELL_40475,Myocyte,55.11,22,95.3
CELL_39474,Myocyte,64.92,15,93.59
CELL_14229,Neuron,80.99,17,66.57
CELL_82993,Neuron,104.44,43,74.39
CELL_92345,Neuron,97.37,49,83.31
CELL_95461,Neuron,68.05,45,56.88
CELL_73781,Neuron,61.73,47,52.54
CELL_25603,Myocyte,23.13,50,52.07
CELL_26301,Fibroblast,65.72,5,84.01
CELL_94144,Erythrocyte,65.22,13,69.75
CELL_41657,Myocyte,6.91,39,56.15
CELL_46168,Neuron,43.97,8,87.86
CELL_29708,Erythrocyte,89.82,24,52.16
CELL_56263,Stem Cell,107.01,15,80.25
CELL_98576,Fibroblast,54.72,5,78.86
CELL_39407,Erythrocyte,42.89,7,87.94
CELL_41018,Myocyte,61.19,38,79.3
CELL_12188,Epithelial,34.44,19,97.94
CELL_57178,Myocyte,71.93,35,52.12
CELL_20342,Fibroblast,87.22,29,76.76
CELL_74071,Leukocyte,58.08,22,62.3
CELL_47738,Erythrocyte,84.73,20,53.17
CELL_67357,Myocyte,117.84,50,88.18
CELL_74160,Leukocyte,89.68,9,75.26
CELL_65467,Stem Cell,9.56,9,76.35
CELL_42538,Neuron,63.67,45,73.2
CELL_91518,Myocyte,107.62,6,52.05
CELL_67218,Epithelial,77.63,20,74.82
CELL_23972,Erythrocyte,93.2,34,90.15
CELL_91223,Fibroblast,75.52,41,74.2
CELL_20044,Myocyte,27.03,40,51.17
CELL_23585,Stem Cell,65.98,37,91.33
CELL_23446,Epithelial,21.21,35,90.98
CELL_78412,Epithelial,101.92,33,71.45
CELL_89843,Stem Cell,41.09,5,94.97
CELL_78470,Stem Cell,106.72,21,73.68
CELL_93121,Fibroblast,6.45,45,66.6
CELL_41109,Leukocyte,94.83,43,72.7
CELL_29343,Neuron,88.74,40,69.8
CELL_40150,Epithelial,91.28,34,85.1
CELL_48892,Stem Cell,76.91,30,69.34
CELL_14902,Leukocyte,12.1,17,81.96
CELL_14715,Myocyte,20.12,48,70.92
CELL_27174,Neuron,5.98,19,91.47
CELL_38170,Epithelial,47.5,39,68.14
CELL_31947,Erythrocyte,85.05,6,94.63
CELL_31894,Myocyte,40.58,24,83.38
CELL_85262,Erythrocyte,72.51,39,56.33
CELL_86187,Erythrocyte,87.88,26,73.23
CELL_48687,Erythrocyte,15.11,13,56.17
CELL_49902,Stem Cell,97.18,43,66.62
CELL_67596,Fibroblast,47.43,26,54.11
CELL_33076,Myocyte,21.71,35,72.38
CELL_58402,Fibroblast,85.69,9,59.88
CELL_41273,Stem Cell,23.75,42,61.11
CELL_44560,Myocyte,11.53,41,64.43
CELL_37994,Fibroblast,116.2,41,58.78
CELL_54107,Epithelial,31.17,30,72.14
CELL_87373,Erythrocyte,70.48,11,58.77
CELL_27015,Neuron,87.75,50,73.77
CELL_56866,Leukocyte,47.9,6,55.82
