cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_27139,Epithelial,14.01,23,89.01
CELL_74317,Erythrocyte,10.48,15,90.53
CELL_16511,Stem Cell,106.87,41,60.08
CELL_67481,Leukocyte,27.66,20,82.19
CELL_57601,Leukocyte,56.2,13,53.55
CELL_30102,Stem Cell,94.87,7,79.61
CELL_91775,Leukocyte,12.36,7,62.87
CELL_85869,Leukocyte,28.9,45,68.5
CELL_97567,Fibroblast,48.93,27,77.9
CELL_67348,Neuron,79.26,48,77.74
CELL_67393,Myocyte,106.68,49,94.64
CELL_16869,Erythrocyte,110.03,21,54.93
CELL_37028,Stem Cell,86.83,12,73.36
CELL_18541,Erythrocyte,37.03,5,56.02
CELL_81804,Stem Cell,86.28,29,84.97
CELL_27774,Stem Cell,8.16,25,60.2
CELL_52413,Erythrocyte,63.24,37,94.12
CELL_75862,Stem Cell,64.79,40,70.06
CELL_50897,Fibroblast,65.82,18,95.12
CELL_88861,Erythrocyte,13.96,13,83.22
CELL_91698,Myocyte,82.1,10,82.91
CELL_51891,Epithelial,35.84,24,53.57
CELL_32081,Epithelial,112.89,29,93.08
CELL_27336,Fibroblast,86.93,14,87.31
CELL_42283,Stem Cell,65.08,15,81.11
CELL_55434,Leukocyte,46.34,25,92.51
CELL_80784,Neuron,99.39,21,68.82
CELL_32851,Leukocyte,114.12,36,83.29
CELL_77926,Epithelial,15.66,46,59.31
CELL_33907,Epithelial,10.43,9,66.64
CELL_67440,Epithelial,81.47,35,81.24
CELL_32069,Epithelial,26.18,37,95.5
CELL_53959,Epithelial,92.67,20,84.92
CELL_91552,Fibroblast,64.14,9,95.6
CELL_46838,Fibroblast,37.29,29,88.18
CELL_64462,Epithelial,62.4,12,71.3
CELL_84531,Epithelial,8.7,33,57.75
CELL_83410,Erythrocyte,89.04,34,53.98
CELL_96067,Myocyte,111.66,34,59.61
CELL_42260,Myocyte,7.71,34,73.91
CELL_14078,Myocyte,14.33,37,60.68
CELL_92665,Erythrocyte,35.11,34,61.03
CELL_83133,Epithelial,56.56,6,57.17
CELL_59022,Epithelial,110.72,20,88.23
CELL_99304,Epithelial,42.95,16,79.23
CELL_93691,Myocyte,20.45,14,88.91
CELL_48829,Leukocyte,43.31,13,80.19
CELL_66856,Neuron,53.63,39,70.54
