cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_71659,Epithelial,15.23,28,88.96
CELL_45927,Neuron,48.56,13,87.45
CELL_89617,Neuron,38.97,31,56.53
CELL_66453,Epithelial,72.44,20,74.59
CELL_53997,Erythrocyte,70.85,41,55.44
CELL_43078,Fibroblast,22.42,15,86.06
CELL_26027,Myocyte,17.09,10,75.74
CELL_29580,Stem Cell,90.9,37,72.29
CELL_53487,Leukocyte,28.27,39,68.87
CELL_77838,Epithelial,24.86,34,56.02
CELL_19263,Fibroblast,64.86,22,84.68
CELL_95347,Epithelial,83.34,32,58.42
CELL_17666,Myocyte,98.43,15,86.39
CELL_18487,Fibroblast,87.37,21,78.25
CELL_46567,Erythrocyte,56.23,11,75.9
CELL_81228,Myocyte,79.05,48,97.0
CELL_83862,Epithelial,95.72,24,75.84
CELL_64987,Epithelial,20.62,17,80.6
CELL_64580,Neuron,61.72,14,57.5
CELL_10709,Leukocyte,62.23,45,85.82
CELL_76840,Leukocyte,97.55,38,78.58
CELL_10602,Neuron,108.81,9,59.6
CELL_83434,Fibroblast,19.23,45,98.95
CELL_12042,Myocyte,114.65,49,94.03
CELL_98564,Fibroblast,90.22,43,89.98
CELL_89425,Leukocyte,81.67,39,72.54
CELL_34402,Epithelial,22.43,38,86.18
CELL_25664,Epithelial,85.24,10,99.59
CELL_15575,Myocyte,53.32,43,62.09
CELL_95095,Erythrocyte,65.27,15,98.74
CELL_64319,Epithelial,56.24,39,82.45
CELL_72956,Leukocyte,86.22,37,95.89
CELL_77521,Fibroblast,79.56,22,85.33
CELL_74801,Fibroblast,47.15,5,88.02
CELL_16925,Stem Cell,15.45,9,95.83
CELL_66211,Erythrocyte,33.64,41,77.76
CELL_94197,Fibroblast,71.98,42,69.99
CELL_84278,Stem Cell,87.27,47,70.26
CELL_47745,Neuron,98.76,12,80.08
CELL_74624,Neuron,70.66,38,77.63
CELL_54288,Fibroblast,113.47,18,89.69
CELL_23532,Erythrocyte,11.4,42,67.39
CELL_47749,Leukocyte,107.7,10,73.89
CELL_80923,Neuron,53.37,27,54.78
CELL_60429,Myocyte,70.97,11,55.59
CELL_12253,Myocyte,16.72,32,90.52
CELL_77658,Fibroblast,25.65,48,67.36
CELL_75763,Myocyte,107.49,45,50.72
CELL_80353,Fibroblast,92.86,46,70.86
CELL_78342,Myocyte,91.69,46,53.22
CELL_32605,Erythrocyte,100.61,50,97.21
CELL_87236,Neuron,92.37,41,66.57
CELL_52034,Neuron,48.48,36,88.0
CELL_14084,Fibroblast,12.35,15,80.9
CELL_95092,Myocyte,16.56,30,88.17
CELL_14194,Fibroblast,48.19,15,96.54
CELL_87003,Fibroblast,81.26,35,67.81
CELL_97259,Fibroblast,56.45,26,50.5
CELL_87324,Leukocyte,18.8,41,59.77
CELL_61273,Leukocyte,9.85,14,98.11
CELL_71602,Fibroblast,12.89,33,89.48
CELL_81450,Epithelial,34.79,46,92.75
CELL_47219,Neuron,31.05,41,96.06
CELL_18708,Myocyte,10.9,46,79.04
CELL_58315,Fibroblast,107.51,50,50.54
CELL_49945,Stem Cell,114.63,49,75.91
CELL_59700,Epithelial,54.94,16,52.46
CELL_49229,Neuron,17.3,28,99.99
CELL_59433,Fibroblast,97.33,6,69.93
CELL_20248,Fibroblast,119.13,44,52.63
CELL_49799,Leukocyte,14.58,31,82.61
CELL_95693,Stem Cell,77.77,43,63.67
CELL_13586,Erythrocyte,62.44,39,61.72
CELL_40254,Fibroblast,42.22,32,51.23
CELL_54675,Neuron,49.93,28,69.18
CELL_77114,Myocyte,68.34,49,89.91
CELL_26482,Epithelial,41.59,10,79.42
CELL_40898,Erythrocyte,23.34,49,62.13
CELL_96611,Leukocyte,34.06,46,75.13
CELL_30487,Neuron,52.8,8,97.54
CELL_76903,Epithelial,46.95,31,99.51
CELL_72393,Epithelial,92.38,8,85.01
CELL_70085,Myocyte,45.19,38,94.39
CELL_68148,Stem Cell,87.5,16,56.19
CELL_84776,Neuron,43.07,30,79.07
CELL_45639,Neuron,24.32,46,63.52
CELL_71919,Erythrocyte,15.84,27,75.95
CELL_61692,Epithelial,96.65,42,65.56
CELL_95126,Leukocyte,34.28,42,67.45
CELL_94504,Myocyte,73.36,49,99.7
CELL_21004,Fibroblast,8.78,19,50.89
CELL_79135,Erythrocyte,36.62,22,71.89
CELL_16840,Myocyte,57.78,29,85.02
CELL_27534,Epithelial,90.32,5,59.79
CELL_70370,Leukocyte,96.2,24,55.61
CELL_83491,Myocyte,88.17,45,51.08
CELL_15487,Stem Cell,23.13,47,64.8
CELL_74660,Myocyte,76.0,17,81.91
CELL_91159,Erythrocyte,71.43,15,86.21
CELL_27208,Myocyte,35.85,30,73.86
CELL_75653,Fibroblast,66.65,49,92.91
CELL_80950,Leukocyte,32.58,29,78.65
CELL_11127,Epithelial,21.33,46,52.3
CELL_81494,Fibroblast,16.61,18,61.51
CELL_60445,Stem Cell,27.5,21,54.23
CELL_14809,Neuron,45.82,18,69.63
CELL_80298,Stem Cell,58.84,19,57.24
CELL_82761,Fibroblast,78.57,7,85.87
CELL_80033,Stem Cell,112.44,22,83.94
CELL_55276,Fibroblast,86.81,48,60.99
CELL_87008,Fibroblast,41.78,7,50.18
