cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_79141,Leukocyte,38.72,33,69.25
CELL_68203,Fibroblast,75.34,16,91.26
CELL_88971,Leukocyte,46.83,40,78.27
CELL_50873,Leukocyte,14.37,27,75.83
CELL_13426,Erythrocyte,52.11,16,70.96
CELL_34025,Fibroblast,108.3,41,72.86
CELL_89640,Fibroblast,101.64,49,66.28
CELL_31381,Erythrocyte,17.67,48,57.82
CELL_49865,Myocyte,49.11,42,64.23
CELL_50893,Fibroblast,87.88,36,74.75
CELL_92198,Fibroblast,81.81,45,80.85
CELL_85396,Leukocyte,5.94,43,95.86
CELL_69024,Stem Cell,43.99,12,97.96
CELL_28534,Erythrocyte,7.19,39,56.27
CELL_67924,Leukocyte,95.93,5,62.63
CELL_59947,Erythrocyte,11.47,34,53.32
CELL_66540,Erythrocyte,96.91,8,90.85
CELL_26453,Epithelial,116.44,32,79.64
CELL_95526,Leukocyte,8.08,15,60.47
CELL_61540,Neuron,88.02,20,72.71
CELL_43548,Leukocyte,8.8,12,51.11
CELL_48831,Epithelial,23.87,36,66.99
CELL_15171,Neuron,80.76,35,70.84
CELL_25713,Leukocyte,119.81,23,57.76
CELL_29039,Neuron,56.25,20,76.38
CELL_36498,Stem Cell,32.69,24,76.68
CELL_62843,Leukocyte,20.4,20,95.37
CELL_55263,Erythrocyte,90.67,33,57.8
CELL_18274,Myocyte,113.62,18,55.29
CELL_68463,Neuron,52.62,40,75.47
CELL_94642,Leukocyte,115.28,36,94.41
CELL_60166,Erythrocyte,31.32,47,70.32
CELL_59774,Epithelial,50.74,49,82.09
CELL_33370,Myocyte,38.64,14,94.32
CELL_91235,Fibroblast,99.25,45,68.93
CELL_66581,Fibroblast,8.03,44,78.23
CELL_99320,Fibroblast,39.03,16,78.08
CELL_11728,Epithelial,110.0,46,84.81
CELL_49631,Erythrocyte,58.57,19,58.01
CELL_66877,Neuron,110.14,35,88.05
CELL_46328,Fibroblast,104.15,7,50.19
CELL_17772,Myocyte,25.4,29,63.76
CELL_26187,Epithelial,13.91,16,88.75
CELL_39034,Stem Cell,51.92,30,64.89
CELL_45409,Neuron,16.66,15,62.17
CELL_12678,Neuron,26.06,23,78.22
CELL_33470,Leukocyte,37.03,7,56.18
CELL_71419,Erythrocyte,78.7,25,77.81
CELL_54687,Stem Cell,43.44,17,71.63
CELL_87925,Stem Cell,6.05,18,89.92
CELL_95982,Epithelial,7.68,48,51.45
CELL_82873,Stem Cell,24.24,50,79.37
CELL_90576,Erythrocyte,77.75,46,80.28
CELL_62084,Epithelial,85.91,50,63.51
CELL_53733,Neuron,30.68,43,63.64
CELL_19838,Neuron,9.69,16,52.04
CELL_25117,Fibroblast,19.32,24,99.85
CELL_55324,Leukocyte,95.81,6,85.24
CELL_48502,Leukocyte,37.11,15,84.28
CELL_72456,Leukocyte,117.65,11,81.38
CELL_17936,Neuron,60.63,25,54.97
CELL_26760,Neuron,58.97,34,72.61
CELL_10784,Stem Cell,41.7,49,97.53
CELL_12654,Neuron,15.4,14,79.76
CELL_14255,Leukocyte,79.45,9,56.6
CELL_54566,Neuron,37.36,22,62.99
CELL_49367,Myocyte,55.86,40,89.0
CELL_50431,Myocyte,8.08,49,87.28
CELL_97532,Epithelial,86.16,40,52.76
CELL_98179,Myocyte,46.27,5,86.1
CELL_76697,Leukocyte,117.35,31,50.19
CELL_32586,Leukocyte,58.58,11,99.59
CELL_40685,Epithelial,40.43,5,50.15
CELL_79659,Epithelial,118.67,20,79.29
CELL_47314,Myocyte,106.6,29,91.81
CELL_42175,Stem Cell,77.63,23,67.65
CELL_43178,Myocyte,46.26,40,67.06
CELL_24422,Fibroblast,41.52,26,51.61
CELL_64115,Neuron,13.36,25,72.62
CELL_89453,Stem Cell,77.82,23,56.64
CELL_27994,Fibroblast,108.3,50,94.46
CELL_17677,Erythrocyte,31.58,38,83.53
CELL_26757,Neuron,23.67,25,72.95
CELL_37750,Leukocyte,19.25,49,85.56
CELL_97856,Leukocyte,114.57,22,85.1
CELL_23038,Erythrocyte,90.14,31,59.5
CELL_83699,Epithelial,27.67,34,56.83
CELL_12563,Epithelial,66.21,10,56.13
CELL_89694,Fibroblast,97.34,9,83.49
CELL_47519,Stem Cell,55.49,22,50.35
CELL_57006,Neuron,90.47,49,69.05
CELL_37096,Myocyte,45.71,14,64.45
CELL_67458,Stem Cell,43.96,48,85.46
CELL_25378,Leukocyte,110.87,34,74.3
CELL_24468,Neuron,72.74,17,61.42
CELL_20022,Erythrocyte,94.72,41,82.49
CELL_31223,Erythrocyte,33.77,9,69.35
CELL_63096,Epithelial,16.69,30,72.35
CELL_29802,Myocyte,40.03,33,78.51
CELL_25951,Leukocyte,9.29,13,62.41
CELL_80822,Myocyte,26.74,21,64.25
CELL_47437,Erythrocyte,113.03,45,89.86
CELL_77116,Fibroblast,11.32,9,73.0
CELL_76714,Stem Cell,70.59,26,67.07
CELL_79614,Epithelial,39.55,19,97.16
CELL_97605,Stem Cell,66.88,49,89.21
CELL_23736,Leukocyte,106.17,20,51.59
CELL_90075,Stem Cell,54.5,47,66.18
CELL_63233,Fibroblast,74.74,12,55.38
CELL_16913,Erythrocyte,6.24,21,89.0
CELL_15334,Erythrocyte,38.47,16,93.59
CELL_58974,Fibroblast,72.88,31,90.36
CELL_75434,Neuron,30.55,30,68.94
CELL_19921,Stem Cell,104.12,12,71.9
CELL_87076,Erythrocyte,94.82,20,63.92
CELL_13039,Epithelial,64.58,11,71.1
CELL_57401,Erythrocyte,23.23,41,56.76
CELL_98692,Epithelial,73.95,35,96.0
CELL_60294,Epithelial,117.57,26,98.0
CELL_85051,Epithelial,30.88,23,54.98
CELL_80588,Stem Cell,97.45,36,82.9
CELL_13011,Erythrocyte,90.56,46,83.71
CELL_11404,Myocyte,17.12,42,76.29
CELL_71524,Erythrocyte,99.29,48,54.59
CELL_63066,Neuron,70.55,15,96.54
CELL_25740,Myocyte,14.8,37,80.42
CELL_71262,Erythrocyte,85.97,24,52.29
CELL_36398,Neuron,61.93,41,81.82
CELL_90260,Stem Cell,23.18,8,81.84
CELL_79956,Erythrocyte,119.58,47,71.04
CELL_37820,Fibroblast,5.29,32,72.59
CELL_87348,Epithelial,6.61,34,68.91
CELL_26312,Epithelial,42.25,14,75.28
CELL_19513,Myocyte,91.09,26,67.62
CELL_65109,Neuron,64.99,31,89.72
CELL_78150,Fibroblast,30.87,13,74.69
CELL_69869,Neuron,62.64,46,57.52
CELL_46765,Stem Cell,47.86,48,88.42
CELL_75499,Neuron,92.44,22,98.0
CELL_20172,Erythrocyte,80.33,44,64.45
CELL_43750,Neuron,107.56,6,69.47
CELL_52588,Leukocyte,93.46,35,97.55
CELL_80453,Myocyte,101.04,19,84.41
CELL_12780,Myocyte,47.93,42,93.01
CELL_21549,Stem Cell,47.48,5,51.4
CELL_72011,Myocyte,119.13,23,97.41
CELL_83063,Myocyte,52.13,19,90.79
CELL_91887,Neuron,23.71,16,69.37
CELL_39334,Epithelial,51.67,33,71.23
CELL_59226,Neuron,13.34,49,94.51
CELL_39158,Fibroblast,21.77,9,85.26
CELL_49665,Myocyte,24.06,5,92.76
CELL_67431,Erythrocyte,94.84,9,90.13
CELL_92778,Epithelial,114.25,40,57.24
CELL_89463,Leukocyte,89.19,9,98.76
CELL_46639,Stem Cell,19.67,10,51.36
CELL_77285,Stem Cell,97.61,31,70.05
CELL_21166,Neuron,7.44,28,89.77
CELL_65591,Fibroblast,98.51,33,63.93
CELL_25063,Epithelial,25.99,18,94.92
CELL_69776,Leukocyte,49.88,33,73.48
CELL_92878,Leukocyte,42.61,21,50.25
CELL_31831,Epithelial,42.48,14,84.04
