cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_81725,Epithelial,115.39,30,50.99
CELL_82467,Myocyte,46.43,13,51.84
CELL_92938,Stem Cell,60.88,38,60.62
CELL_19018,Fibroblast,36.28,23,51.2
CELL_48127,Leukocyte,102.84,19,89.39
CELL_37797,Fibroblast,38.73,16,60.14
CELL_79018,Leukocyte,39.65,43,52.46
CELL_21190,Stem Cell,89.5,6,52.69
CELL_54504,Stem Cell,103.28,23,57.28
CELL_78082,Myocyte,99.4,29,57.1
CELL_71783,Fibroblast,65.9,28,86.22
CELL_70549,Leukocyte,68.43,11,92.91
CELL_16627,Epithelial,79.52,5,90.95
CELL_47473,Leukocyte,112.01,18,79.72
CELL_54999,Erythrocyte,77.18,7,95.21
CELL_77196,Leukocyte,12.15,5,68.39
CELL_61685,Leukocyte,85.3,43,62.23
CELL_94427,Fibroblast,14.8,49,83.38
CELL_70399,Erythrocyte,16.82,6,73.89
CELL_77404,Myocyte,85.39,5,92.0
CELL_64825,Leukocyte,47.48,41,80.54
CELL_86980,Epithelial,56.01,25,54.16
CELL_60347,Epithelial,11.27,15,91.69
CELL_41612,Fibroblast,78.32,46,56.09
CELL_57102,Erythrocyte,39.19,49,55.78
CELL_28475,Leukocyte,66.85,15,63.39
CELL_10833,Neuron,83.34,32,69.51
CELL_50740,Neuron,6.99,21,96.01
CELL_71365,Erythrocyte,87.33,42,97.26
CELL_69495,Epithelial,87.91,28,75.68
CELL_98663,Fibroblast,36.42,15,94.57
CELL_55413,Epithelial,53.96,48,64.23
CELL_80576,Fibroblast,98.11,26,58.31
CELL_54893,Fibroblast,32.24,13,62.84
CELL_14846,Myocyte,11.81,44,87.6
CELL_25559,Erythrocyte,68.82,32,65.07
CELL_45073,Fibroblast,105.53,36,63.44
CELL_19036,Neuron,75.34,47,63.69
CELL_75422,Myocyte,14.73,13,86.18
CELL_97939,Neuron,84.59,22,90.51
CELL_48126,Erythrocyte,105.8,44,71.53
CELL_88668,Neuron,75.65,41,69.7
CELL_12333,Epithelial,61.51,48,66.55
CELL_80142,Stem Cell,38.08,37,85.8
CELL_74840,Fibroblast,15.22,7,70.25
CELL_35271,Neuron,56.51,42,65.02
CELL_92227,Myocyte,96.95,21,90.8
CELL_48030,Neuron,88.56,23,69.73
CELL_21705,Fibroblast,109.14,39,81.96
CELL_37548,Stem Cell,27.15,18,59.21
CELL_13491,Erythrocyte,101.27,29,81.41
CELL_62388,Myocyte,86.45,11,53.9
CELL_79635,Erythrocyte,115.03,46,79.65
CELL_77196,Erythrocyte,8.68,49,57.47
CELL_73042,Neuron,60.33,42,77.7
CELL_80598,Epithelial,6.64,31,60.8
CELL_48283,Stem Cell,28.71,30,70.96
CELL_30159,Fibroblast,53.33,47,92.48
CELL_94437,Fibroblast,71.54,14,51.25
CELL_88917,Erythrocyte,86.38,6,79.21
CELL_91147,Leukocyte,40.11,27,69.91
CELL_65069,Fibroblast,59.01,8,60.89
CELL_69885,Neuron,53.43,24,83.88
CELL_19676,Fibroblast,15.68,48,81.24
CELL_30225,Fibroblast,15.86,47,91.72
CELL_98795,Epithelial,64.09,13,60.44
CELL_47201,Fibroblast,73.49,22,84.18
CELL_87080,Epithelial,62.16,38,75.28
CELL_83848,Epithelial,75.81,7,89.62
CELL_38949,Neuron,107.55,17,98.07
CELL_46494,Fibroblast,38.07,9,54.96
CELL_33763,Stem Cell,69.81,16,64.31
CELL_91592,Stem Cell,47.27,22,71.7
CELL_61985,Leukocyte,78.67,23,79.65
CELL_29488,Neuron,82.81,17,91.96
CELL_72635,Epithelial,66.75,45,93.12
CELL_24988,Myocyte,87.92,19,80.74
CELL_51958,Epithelial,91.92,41,53.32
CELL_43824,Leukocyte,46.72,8,69.74
CELL_44868,Neuron,71.8,11,76.13
CELL_19197,Neuron,32.37,34,82.15
