cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_22394,Myocyte,102.58,7,58.23
CELL_51187,Fibroblast,64.95,43,82.68
CELL_53999,Erythrocyte,59.15,35,56.68
CELL_65324,Neuron,54.14,21,61.61
CELL_56793,Epithelial,105.51,15,70.06
CELL_11905,Erythrocyte,102.88,22,60.12
CELL_25788,Erythrocyte,71.26,20,67.61
CELL_16620,Stem Cell,82.58,28,54.35
CELL_97209,Myocyte,15.23,33,77.9
CELL_60701,Epithelial,98.54,47,94.9
CELL_74137,Erythrocyte,110.66,17,54.46
CELL_24075,Erythrocyte,98.11,39,53.68
CELL_78929,Epithelial,103.49,27,72.93
CELL_78011,Stem Cell,6.54,5,68.67
CELL_42408,Fibroblast,65.72,22,66.85
CELL_54734,Stem Cell,60.34,18,57.48
CELL_98560,Stem Cell,110.39,20,94.33
CELL_69975,Fibroblast,99.9,6,64.8
CELL_91190,Fibroblast,69.15,46,82.23
CELL_49940,Myocyte,20.76,18,83.22
CELL_53815,Neuron,36.78,8,59.87
CELL_31829,Stem Cell,26.13,44,65.3
CELL_50117,Epithelial,97.98,27,65.57
CELL_15061,Epithelial,94.81,7,92.47
CELL_87136,Stem Cell,81.62,24,79.48
CELL_62099,Erythrocyte,48.82,31,69.14
CELL_48443,Stem Cell,13.59,48,57.4
CELL_89395,Epithelial,104.98,44,68.56
CELL_29952,Stem Cell,26.16,32,69.28
CELL_40030,Erythrocyte,61.02,26,59.91
CELL_99769,Neuron,88.2,33,80.2
CELL_14452,Epithelial,71.3,24,72.85
CELL_32367,Epithelial,38.88,33,83.56
CELL_95410,Stem Cell,88.89,29,50.38
CELL_11864,Fibroblast,22.8,10,93.22
CELL_95007,Neuron,59.0,41,90.46
CELL_98540,Epithelial,97.3,20,95.55
CELL_36842,Leukocyte,61.23,16,57.15
CELL_85979,Myocyte,118.25,14,87.86
CELL_76714,Epithelial,101.49,27,58.18
CELL_43043,Neuron,8.85,42,84.5
CELL_45286,Stem Cell,86.16,14,72.79
CELL_97178,Epithelial,118.32,29,91.45
CELL_13220,Stem Cell,91.21,9,63.48
CELL_13347,Stem Cell,32.45,18,67.97
CELL_20669,Neuron,51.67,17,90.36
CELL_19262,Epithelial,104.82,36,93.27
CELL_31303,Fibroblast,7.59,25,63.84
CELL_96638,Erythrocyte,9.83,17,90.41
CELL_77162,Myocyte,108.02,27,79.1
CELL_57166,Fibroblast,53.88,49,62.29
CELL_71019,Erythrocyte,34.99,37,92.98
CELL_91045,Myocyte,55.57,10,87.52
CELL_10275,Epithelial,15.32,34,52.04
CELL_88391,Myocyte,18.49,38,91.43
CELL_69575,Leukocyte,44.16,16,76.4
CELL_48960,Erythrocyte,60.8,17,98.88
CELL_73966,Erythrocyte,38.02,25,55.06
CELL_80991,Myocyte,7.36,8,79.66
CELL_23674,Stem Cell,16.51,28,95.12
CELL_79518,Stem Cell,17.67,42,93.12
CELL_45450,Erythrocyte,72.46,29,75.89
CELL_83686,Leukocyte,76.94,41,75.76
CELL_11684,Myocyte,82.01,39,78.08
CELL_37437,Stem Cell,42.32,19,90.9
CELL_11586,Leukocyte,78.55,35,72.49
CELL_84154,Myocyte,116.37,31,84.53
CELL_54219,Fibroblast,70.05,5,80.42
CELL_38960,Stem Cell,74.67,35,77.18
CELL_37008,Fibroblast,35.18,46,81.67
CELL_31819,Erythrocyte,91.85,16,51.87
CELL_86631,Neuron,91.48,35,86.36
CELL_77336,Leukocyte,104.2,9,58.32
CELL_20544,Stem Cell,61.95,50,51.53
CELL_61197,Erythrocyte,41.54,21,88.42
CELL_81116,Neuron,78.0,9,89.04
CELL_13364,Neuron,12.98,19,81.47
CELL_98604,Erythrocyte,91.49,31,72.49
CELL_91500,Fibroblast,22.71,39,83.61
CELL_79765,Fibroblast,12.81,46,91.01
CELL_56206,Erythrocyte,95.28,31,77.38
CELL_39603,Neuron,75.12,14,72.24
CELL_81906,Neuron,69.61,31,57.39
CELL_99033,Erythrocyte,21.96,42,98.22
CELL_68568,Epithelial,117.96,22,91.24
CELL_49385,Myocyte,25.68,35,63.58
CELL_35650,Neuron,10.1,36,56.73
CELL_31277,Leukocyte,25.32,13,65.16
CELL_18726,Myocyte,5.93,49,78.08
CELL_52043,Fibroblast,52.77,18,78.24
CELL_44930,Leukocyte,48.28,25,85.15
CELL_69315,Myocyte,96.46,48,95.42
CELL_99748,Fibroblast,44.52,44,86.52
CELL_97892,Epithelial,83.99,24,81.65
CELL_34668,Epithelial,116.13,36,57.06
CELL_67081,Leukocyte,96.24,27,69.29
CELL_82345,Erythrocyte,58.8,9,88.3
CELL_24060,Epithelial,46.64,9,73.43
CELL_70604,Epithelial,119.37,32,88.37
CELL_49303,Fibroblast,73.93,11,59.46
CELL_10542,Myocyte,41.09,42,69.49
CELL_62154,Leukocyte,67.89,31,67.58
CELL_10259,Erythrocyte,86.58,18,83.3
CELL_10477,Neuron,87.6,28,73.69
CELL_14435,Neuron,82.53,9,61.88
CELL_80364,Epithelial,22.65,33,54.47
CELL_33163,Epithelial,115.77,43,67.7
CELL_73691,Fibroblast,82.52,41,77.28
CELL_65697,Leukocyte,21.2,33,97.91
CELL_59380,Fibroblast,71.8,26,55.87
CELL_49808,Stem Cell,73.06,19,54.92
CELL_42287,Fibroblast,13.55,6,96.52
