cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_25721,Neuron,24.08,27,98.46
CELL_76584,Neuron,7.19,24,96.11
CELL_16018,Myocyte,45.58,46,58.99
CELL_96880,Erythrocyte,50.3,41,69.49
CELL_22529,Myocyte,26.79,42,69.76
CELL_23824,Epithelial,95.3,26,74.01
CELL_84476,Myocyte,32.48,29,53.48
CELL_25451,Epithelial,54.8,26,90.34
CELL_62473,Myocyte,53.1,18,60.54
CELL_88915,Epithelial,112.64,44,74.56
CELL_98003,Epithelial,31.58,38,53.02
CELL_16948,Erythrocyte,86.99,46,54.69
CELL_73085,Neuron,34.76,32,70.98
CELL_50790,Erythrocyte,89.11,36,65.08
CELL_11791,Epithelial,18.48,36,78.8
CELL_32457,Epithelial,51.52,5,87.07
CELL_99677,Fibroblast,60.69,10,91.95
CELL_43225,Leukocyte,36.87,18,68.14
CELL_61966,Neuron,97.78,22,86.95
CELL_81722,Epithelial,114.85,44,98.03
CELL_72547,Leukocyte,26.62,34,92.48
CELL_44061,Stem Cell,53.96,12,55.02
CELL_39784,Myocyte,65.33,27,94.57
CELL_62632,Myocyte,46.03,13,95.86
CELL_84601,Neuron,25.1,50,54.11
CELL_34209,Leukocyte,30.13,14,82.62
CELL_49161,Neuron,27.48,30,57.61
CELL_66857,Erythrocyte,29.48,47,81.55
CELL_48951,Myocyte,32.56,17,74.64
CELL_30508,Fibroblast,95.56,10,74.71
CELL_53777,Neuron,45.47,35,83.46
CELL_21069,Leukocyte,110.86,8,63.17
CELL_22546,Myocyte,98.06,42,84.02
CELL_82695,Epithelial,72.22,7,97.74
CELL_60574,Neuron,34.41,42,58.33
CELL_22980,Leukocyte,45.31,27,66.24
CELL_84461,Neuron,17.19,17,73.87
CELL_94931,Neuron,89.06,14,75.54
CELL_87832,Epithelial,83.8,10,93.98
CELL_75829,Erythrocyte,68.45,40,97.65
CELL_62811,Neuron,104.86,39,50.17
CELL_94613,Epithelial,7.79,20,51.38
CELL_75415,Stem Cell,104.69,15,73.18
CELL_92366,Erythrocyte,24.53,13,83.48
CELL_85438,Fibroblast,67.55,11,85.1
CELL_10778,Myocyte,59.61,18,56.29
CELL_39155,Neuron,9.79,47,92.54
CELL_80585,Myocyte,58.12,17,92.62
CELL_45774,Neuron,37.35,49,92.04
CELL_15886,Leukocyte,103.01,23,90.82
CELL_83552,Epithelial,10.27,18,53.67
CELL_50869,Stem Cell,5.01,10,83.72
CELL_97629,Neuron,105.49,43,66.8
CELL_14317,Erythrocyte,102.63,40,88.89
CELL_81452,Leukocyte,22.94,47,75.86
CELL_98333,Fibroblast,18.14,25,60.45
CELL_18243,Stem Cell,44.27,39,50.57
CELL_52591,Erythrocyte,80.06,41,74.03
CELL_59935,Stem Cell,47.48,50,55.76
CELL_56473,Erythrocyte,71.67,29,60.06
CELL_93461,Myocyte,46.46,12,68.73
CELL_65484,Fibroblast,103.31,50,65.43
CELL_72486,Stem Cell,115.97,49,78.63
CELL_84370,Myocyte,52.92,10,67.95
CELL_40661,Erythrocyte,59.74,40,74.44
CELL_94410,Myocyte,65.91,40,56.24
CELL_39871,Neuron,46.12,44,70.99
CELL_24359,Neuron,55.63,39,58.13
CELL_17856,Stem Cell,107.59,33,62.46
CELL_77793,Myocyte,48.55,5,93.27
CELL_52947,Myocyte,38.65,25,57.79
CELL_14497,Leukocyte,24.92,13,95.67
CELL_39097,Epithelial,96.12,18,53.86
CELL_90356,Epithelial,8.65,31,60.37
CELL_84565,Myocyte,94.35,46,74.71
CELL_74422,Stem Cell,13.59,37,54.55
CELL_52162,Leukocyte,109.09,41,63.11
CELL_69275,Neuron,39.36,20,95.04
CELL_24883,Fibroblast,54.31,18,92.37
CELL_38700,Neuron,50.3,28,66.07
CELL_49264,Myocyte,68.01,50,55.9
CELL_68667,Myocyte,43.54,12,60.49
CELL_58260,Myocyte,94.16,47,61.44
CELL_17611,Erythrocyte,112.73,14,67.83
CELL_76555,Erythrocyte,48.08,6,79.27
CELL_96158,Erythrocyte,95.56,22,85.9
CELL_73129,Leukocyte,14.91,6,99.16
CELL_82485,Epithelial,93.71,9,97.21
CELL_73176,Neuron,84.19,27,74.9
CELL_89503,Myocyte,89.21,8,64.55
CELL_42293,Fibroblast,34.14,11,86.16
CELL_92822,Neuron,116.8,28,92.51
