cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_79745,Myocyte,20.23,22,54.21
CELL_90647,Stem Cell,79.54,11,68.23
CELL_76082,Leukocyte,9.81,36,86.75
CELL_66723,Fibroblast,49.65,7,67.3
CELL_18229,Epithelial,103.8,38,95.09
CELL_45175,Myocyte,31.99,26,69.24
CELL_11658,Erythrocyte,103.23,20,65.91
CELL_17972,Epithelial,21.24,5,93.7
CELL_95616,Epithelial,26.06,36,95.75
CELL_35023,Neuron,65.98,9,92.81
CELL_71821,Leukocyte,90.41,21,71.32
CELL_74893,Stem Cell,108.75,49,55.53
CELL_18120,Fibroblast,31.96,30,96.44
CELL_31502,Neuron,99.75,25,56.75
CELL_74565,Myocyte,113.51,13,97.32
CELL_95616,Leukocyte,78.59,18,54.43
CELL_62601,Stem Cell,36.29,47,64.99
CELL_37413,Erythrocyte,113.35,24,63.88
CELL_64590,Myocyte,60.67,17,91.49
CELL_40929,Myocyte,35.38,35,84.49
CELL_19053,Fibroblast,37.25,27,72.4
CELL_51590,Fibroblast,97.85,41,86.46
CELL_61920,Neuron,16.92,26,96.83
CELL_65192,Epithelial,85.31,20,57.0
CELL_16761,Epithelial,82.21,37,72.37
CELL_95371,Epithelial,46.51,23,55.11
CELL_62903,Stem Cell,99.33,6,67.25
CELL_14180,Leukocyte,118.0,6,61.04
CELL_14964,Erythrocyte,90.89,7,75.25
CELL_53808,Epithelial,52.21,26,82.4
CELL_65426,Epithelial,40.25,6,84.66
CELL_63685,Myocyte,103.44,48,51.38
CELL_19882,Fibroblast,78.68,14,58.94
CELL_54145,Leukocyte,46.19,41,60.99
CELL_70338,Myocyte,65.1,14,88.88
CELL_42855,Epithelial,112.5,48,65.71
CELL_90088,Fibroblast,101.97,39,68.91
CELL_10712,Myocyte,49.48,28,75.46
CELL_30166,Neuron,42.81,45,99.67
CELL_32521,Stem Cell,56.79,49,68.75
CELL_47245,Stem Cell,79.29,31,75.32
CELL_37905,Stem Cell,30.32,28,79.68
CELL_58175,Fibroblast,110.6,5,91.65
CELL_13420,Neuron,73.47,34,64.41
CELL_52438,Myocyte,119.88,9,66.76
CELL_42175,Fibroblast,106.07,20,86.18
CELL_45801,Neuron,11.17,37,91.45
CELL_85819,Myocyte,7.94,40,90.02
CELL_96464,Myocyte,116.05,23,89.22
CELL_86104,Fibroblast,95.02,50,51.06
CELL_62538,Leukocyte,92.07,14,58.04
CELL_66198,Erythrocyte,47.23,48,62.26
CELL_11737,Erythrocyte,89.17,22,69.63
CELL_42247,Myocyte,115.98,44,53.14
CELL_77707,Neuron,32.35,30,59.37
CELL_62080,Stem Cell,85.39,48,82.39
CELL_65884,Fibroblast,48.68,42,76.74
CELL_70854,Leukocyte,94.19,46,55.77
CELL_64025,Stem Cell,87.68,44,96.86
CELL_68623,Stem Cell,97.02,41,57.85
CELL_38841,Neuron,110.25,29,92.8
CELL_20089,Epithelial,118.45,46,67.43
CELL_27695,Myocyte,15.08,19,96.16
CELL_45580,Stem Cell,48.81,39,83.57
CELL_94661,Fibroblast,109.45,45,64.27
CELL_90706,Leukocyte,74.96,10,76.02
CELL_25528,Erythrocyte,26.89,15,99.04
CELL_13901,Stem Cell,102.64,48,58.11
CELL_45971,Stem Cell,118.98,34,74.95
CELL_65729,Neuron,115.62,26,99.0
CELL_17256,Epithelial,31.37,16,88.2
CELL_38135,Neuron,115.82,11,94.37
CELL_98822,Fibroblast,108.92,35,53.65
CELL_11272,Fibroblast,26.77,12,50.47
CELL_97138,Fibroblast,40.4,9,79.07
CELL_45574,Neuron,17.36,22,89.67
CELL_96534,Epithelial,43.35,9,79.67
CELL_91922,Epithelial,72.46,26,67.81
CELL_55738,Neuron,117.23,17,99.05
CELL_84000,Neuron,99.72,43,56.93
CELL_60050,Erythrocyte,40.12,38,69.93
CELL_33469,Epithelial,80.81,17,97.91
CELL_99627,Stem Cell,10.02,25,96.95
CELL_66028,Epithelial,110.49,13,79.68
CELL_96277,Fibroblast,5.46,48,81.59
CELL_86028,Neuron,21.85,30,89.09
CELL_42219,Erythrocyte,14.24,29,78.76
CELL_76544,Stem Cell,101.07,21,59.66
CELL_83837,Leukocyte,89.24,9,66.09
CELL_48165,Fibroblast,59.56,44,84.62
CELL_93734,Myocyte,55.52,7,87.5
CELL_40806,Leukocyte,5.79,40,53.67
CELL_91541,Leukocyte,55.23,24,67.83
CELL_41836,Fibroblast,30.06,8,90.28
CELL_47594,Erythrocyte,43.0,41,63.28
CELL_86035,Leukocyte,82.16,18,59.67
CELL_75785,Erythrocyte,54.69,11,69.25
CELL_47414,Myocyte,71.51,13,57.89
CELL_39571,Erythrocyte,93.02,28,84.83
CELL_67473,Neuron,7.99,19,59.44
CELL_60442,Stem Cell,58.96,31,86.42
CELL_55852,Stem Cell,45.63,42,66.95
CELL_67572,Epithelial,104.7,26,57.81
CELL_25415,Fibroblast,107.67,21,87.09
CELL_34949,Fibroblast,69.79,37,73.3
CELL_21988,Neuron,74.02,37,54.82
CELL_95448,Epithelial,7.97,6,53.08
CELL_94583,Neuron,72.16,48,57.89
CELL_78515,Myocyte,53.37,45,83.34
CELL_55372,Stem Cell,11.76,39,76.6
CELL_74186,Stem Cell,21.06,48,66.42
CELL_88159,Leukocyte,80.31,10,74.52
CELL_21216,Epithelial,19.81,40,63.34
CELL_14825,Neuron,87.86,9,84.32
CELL_66778,Neuron,44.22,34,71.4
CELL_81824,Neuron,12.19,39,51.11
CELL_28242,Neuron,74.91,42,95.6
CELL_41053,Leukocyte,41.64,44,81.78
CELL_48728,Neuron,58.61,47,59.81
CELL_55175,Neuron,49.5,5,76.69
CELL_15233,Stem Cell,28.13,17,94.33
CELL_96743,Fibroblast,67.93,6,83.27
CELL_53754,Epithelial,50.49,37,77.06
CELL_26686,Leukocyte,77.27,30,80.1
CELL_51473,Stem Cell,90.63,18,82.4
CELL_42241,Stem Cell,23.41,27,84.22
CELL_65462,Fibroblast,23.19,47,97.6
CELL_22166,Myocyte,100.65,10,61.27
CELL_44720,Erythrocyte,27.54,30,91.43
CELL_86051,Neuron,36.38,42,68.27
CELL_94645,Epithelial,96.64,38,74.89
CELL_67338,Myocyte,35.33,31,92.86
CELL_36835,Neuron,36.31,7,68.69
CELL_16869,Fibroblast,55.08,25,81.18
CELL_97403,Leukocyte,77.76,21,52.61
CELL_82243,Erythrocyte,15.47,29,84.7
CELL_70133,Myocyte,98.79,8,85.79
CELL_70058,Epithelial,5.58,37,96.66
