cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_32784,Neuron,115.87,14,71.02
CELL_37312,Epithelial,19.86,19,56.12
CELL_89663,Epithelial,114.01,11,73.72
CELL_93430,Erythrocyte,43.94,45,56.64
CELL_35160,Erythrocyte,90.54,19,86.21
CELL_22474,Leukocyte,38.8,31,65.49
CELL_62194,Epithelial,73.84,30,64.78
CELL_11621,Fibroblast,55.03,46,88.48
CELL_47587,Stem Cell,5.27,21,70.87
CELL_13038,Erythrocyte,29.65,9,81.56
CELL_80939,Stem Cell,100.12,42,88.59
CELL_49796,Myocyte,66.6,36,96.21
CELL_74522,Erythrocyte,6.84,39,81.85
CELL_30756,Stem Cell,50.15,45,85.3
CELL_77839,Neuron,74.14,40,76.15
CELL_46098,Fibroblast,63.94,42,52.65
CELL_60009,Myocyte,73.55,37,83.9
CELL_47933,Myocyte,25.74,41,89.87
CELL_88751,Stem Cell,101.03,44,70.76
CELL_83979,Epithelial,109.74,28,60.26
CELL_74968,Fibroblast,52.54,44,84.21
CELL_46189,Epithelial,109.59,6,63.24
CELL_57639,Erythrocyte,108.83,41,66.64
CELL_20987,Neuron,21.0,27,50.08
CELL_14435,Neuron,62.11,10,61.31
CELL_43735,Epithelial,81.06,12,69.75
CELL_20573,Epithelial,98.44,32,92.2
CELL_58686,Neuron,47.73,29,58.08
CELL_71648,Myocyte,103.62,9,55.2
CELL_22970,Stem Cell,33.47,24,65.13
CELL_77799,Myocyte,49.43,37,64.91
CELL_65208,Erythrocyte,38.6,44,65.61
CELL_88473,Erythrocyte,119.44,22,63.62
CELL_12730,Myocyte,77.58,8,51.85
CELL_66256,Leukocyte,43.77,46,73.51
CELL_17509,Epithelial,88.02,9,63.73
CELL_89801,Leukocyte,115.64,46,63.16
CELL_17541,Stem Cell,35.23,43,94.95
CELL_48109,Erythrocyte,92.12,25,56.36
CELL_38051,Myocyte,51.23,18,65.76
CELL_74850,Epithelial,8.18,6,64.96
CELL_22155,Erythrocyte,61.31,39,91.0
CELL_90048,Erythrocyte,83.38,5,82.69
CELL_74709,Epithelial,32.56,26,86.31
CELL_65842,Fibroblast,31.19,20,96.08
CELL_92951,Myocyte,49.41,30,99.9
CELL_68972,Neuron,42.67,14,97.66
CELL_60781,Stem Cell,56.01,29,87.93
CELL_88542,Fibroblast,89.18,47,81.15
CELL_77814,Neuron,36.05,10,87.32
CELL_32213,Erythrocyte,6.84,50,90.96
CELL_82106,Leukocyte,52.67,14,53.5
CELL_61353,Stem Cell,77.69,42,78.58
CELL_39542,Stem Cell,47.63,50,95.36
CELL_83758,Epithelial,78.71,5,67.8
CELL_24043,Erythrocyte,12.95,20,69.54
CELL_94983,Neuron,113.79,23,95.71
CELL_26874,Stem Cell,22.78,38,80.03
CELL_27706,Erythrocyte,78.41,11,71.61
CELL_55565,Erythrocyte,86.53,32,56.17
CELL_80363,Leukocyte,65.51,11,91.77
CELL_76754,Leukocyte,30.89,31,86.55
CELL_26990,Neuron,8.84,7,76.28
CELL_32355,Leukocyte,11.09,7,89.36
CELL_16789,Fibroblast,21.12,27,79.81
CELL_29975,Stem Cell,8.51,49,62.39
CELL_24525,Epithelial,109.87,38,89.08
CELL_95477,Erythrocyte,51.22,49,84.86
CELL_69113,Leukocyte,42.06,42,65.95
CELL_67190,Stem Cell,113.78,22,94.11
CELL_33052,Neuron,9.58,8,78.71
CELL_24359,Neuron,34.15,24,64.73
CELL_49245,Epithelial,88.04,19,50.83
CELL_12819,Epithelial,67.32,19,53.43
CELL_93976,Fibroblast,77.47,42,92.32
CELL_21396,Leukocyte,58.11,36,80.83
CELL_47102,Leukocyte,69.54,7,65.36
CELL_98589,Erythrocyte,8.26,25,52.06
