cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_71054,Epithelial,8.37,39,67.26
CELL_19772,Erythrocyte,74.43,45,57.49
CELL_70793,Erythrocyte,23.58,41,62.45
CELL_33470,Epithelial,43.76,6,91.4
CELL_21359,Neuron,8.18,43,64.49
CELL_67904,Epithelial,40.29,11,90.84
CELL_43915,Leukocyte,7.88,8,59.81
CELL_65279,Myocyte,103.8,47,83.8
CELL_83064,Neuron,42.46,13,97.88
CELL_82406,Fibroblast,32.86,46,57.14
CELL_74293,Erythrocyte,47.01,44,78.19
CELL_52425,Erythrocyte,16.95,20,96.41
CELL_60352,Leukocyte,50.15,37,79.51
CELL_19015,Erythrocyte,34.22,17,78.97
CELL_20877,Epithelial,44.95,47,83.93
CELL_69042,Neuron,8.55,13,82.88
CELL_47728,Myocyte,7.58,36,73.19
CELL_99165,Stem Cell,79.48,19,99.94
CELL_65707,Erythrocyte,78.92,43,85.26
CELL_88622,Fibroblast,61.01,48,56.12
CELL_81169,Epithelial,117.46,20,91.73
CELL_98953,Epithelial,50.8,30,72.05
CELL_68124,Myocyte,51.27,9,95.02
CELL_17378,Epithelial,72.08,45,94.42
CELL_38813,Fibroblast,84.97,35,76.81
CELL_33715,Myocyte,99.78,20,83.32
CELL_89784,Neuron,10.85,42,63.86
CELL_17803,Leukocyte,107.1,42,84.24
CELL_32455,Fibroblast,64.73,7,90.88
CELL_31171,Stem Cell,63.62,50,71.13
CELL_15183,Myocyte,59.51,31,73.72
CELL_12513,Neuron,79.12,27,99.5
CELL_12161,Stem Cell,106.97,36,72.33
CELL_60207,Epithelial,38.4,6,89.69
CELL_67541,Epithelial,92.81,39,78.07
CELL_82324,Fibroblast,110.08,18,67.24
CELL_11524,Stem Cell,94.76,31,73.61
CELL_93088,Stem Cell,118.79,18,89.73
CELL_21005,Erythrocyte,104.04,37,99.35
CELL_29755,Neuron,40.82,9,87.12
CELL_97788,Fibroblast,102.31,32,61.75
CELL_91183,Leukocyte,105.42,18,58.64
CELL_21429,Fibroblast,95.57,47,63.61
CELL_96566,Erythrocyte,55.33,36,94.04
CELL_42504,Myocyte,115.72,9,75.56
CELL_35438,Leukocyte,110.76,13,75.5
CELL_73646,Neuron,112.21,49,67.55
CELL_29972,Myocyte,14.64,28,52.84
CELL_90548,Neuron,114.73,10,53.26
CELL_84092,Erythrocyte,59.79,16,93.04
CELL_54181,Epithelial,32.91,8,81.09
CELL_78449,Neuron,48.39,42,90.73
CELL_93629,Fibroblast,32.08,22,82.48
CELL_29807,Erythrocyte,27.69,9,80.67
CELL_26269,Erythrocyte,60.25,22,96.51
CELL_23384,Neuron,71.48,23,61.75
CELL_62339,Erythrocyte,110.11,19,88.04
CELL_21097,Fibroblast,8.0,7,99.6
CELL_43023,Neuron,29.31,32,71.49
CELL_89953,Neuron,86.36,41,77.55
CELL_29510,Neuron,118.73,33,57.54
CELL_88314,Myocyte,53.24,8,57.37
CELL_65385,Fibroblast,113.69,19,56.56
CELL_72234,Erythrocyte,5.96,24,52.16
CELL_49880,Stem Cell,49.79,36,67.35
CELL_34633,Fibroblast,53.03,29,63.61
CELL_45116,Myocyte,57.76,14,99.18
CELL_57144,Erythrocyte,87.48,13,93.11
CELL_20429,Stem Cell,22.81,41,69.83
CELL_71684,Myocyte,114.42,11,70.59
CELL_98522,Stem Cell,51.38,14,65.42
CELL_64749,Erythrocyte,63.73,34,66.47
CELL_92253,Leukocyte,59.68,13,94.82
CELL_43947,Leukocyte,48.47,50,94.21
CELL_53201,Leukocyte,71.39,47,84.03
CELL_75388,Leukocyte,82.86,10,69.43
CELL_60820,Fibroblast,16.28,48,86.54
CELL_54072,Stem Cell,8.94,44,66.04
CELL_46110,Fibroblast,26.09,8,78.3
CELL_86374,Leukocyte,76.42,45,78.09
CELL_93929,Leukocyte,92.74,10,81.64
CELL_16568,Epithelial,26.44,18,68.37
CELL_26731,Myocyte,21.83,15,68.64
CELL_82029,Leukocyte,92.17,5,93.98
CELL_47478,Myocyte,74.28,48,97.56
CELL_31936,Myocyte,110.77,5,92.75
CELL_42247,Erythrocyte,118.59,5,60.38
CELL_71777,Fibroblast,27.93,15,59.05
CELL_56399,Erythrocyte,71.01,33,98.83
CELL_25559,Fibroblast,53.77,8,61.75
CELL_98318,Myocyte,67.99,8,80.46
CELL_97643,Stem Cell,101.2,20,67.85
CELL_49716,Stem Cell,37.13,30,75.31
CELL_19783,Epithelial,114.63,34,51.66
CELL_29050,Myocyte,6.8,49,95.58
CELL_47165,Fibroblast,32.07,5,85.92
CELL_68830,Myocyte,63.35,13,59.29
CELL_69596,Erythrocyte,18.46,34,98.4
CELL_52548,Neuron,86.64,17,59.25
CELL_70041,Stem Cell,33.25,47,61.14
CELL_28514,Erythrocyte,64.55,7,97.49
CELL_55843,Fibroblast,14.27,15,69.33
CELL_39553,Stem Cell,108.96,28,75.92
CELL_70924,Stem Cell,59.99,49,97.51
CELL_89930,Fibroblast,71.77,47,81.94
CELL_29020,Epithelial,100.08,45,67.93
CELL_83473,Epithelial,62.48,14,94.13
CELL_90156,Neuron,102.75,36,74.54
CELL_56025,Fibroblast,71.02,13,74.74
CELL_76714,Fibroblast,11.13,43,69.57
CELL_92299,Epithelial,17.22,17,61.17
CELL_94586,Fibroblast,103.35,22,74.89
CELL_12042,Epithelial,17.66,40,92.65
CELL_36356,Stem Cell,58.55,22,63.48
CELL_30805,Epithelial,39.16,14,94.62
CELL_45653,Neuron,58.07,49,69.58
CELL_42929,Fibroblast,29.05,31,61.2
CELL_98101,Fibroblast,63.41,46,82.26
CELL_64450,Erythrocyte,26.86,23,83.35
CELL_17267,Stem Cell,75.78,10,83.99
