cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_73010,Leukocyte,110.57,38,78.11
CELL_26792,Leukocyte,74.39,43,53.73
CELL_53972,Leukocyte,35.56,30,63.11
CELL_70448,Neuron,94.99,42,69.99
CELL_59976,Stem Cell,92.29,18,94.93
CELL_76818,Fibroblast,12.09,18,57.18
CELL_57223,Epithelial,82.51,31,57.45
CELL_44472,Epithelial,111.01,34,64.64
CELL_76432,Fibroblast,22.71,5,57.14
CELL_76374,Stem Cell,48.65,42,50.96
CELL_99663,Myocyte,91.64,6,90.5
CELL_74408,Erythrocyte,90.8,27,81.83
CELL_52064,Stem Cell,88.41,11,86.72
CELL_90147,Stem Cell,55.95,36,63.88
CELL_35733,Erythrocyte,91.88,33,62.47
CELL_17100,Fibroblast,18.42,46,62.48
CELL_50508,Myocyte,12.05,28,72.53
CELL_57078,Myocyte,114.77,9,71.24
CELL_40429,Myocyte,113.04,27,51.28
CELL_50852,Fibroblast,82.96,38,91.21
CELL_87118,Neuron,31.6,5,72.93
CELL_74069,Leukocyte,118.77,44,61.3
CELL_65744,Fibroblast,46.55,40,56.02
CELL_18355,Myocyte,88.76,49,69.07
CELL_74104,Leukocyte,93.1,18,77.29
CELL_51570,Neuron,89.32,26,65.06
CELL_37770,Fibroblast,20.02,31,71.31
CELL_71709,Fibroblast,9.55,49,52.57
CELL_50120,Stem Cell,107.76,35,77.25
CELL_41780,Myocyte,64.97,7,63.44
CELL_14526,Erythrocyte,23.93,25,72.5
CELL_50551,Stem Cell,12.72,15,95.66
CELL_44447,Fibroblast,118.37,28,55.4
CELL_88959,Neuron,27.06,17,85.1
CELL_12898,Erythrocyte,45.99,12,63.34
CELL_42207,Stem Cell,45.1,30,66.56
CELL_27565,Leukocyte,84.82,50,75.82
CELL_46437,Fibroblast,76.28,16,73.01
CELL_35162,Epithelial,96.91,41,82.5
CELL_24319,Epithelial,34.78,37,88.09
CELL_96239,Erythrocyte,99.76,45,60.28
CELL_85412,Neuron,64.77,43,79.24
CELL_20270,Fibroblast,107.35,40,86.33
CELL_56024,Neuron,19.15,40,75.71
CELL_81772,Epithelial,12.36,28,56.35
CELL_95519,Epithelial,60.07,8,66.33
CELL_45133,Myocyte,99.3,7,54.71
CELL_44760,Neuron,75.43,48,54.05
CELL_21057,Stem Cell,37.4,11,68.73
CELL_24126,Epithelial,53.63,45,63.12
CELL_54295,Leukocyte,68.72,24,87.85
CELL_51704,Leukocyte,51.56,37,76.59
CELL_11877,Leukocyte,62.89,32,54.75
CELL_73666,Neuron,32.07,37,87.1
CELL_50422,Fibroblast,17.17,16,52.18
CELL_86420,Fibroblast,96.63,17,64.57
CELL_54926,Erythrocyte,68.64,27,64.89
CELL_22165,Myocyte,93.07,5,53.98
CELL_75952,Epithelial,70.13,32,73.39
CELL_33076,Epithelial,64.19,5,57.39
CELL_30618,Myocyte,60.18,45,62.38
CELL_11041,Erythrocyte,47.54,30,57.43
CELL_85205,Leukocyte,118.31,24,74.53
CELL_22630,Erythrocyte,63.15,13,83.85
CELL_20610,Fibroblast,46.39,43,77.14
CELL_58879,Leukocyte,99.92,35,57.83
CELL_95648,Leukocyte,84.31,25,64.8
CELL_81783,Neuron,71.18,6,91.11
CELL_18251,Fibroblast,14.67,28,62.79
CELL_96686,Stem Cell,74.33,22,64.69
CELL_26203,Erythrocyte,59.2,30,84.15
CELL_15307,Fibroblast,80.71,14,93.54
CELL_73857,Leukocyte,74.0,36,75.23
CELL_41866,Neuron,23.66,35,70.33
CELL_17816,Neuron,17.88,15,92.26
CELL_39569,Fibroblast,108.73,15,89.56
CELL_55910,Myocyte,98.47,50,57.27
CELL_24013,Myocyte,92.01,16,58.69
CELL_85818,Epithelial,96.68,47,55.76
CELL_31975,Erythrocyte,14.78,19,60.88
CELL_89401,Myocyte,95.45,16,95.77
CELL_79133,Myocyte,58.45,14,92.68
CELL_46459,Fibroblast,74.37,46,93.49
CELL_49216,Neuron,67.32,40,52.29
CELL_11726,Neuron,109.24,49,89.29
CELL_63005,Leukocyte,67.41,46,96.54
CELL_31757,Neuron,7.55,16,65.13
CELL_16781,Erythrocyte,84.79,35,64.96
CELL_12143,Leukocyte,108.45,46,71.83
CELL_85477,Epithelial,13.14,19,84.84
CELL_73411,Erythrocyte,39.75,31,98.82
CELL_19469,Myocyte,12.16,33,96.49
CELL_75682,Neuron,36.83,31,66.19
CELL_27895,Myocyte,110.5,21,65.58
CELL_22698,Epithelial,118.85,7,58.11
CELL_28012,Erythrocyte,113.82,31,94.12
CELL_59282,Stem Cell,23.08,18,73.07
CELL_60694,Myocyte,78.45,15,93.38
CELL_19427,Erythrocyte,101.67,46,97.21
CELL_19281,Fibroblast,49.9,9,99.6
CELL_28490,Neuron,92.45,30,82.24
CELL_36992,Stem Cell,60.11,17,87.49
CELL_68160,Epithelial,44.29,40,87.72
CELL_77574,Fibroblast,92.31,16,58.58
CELL_81515,Fibroblast,86.15,15,59.61
CELL_94594,Epithelial,81.53,27,66.12
CELL_91638,Erythrocyte,66.81,31,91.18
CELL_24905,Myocyte,5.83,50,96.3
CELL_43426,Neuron,79.5,9,58.45
CELL_31674,Leukocyte,64.69,9,82.8
CELL_13113,Erythrocyte,68.77,47,71.72
CELL_96807,Leukocyte,91.24,29,65.14
CELL_80427,Erythrocyte,36.6,7,72.63
CELL_89554,Neuron,96.4,38,73.34
CELL_47233,Neuron,46.27,48,98.83
CELL_94129,Myocyte,34.02,23,93.09
CELL_47420,Neuron,97.53,46,65.32
CELL_46306,Stem Cell,110.25,27,59.34
CELL_10208,Myocyte,12.23,13,96.76
CELL_31212,Epithelial,27.67,29,90.21
CELL_72606,Stem Cell,103.27,7,91.12
CELL_72713,Stem Cell,15.27,13,84.24
CELL_72707,Erythrocyte,12.72,38,87.86
CELL_12321,Leukocyte,65.49,31,60.62
CELL_66860,Erythrocyte,20.1,39,79.42
CELL_59075,Neuron,97.73,39,95.23
CELL_56152,Myocyte,62.72,21,66.8
CELL_79637,Myocyte,34.2,41,93.55
CELL_36560,Leukocyte,10.06,27,59.36
CELL_81501,Erythrocyte,117.37,29,80.19
CELL_62357,Stem Cell,85.08,18,98.75
CELL_65003,Myocyte,45.19,49,86.15
CELL_13723,Epithelial,51.34,15,70.93
CELL_18217,Epithelial,27.15,34,71.44
CELL_11605,Stem Cell,90.05,35,61.42
CELL_54304,Erythrocyte,118.17,28,96.8
CELL_73482,Erythrocyte,69.87,24,58.95
CELL_22567,Myocyte,84.6,14,61.85
CELL_26035,Epithelial,9.35,27,63.47
CELL_21454,Neuron,81.17,16,76.05
CELL_87714,Epithelial,50.87,14,61.4
CELL_51802,Erythrocyte,90.82,21,69.08
CELL_41595,Leukocyte,114.75,50,70.38
CELL_65609,Stem Cell,56.45,39,53.55
CELL_47710,Leukocyte,78.95,44,74.07
CELL_24030,Leukocyte,45.69,25,93.84
CELL_29702,Fibroblast,76.54,34,88.98
CELL_74815,Leukocyte,27.3,28,97.64
CELL_69825,Neuron,83.51,19,94.68
CELL_80917,Fibroblast,91.15,46,75.38
CELL_12589,Myocyte,57.86,12,60.58
CELL_17510,Myocyte,13.12,37,77.0
CELL_81831,Myocyte,61.4,19,55.41
CELL_37887,Myocyte,101.13,23,71.36
CELL_30444,Leukocyte,104.66,31,97.9
CELL_39897,Neuron,109.73,38,85.51
CELL_57273,Fibroblast,28.99,8,85.84
CELL_96153,Neuron,64.11,29,68.24
CELL_73807,Neuron,28.3,33,85.6
CELL_23015,Epithelial,20.39,27,61.25
CELL_36788,Stem Cell,102.88,6,69.86
CELL_51665,Stem Cell,63.02,16,71.47
CELL_88961,Erythrocyte,19.88,12,89.08
CELL_58326,Fibroblast,92.4,49,68.22
CELL_66466,Stem Cell,8.28,18,52.74
CELL_77517,Erythrocyte,61.0,15,89.45
CELL_93138,Fibroblast,28.34,37,75.08
CELL_53747,Leukocyte,119.51,6,80.44
CELL_44048,Leukocyte,111.13,25,68.64
CELL_10008,Epithelial,90.15,7,81.66
CELL_48019,Neuron,68.26,33,73.9
CELL_92932,Myocyte,43.01,17,95.99
CELL_27574,Epithelial,14.15,6,91.38
CELL_33326,Erythrocyte,86.79,41,78.7
CELL_67776,Erythrocyte,39.41,34,55.64
CELL_12783,Epithelial,104.58,44,70.74
CELL_85929,Erythrocyte,76.19,15,58.01
CELL_77074,Neuron,99.99,46,61.9
CELL_46817,Epithelial,87.41,36,72.18
CELL_15228,Stem Cell,110.98,34,60.0
CELL_56619,Erythrocyte,75.52,38,55.1
CELL_39780,Neuron,36.32,13,83.41
CELL_47514,Myocyte,50.45,8,58.42
CELL_62290,Leukocyte,96.97,6,86.46
CELL_71632,Erythrocyte,9.12,24,78.06
CELL_98901,Myocyte,80.02,32,59.9
CELL_58205,Myocyte,84.93,9,99.2
CELL_38561,Neuron,39.63,35,52.39
CELL_87935,Erythrocyte,32.92,32,50.25
CELL_54001,Stem Cell,19.45,42,55.19
CELL_83017,Myocyte,104.61,30,51.92
CELL_35235,Fibroblast,68.07,14,57.6
CELL_92994,Stem Cell,52.27,15,74.39
CELL_70507,Erythrocyte,37.62,40,84.24
CELL_74397,Erythrocyte,48.86,43,69.47
CELL_54515,Neuron,63.73,20,86.76
CELL_45671,Neuron,53.91,31,65.64
CELL_18941,Leukocyte,95.6,35,55.25
CELL_74067,Leukocyte,112.93,10,77.02
CELL_78818,Fibroblast,112.72,26,57.74
CELL_14445,Leukocyte,37.75,27,76.69
CELL_42238,Neuron,109.66,43,83.24
CELL_70198,Leukocyte,48.28,24,54.36
CELL_47945,Erythrocyte,104.32,50,85.43
CELL_19230,Fibroblast,90.06,14,71.87
CELL_89890,Fibroblast,52.96,36,66.01
CELL_75907,Erythrocyte,17.38,49,95.18
CELL_74059,Fibroblast,66.64,28,57.38
CELL_20099,Fibroblast,92.43,42,67.85
CELL_95086,Epithelial,89.2,26,75.88
CELL_46039,Leukocyte,100.07,10,51.75
CELL_57578,Neuron,49.6,46,54.07
CELL_92213,Neuron,59.59,29,70.36
CELL_92965,Leukocyte,21.17,15,95.92
CELL_69383,Stem Cell,43.24,41,67.63
CELL_29432,Fibroblast,87.1,42,84.5
CELL_11187,Fibroblast,21.91,7,50.03
CELL_89025,Leukocyte,39.34,22,54.28
CELL_73118,Myocyte,65.6,16,92.69
CELL_53963,Neuron,74.24,40,50.23
CELL_34330,Neuron,48.5,12,98.58
CELL_51862,Stem Cell,73.59,48,55.83
CELL_91053,Neuron,30.44,36,93.69
CELL_52833,Myocyte,37.09,14,57.6
CELL_65936,Leukocyte,111.77,32,90.0
CELL_10603,Myocyte,13.29,14,82.76
CELL_80115,Epithelial,24.57,32,54.66
CELL_18293,Epithelial,31.48,10,64.54
CELL_45834,Fibroblast,111.0,21,99.86
CELL_30098,Erythrocyte,77.9,44,76.41
CELL_60952,Erythrocyte,75.59,48,67.44
CELL_86856,Myocyte,16.81,38,85.14
CELL_38331,Myocyte,92.8,44,93.9
CELL_96976,Stem Cell,25.96,9,52.0
CELL_47013,Epithelial,23.51,48,56.82
CELL_24970,Neuron,27.41,25,64.54
CELL_30561,Neuron,9.44,23,79.09
CELL_83451,Myocyte,37.9,44,66.63
CELL_58934,Erythrocyte,38.63,9,51.44
CELL_38397,Epithelial,17.57,28,82.93
CELL_62959,Neuron,19.44,24,57.19
CELL_86092,Stem Cell,87.39,40,80.97
CELL_19211,Stem Cell,97.01,28,79.56
CELL_52918,Epithelial,51.63,16,77.28
CELL_37068,Fibroblast,84.68,28,75.55
CELL_55861,Stem Cell,74.26,40,64.4
CELL_55470,Epithelial,50.61,34,64.91
CELL_94513,Fibroblast,116.99,36,83.77
CELL_30011,Leukocyte,78.37,9,56.72
CELL_29008,Erythrocyte,92.61,35,86.47
CELL_89487,Neuron,13.95,24,66.72
CELL_97009,Fibroblast,84.18,30,89.19
CELL_30871,Leukocyte,29.02,11,65.48
CELL_80717,Leukocyte,82.36,18,51.54
CELL_32686,Erythrocyte,108.82,41,88.05
CELL_23766,Leukocyte,85.07,44,97.59
CELL_95600,Leukocyte,106.25,9,64.75
CELL_76721,Myocyte,39.62,50,71.08
CELL_36376,Stem Cell,58.78,50,83.48
CELL_90774,Stem Cell,61.74,6,74.46
CELL_34780,Myocyte,53.4,50,56.53
CELL_82639,Epithelial,11.31,16,53.49
CELL_45886,Neuron,65.59,21,82.0
CELL_20426,Stem Cell,64.11,15,60.18
CELL_33499,Myocyte,94.9,19,51.76
CELL_54847,Epithelial,63.68,22,75.1
CELL_44967,Leukocyte,103.28,18,98.43
CELL_51779,Stem Cell,119.05,35,86.66
CELL_74429,Myocyte,118.85,5,85.51
CELL_29941,Epithelial,29.56,24,50.31
CELL_80618,Fibroblast,94.77,44,82.36
CELL_77225,Neuron,111.28,20,64.74
CELL_11867,Stem Cell,19.38,27,74.12
CELL_88622,Neuron,31.79,17,64.84
CELL_68449,Erythrocyte,13.75,15,85.7
CELL_49462,Epithelial,105.34,41,80.52
CELL_69570,Epithelial,74.09,21,70.13
CELL_87450,Leukocyte,94.09,16,84.17
CELL_73359,Fibroblast,56.65,44,79.17
CELL_82443,Stem Cell,21.88,49,88.73
CELL_77726,Epithelial,46.41,13,90.73
CELL_81197,Epithelial,56.18,48,50.62
CELL_35417,Fibroblast,86.92,5,77.97
CELL_37127,Neuron,102.83,36,61.89
CELL_30014,Stem Cell,97.5,44,59.19
CELL_81674,Epithelial,116.49,14,69.21
CELL_86664,Erythrocyte,43.59,46,93.08
CELL_32321,Neuron,5.05,10,94.6
CELL_66184,Fibroblast,69.15,28,95.56
CELL_26249,Epithelial,97.18,44,76.07
CELL_74948,Leukocyte,114.89,9,91.9
CELL_87219,Myocyte,104.69,47,68.62
CELL_93774,Fibroblast,6.15,29,85.98
CELL_62959,Epithelial,69.45,15,56.79
CELL_12781,Erythrocyte,103.63,25,93.11
CELL_43800,Stem Cell,36.15,24,66.63
CELL_24239,Fibroblast,64.58,11,92.05
CELL_33617,Erythrocyte,94.98,15,61.41
CELL_18825,Fibroblast,10.78,25,83.59
CELL_47191,Leukocyte,6.14,35,64.03
CELL_75069,Stem Cell,82.4,45,74.91
CELL_65649,Myocyte,86.41,17,56.22
CELL_19294,Myocyte,41.2,17,91.27
CELL_17341,Fibroblast,105.13,30,53.59
CELL_60796,Leukocyte,81.11,8,64.21
