cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_23384,Neuron,59.61,50,93.86
CELL_88973,Epithelial,10.44,11,57.24
CELL_46353,Epithelial,112.21,39,50.8
CELL_16035,Erythrocyte,19.35,47,93.04
CELL_36548,Fibroblast,28.37,35,89.78
CELL_67199,Epithelial,87.07,6,89.16
CELL_91177,Myocyte,93.87,40,81.96
CELL_80725,Myocyte,13.8,45,86.16
CELL_13249,Stem Cell,41.28,16,98.14
CELL_84213,Fibroblast,9.91,18,98.66
CELL_56483,Leukocyte,75.51,23,79.48
CELL_78100,Erythrocyte,91.1,37,58.47
CELL_46078,Erythrocyte,62.52,8,64.73
CELL_10129,Neuron,41.2,39,89.82
CELL_78366,Erythrocyte,16.11,14,93.02
CELL_91636,Erythrocyte,57.82,16,54.25
CELL_98092,Neuron,38.2,26,89.47
CELL_31897,Erythrocyte,20.33,19,58.96
CELL_88506,Myocyte,108.99,25,95.38
CELL_63545,Stem Cell,45.25,43,75.47
CELL_80433,Fibroblast,39.07,22,78.31
CELL_40498,Stem Cell,6.91,36,79.91
CELL_17021,Neuron,31.96,17,78.64
CELL_78222,Leukocyte,16.11,33,61.99
CELL_20490,Stem Cell,91.52,22,79.33
CELL_30472,Myocyte,65.46,16,82.1
CELL_37200,Myocyte,78.64,50,64.02
CELL_91254,Erythrocyte,31.63,18,92.66
CELL_42330,Fibroblast,77.93,43,89.05
CELL_31755,Leukocyte,61.77,26,86.8
CELL_37268,Epithelial,25.12,29,66.92
CELL_64624,Erythrocyte,62.08,17,99.51
CELL_70915,Epithelial,11.49,23,91.87
CELL_80327,Epithelial,78.86,29,79.83
CELL_12258,Myocyte,32.87,6,81.91
CELL_69920,Stem Cell,118.0,19,61.46
CELL_71459,Erythrocyte,50.75,22,70.22
CELL_13747,Stem Cell,41.75,32,53.59
CELL_14374,Myocyte,117.81,19,54.93
CELL_14720,Stem Cell,66.07,36,77.91
CELL_38543,Fibroblast,73.02,26,75.01
CELL_99233,Fibroblast,46.06,36,97.45
CELL_59535,Erythrocyte,113.77,24,92.57
CELL_67756,Erythrocyte,110.38,26,78.0
CELL_21233,Epithelial,106.29,45,65.58
CELL_15197,Epithelial,45.81,30,68.04
CELL_28085,Neuron,5.48,44,88.83
CELL_50243,Leukocyte,43.5,45,97.44
CELL_90686,Leukocyte,113.64,39,64.01
CELL_17374,Neuron,79.12,33,50.27
CELL_72013,Erythrocyte,117.82,46,90.58
CELL_25355,Epithelial,91.05,28,78.46
CELL_13712,Erythrocyte,58.42,49,86.59
CELL_43292,Erythrocyte,56.95,34,95.72
CELL_95211,Erythrocyte,113.34,23,75.46
CELL_83735,Myocyte,86.33,33,66.53
CELL_75031,Epithelial,21.9,21,84.27
CELL_49162,Stem Cell,100.0,17,71.54
CELL_22672,Fibroblast,119.9,22,80.41
CELL_55150,Myocyte,77.65,29,99.86
CELL_21813,Fibroblast,54.03,35,61.1
CELL_65240,Erythrocyte,60.58,8,91.38
CELL_70149,Neuron,31.51,21,73.09
CELL_93788,Fibroblast,26.94,20,71.0
CELL_87505,Erythrocyte,21.33,23,55.86
CELL_46387,Fibroblast,113.8,31,52.22
CELL_99734,Myocyte,109.39,31,65.4
CELL_69973,Leukocyte,118.55,20,88.9
CELL_53564,Erythrocyte,72.88,30,91.55
CELL_39917,Leukocyte,101.4,25,77.34
CELL_44517,Neuron,8.47,27,74.44
CELL_17825,Erythrocyte,119.46,50,78.88
CELL_15373,Neuron,35.95,22,67.16
CELL_16419,Myocyte,76.29,41,99.76
CELL_36118,Erythrocyte,55.88,42,71.09
CELL_69487,Epithelial,104.38,48,92.0
CELL_47710,Myocyte,8.81,29,91.2
CELL_97232,Neuron,12.74,8,93.02
CELL_89139,Myocyte,15.05,12,64.03
CELL_64098,Erythrocyte,68.01,21,86.25
CELL_65925,Leukocyte,101.53,36,83.77
CELL_47783,Epithelial,36.56,27,95.09
CELL_43125,Epithelial,52.49,29,84.39
CELL_44109,Fibroblast,74.17,42,70.08
CELL_61260,Leukocyte,56.06,21,52.49
CELL_89177,Leukocyte,28.09,28,68.74
CELL_94436,Epithelial,58.62,43,98.46
CELL_43416,Erythrocyte,107.12,42,61.65
CELL_20753,Stem Cell,39.71,50,51.8
CELL_27474,Stem Cell,22.56,30,67.04
CELL_84120,Fibroblast,13.94,6,71.28
CELL_51453,Erythrocyte,80.53,47,97.19
CELL_72420,Epithelial,117.2,28,62.97
CELL_42464,Erythrocyte,24.76,7,91.56
CELL_20227,Leukocyte,59.31,5,80.32
CELL_39549,Myocyte,53.76,8,79.37
CELL_68233,Neuron,91.2,38,63.41
CELL_50889,Fibroblast,44.74,42,96.05
CELL_27660,Epithelial,48.46,8,50.93
CELL_56189,Leukocyte,33.28,42,91.89
CELL_74510,Fibroblast,71.39,10,57.49
CELL_94094,Erythrocyte,17.32,35,69.28
CELL_27711,Myocyte,32.83,13,98.68
CELL_45654,Fibroblast,97.95,12,75.85
CELL_76358,Myocyte,71.91,6,52.18
CELL_88425,Stem Cell,50.28,44,53.11
CELL_46781,Neuron,78.44,23,92.19
CELL_65999,Erythrocyte,100.6,19,86.09
CELL_58243,Neuron,66.97,31,99.51
CELL_88785,Stem Cell,6.37,42,93.6
CELL_59209,Neuron,114.78,22,69.71
