cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_58389,Leukocyte,101.27,18,56.04
CELL_16571,Neuron,101.6,32,81.78
CELL_65184,Erythrocyte,47.41,21,55.05
CELL_45174,Epithelial,107.02,31,96.78
CELL_57576,Fibroblast,90.93,27,79.44
CELL_37162,Epithelial,119.18,49,75.02
CELL_81028,Stem Cell,41.69,35,50.5
CELL_31994,Erythrocyte,72.82,16,90.41
CELL_41946,Epithelial,106.53,44,83.61
CELL_77758,Leukocyte,90.26,43,79.85
CELL_69774,Leukocyte,44.11,49,70.7
CELL_20858,Stem Cell,59.2,37,73.04
CELL_21116,Erythrocyte,96.5,34,76.86
CELL_82739,Epithelial,51.29,9,89.18
CELL_29874,Neuron,78.42,12,84.48
CELL_91018,Fibroblast,16.4,47,72.18
CELL_29060,Leukocyte,76.41,22,78.69
CELL_15947,Fibroblast,105.43,27,75.87
CELL_38815,Leukocyte,28.36,33,75.52
CELL_16907,Erythrocyte,17.68,33,98.18
CELL_29930,Leukocyte,103.98,5,77.09
CELL_84889,Leukocyte,37.37,15,51.17
CELL_37438,Epithelial,8.79,47,77.24
CELL_87734,Myocyte,77.7,45,97.25
CELL_74911,Stem Cell,54.43,40,64.35
CELL_78883,Myocyte,113.99,50,97.58
CELL_52161,Fibroblast,45.98,14,71.88
CELL_21726,Erythrocyte,81.5,47,84.42
CELL_83079,Erythrocyte,90.74,34,67.66
CELL_44306,Neuron,97.42,30,59.82
CELL_69167,Myocyte,81.51,12,89.36
CELL_70791,Epithelial,86.96,13,64.09
CELL_46734,Myocyte,44.23,16,98.35
CELL_22973,Myocyte,59.31,15,96.61
CELL_84077,Neuron,119.76,29,59.06
CELL_53935,Epithelial,64.42,43,91.75
CELL_18538,Stem Cell,92.16,17,55.87
CELL_22785,Epithelial,105.64,5,81.57
CELL_91411,Erythrocyte,27.06,47,97.08
CELL_52815,Leukocyte,65.41,35,87.62
CELL_57702,Fibroblast,112.59,25,68.71
CELL_99241,Stem Cell,23.07,31,78.62
CELL_48467,Stem Cell,28.59,6,51.21
CELL_73280,Myocyte,91.86,48,56.87
CELL_43713,Erythrocyte,50.07,18,70.08
CELL_43403,Leukocyte,93.51,39,88.3
CELL_74309,Erythrocyte,36.2,27,73.27
CELL_10324,Stem Cell,14.34,31,52.46
CELL_13860,Fibroblast,13.68,46,99.93
CELL_59336,Neuron,33.19,10,54.63
CELL_60133,Stem Cell,5.82,45,89.08
CELL_77691,Myocyte,63.7,37,90.87
CELL_95818,Stem Cell,67.47,12,99.97
CELL_63471,Epithelial,26.92,6,83.14
CELL_52061,Erythrocyte,62.56,30,96.31
CELL_19734,Stem Cell,24.63,17,92.26
CELL_19458,Stem Cell,111.44,50,62.85
CELL_43380,Stem Cell,52.25,39,72.05
CELL_43002,Erythrocyte,83.2,21,62.14
CELL_35304,Erythrocyte,67.44,40,94.6
CELL_10955,Fibroblast,23.88,13,81.77
CELL_25440,Leukocyte,51.86,36,76.39
CELL_43798,Leukocyte,104.12,28,72.6
CELL_50667,Erythrocyte,101.97,39,91.3
CELL_48521,Fibroblast,111.43,10,63.41
CELL_72830,Fibroblast,56.86,41,64.24
CELL_89009,Myocyte,28.59,23,69.66
CELL_63496,Leukocyte,108.26,11,86.76
CELL_20248,Myocyte,19.74,48,65.26
CELL_99675,Myocyte,31.01,9,71.73
CELL_28944,Stem Cell,118.57,43,64.7
CELL_18292,Fibroblast,63.9,13,88.57
CELL_75273,Leukocyte,103.42,49,60.85
CELL_53294,Epithelial,93.76,41,60.33
CELL_45788,Leukocyte,6.47,19,97.76
CELL_89588,Fibroblast,29.46,36,55.17
CELL_63697,Leukocyte,68.83,20,74.67
CELL_13776,Fibroblast,46.69,50,96.06
CELL_95386,Erythrocyte,17.21,30,84.44
CELL_94206,Stem Cell,62.76,14,95.9
CELL_86429,Myocyte,40.09,39,58.55
CELL_65138,Erythrocyte,117.05,10,83.82
CELL_49252,Epithelial,105.49,32,58.55
CELL_64384,Leukocyte,106.37,16,73.66
CELL_37363,Erythrocyte,55.65,31,57.37
CELL_83610,Fibroblast,63.43,43,88.66
CELL_60701,Epithelial,46.65,46,94.18
CELL_60512,Myocyte,99.11,41,98.09
CELL_22328,Myocyte,12.99,17,83.35
