cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_52508,Stem Cell,28.84,37,59.88
CELL_13271,Erythrocyte,27.82,17,84.61
CELL_88066,Erythrocyte,60.18,45,76.7
CELL_33207,Stem Cell,93.69,15,96.73
CELL_78133,Fibroblast,7.9,26,76.03
CELL_55297,Stem Cell,6.79,40,67.38
CELL_79213,Myocyte,33.12,42,83.9
CELL_31585,Erythrocyte,37.18,9,93.35
CELL_67238,Neuron,15.09,46,89.62
CELL_68694,Fibroblast,89.18,50,94.47
CELL_59935,Stem Cell,30.7,13,58.6
CELL_17576,Neuron,46.96,39,96.9
CELL_31915,Erythrocyte,53.34,6,99.86
CELL_57323,Neuron,45.56,29,91.61
CELL_51297,Fibroblast,99.18,21,70.55
CELL_76554,Fibroblast,29.98,16,83.84
CELL_87902,Fibroblast,36.2,33,53.22
CELL_69560,Stem Cell,38.33,45,58.97
CELL_56908,Myocyte,106.12,27,64.99
CELL_91088,Erythrocyte,53.54,9,72.54
CELL_23979,Neuron,52.52,50,97.78
CELL_26269,Leukocyte,84.2,28,84.57
CELL_56507,Erythrocyte,90.72,39,75.44
CELL_76161,Neuron,34.26,33,82.52
CELL_89566,Erythrocyte,74.44,34,96.36
CELL_34338,Fibroblast,110.02,31,98.54
CELL_10507,Neuron,69.94,30,94.36
CELL_59745,Fibroblast,69.2,39,68.16
CELL_18669,Neuron,62.69,47,66.21
CELL_77505,Leukocyte,67.42,46,75.41
CELL_34833,Neuron,83.28,34,69.53
CELL_11036,Neuron,82.69,32,67.26
CELL_57168,Myocyte,23.8,40,50.75
CELL_92551,Erythrocyte,12.09,49,72.3
CELL_24349,Stem Cell,118.63,22,54.92
CELL_60521,Fibroblast,20.52,42,78.38
CELL_15821,Stem Cell,6.62,14,81.15
CELL_73622,Myocyte,58.55,32,93.51
CELL_88436,Epithelial,12.94,28,96.66
CELL_77627,Fibroblast,98.53,45,53.14
CELL_18445,Neuron,96.29,42,53.51
CELL_20146,Myocyte,37.67,36,73.37
CELL_35274,Epithelial,48.09,14,84.46
CELL_94990,Fibroblast,26.85,40,83.04
CELL_91037,Neuron,22.65,43,52.05
CELL_90715,Erythrocyte,8.48,36,64.44
CELL_87002,Myocyte,29.21,39,92.23
CELL_46182,Neuron,107.21,22,79.21
CELL_78700,Myocyte,83.47,13,65.78
CELL_72284,Neuron,43.82,25,82.97
