cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_82925,Neuron,75.34,25,77.1
CELL_39219,Stem Cell,39.47,47,98.1
CELL_41870,Neuron,91.16,22,81.56
CELL_61164,Fibroblast,20.87,20,62.74
CELL_80252,Erythrocyte,45.42,45,57.31
CELL_86162,Leukocyte,25.18,13,69.63
CELL_49145,Erythrocyte,16.83,28,52.88
CELL_12015,Neuron,29.13,15,73.37
CELL_84495,Leukocyte,76.6,5,79.77
CELL_25202,Neuron,63.56,27,60.79
CELL_85988,Stem Cell,58.41,13,91.22
CELL_40182,Leukocyte,35.03,9,94.9
CELL_91148,Stem Cell,118.89,33,70.6
CELL_83376,Epithelial,25.58,25,68.07
CELL_25466,Erythrocyte,105.01,29,92.24
CELL_52215,Stem Cell,62.25,49,87.76
CELL_48854,Myocyte,39.73,35,73.71
CELL_26420,Epithelial,59.38,24,86.15
CELL_80023,Stem Cell,103.14,15,58.73
CELL_14850,Epithelial,91.78,22,80.17
CELL_62365,Myocyte,60.71,27,55.28
CELL_59638,Erythrocyte,54.07,23,54.66
CELL_39755,Stem Cell,17.18,17,59.26
CELL_21960,Erythrocyte,28.87,6,51.44
CELL_23432,Stem Cell,16.31,31,85.5
CELL_49532,Myocyte,94.67,27,84.8
CELL_17231,Erythrocyte,71.48,41,80.61
CELL_32935,Stem Cell,103.92,12,97.17
CELL_89331,Stem Cell,34.18,21,77.04
CELL_75013,Erythrocyte,35.87,6,92.6
CELL_40677,Myocyte,43.04,23,59.95
CELL_22552,Neuron,105.63,39,54.3
CELL_28141,Neuron,88.86,31,95.58
CELL_61266,Erythrocyte,108.96,44,61.06
CELL_30053,Leukocyte,82.92,50,75.82
CELL_46947,Stem Cell,30.55,32,82.46
CELL_96826,Fibroblast,26.67,41,73.81
CELL_48463,Erythrocyte,13.09,26,67.05
CELL_92188,Fibroblast,114.79,11,53.91
CELL_58389,Stem Cell,65.04,17,75.97
CELL_12087,Myocyte,8.74,43,52.4
CELL_17475,Myocyte,22.97,14,70.96
CELL_92146,Erythrocyte,71.43,36,76.33
CELL_30532,Neuron,52.21,9,76.43
CELL_78833,Leukocyte,105.33,21,57.62
CELL_89457,Myocyte,54.11,8,62.0
CELL_70102,Myocyte,115.25,46,59.76
CELL_96368,Epithelial,62.53,8,74.77
CELL_45354,Neuron,117.78,23,72.53
CELL_13940,Epithelial,113.38,40,81.33
CELL_63910,Myocyte,6.34,20,70.23
CELL_60067,Stem Cell,22.49,19,82.59
CELL_58193,Fibroblast,97.71,45,97.55
CELL_16585,Leukocyte,94.18,47,94.16
CELL_36751,Fibroblast,69.83,34,84.03
CELL_79767,Epithelial,80.2,25,61.19
CELL_42918,Leukocyte,105.04,18,54.67
CELL_56286,Erythrocyte,64.22,16,72.5
CELL_45988,Erythrocyte,115.71,42,73.9
CELL_56936,Myocyte,19.91,10,64.43
CELL_49725,Erythrocyte,18.09,25,89.17
CELL_39018,Leukocyte,114.08,38,93.58
CELL_13479,Stem Cell,11.51,44,73.12
CELL_30841,Erythrocyte,42.33,50,74.22
CELL_90303,Neuron,96.63,24,71.74
CELL_23439,Epithelial,52.96,46,96.62
CELL_59066,Fibroblast,105.19,10,93.87
CELL_77308,Myocyte,63.43,21,60.44
CELL_21943,Epithelial,74.58,41,50.07
CELL_52171,Erythrocyte,109.68,11,55.94
CELL_60870,Epithelial,25.12,30,94.41
CELL_33259,Erythrocyte,52.0,29,52.69
CELL_85097,Fibroblast,111.83,40,64.25
CELL_40103,Fibroblast,61.33,16,78.06
CELL_81103,Erythrocyte,88.98,17,78.19
CELL_65498,Myocyte,99.8,30,54.12
CELL_77988,Leukocyte,48.76,39,66.88
CELL_43554,Neuron,108.04,37,65.0
CELL_90014,Fibroblast,73.47,32,93.99
CELL_97597,Myocyte,13.72,24,78.4
CELL_20971,Erythrocyte,41.0,15,78.51
CELL_32420,Neuron,50.33,43,58.15
CELL_89703,Leukocyte,93.81,23,65.07
CELL_69368,Fibroblast,90.59,37,92.1
CELL_75069,Myocyte,57.85,29,72.11
CELL_61831,Fibroblast,56.71,22,66.9
