cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_82526,Leukocyte,112.72,10,80.83
CELL_37839,Leukocyte,68.96,10,73.03
CELL_73442,Erythrocyte,89.63,11,56.62
CELL_81538,Epithelial,26.33,11,81.0
CELL_62451,Epithelial,31.42,24,87.29
CELL_13705,Erythrocyte,38.06,17,50.43
CELL_69522,Fibroblast,112.52,13,68.6
CELL_73159,Stem Cell,90.35,32,59.09
CELL_85936,Neuron,90.19,42,54.38
CELL_67100,Myocyte,72.54,47,68.69
CELL_57574,Leukocyte,9.16,18,88.68
CELL_80078,Epithelial,31.07,48,74.97
CELL_97149,Fibroblast,66.93,48,66.54
CELL_83559,Fibroblast,13.86,42,87.72
CELL_64322,Myocyte,94.11,40,92.46
CELL_95801,Fibroblast,48.15,28,58.54
CELL_71542,Erythrocyte,83.71,31,53.46
CELL_23195,Stem Cell,65.35,12,59.72
CELL_34824,Fibroblast,53.69,11,85.22
CELL_25073,Fibroblast,44.6,24,97.47
CELL_29888,Leukocyte,115.32,17,63.13
CELL_10976,Neuron,43.81,12,90.66
CELL_69248,Erythrocyte,12.61,13,94.52
CELL_22211,Stem Cell,69.64,33,99.17
CELL_64960,Erythrocyte,42.37,24,93.29
CELL_72898,Myocyte,22.3,30,93.27
CELL_43043,Myocyte,26.08,41,74.25
CELL_75316,Leukocyte,67.99,50,53.65
CELL_13691,Epithelial,35.68,24,86.63
CELL_40581,Neuron,18.02,7,93.74
CELL_11874,Stem Cell,103.06,33,71.26
CELL_80093,Neuron,69.55,16,76.24
CELL_83809,Leukocyte,5.99,47,56.66
CELL_83167,Myocyte,46.6,34,83.64
CELL_87869,Fibroblast,5.15,8,92.81
CELL_50069,Leukocyte,107.93,10,54.01
CELL_64599,Stem Cell,96.59,28,63.71
CELL_52386,Epithelial,83.15,35,81.43
CELL_63392,Erythrocyte,34.49,39,63.44
CELL_16761,Stem Cell,74.79,13,74.04
CELL_13932,Stem Cell,19.78,32,63.43
CELL_62829,Stem Cell,107.04,38,97.52
CELL_41217,Erythrocyte,110.56,14,64.77
CELL_61708,Stem Cell,94.24,32,53.21
CELL_59071,Fibroblast,43.38,37,79.57
CELL_49054,Fibroblast,10.13,23,79.65
CELL_48508,Neuron,69.48,45,52.39
CELL_72457,Leukocyte,96.59,19,88.64
CELL_48497,Fibroblast,118.16,37,62.8
CELL_38775,Neuron,77.88,27,75.98
CELL_30623,Epithelial,26.75,49,68.15
CELL_12305,Epithelial,53.72,18,62.71
CELL_59972,Fibroblast,78.83,38,51.43
CELL_19029,Leukocyte,103.96,19,67.21
CELL_30468,Erythrocyte,46.39,13,60.57
CELL_46260,Myocyte,71.18,36,91.89
CELL_98021,Neuron,82.47,39,79.71
CELL_18535,Erythrocyte,54.72,19,64.2
CELL_80233,Neuron,22.9,18,99.78
CELL_52527,Erythrocyte,118.8,10,72.98
CELL_47188,Leukocyte,59.78,22,80.55
CELL_69188,Epithelial,37.26,34,78.0
CELL_65234,Leukocyte,73.34,32,81.35
CELL_38781,Epithelial,104.08,8,87.01
CELL_31311,Myocyte,68.19,35,63.04
CELL_45573,Fibroblast,10.95,8,84.64
CELL_33903,Epithelial,36.86,13,98.18
CELL_31412,Epithelial,95.37,17,87.55
CELL_15244,Epithelial,116.53,38,78.38
CELL_58231,Leukocyte,10.09,44,88.2
CELL_83570,Epithelial,69.11,13,94.06
CELL_49893,Epithelial,99.13,31,68.57
CELL_78151,Erythrocyte,68.21,27,97.32
CELL_90534,Stem Cell,22.22,21,90.95
CELL_48828,Erythrocyte,74.89,30,58.81
CELL_68018,Fibroblast,50.66,17,58.24
CELL_47846,Stem Cell,60.48,24,99.45
CELL_98295,Leukocyte,80.64,41,50.98
CELL_75131,Stem Cell,8.72,17,90.81
CELL_33699,Leukocyte,61.49,50,76.63
CELL_40572,Epithelial,117.63,14,74.93
CELL_28702,Fibroblast,108.93,5,96.68
CELL_23071,Epithelial,102.12,28,87.19
CELL_21248,Stem Cell,51.55,13,99.43
CELL_83658,Stem Cell,48.24,10,91.74
CELL_94665,Epithelial,37.56,16,78.71
CELL_77178,Erythrocyte,16.57,35,89.82
CELL_69544,Stem Cell,52.21,50,67.25
CELL_44709,Epithelial,70.99,32,87.21
CELL_58364,Erythrocyte,67.19,10,85.42
CELL_48004,Leukocyte,96.45,8,66.92
CELL_58784,Myocyte,64.59,47,52.11
CELL_98584,Leukocyte,104.88,8,84.35
CELL_42968,Fibroblast,74.46,33,69.48
CELL_26964,Erythrocyte,105.3,24,57.69
CELL_97264,Erythrocyte,99.07,28,95.44
CELL_34416,Leukocyte,42.63,17,56.35
CELL_80031,Neuron,93.95,14,79.02
CELL_79787,Myocyte,8.53,13,92.17
CELL_24305,Neuron,115.21,6,96.48
CELL_89275,Myocyte,80.69,38,64.26
CELL_74270,Stem Cell,84.64,39,74.39
CELL_77657,Myocyte,25.86,40,55.1
