cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_77418,Erythrocyte,38.09,43,52.82
CELL_44232,Stem Cell,85.47,31,94.78
CELL_32089,Stem Cell,81.31,5,97.69
CELL_60345,Fibroblast,26.61,7,88.16
CELL_59043,Epithelial,114.64,31,71.82
CELL_70533,Neuron,26.53,47,87.28
CELL_75075,Erythrocyte,83.12,6,70.83
CELL_91737,Stem Cell,65.23,39,85.69
CELL_33925,Neuron,22.43,26,53.11
CELL_35727,Erythrocyte,37.04,27,70.25
CELL_42627,Stem Cell,21.24,8,76.7
CELL_49996,Myocyte,6.49,23,58.08
CELL_21371,Leukocyte,53.17,8,50.27
CELL_66306,Fibroblast,80.36,31,68.22
CELL_13340,Stem Cell,113.15,39,74.32
CELL_25159,Fibroblast,61.13,44,58.17
CELL_41643,Fibroblast,37.55,40,56.16
CELL_42204,Epithelial,80.74,10,97.07
CELL_67094,Neuron,10.88,23,70.66
CELL_18703,Fibroblast,66.33,14,86.88
CELL_52984,Erythrocyte,76.54,24,68.26
CELL_58855,Fibroblast,14.23,6,77.24
CELL_45621,Myocyte,74.56,24,50.45
CELL_77858,Epithelial,23.75,42,85.31
CELL_37812,Epithelial,11.52,42,89.13
CELL_91702,Epithelial,57.66,48,53.45
CELL_93317,Epithelial,65.18,13,88.61
CELL_95906,Myocyte,103.12,35,61.81
CELL_71877,Myocyte,39.06,29,62.0
CELL_41668,Fibroblast,63.72,43,55.79
CELL_95661,Stem Cell,88.62,33,84.32
CELL_75195,Leukocyte,15.48,29,64.7
CELL_13240,Epithelial,119.96,15,56.98
CELL_94929,Stem Cell,98.77,46,95.63
CELL_50335,Leukocyte,111.38,30,73.49
CELL_65413,Leukocyte,114.46,14,90.34
CELL_14714,Fibroblast,46.65,49,67.15
CELL_60271,Neuron,28.63,20,92.02
CELL_36257,Fibroblast,60.91,23,97.36
CELL_90107,Epithelial,106.81,12,77.6
CELL_96201,Erythrocyte,7.83,9,55.31
CELL_77688,Stem Cell,5.35,24,65.9
CELL_66616,Neuron,48.97,48,90.86
CELL_54359,Leukocyte,83.74,14,93.56
CELL_36305,Leukocyte,50.2,26,82.48
CELL_84013,Stem Cell,25.62,18,66.85
CELL_69359,Neuron,24.97,12,56.96
CELL_60892,Fibroblast,33.7,50,99.14
CELL_61073,Epithelial,82.13,29,89.52
CELL_18945,Stem Cell,22.53,17,83.59
CELL_51810,Erythrocyte,114.29,13,54.37
CELL_42406,Stem Cell,96.99,27,98.15
CELL_62651,Fibroblast,60.89,50,87.32
CELL_18614,Neuron,55.96,40,75.86
CELL_92182,Neuron,11.41,7,52.57
CELL_32877,Erythrocyte,103.85,32,87.66
CELL_74505,Myocyte,105.2,42,50.21
CELL_41538,Erythrocyte,103.91,29,84.56
CELL_73309,Epithelial,117.64,28,98.27
CELL_36261,Leukocyte,118.95,28,59.14
CELL_97300,Neuron,93.2,23,63.69
CELL_74331,Neuron,66.98,21,57.22
CELL_85511,Fibroblast,6.56,39,67.61
CELL_97271,Erythrocyte,29.68,6,62.03
CELL_51611,Myocyte,28.16,6,53.41
CELL_51019,Neuron,105.08,28,96.66
CELL_76421,Myocyte,69.33,24,62.12
CELL_95893,Epithelial,53.88,42,67.77
CELL_90715,Fibroblast,13.24,50,90.59
CELL_54709,Erythrocyte,75.78,50,74.41
