cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_46284,Epithelial,113.81,34,98.32
CELL_53710,Erythrocyte,103.91,15,66.25
CELL_99230,Erythrocyte,17.57,8,56.06
CELL_89923,Myocyte,50.0,36,72.73
CELL_65325,Neuron,58.01,17,90.54
CELL_46504,Neuron,35.95,13,82.6
CELL_87483,Fibroblast,115.31,9,87.26
CELL_43012,Leukocyte,35.04,12,99.58
CELL_17475,Stem Cell,105.12,19,53.84
CELL_64879,Stem Cell,38.53,48,87.88
CELL_36623,Epithelial,40.24,16,73.16
CELL_94033,Leukocyte,10.47,45,88.18
CELL_62556,Fibroblast,115.61,36,84.56
CELL_11789,Stem Cell,88.11,34,69.86
CELL_86219,Erythrocyte,65.96,17,88.99
CELL_52494,Stem Cell,65.0,21,61.0
CELL_46910,Neuron,27.39,5,54.2
CELL_71051,Myocyte,47.75,40,90.09
CELL_26983,Epithelial,42.16,35,80.11
CELL_55445,Erythrocyte,34.82,30,78.49
CELL_16871,Epithelial,5.47,9,96.92
CELL_32762,Epithelial,35.76,12,82.16
CELL_34849,Myocyte,101.19,46,71.12
CELL_38812,Epithelial,32.02,10,53.41
CELL_17257,Neuron,18.46,41,53.62
CELL_77659,Fibroblast,63.87,50,75.15
CELL_92965,Fibroblast,63.74,12,76.78
CELL_54647,Epithelial,69.35,42,76.46
CELL_69544,Fibroblast,86.85,43,96.06
CELL_58558,Erythrocyte,114.29,44,97.81
CELL_33295,Fibroblast,16.37,30,93.93
CELL_11549,Erythrocyte,103.38,21,88.29
CELL_17625,Fibroblast,57.76,7,52.72
CELL_18678,Leukocyte,7.68,13,90.39
CELL_69749,Stem Cell,44.61,22,95.51
CELL_16523,Fibroblast,29.11,11,95.59
CELL_36567,Fibroblast,102.46,25,52.78
CELL_50506,Myocyte,37.2,21,64.9
CELL_74734,Leukocyte,32.48,7,89.17
CELL_35998,Myocyte,42.36,8,54.02
CELL_48167,Fibroblast,70.66,36,64.76
CELL_81993,Erythrocyte,87.98,44,68.7
CELL_81059,Erythrocyte,11.92,31,62.33
CELL_69667,Neuron,116.98,15,94.64
CELL_77176,Myocyte,35.42,15,63.65
CELL_84110,Epithelial,8.33,26,98.94
CELL_66151,Fibroblast,100.44,13,52.25
CELL_39564,Myocyte,78.66,23,86.87
CELL_19891,Erythrocyte,104.94,28,65.8
CELL_59968,Neuron,30.37,36,69.43
CELL_72153,Erythrocyte,34.65,21,74.06
CELL_53102,Epithelial,117.52,38,50.27
CELL_93611,Leukocyte,107.75,36,87.14
CELL_63383,Epithelial,28.85,29,70.38
CELL_50495,Neuron,108.0,26,58.74
CELL_75993,Epithelial,68.88,5,99.69
CELL_41426,Leukocyte,39.71,10,99.12
CELL_70721,Fibroblast,116.6,29,57.18
CELL_70439,Myocyte,15.48,50,96.55
CELL_67275,Epithelial,78.6,46,66.55
CELL_76263,Epithelial,75.92,31,83.41
CELL_35596,Myocyte,100.78,18,70.65
CELL_27866,Neuron,30.96,24,72.53
CELL_99980,Myocyte,90.88,24,60.88
CELL_75156,Epithelial,110.74,44,63.23
CELL_98647,Erythrocyte,113.22,40,68.26
CELL_27107,Erythrocyte,84.51,30,54.51
CELL_23495,Myocyte,45.08,21,83.78
CELL_65944,Myocyte,88.7,37,59.08
CELL_10635,Neuron,73.15,33,52.9
CELL_91040,Myocyte,96.79,37,58.45
CELL_70088,Neuron,100.74,30,61.29
CELL_72324,Stem Cell,84.39,15,98.88
CELL_89906,Myocyte,65.48,23,62.4
CELL_76802,Myocyte,30.71,50,96.03
CELL_15237,Epithelial,102.58,10,87.83
CELL_29733,Leukocyte,84.23,32,53.62
CELL_90762,Stem Cell,13.9,46,75.86
CELL_14981,Stem Cell,118.72,37,83.62
CELL_67880,Epithelial,118.99,36,60.57
CELL_13315,Leukocyte,99.31,44,91.0
CELL_97443,Erythrocyte,8.82,16,66.49
CELL_62862,Erythrocyte,88.78,25,86.35
CELL_78401,Fibroblast,116.53,5,90.19
CELL_15562,Erythrocyte,86.88,17,63.48
CELL_95997,Leukocyte,62.96,27,67.57
CELL_59551,Stem Cell,75.84,35,93.0
CELL_40311,Myocyte,58.16,42,81.43
CELL_70053,Stem Cell,29.04,7,64.93
CELL_60447,Neuron,119.45,45,91.39
CELL_14718,Leukocyte,43.01,5,53.86
CELL_37553,Epithelial,12.64,28,86.86
CELL_33784,Epithelial,17.4,41,52.88
CELL_25674,Erythrocyte,80.21,17,74.19
CELL_46869,Leukocyte,101.08,39,73.05
CELL_31052,Myocyte,22.5,15,66.62
CELL_80707,Myocyte,11.28,29,83.51
CELL_11677,Leukocyte,89.75,6,78.31
