cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_41747,Stem Cell,92.46,15,76.76
CELL_83154,Myocyte,57.81,11,61.95
CELL_83014,Neuron,9.59,14,51.61
CELL_54902,Stem Cell,31.12,42,99.08
CELL_10358,Fibroblast,110.23,32,79.0
CELL_90672,Stem Cell,50.7,33,52.38
CELL_69713,Leukocyte,53.96,23,52.44
CELL_90622,Neuron,6.71,40,91.5
CELL_15416,Epithelial,92.7,27,53.13
CELL_26314,Erythrocyte,115.87,34,55.94
CELL_54697,Leukocyte,57.35,9,63.73
CELL_71336,Erythrocyte,55.12,29,70.29
CELL_69803,Neuron,110.82,18,51.54
CELL_71502,Leukocyte,113.82,30,84.96
CELL_34364,Fibroblast,58.72,20,78.54
CELL_51887,Neuron,101.47,43,60.31
CELL_97187,Epithelial,26.94,29,51.03
CELL_99420,Erythrocyte,9.09,11,88.31
CELL_17812,Fibroblast,66.77,45,80.55
CELL_67407,Fibroblast,77.37,37,63.52
CELL_51183,Fibroblast,19.9,38,99.23
CELL_69485,Myocyte,67.69,24,97.88
CELL_97223,Neuron,63.46,42,88.38
CELL_73411,Myocyte,38.06,27,81.35
CELL_24496,Neuron,72.26,35,93.23
CELL_31552,Myocyte,58.58,13,89.74
CELL_96044,Erythrocyte,60.53,41,50.83
CELL_61340,Neuron,113.7,40,54.84
CELL_18030,Fibroblast,66.51,5,58.86
CELL_62797,Fibroblast,119.64,21,56.93
CELL_92666,Fibroblast,43.54,34,50.65
CELL_46482,Neuron,89.94,29,54.63
CELL_13061,Epithelial,16.86,47,82.59
CELL_34300,Stem Cell,29.83,9,95.22
CELL_20836,Stem Cell,86.99,47,94.53
CELL_45063,Leukocyte,75.66,31,99.73
CELL_94193,Myocyte,66.54,14,59.07
CELL_52665,Leukocyte,14.58,50,62.8
CELL_63810,Fibroblast,116.41,16,56.53
CELL_71258,Neuron,29.4,25,88.6
CELL_23195,Epithelial,38.72,7,93.48
CELL_81698,Leukocyte,9.76,33,50.93
CELL_17426,Neuron,68.65,43,76.89
CELL_22876,Myocyte,82.14,33,80.01
CELL_43213,Neuron,38.17,13,54.54
CELL_71137,Neuron,69.7,31,76.59
CELL_86155,Epithelial,28.14,21,63.64
CELL_59802,Stem Cell,99.38,11,97.48
CELL_73254,Myocyte,43.81,33,55.94
CELL_18795,Neuron,86.27,25,56.95
CELL_83578,Fibroblast,119.62,23,71.95
CELL_13035,Neuron,22.38,13,50.83
CELL_70321,Erythrocyte,41.85,29,56.53
CELL_12346,Fibroblast,116.37,35,77.28
CELL_70452,Myocyte,87.46,27,99.42
CELL_87940,Erythrocyte,14.01,29,59.53
CELL_41550,Neuron,46.9,28,50.21
CELL_40847,Neuron,85.2,15,88.21
CELL_66387,Stem Cell,20.59,35,87.31
CELL_84924,Leukocyte,35.17,38,83.04
CELL_37202,Leukocyte,117.48,23,67.28
CELL_13810,Stem Cell,10.28,29,59.15
CELL_13243,Myocyte,90.62,44,61.65
CELL_12073,Stem Cell,53.81,6,68.5
CELL_14080,Neuron,113.78,7,80.97
CELL_87726,Neuron,89.62,9,55.81
CELL_74164,Fibroblast,65.13,20,50.7
CELL_99939,Fibroblast,58.19,36,89.46
CELL_65208,Epithelial,52.89,23,70.56
CELL_78662,Neuron,11.93,25,54.92
CELL_42797,Epithelial,83.78,47,59.74
CELL_62827,Fibroblast,91.04,25,92.83
CELL_80650,Fibroblast,104.57,22,61.83
CELL_94703,Epithelial,75.81,43,87.05
CELL_20953,Stem Cell,89.93,32,77.26
CELL_94816,Myocyte,21.56,29,94.1
CELL_36558,Myocyte,63.12,24,54.68
CELL_76607,Neuron,31.89,24,92.95
CELL_75906,Myocyte,25.44,22,85.85
CELL_53367,Stem Cell,32.44,27,96.14
CELL_61742,Erythrocyte,78.76,38,87.37
CELL_33562,Neuron,100.63,38,65.38
CELL_21696,Stem Cell,20.78,11,98.18
CELL_53880,Stem Cell,118.23,31,84.47
CELL_38316,Fibroblast,81.7,13,58.23
CELL_91701,Leukocyte,93.66,47,52.4
CELL_63735,Epithelial,64.58,50,74.63
CELL_45305,Stem Cell,48.12,7,57.91
CELL_15998,Epithelial,93.22,41,58.48
CELL_15744,Epithelial,53.99,50,97.72
CELL_31997,Epithelial,34.48,43,97.77
CELL_89350,Neuron,100.44,47,97.27
CELL_90491,Fibroblast,73.39,33,72.08
CELL_70139,Erythrocyte,100.84,36,71.22
CELL_40000,Leukocyte,116.44,7,89.37
CELL_27553,Epithelial,28.53,22,74.09
CELL_31278,Leukocyte,74.28,17,85.28
CELL_21716,Myocyte,75.62,10,75.75
