cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_44651,Myocyte,9.37,30,99.83
CELL_15082,Neuron,100.07,25,80.04
CELL_56731,Leukocyte,8.37,49,86.3
CELL_80978,Neuron,119.12,46,82.49
CELL_58961,Stem Cell,46.27,25,73.8
CELL_47958,Myocyte,117.87,5,63.54
CELL_74214,Leukocyte,32.09,13,70.79
CELL_77298,Neuron,14.2,21,59.26
CELL_43553,Myocyte,34.56,22,65.6
CELL_17889,Erythrocyte,15.01,38,99.32
CELL_85960,Erythrocyte,66.33,6,66.99
CELL_77093,Myocyte,117.71,43,70.34
CELL_81433,Epithelial,49.24,15,66.96
CELL_14339,Myocyte,98.28,23,65.61
CELL_19368,Stem Cell,19.0,24,83.78
CELL_99560,Stem Cell,69.31,28,80.96
CELL_76630,Erythrocyte,40.21,16,68.28
CELL_40591,Fibroblast,53.59,9,56.02
CELL_86565,Erythrocyte,24.52,36,67.06
CELL_52161,Stem Cell,116.76,18,76.71
CELL_44594,Leukocyte,74.77,37,87.41
CELL_83677,Epithelial,31.7,31,62.12
CELL_44231,Erythrocyte,30.73,13,61.79
CELL_15741,Myocyte,87.31,42,86.87
CELL_39937,Fibroblast,6.28,7,85.24
CELL_27840,Fibroblast,38.69,36,51.28
CELL_22327,Erythrocyte,84.74,23,75.11
CELL_28849,Stem Cell,103.58,33,58.5
CELL_22195,Leukocyte,27.07,16,82.6
CELL_30694,Neuron,20.09,9,75.98
CELL_81879,Leukocyte,37.3,35,76.59
CELL_85424,Epithelial,43.18,31,72.75
CELL_49306,Epithelial,113.59,24,56.43
CELL_18739,Myocyte,77.21,23,92.95
CELL_36161,Myocyte,43.44,33,90.15
CELL_12898,Stem Cell,66.11,22,60.57
CELL_25187,Stem Cell,27.76,16,78.82
CELL_34371,Stem Cell,114.16,9,59.03
CELL_49458,Leukocyte,89.23,11,99.12
CELL_27815,Neuron,6.29,48,91.41
CELL_64080,Fibroblast,23.59,28,73.32
CELL_14147,Stem Cell,104.89,39,57.79
CELL_39526,Stem Cell,42.31,28,62.44
CELL_98067,Fibroblast,43.05,44,86.86
CELL_16201,Epithelial,61.2,18,69.94
CELL_64553,Epithelial,105.68,46,86.44
CELL_54752,Fibroblast,36.44,5,55.69
CELL_77452,Leukocyte,18.3,28,60.57
CELL_43670,Erythrocyte,113.0,48,75.96
CELL_16889,Leukocyte,88.67,11,54.38
CELL_27464,Leukocyte,112.12,46,79.13
CELL_74766,Erythrocyte,82.83,29,83.29
CELL_33745,Neuron,74.15,16,51.74
CELL_10487,Leukocyte,111.17,14,75.43
CELL_44787,Stem Cell,99.23,26,83.55
CELL_79978,Myocyte,99.57,27,78.82
CELL_34808,Erythrocyte,70.63,36,73.48
CELL_39045,Stem Cell,46.21,9,93.9
CELL_76721,Leukocyte,71.67,42,50.19
CELL_25368,Erythrocyte,61.75,18,94.47
CELL_50100,Fibroblast,30.61,23,85.14
CELL_72284,Erythrocyte,114.91,23,55.09
CELL_67289,Myocyte,74.32,8,91.3
CELL_86351,Stem Cell,83.78,38,85.74
CELL_12628,Leukocyte,30.82,24,95.13
CELL_28939,Leukocyte,22.13,16,59.43
CELL_74273,Epithelial,99.62,22,98.46
CELL_26605,Erythrocyte,61.46,40,60.27
CELL_54271,Epithelial,70.5,44,73.03
CELL_22956,Epithelial,67.47,26,70.21
