cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_19117,Stem Cell,72.75,46,81.92
CELL_53260,Fibroblast,89.98,24,89.55
CELL_43699,Fibroblast,53.94,34,62.62
CELL_61775,Fibroblast,51.66,16,97.49
CELL_13224,Neuron,83.78,47,82.24
CELL_96229,Stem Cell,105.41,39,51.15
CELL_86407,Erythrocyte,48.2,25,59.06
CELL_42906,Erythrocyte,7.84,36,64.5
CELL_21273,Stem Cell,19.94,18,77.34
CELL_30573,Myocyte,78.34,20,78.49
CELL_54311,Epithelial,117.99,46,60.76
CELL_99793,Neuron,59.46,49,94.71
CELL_41640,Myocyte,87.34,47,86.15
CELL_98810,Epithelial,82.1,20,60.37
CELL_93272,Stem Cell,54.02,8,92.16
CELL_50748,Epithelial,53.11,6,89.98
CELL_20256,Epithelial,34.36,5,83.6
CELL_48940,Neuron,70.1,7,52.5
CELL_27143,Myocyte,42.27,24,97.45
CELL_83003,Myocyte,55.04,34,97.4
CELL_51761,Leukocyte,58.42,39,93.93
CELL_51213,Fibroblast,26.56,15,60.01
CELL_35711,Epithelial,13.55,12,54.17
CELL_25901,Myocyte,42.7,23,92.44
CELL_17780,Erythrocyte,108.35,8,70.46
CELL_82892,Stem Cell,73.7,38,66.87
CELL_68491,Fibroblast,98.91,40,75.56
CELL_68117,Neuron,33.81,23,76.15
CELL_30929,Myocyte,35.78,49,85.14
CELL_49457,Leukocyte,8.45,10,66.14
CELL_16290,Neuron,74.46,11,64.5
CELL_85822,Epithelial,111.77,36,95.15
CELL_27096,Erythrocyte,68.04,21,71.61
CELL_86689,Fibroblast,79.18,38,74.41
CELL_14750,Stem Cell,79.99,11,82.34
CELL_89037,Erythrocyte,7.95,14,82.75
CELL_74647,Epithelial,31.7,9,95.09
CELL_52914,Neuron,108.65,32,94.79
CELL_16307,Fibroblast,66.84,19,73.59
CELL_47429,Leukocyte,67.01,24,53.49
CELL_22291,Epithelial,76.1,5,79.32
CELL_85160,Stem Cell,58.63,8,97.51
CELL_33016,Epithelial,100.75,20,93.22
CELL_31446,Epithelial,48.23,8,93.35
CELL_58719,Leukocyte,15.99,13,97.3
CELL_61840,Myocyte,68.21,6,77.49
CELL_88696,Erythrocyte,30.73,48,91.04
CELL_83872,Erythrocyte,88.0,33,82.78
CELL_20442,Leukocyte,86.49,10,79.29
CELL_78043,Leukocyte,53.22,11,98.18
CELL_56699,Leukocyte,42.18,23,50.62
CELL_59410,Epithelial,40.58,33,59.58
CELL_12804,Fibroblast,83.4,8,71.59
CELL_86541,Stem Cell,7.34,27,59.41
CELL_37549,Erythrocyte,30.74,38,73.42
CELL_39190,Neuron,13.62,18,53.95
CELL_26559,Neuron,107.89,35,50.17
CELL_32816,Fibroblast,37.88,28,88.24
CELL_57120,Neuron,32.6,26,67.01
CELL_34552,Stem Cell,114.31,9,90.4
CELL_43586,Stem Cell,112.24,41,72.97
CELL_18425,Myocyte,109.71,50,67.3
CELL_74354,Erythrocyte,37.05,21,88.06
CELL_49102,Epithelial,21.91,7,84.02
CELL_91814,Erythrocyte,104.7,26,84.27
CELL_20646,Stem Cell,81.65,10,77.56
CELL_18366,Fibroblast,93.26,25,78.84
CELL_30738,Myocyte,84.74,40,61.31
CELL_84175,Neuron,104.69,47,96.15
CELL_44947,Leukocyte,55.85,50,88.5
CELL_20182,Myocyte,119.14,12,70.38
CELL_69977,Myocyte,93.71,43,76.86
CELL_40829,Epithelial,54.34,40,60.04
CELL_10673,Fibroblast,7.12,33,62.52
CELL_90516,Stem Cell,107.7,48,97.99
CELL_11485,Myocyte,105.48,16,66.62
CELL_96314,Fibroblast,41.59,37,96.47
CELL_48703,Myocyte,20.78,43,57.41
CELL_86585,Stem Cell,111.07,7,71.59
CELL_30856,Fibroblast,58.8,39,92.21
CELL_59424,Leukocyte,23.45,43,81.68
CELL_53483,Fibroblast,78.47,33,82.82
CELL_61040,Erythrocyte,24.1,7,92.02
CELL_30699,Neuron,85.68,24,69.48
CELL_40009,Neuron,48.14,37,54.22
CELL_60540,Stem Cell,14.74,23,71.81
CELL_30553,Epithelial,29.22,7,85.7
CELL_65468,Myocyte,70.71,10,78.44
CELL_54105,Stem Cell,78.96,20,54.19
CELL_61502,Stem Cell,80.37,33,65.2
CELL_62211,Myocyte,61.28,44,70.42
CELL_80807,Erythrocyte,109.29,45,60.3
CELL_13060,Neuron,62.32,20,77.21
CELL_48627,Epithelial,15.23,21,72.62
CELL_72911,Myocyte,49.85,30,73.36
CELL_31187,Stem Cell,87.64,31,75.07
CELL_84835,Leukocyte,31.29,21,70.74
CELL_32574,Myocyte,60.15,29,67.22
CELL_99865,Leukocyte,115.38,37,91.16
CELL_22226,Myocyte,96.0,18,87.2
CELL_31151,Leukocyte,87.09,11,61.7
CELL_75392,Fibroblast,6.03,48,98.04
CELL_88142,Stem Cell,43.89,42,90.05
CELL_34866,Stem Cell,29.91,24,50.01
CELL_84664,Leukocyte,95.78,42,74.66
CELL_17035,Myocyte,9.61,22,73.34
CELL_84027,Epithelial,31.32,13,57.23
CELL_70721,Leukocyte,109.46,35,93.01
CELL_14594,Neuron,73.77,8,50.85
CELL_89185,Fibroblast,38.44,6,87.88
CELL_63887,Fibroblast,106.72,47,69.23
CELL_79099,Myocyte,74.43,18,87.28
CELL_25809,Leukocyte,12.04,8,52.52
CELL_34126,Myocyte,27.73,35,50.81
CELL_52560,Stem Cell,113.78,19,91.79
CELL_69671,Leukocyte,44.76,23,65.18
CELL_34804,Leukocyte,62.5,43,59.09
CELL_85219,Erythrocyte,69.41,41,95.73
CELL_74846,Stem Cell,107.6,47,92.34
CELL_67238,Epithelial,106.31,14,95.3
CELL_11123,Stem Cell,112.78,9,64.8
CELL_45514,Neuron,17.87,19,61.6
CELL_96655,Leukocyte,6.41,5,96.05
CELL_55122,Neuron,47.57,26,92.97
CELL_27730,Epithelial,44.3,22,95.14
CELL_93412,Epithelial,36.1,33,76.12
CELL_90027,Epithelial,80.5,35,77.31
CELL_46548,Myocyte,96.65,42,85.1
CELL_36974,Leukocyte,76.82,17,52.62
CELL_53453,Myocyte,115.42,7,98.12
CELL_33902,Myocyte,86.26,41,83.35
CELL_79563,Leukocyte,107.01,41,81.24
CELL_56308,Epithelial,115.47,32,61.68
CELL_98188,Leukocyte,7.25,14,65.99
CELL_94559,Neuron,66.93,36,73.88
CELL_29569,Erythrocyte,86.27,47,85.38
CELL_22747,Leukocyte,119.13,47,65.07
CELL_96015,Neuron,43.04,46,69.58
CELL_76643,Myocyte,53.41,48,79.97
CELL_19481,Epithelial,104.37,38,85.7
CELL_50874,Fibroblast,117.57,14,82.78
CELL_16922,Fibroblast,104.05,24,98.13
CELL_60510,Fibroblast,58.73,13,50.46
CELL_68781,Erythrocyte,112.18,39,85.62
CELL_74556,Myocyte,115.39,20,55.15
CELL_50468,Fibroblast,18.55,17,98.15
CELL_22763,Myocyte,100.89,47,83.53
CELL_66999,Myocyte,73.05,21,92.81
CELL_77554,Leukocyte,73.34,43,65.77
CELL_89502,Leukocyte,109.14,18,99.88
CELL_88564,Erythrocyte,5.3,37,90.1
CELL_43942,Leukocyte,54.13,40,82.41
CELL_82371,Fibroblast,116.92,47,94.79
CELL_58449,Neuron,68.83,11,69.41
CELL_35948,Neuron,44.56,25,83.87
CELL_98960,Myocyte,61.79,40,66.27
CELL_43039,Fibroblast,106.79,42,81.77
CELL_91684,Stem Cell,43.11,15,80.42
CELL_93225,Myocyte,110.11,9,67.07
CELL_98449,Leukocyte,57.29,7,90.03
CELL_36084,Neuron,94.99,13,79.19
CELL_46422,Stem Cell,44.08,42,71.93
CELL_90039,Erythrocyte,47.6,11,99.83
CELL_18897,Stem Cell,54.71,33,70.92
CELL_47279,Neuron,31.04,30,66.75
CELL_61605,Myocyte,31.25,43,51.84
CELL_15682,Fibroblast,114.2,22,52.65
CELL_56242,Fibroblast,58.12,19,82.98
CELL_74614,Myocyte,45.22,16,59.11
CELL_23916,Neuron,33.07,36,83.75
CELL_94820,Erythrocyte,20.34,42,81.16
CELL_32755,Myocyte,35.09,16,97.11
CELL_46428,Epithelial,45.12,46,65.04
CELL_17155,Erythrocyte,17.86,18,53.2
CELL_73250,Erythrocyte,51.95,10,70.44
CELL_87497,Fibroblast,88.14,13,70.84
CELL_82600,Myocyte,44.61,43,53.65
CELL_71528,Erythrocyte,5.46,32,50.96
CELL_64652,Stem Cell,87.67,43,85.56
CELL_15217,Epithelial,28.52,8,96.85
CELL_25519,Myocyte,17.09,27,91.83
CELL_48538,Epithelial,74.14,32,86.73
CELL_67126,Epithelial,38.64,7,59.09
CELL_27540,Fibroblast,82.45,24,75.46
CELL_11493,Epithelial,39.64,45,87.47
CELL_20450,Myocyte,72.6,16,81.47
CELL_21578,Fibroblast,8.74,41,73.54
CELL_97405,Fibroblast,29.37,9,69.7
CELL_11175,Leukocyte,10.51,26,92.34
CELL_47627,Erythrocyte,96.92,26,70.56
CELL_69341,Stem Cell,16.14,49,99.49
CELL_77830,Erythrocyte,101.98,28,85.87
CELL_33666,Stem Cell,9.51,21,70.27
CELL_11589,Erythrocyte,89.57,42,58.37
CELL_91681,Fibroblast,48.09,40,74.68
CELL_45568,Epithelial,73.61,19,71.91
CELL_82510,Epithelial,5.06,41,61.13
CELL_40288,Leukocyte,82.85,28,96.4
CELL_63699,Myocyte,40.64,35,95.58
CELL_41458,Neuron,60.16,18,57.2
CELL_93111,Epithelial,115.01,50,68.13
CELL_78684,Fibroblast,102.9,37,56.1
CELL_53820,Neuron,34.59,22,69.43
CELL_83949,Fibroblast,79.7,34,97.64
CELL_74837,Fibroblast,77.39,45,99.79
CELL_41049,Epithelial,5.15,47,65.16
CELL_89707,Epithelial,49.87,39,55.73
CELL_24439,Erythrocyte,103.98,18,73.91
CELL_86299,Myocyte,87.76,44,89.85
CELL_15909,Stem Cell,68.96,18,99.18
CELL_15366,Neuron,7.99,19,86.03
CELL_14118,Erythrocyte,104.61,49,70.09
CELL_26513,Leukocyte,103.55,34,91.81
CELL_82023,Fibroblast,72.09,39,84.69
CELL_69225,Leukocyte,100.97,11,55.46
CELL_48572,Neuron,17.79,6,70.58
CELL_95069,Epithelial,92.32,10,77.93
CELL_26015,Fibroblast,42.14,12,63.04
CELL_32184,Stem Cell,44.86,7,81.66
CELL_67417,Myocyte,43.89,37,87.99
CELL_91687,Leukocyte,38.11,13,94.28
CELL_60510,Neuron,9.24,24,82.57
CELL_18689,Myocyte,77.54,19,75.16
CELL_60602,Erythrocyte,17.93,31,51.77
CELL_98547,Epithelial,29.13,17,99.04
CELL_88969,Neuron,99.31,7,80.53
CELL_55033,Epithelial,39.2,12,67.78
CELL_40870,Leukocyte,18.93,11,93.98
CELL_15602,Neuron,24.8,8,70.96
CELL_29009,Stem Cell,20.18,10,58.77
CELL_74593,Neuron,38.18,24,72.8
CELL_62810,Epithelial,92.98,39,55.11
CELL_93153,Erythrocyte,105.62,16,71.69
CELL_78707,Leukocyte,66.21,38,89.08
CELL_80821,Erythrocyte,22.65,25,68.11
CELL_51799,Neuron,20.68,47,69.81
CELL_48617,Stem Cell,21.89,16,94.08
CELL_95359,Myocyte,119.48,12,57.14
CELL_10429,Fibroblast,25.04,19,83.67
CELL_31476,Stem Cell,95.39,45,87.24
CELL_75963,Erythrocyte,110.5,34,93.01
CELL_71846,Epithelial,96.74,28,84.76
CELL_44831,Epithelial,43.89,24,57.42
CELL_94578,Stem Cell,81.04,10,72.25
CELL_23580,Neuron,81.95,46,65.64
CELL_39236,Fibroblast,16.41,18,82.76
CELL_68654,Neuron,45.86,50,76.27
CELL_13341,Erythrocyte,59.1,42,99.9
CELL_69645,Myocyte,26.61,15,94.83
CELL_85292,Erythrocyte,50.7,49,72.94
CELL_20890,Myocyte,75.21,36,51.82
CELL_12247,Erythrocyte,12.27,12,81.58
CELL_71334,Leukocyte,93.88,31,91.42
CELL_88867,Stem Cell,110.63,8,84.12
CELL_59178,Fibroblast,67.31,49,80.59
CELL_55475,Erythrocyte,113.61,34,74.7
CELL_94382,Myocyte,58.68,13,67.68
CELL_61885,Erythrocyte,93.91,42,75.32
CELL_29199,Epithelial,57.04,50,64.38
CELL_13469,Neuron,67.27,46,80.75
CELL_38437,Erythrocyte,63.54,44,95.76
CELL_87677,Erythrocyte,69.08,21,94.28
CELL_91236,Stem Cell,118.05,16,74.76
CELL_84910,Erythrocyte,113.66,31,58.67
CELL_85445,Myocyte,93.06,22,91.8
CELL_26979,Myocyte,119.89,35,88.62
CELL_58608,Myocyte,99.96,32,86.57
CELL_49491,Myocyte,109.2,17,97.27
CELL_79445,Leukocyte,107.47,26,78.11
CELL_98202,Stem Cell,86.43,30,74.83
CELL_13137,Leukocyte,36.93,33,62.58
CELL_86776,Epithelial,13.71,50,85.98
CELL_77649,Stem Cell,76.84,26,82.39
