cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_85140,Erythrocyte,36.05,32,64.12
CELL_76082,Neuron,99.33,9,94.82
CELL_66601,Fibroblast,92.35,22,63.56
CELL_53105,Leukocyte,36.02,18,56.57
CELL_41723,Erythrocyte,59.39,45,59.18
CELL_97575,Leukocyte,92.36,44,50.03
CELL_22614,Fibroblast,80.61,45,77.59
CELL_59957,Neuron,7.81,25,71.98
CELL_80027,Leukocyte,87.73,33,98.57
CELL_34233,Stem Cell,18.47,48,85.57
CELL_15805,Leukocyte,83.12,20,56.56
CELL_82349,Neuron,21.21,34,67.15
CELL_80701,Neuron,102.31,27,75.4
CELL_42879,Fibroblast,117.64,46,63.89
CELL_69470,Erythrocyte,41.93,8,64.23
CELL_97421,Leukocyte,102.18,6,58.67
CELL_15712,Fibroblast,21.02,45,73.82
CELL_34801,Fibroblast,99.41,28,86.3
CELL_95357,Myocyte,63.06,48,60.71
CELL_84198,Erythrocyte,91.56,46,80.11
CELL_91853,Leukocyte,65.01,19,67.67
CELL_48047,Leukocyte,100.63,31,58.21
CELL_88221,Fibroblast,34.2,23,89.67
CELL_36427,Neuron,74.01,35,99.74
CELL_44714,Erythrocyte,100.61,47,93.81
CELL_70068,Myocyte,26.05,41,81.24
CELL_31210,Leukocyte,26.41,45,87.85
CELL_31443,Epithelial,31.07,14,65.44
CELL_46929,Neuron,31.61,40,73.94
CELL_92274,Erythrocyte,52.03,16,74.94
CELL_98773,Epithelial,106.5,44,52.51
CELL_87258,Leukocyte,119.26,11,99.54
CELL_76101,Epithelial,117.84,37,50.39
CELL_97310,Myocyte,62.29,17,90.78
CELL_69029,Myocyte,69.55,13,79.01
CELL_50106,Leukocyte,64.73,49,98.23
CELL_41827,Myocyte,37.53,40,77.55
CELL_27010,Myocyte,13.78,20,82.65
CELL_85161,Stem Cell,64.41,20,94.23
CELL_80256,Fibroblast,63.47,7,61.41
CELL_87464,Neuron,14.42,25,75.84
CELL_18443,Neuron,32.5,14,68.22
CELL_44148,Erythrocyte,68.78,39,57.78
CELL_43910,Myocyte,6.78,20,54.16
CELL_35223,Neuron,60.44,5,64.08
CELL_68992,Neuron,27.84,47,57.08
CELL_81252,Epithelial,83.15,49,74.5
CELL_48913,Neuron,7.61,49,64.03
CELL_25676,Fibroblast,60.1,9,81.23
CELL_30735,Leukocyte,104.44,41,75.23
CELL_25187,Myocyte,107.11,12,90.36
CELL_67889,Erythrocyte,112.83,10,79.76
CELL_33728,Stem Cell,108.07,47,53.68
CELL_81808,Epithelial,45.03,11,76.86
CELL_86915,Erythrocyte,90.2,46,93.96
CELL_27744,Stem Cell,85.52,23,91.53
CELL_92148,Fibroblast,32.63,40,80.66
CELL_80941,Neuron,11.37,11,84.66
CELL_66287,Leukocyte,43.0,30,72.9
