cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_33322,Erythrocyte,63.06,11,60.09
CELL_43947,Epithelial,88.49,23,68.97
CELL_88872,Epithelial,61.87,37,76.63
CELL_97457,Stem Cell,119.94,18,53.51
CELL_55911,Leukocyte,113.11,15,75.87
CELL_67781,Epithelial,16.0,14,72.57
CELL_57153,Stem Cell,104.74,20,70.85
CELL_80065,Stem Cell,13.66,31,83.79
CELL_48091,Leukocyte,81.43,45,57.26
CELL_46302,Fibroblast,13.93,42,94.54
CELL_92503,Epithelial,12.84,46,79.4
CELL_31416,Myocyte,76.29,40,82.03
CELL_95427,Myocyte,7.64,46,89.02
CELL_78326,Erythrocyte,75.97,47,58.93
CELL_58569,Leukocyte,69.82,27,64.07
CELL_61348,Fibroblast,80.92,36,55.93
CELL_74115,Erythrocyte,66.1,49,89.39
CELL_25832,Myocyte,78.59,22,75.25
CELL_34130,Neuron,94.13,42,51.09
CELL_31095,Leukocyte,102.55,19,62.91
CELL_45695,Fibroblast,57.18,43,72.62
CELL_62288,Stem Cell,63.83,8,83.46
CELL_59060,Epithelial,63.27,30,96.12
CELL_11012,Neuron,99.51,30,83.26
CELL_13701,Neuron,28.85,28,58.64
CELL_66562,Erythrocyte,38.57,12,96.42
CELL_72175,Myocyte,16.78,26,62.99
CELL_26897,Stem Cell,87.92,44,73.37
CELL_45213,Epithelial,113.14,35,59.32
CELL_14943,Fibroblast,84.54,7,91.05
CELL_31236,Myocyte,88.46,27,58.14
CELL_48027,Leukocyte,72.79,38,98.1
CELL_61061,Leukocyte,9.61,12,92.13
CELL_24475,Myocyte,83.69,37,94.97
CELL_32206,Leukocyte,81.2,14,87.13
CELL_61396,Neuron,110.52,6,64.12
CELL_67139,Fibroblast,56.85,15,70.72
CELL_94103,Fibroblast,117.03,6,88.83
CELL_54696,Neuron,77.92,33,73.82
CELL_40164,Stem Cell,14.05,36,96.31
CELL_71620,Epithelial,76.01,13,76.28
CELL_91211,Fibroblast,81.13,31,51.42
CELL_91625,Fibroblast,97.6,26,56.83
CELL_14181,Epithelial,94.87,36,62.36
CELL_22832,Fibroblast,81.51,50,60.3
CELL_69040,Myocyte,48.03,31,64.84
CELL_59780,Erythrocyte,115.33,36,63.64
CELL_25957,Leukocyte,29.12,24,53.94
CELL_88621,Myocyte,78.5,35,93.19
CELL_44702,Epithelial,92.21,30,92.45
CELL_78052,Epithelial,67.18,30,85.25
CELL_54366,Epithelial,30.78,48,90.42
CELL_73222,Leukocyte,73.17,45,56.62
CELL_47154,Myocyte,118.48,38,78.31
CELL_85048,Leukocyte,68.97,44,51.05
CELL_19964,Epithelial,15.39,17,92.47
CELL_16150,Leukocyte,90.43,47,57.09
CELL_97033,Erythrocyte,19.2,38,71.47
CELL_49830,Epithelial,82.6,40,86.42
CELL_41031,Erythrocyte,52.96,19,72.94
CELL_38197,Myocyte,84.1,9,95.77
CELL_71490,Stem Cell,79.6,20,66.24
CELL_60073,Erythrocyte,15.27,15,95.87
CELL_52736,Fibroblast,85.32,31,86.6
CELL_77149,Neuron,13.09,41,77.31
CELL_77178,Myocyte,11.69,46,83.57
CELL_10384,Leukocyte,39.88,36,85.62
CELL_50447,Stem Cell,68.27,8,95.1
CELL_67903,Fibroblast,115.46,29,97.26
CELL_48831,Erythrocyte,115.05,46,69.04
CELL_38139,Erythrocyte,67.56,15,78.27
CELL_46957,Myocyte,84.2,11,60.47
CELL_12127,Neuron,18.18,6,72.89
CELL_96648,Fibroblast,97.55,28,50.58
CELL_16176,Epithelial,103.41,40,72.43
CELL_49701,Erythrocyte,96.48,5,85.39
CELL_57024,Fibroblast,46.33,19,92.96
CELL_95771,Erythrocyte,87.82,24,93.57
CELL_85779,Stem Cell,96.47,40,78.81
CELL_22100,Neuron,39.33,42,78.49
