cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_24541,Myocyte,105.95,6,53.64
CELL_80703,Epithelial,32.42,26,83.9
CELL_31863,Neuron,102.14,23,74.7
CELL_48526,Erythrocyte,5.16,14,70.41
CELL_59120,Stem Cell,37.71,42,86.85
CELL_16663,Leukocyte,5.69,48,93.45
CELL_31916,Erythrocyte,60.31,30,60.86
CELL_10679,Fibroblast,118.75,49,64.68
CELL_85317,Neuron,111.26,24,91.03
CELL_51764,Leukocyte,87.24,23,83.28
CELL_86345,Neuron,93.68,9,92.0
CELL_27846,Fibroblast,78.05,33,60.21
CELL_90790,Fibroblast,80.54,11,64.7
CELL_65888,Stem Cell,26.29,10,93.96
CELL_85951,Myocyte,55.49,28,97.54
CELL_44711,Leukocyte,86.92,15,95.85
CELL_29069,Stem Cell,114.74,5,62.75
CELL_84984,Myocyte,19.72,43,68.44
CELL_65241,Neuron,82.83,41,90.32
CELL_64635,Myocyte,31.07,17,80.89
CELL_36728,Leukocyte,110.06,42,76.92
CELL_42247,Neuron,55.39,12,67.5
CELL_71466,Neuron,100.45,5,72.49
CELL_47871,Erythrocyte,108.55,38,79.24
CELL_79844,Epithelial,88.43,47,78.1
CELL_83450,Neuron,109.93,31,76.55
CELL_40189,Myocyte,84.05,36,62.79
CELL_27026,Fibroblast,33.16,31,69.75
CELL_75256,Fibroblast,29.02,25,71.15
CELL_27072,Epithelial,93.48,31,99.12
CELL_78013,Stem Cell,85.26,49,78.27
CELL_66987,Neuron,93.33,9,88.64
CELL_55248,Fibroblast,85.81,5,77.13
CELL_75294,Fibroblast,18.79,44,99.74
CELL_62818,Stem Cell,100.64,7,62.15
CELL_70214,Fibroblast,52.9,15,66.41
CELL_84394,Erythrocyte,62.16,37,58.87
CELL_57291,Leukocyte,85.19,45,75.35
CELL_19230,Stem Cell,29.78,40,79.91
CELL_11182,Erythrocyte,101.9,25,62.32
CELL_36741,Myocyte,85.2,36,86.19
CELL_59732,Leukocyte,9.95,6,54.49
CELL_62270,Fibroblast,71.76,5,79.64
CELL_67657,Leukocyte,43.8,42,77.76
CELL_43459,Stem Cell,5.14,14,86.62
CELL_57228,Fibroblast,102.63,41,96.13
CELL_13943,Fibroblast,15.92,32,58.72
CELL_32412,Epithelial,35.05,27,62.06
CELL_25239,Erythrocyte,63.83,21,63.5
CELL_40534,Leukocyte,35.71,47,70.67
CELL_88488,Erythrocyte,67.19,8,95.66
CELL_30042,Stem Cell,108.34,21,51.19
CELL_29676,Stem Cell,74.48,6,82.7
CELL_99128,Stem Cell,24.29,37,82.81
CELL_42014,Epithelial,57.44,36,61.65
CELL_59940,Epithelial,73.6,42,75.94
CELL_15089,Epithelial,111.86,40,93.19
CELL_80848,Leukocyte,75.8,26,89.23
CELL_90879,Myocyte,96.52,37,53.47
CELL_56395,Stem Cell,74.82,24,62.96
CELL_63572,Fibroblast,75.77,45,83.54
CELL_53416,Myocyte,92.59,20,76.47
CELL_42201,Myocyte,31.4,50,99.72
CELL_93548,Erythrocyte,101.97,29,94.78
CELL_27080,Neuron,89.16,28,50.41
CELL_21732,Erythrocyte,45.19,21,56.69
CELL_42395,Stem Cell,48.4,22,82.38
CELL_33736,Fibroblast,116.53,9,82.42
CELL_90866,Erythrocyte,28.17,39,64.48
CELL_70158,Fibroblast,49.83,45,72.39
CELL_57662,Epithelial,30.97,5,82.34
CELL_95630,Erythrocyte,15.42,19,53.33
CELL_98892,Erythrocyte,105.39,26,68.22
CELL_61839,Leukocyte,107.59,8,77.08
CELL_11062,Neuron,106.87,21,76.48
CELL_50790,Leukocyte,118.31,27,82.66
CELL_43733,Stem Cell,48.43,37,80.0
CELL_36641,Erythrocyte,75.08,39,65.25
CELL_79604,Stem Cell,46.9,10,95.29
CELL_94106,Stem Cell,79.08,28,56.44
CELL_73191,Myocyte,35.06,39,60.7
CELL_22474,Leukocyte,40.22,46,60.05
CELL_97665,Stem Cell,118.74,44,53.05
CELL_77812,Myocyte,35.8,41,94.66
CELL_41310,Myocyte,27.62,9,90.91
CELL_27315,Stem Cell,73.56,17,61.41
CELL_81247,Leukocyte,37.25,17,54.99
CELL_37770,Leukocyte,29.2,19,93.67
CELL_85640,Fibroblast,70.29,35,99.16
CELL_72138,Erythrocyte,69.21,34,86.05
CELL_90146,Fibroblast,38.89,5,69.93
CELL_16080,Neuron,90.01,44,86.18
CELL_27732,Stem Cell,5.27,37,78.75
CELL_57148,Fibroblast,44.0,31,59.55
CELL_82193,Fibroblast,49.07,47,96.63
CELL_79875,Epithelial,90.83,8,56.15
CELL_57300,Stem Cell,92.39,21,89.65
CELL_12028,Epithelial,86.31,42,51.4
CELL_19685,Myocyte,69.98,12,77.65
CELL_60925,Neuron,84.73,23,80.46
CELL_21248,Myocyte,101.24,48,83.34
CELL_79384,Fibroblast,35.11,35,92.19
CELL_36457,Epithelial,112.25,17,77.31
CELL_93470,Fibroblast,62.57,49,93.11
CELL_15517,Erythrocyte,37.29,44,71.17
CELL_54329,Stem Cell,40.45,50,92.47
CELL_91375,Erythrocyte,48.72,21,52.14
CELL_64271,Leukocyte,67.88,26,59.3
CELL_19297,Epithelial,81.41,23,58.49
CELL_79721,Leukocyte,57.71,11,74.7
CELL_36868,Fibroblast,103.24,13,66.31
CELL_75490,Myocyte,96.76,11,73.59
CELL_58638,Neuron,62.53,48,68.65
CELL_23248,Epithelial,116.78,32,93.24
CELL_88403,Erythrocyte,47.54,33,59.12
CELL_80789,Erythrocyte,78.87,36,53.38
CELL_10276,Erythrocyte,52.81,47,87.45
CELL_60453,Leukocyte,113.74,46,50.88
