cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_81387,Stem Cell,116.59,22,79.03
CELL_58660,Epithelial,71.26,9,83.16
CELL_27502,Myocyte,89.61,10,59.35
CELL_25808,Epithelial,117.46,28,93.39
CELL_14470,Leukocyte,51.54,10,50.76
CELL_86489,Stem Cell,45.64,29,63.91
CELL_97747,Stem Cell,38.33,34,64.03
CELL_41531,Erythrocyte,84.14,25,68.26
CELL_64025,Stem Cell,93.12,13,89.92
CELL_63004,Erythrocyte,28.98,36,91.69
CELL_94480,Neuron,27.23,38,73.81
CELL_32476,Stem Cell,80.75,40,85.76
CELL_12874,Leukocyte,75.65,33,55.91
CELL_71521,Fibroblast,26.17,44,79.21
CELL_74925,Neuron,111.38,19,63.48
CELL_96720,Fibroblast,54.1,50,60.61
CELL_19595,Fibroblast,68.21,15,97.86
CELL_92525,Stem Cell,90.49,13,60.77
CELL_59734,Epithelial,100.6,39,82.33
CELL_72622,Fibroblast,57.87,39,74.55
CELL_46406,Leukocyte,90.56,39,70.2
CELL_97231,Fibroblast,84.82,11,57.57
CELL_21425,Leukocyte,54.75,13,70.56
CELL_58802,Neuron,93.05,10,51.01
CELL_73059,Epithelial,30.84,21,95.37
CELL_22890,Erythrocyte,67.59,43,82.89
CELL_49107,Fibroblast,33.3,7,78.96
CELL_28748,Erythrocyte,73.8,31,77.41
CELL_77420,Neuron,97.33,19,92.27
CELL_36924,Myocyte,74.76,25,67.76
CELL_77432,Neuron,72.49,16,60.38
CELL_40092,Fibroblast,68.83,5,73.38
CELL_36052,Erythrocyte,70.17,42,70.98
CELL_37213,Epithelial,119.38,23,81.28
CELL_73555,Erythrocyte,58.44,7,69.91
CELL_67522,Neuron,75.34,34,86.35
CELL_42807,Fibroblast,57.33,14,66.59
CELL_67921,Fibroblast,114.7,11,72.85
CELL_83886,Myocyte,80.85,31,55.42
CELL_34769,Fibroblast,12.71,7,89.13
CELL_15483,Fibroblast,117.58,6,92.45
CELL_44076,Epithelial,90.9,41,79.28
CELL_96847,Stem Cell,100.28,12,88.4
CELL_98764,Leukocyte,40.97,17,81.69
CELL_43313,Stem Cell,85.13,6,77.18
CELL_69554,Neuron,99.21,43,80.05
CELL_45570,Erythrocyte,43.03,46,93.58
CELL_17461,Epithelial,109.1,30,99.4
CELL_92226,Fibroblast,13.26,34,93.04
CELL_15303,Myocyte,21.84,6,62.81
CELL_69408,Epithelial,51.41,19,50.72
CELL_16429,Neuron,77.95,14,50.11
CELL_83699,Epithelial,49.58,21,98.64
CELL_86351,Fibroblast,107.83,41,62.06
CELL_37388,Epithelial,59.37,32,92.68
CELL_21672,Stem Cell,90.91,45,70.27
CELL_66474,Neuron,29.4,37,57.18
CELL_83027,Myocyte,91.11,36,85.99
CELL_78073,Fibroblast,91.73,43,86.81
CELL_15240,Myocyte,10.47,25,94.02
CELL_57755,Epithelial,12.12,33,60.54
CELL_40734,Leukocyte,11.62,15,83.02
CELL_51999,Fibroblast,70.78,50,54.27
CELL_82511,Fibroblast,9.77,34,67.43
CELL_10988,Myocyte,66.87,25,62.22
CELL_97796,Erythrocyte,26.31,50,71.57
CELL_52286,Stem Cell,99.3,49,50.29
CELL_72005,Erythrocyte,74.93,12,74.33
CELL_75238,Fibroblast,108.12,20,98.23
CELL_37500,Epithelial,52.9,13,67.25
CELL_31110,Stem Cell,105.18,10,90.28
CELL_76884,Myocyte,107.19,21,65.61
CELL_48844,Stem Cell,67.26,6,78.92
