cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_63453,Stem Cell,50.46,48,85.62
CELL_32672,Stem Cell,39.4,21,95.29
CELL_63815,Erythrocyte,50.43,14,88.57
CELL_10201,Neuron,22.21,5,99.86
CELL_45554,Myocyte,14.04,6,55.7
CELL_59890,Leukocyte,75.35,6,67.33
CELL_10328,Neuron,81.14,27,75.19
CELL_42794,Leukocyte,21.83,18,97.48
CELL_54214,Neuron,59.29,12,87.33
CELL_72372,Neuron,35.36,16,79.04
CELL_67837,Erythrocyte,60.73,33,69.6
CELL_18948,Epithelial,63.75,9,97.48
CELL_72049,Erythrocyte,21.18,32,60.64
CELL_29188,Erythrocyte,6.09,48,77.97
CELL_16770,Neuron,99.05,30,77.09
CELL_20063,Myocyte,57.12,10,69.08
CELL_63544,Erythrocyte,117.66,6,97.38
CELL_96912,Myocyte,99.05,49,93.95
CELL_22366,Myocyte,113.29,32,77.35
CELL_34864,Leukocyte,51.21,47,96.67
CELL_26880,Neuron,14.6,35,61.91
CELL_69384,Stem Cell,99.66,29,83.71
CELL_57761,Leukocyte,53.36,11,73.98
CELL_56801,Leukocyte,111.87,34,64.13
CELL_46199,Erythrocyte,84.51,44,67.76
CELL_70757,Myocyte,87.87,24,67.24
CELL_24217,Epithelial,36.64,37,93.75
CELL_61748,Epithelial,47.62,43,50.71
CELL_76552,Neuron,86.29,6,59.67
CELL_64819,Neuron,27.57,18,79.68
CELL_17312,Myocyte,54.99,39,76.03
CELL_32909,Fibroblast,22.32,20,90.99
CELL_87580,Fibroblast,44.73,33,80.34
CELL_50624,Neuron,85.84,45,62.0
CELL_47079,Epithelial,74.75,14,58.52
CELL_71286,Epithelial,74.62,12,61.63
CELL_63654,Neuron,77.17,50,54.76
CELL_94930,Fibroblast,53.95,22,74.51
CELL_77433,Leukocyte,45.68,34,61.5
CELL_68921,Neuron,84.68,19,89.02
CELL_65497,Myocyte,78.2,45,88.08
CELL_98227,Stem Cell,107.31,34,77.64
CELL_78701,Stem Cell,54.41,35,69.96
CELL_96475,Leukocyte,106.44,20,87.69
CELL_78032,Stem Cell,42.34,27,55.49
CELL_91485,Erythrocyte,70.32,42,86.36
CELL_41932,Epithelial,51.37,14,73.2
CELL_46179,Erythrocyte,84.26,50,83.7
CELL_73063,Fibroblast,104.67,37,73.15
CELL_30850,Erythrocyte,15.55,41,60.06
CELL_97472,Erythrocyte,37.48,25,74.07
CELL_68449,Fibroblast,35.07,41,93.63
CELL_62183,Neuron,37.23,5,84.51
CELL_96350,Fibroblast,11.53,18,68.73
CELL_35776,Epithelial,55.81,31,78.09
CELL_26903,Fibroblast,60.67,7,76.89
CELL_52683,Erythrocyte,81.01,47,60.65
CELL_80646,Fibroblast,15.46,32,77.95
CELL_54271,Fibroblast,37.88,13,50.63
CELL_69403,Myocyte,47.37,38,79.63
CELL_74010,Erythrocyte,40.79,44,56.31
CELL_11271,Stem Cell,37.24,14,79.9
CELL_32657,Neuron,113.41,42,82.21
CELL_58333,Epithelial,93.16,42,72.78
CELL_95397,Stem Cell,76.32,11,76.53
CELL_69819,Leukocyte,79.11,45,69.66
CELL_27811,Erythrocyte,92.57,35,78.85
CELL_88817,Myocyte,52.47,30,63.05
CELL_17830,Stem Cell,26.98,14,86.02
CELL_95459,Fibroblast,73.71,17,71.89
CELL_19700,Leukocyte,83.1,40,92.06
CELL_26585,Stem Cell,113.54,27,61.32
CELL_53023,Epithelial,85.66,23,77.36
CELL_20025,Neuron,55.96,28,61.93
CELL_31019,Erythrocyte,28.12,9,64.02
CELL_83306,Epithelial,41.4,10,90.46
CELL_75522,Erythrocyte,70.29,7,70.79
CELL_60776,Fibroblast,17.33,23,91.67
CELL_17067,Stem Cell,98.82,50,63.27
CELL_66127,Erythrocyte,110.17,41,69.12
CELL_52172,Stem Cell,75.71,44,88.98
CELL_68660,Leukocyte,74.21,20,87.71
CELL_55491,Stem Cell,60.72,23,54.41
CELL_79391,Epithelial,91.05,43,90.2
CELL_95129,Epithelial,33.1,22,80.45
CELL_88473,Leukocyte,116.89,14,90.27
CELL_71294,Epithelial,112.26,40,51.51
CELL_58411,Erythrocyte,69.6,24,61.32
CELL_50695,Leukocyte,13.64,48,76.8
CELL_47456,Epithelial,49.31,10,72.96
CELL_39533,Stem Cell,106.21,25,72.36
CELL_29385,Leukocyte,9.13,49,96.45
CELL_40957,Erythrocyte,56.55,6,60.89
CELL_65071,Fibroblast,106.19,44,88.23
CELL_22707,Myocyte,21.76,37,79.7
CELL_50855,Epithelial,40.93,45,85.97
CELL_92362,Epithelial,48.06,27,95.38
CELL_31882,Erythrocyte,67.3,33,70.05
CELL_73823,Erythrocyte,81.63,36,67.65
CELL_38560,Erythrocyte,64.55,11,79.99
CELL_84629,Neuron,24.81,31,57.45
CELL_38974,Stem Cell,79.99,11,79.52
CELL_40743,Fibroblast,26.46,7,95.82
CELL_71290,Myocyte,71.95,33,88.82
CELL_68248,Leukocyte,62.11,5,96.98
CELL_72575,Erythrocyte,55.48,24,97.68
CELL_36105,Leukocyte,43.97,21,97.68
CELL_23064,Leukocyte,41.15,45,72.95
CELL_78270,Myocyte,42.04,16,79.7
CELL_99424,Epithelial,104.32,15,64.23
CELL_63356,Leukocyte,28.3,13,60.97
CELL_99470,Stem Cell,55.47,18,67.0
CELL_61848,Stem Cell,65.91,6,67.93
CELL_75029,Stem Cell,96.95,36,52.71
CELL_57998,Erythrocyte,47.48,8,61.3
CELL_14043,Leukocyte,71.55,23,70.24
CELL_72817,Stem Cell,41.68,42,77.57
CELL_23821,Leukocyte,38.92,45,89.63
CELL_93191,Myocyte,63.57,31,63.79
CELL_97334,Stem Cell,36.3,50,83.06
CELL_36034,Erythrocyte,112.96,38,81.72
CELL_73141,Erythrocyte,92.4,14,52.82
CELL_76076,Neuron,105.6,24,85.69
CELL_50522,Neuron,115.58,42,70.53
CELL_82137,Stem Cell,62.96,24,89.13
CELL_62565,Leukocyte,97.86,20,65.48
CELL_12673,Fibroblast,109.34,30,76.57
CELL_91413,Erythrocyte,14.8,6,55.87
CELL_10568,Epithelial,62.32,33,60.98
CELL_27197,Neuron,33.49,28,72.2
CELL_54083,Fibroblast,62.41,36,82.87
CELL_43293,Neuron,71.09,30,79.06
CELL_60897,Neuron,39.49,48,78.44
CELL_79211,Neuron,93.56,28,95.18
CELL_12839,Neuron,28.16,7,59.19
CELL_64868,Neuron,118.05,18,88.59
CELL_28765,Epithelial,22.19,46,74.1
CELL_25893,Epithelial,86.83,7,59.04
CELL_83812,Erythrocyte,83.32,30,91.97
CELL_93684,Erythrocyte,64.51,19,76.81
CELL_77263,Neuron,33.5,7,73.55
CELL_34449,Myocyte,62.23,47,55.13
CELL_58430,Myocyte,5.69,24,77.36
CELL_28331,Stem Cell,79.22,23,60.79
CELL_99910,Epithelial,58.6,36,68.48
CELL_89303,Leukocyte,68.71,17,87.49
CELL_69435,Stem Cell,46.99,50,95.92
CELL_80778,Neuron,54.9,18,50.55
CELL_64998,Neuron,73.42,48,53.02
CELL_88785,Epithelial,10.67,29,86.68
CELL_19293,Stem Cell,101.55,18,61.49
CELL_54027,Stem Cell,46.32,43,86.52
CELL_25005,Leukocyte,110.8,32,62.42
CELL_99859,Epithelial,12.14,7,68.34
CELL_49380,Epithelial,23.45,37,90.22
CELL_66997,Fibroblast,71.87,17,90.29
CELL_91423,Leukocyte,53.86,33,84.68
CELL_67430,Myocyte,63.95,17,79.21
CELL_97219,Fibroblast,47.35,20,52.05
CELL_79250,Erythrocyte,86.05,20,92.14
CELL_59730,Myocyte,23.3,33,74.72
CELL_30522,Neuron,84.67,26,79.18
CELL_29756,Myocyte,85.54,13,53.23
CELL_93140,Neuron,24.92,15,72.61
CELL_68261,Neuron,102.97,29,69.07
CELL_32322,Leukocyte,87.7,14,90.84
CELL_25487,Neuron,25.17,33,57.23
CELL_38083,Myocyte,103.5,43,71.31
CELL_84337,Neuron,118.6,9,97.2
CELL_43098,Erythrocyte,27.56,40,66.17
CELL_91275,Fibroblast,21.14,12,53.42
CELL_53522,Epithelial,33.19,48,66.73
CELL_29848,Myocyte,91.02,21,86.64
CELL_86269,Leukocyte,10.78,48,80.74
CELL_46925,Leukocyte,67.22,5,67.1
CELL_30752,Fibroblast,31.16,29,85.18
CELL_86454,Stem Cell,59.77,49,77.9
CELL_12659,Fibroblast,33.65,29,59.69
CELL_96371,Fibroblast,80.57,49,86.45
CELL_46784,Leukocyte,104.61,40,66.87
CELL_22730,Fibroblast,11.72,39,57.89
CELL_58886,Neuron,61.28,40,89.94
CELL_94238,Stem Cell,33.84,25,67.42
CELL_63466,Neuron,115.02,19,85.01
CELL_86793,Neuron,52.34,40,96.7
CELL_77682,Stem Cell,109.5,9,77.34
CELL_82505,Leukocyte,32.09,47,88.27
CELL_48187,Leukocyte,21.06,49,58.96
CELL_10831,Neuron,49.83,20,94.77
CELL_78005,Erythrocyte,108.84,20,98.24
CELL_14679,Stem Cell,38.32,8,92.31
CELL_84429,Leukocyte,115.71,31,57.41
CELL_58493,Epithelial,18.06,39,70.37
CELL_30882,Leukocyte,75.14,30,92.69
CELL_30735,Myocyte,101.59,17,54.75
CELL_83321,Epithelial,114.97,31,68.65
CELL_37044,Stem Cell,44.19,21,63.7
CELL_77498,Fibroblast,20.51,36,60.24
CELL_50349,Erythrocyte,116.17,35,66.6
CELL_66678,Leukocyte,7.23,43,62.8
CELL_50612,Myocyte,6.48,11,93.15
CELL_76334,Leukocyte,10.29,15,66.77
CELL_42880,Myocyte,54.16,36,89.01
CELL_49541,Myocyte,60.19,33,96.15
CELL_61881,Myocyte,47.97,20,56.86
CELL_50975,Fibroblast,34.89,49,54.79
CELL_68635,Erythrocyte,59.5,12,70.19
CELL_93036,Epithelial,37.92,28,91.35
CELL_31676,Fibroblast,109.73,44,76.97
CELL_80187,Stem Cell,15.63,5,73.28
CELL_96952,Stem Cell,89.9,24,55.78
CELL_54112,Neuron,89.39,39,84.92
CELL_47593,Epithelial,29.37,15,97.48
CELL_84497,Myocyte,39.31,20,55.52
CELL_61754,Erythrocyte,23.8,18,54.07
CELL_25418,Erythrocyte,29.68,6,70.63
CELL_65469,Erythrocyte,36.57,13,78.14
CELL_60538,Neuron,17.44,27,60.14
CELL_83426,Neuron,80.1,36,84.37
CELL_10818,Leukocyte,42.52,11,59.37
CELL_43710,Stem Cell,26.08,29,72.03
CELL_97283,Neuron,18.74,18,96.59
CELL_76147,Myocyte,50.86,37,73.13
CELL_67848,Neuron,48.01,45,76.17
CELL_40968,Epithelial,68.64,39,95.59
CELL_87868,Epithelial,39.53,46,85.53
CELL_20071,Myocyte,23.91,32,67.53
CELL_19330,Myocyte,53.37,26,80.39
CELL_36114,Myocyte,64.68,28,85.61
CELL_98999,Erythrocyte,30.35,43,72.91
CELL_18257,Erythrocyte,112.33,16,63.19
CELL_56423,Myocyte,45.61,26,67.76
CELL_37702,Neuron,10.15,45,86.45
CELL_48956,Epithelial,25.15,32,68.16
CELL_33289,Fibroblast,20.45,41,63.03
CELL_29890,Epithelial,23.68,20,76.8
CELL_68739,Neuron,80.46,24,62.65
CELL_94998,Stem Cell,35.38,48,52.14
CELL_75291,Neuron,27.11,28,78.17
CELL_39459,Neuron,76.08,44,83.31
CELL_66044,Fibroblast,68.4,48,69.03
CELL_48578,Fibroblast,87.69,16,77.97
CELL_71491,Erythrocyte,6.09,14,87.32
CELL_31556,Neuron,46.46,35,78.46
CELL_95919,Stem Cell,67.52,16,73.32
CELL_69604,Myocyte,59.1,26,82.27
CELL_69553,Myocyte,27.02,44,60.24
CELL_22473,Stem Cell,52.46,7,98.18
CELL_44469,Neuron,8.24,26,62.4
CELL_12460,Epithelial,59.79,35,78.79
CELL_31342,Neuron,8.83,33,52.63
CELL_78769,Neuron,63.65,23,95.64
CELL_53251,Myocyte,62.12,10,55.26
CELL_47565,Stem Cell,53.49,15,95.72
CELL_46787,Myocyte,71.04,14,59.85
CELL_64584,Neuron,98.91,49,80.98
CELL_15946,Leukocyte,44.23,13,50.85
CELL_15193,Stem Cell,11.45,29,88.31
CELL_68538,Fibroblast,93.44,27,65.22
CELL_72115,Stem Cell,85.37,39,54.28
CELL_65968,Stem Cell,116.12,41,66.64
CELL_40180,Erythrocyte,25.88,43,98.77
CELL_97178,Epithelial,99.91,44,57.05
CELL_43709,Leukocyte,98.53,13,74.22
CELL_99789,Epithelial,38.13,32,53.89
CELL_21356,Neuron,11.52,38,91.79
CELL_80554,Stem Cell,82.88,19,84.24
CELL_53721,Myocyte,101.31,42,88.55
CELL_80551,Epithelial,105.53,36,50.27
CELL_96048,Erythrocyte,33.34,20,77.46
CELL_50741,Erythrocyte,7.74,15,80.63
CELL_29081,Fibroblast,39.74,34,77.1
CELL_47333,Epithelial,114.8,10,85.01
CELL_76931,Epithelial,80.52,23,56.86
